"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00003860","1961-11","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","","","525.7","0","5.3",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","2",",0","0",",0","","","","","","","-8.3",",0,29,","0",",,0,30,+","0",",T,0,20,","22.9",",,0,05,","28.3",",0,03,","475.9","0","324.3",",0","68.2",",,,0","0",",T,,0","7.70",",0","12.40",",,,0","3.00",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003860","1961-12","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","","","525.7","0","0.0","1,0","18",",0","8",",0","1",",0","3",",0","2",",0","0","1,0","21","1,0","6","1,0","1","1,0","0","1,0","16","","","","1","","-15.0","1,0,29,","25",",,0,25,+","76",",,0,09,","33.8",",,0,09,","21.7","1,0,04,","940.0","0","464.1","1,0","106.7",",,,0","143",",,,0","2.86","1,0","7.37","1,,,0","-1.65","1,,,0","","","","","","","","","","","","","","","","","",""
"USW00003860","1962-01","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","","","0.0","0","0.0",",0","12",",0","6",",0","1",",0","2",",0","1",",0","3",",0","24",",0","6",",0","1",",0","0",",0","7","","","","","","-20.6",",0,11,","25",",,0,21,+","30",",,0,19,","25.4",",,0,06,","23.3",",0,26,","1483.8","0","543.8",",0","66.6",",,,0","46",",,,0","0.79",",0","5.92",",,,0","-4.34",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003860","1962-02","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","","","0.0","0","0.0",",0","15",",0","7",",0","2",",0","3",",0","2",",0","0",",0","19",",0","3",",0","2",",0","0",",0","12","","","","2","","-16.1",",0,07,","25",",,0,08,+","38",",,0,01,","53.1",",,0,27,","22.8",",0,04,","1885.3","0","401.5",",0","143.8",",,,0","69",",,,0","3.99",",0","9.31",",,,0","-1.33",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003860","1962-03","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","","","0.0","0","0.0",",0","14",",0","10",",0","2",",0","1",",0","2",",0","0",",0","14",",0","1",",0","2",",0","0",",0","15","","","","2","","-10.0",",0,02,","25",",,0,07,","56",",,0,06,","30.0",",,0,21,","25.0",",0,29,","2284.6","0","399.3",",0","116.2",",,,0","127",",,,0","5.45",",0","10.18",",,,0","0.73",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003860","1962-04","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","","","15.0","0","15.0",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","10",",0","0",",0","11","","","","1","","-4.4",",0,04,+","0",",T,0,02,","0",",T,0,20,+","39.6",",,0,12,","29.4",",0,27,+","2516.1","0","231.5",",0","103.2",",,,0","0",",T,,0","11.12",",0","17.27",",,,0","4.96",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003860","1962-05","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","","","104.0","0","89.0",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","16","","","","9","","6.1",",0,03,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,26,","33.3",",0,18,","2537.2","0","21.1",",0","65.5",",,,0","0",",,,0","20.52",",0","27.44",",,,0","13.61",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003860","1962-06","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","","","199.0","0","95.0",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","27","","","","5","","9.4",",0,15,","0",",,0,30,+","0",",,0,30,+","31.0",",,0,11,","31.1",",0,18,","2543.0","0","5.8",",0","96.7",",,,0","0",",,,0","21.31",",0","27.15",",,,0","15.47",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003860","1962-07","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","","","323.4","0","124.4",",0","15",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","29","","","","12","","8.3",",0,27,","0",",,0,31,+","0",",,0,31,+","78.0",",,0,01,","31.1",",0,14,","4.7","0","4.7",",0","217.7",",,,0","0",",,,0","22.19",",0","27.44",",,,0","16.95",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003860","1962-08","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","","","449.6","0","126.2",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","24","","","","5","","10.0",",0,19,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,06,","35.6",",0,20,","5.0","0","0.3",",0","17.3",",,,0","0",",,,0","22.39",",0","29.13",",,,0","15.66",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003860","1962-09","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","","","500.1","0","50.5",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","21","","","","2","","2.2",",0,21,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,26,","33.9",",0,13,","75.1","0","70.1",",0","63.7",",,,0","0",",,,0","17.68",",0","23.61",",,,0","11.75",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003860","1962-10","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","","","527.3","0","27.2",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","19",",0","0",",0","18","","","","1","","-8.9",",0,27,","0",",,0,31,+","0",",T,0,25,","17.8",",,0,28,","30.0",",0,12,","225.0","0","149.9",",0","71.7",",,,0","0",",T,,0","14.38",",0","20.53",",,,0","8.22",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003860","1962-11","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","","","527.3","0","0.0",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","23","","","","","","-4.4",",0,23,","0",",,0,30,+","0",",T,0,18,+","36.3",",,0,09,","18.9",",0,16,","586.6","0","361.6",",0","118.5",",,,0","0",",T,,0","6.28",",0","11.13",",,,0","1.43",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003860","1962-12","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","","","527.3","0","0.0",",0","14",",0","5",",0","0",",0","13",",0","3",",0","2",",0","28",",0","10",",0","0",",0","0",",0","15","","","","","","-20.0",",0,12,","102",",,0,11,+","61",",,0,05,","25.1",",,0,21,","17.2",",0,01,","1182.7","0","596.1",",0","75.5",",,,0","183",",,,0","-0.90",",0","4.04",",,,0","-5.83",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003860","1963-01","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","","","0.0","0","0.0",",0","13",",0","5",",0","0",",0","8",",0","3",",0","6",",0","27",",0","10",",0","0",",0","0",",0","13","","","","1","","-26.1",",0,24,","152",",,0,27,","109",",,0,23,","20.3",",,0,11,","18.9",",0,11,","1837.3","0","654.6",",0","47.3",",,,0","200",",,,0","-2.78",",0","3.23",",,,0","-8.79",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003860","1963-02","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","","","0.0","0","0.0",",0","13",",0","5",",0","0",",0","10",",0","3",",0","3",",0","28",",0","11",",0","0",",0","0",",0","10","","","","","","-20.0",",0,22,","51",",,0,22,+","58",",,0,12,","13.0",",,0,19,","17.2",",0,06,","2411.4","0","574.1",",0","41.1",",,,0","201",",,,0","-2.17",",0","3.54",",,,0","-7.88",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003860","1963-03","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","","","2.5","0","2.5",",0","15",",0","10",",0","3",",0","0",",0","0",",0","0",",0","7",",0","0",",0","10",",0","0",",0","15","","","","3","","-4.4",",0,23,+","0",",T,0,22,+","5",",,0,21,","49.5",",,0,11,","28.9",",0,29,","2658.6","0","247.2",",0","191.6",",,,0","11",",,,0","10.44",",0","16.54",",,,0","4.34",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003860","1963-04","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","","","40.6","0","38.1",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","1",",0","10","","","","7","","0.0",",0,06,","0",",,0,30,+","0",",T,0,30,","6.1",",,0,29,","32.2",",0,21,","2797.7","0","139.1",",0","22.0",",,,0","0",",T,,0","14.97",",0","22.04",",,,0","7.89",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003860","1963-05","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","","","76.4","0","35.8",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","1",",0","16","","","","7","","0.0",",0,02,","0",",,0,31,+","0",",T,0,01,","36.8",",,0,17,","33.3",",0,09,","2857.4","0","59.7",",0","115.5",",,,0","0",",T,,0","17.56",",0","24.12",",,,0","11.01",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003860","1963-06","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","","","168.7","0","92.3",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","24","","","","6","","6.7",",0,22,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,20,","33.3",",0,10,","2869.8","0","12.4",",0","40.6",",,,0","0",",,,0","21.00",",0","27.26",",,,0","14.74",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003860","1963-07","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","","","283.8","0","115.1",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","19","","","","6","","9.4",",0,10,","0",",,0,31,+","0",",,0,31,+","39.6",",,0,29,","32.2",",0,27,","5.3","0","5.3",",0","93.5",",,,0","0",",,,0","21.87",",0","28.17",",,,0","15.57",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003860","1963-08","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","","","380.6","0","96.8",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","29","","","","5","","8.9",",0,15,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,19,","32.2",",0,03,","10.5","0","5.2",",0","78.5",",,,0","0",",,,0","21.29",",0","26.93",",,,0","15.64",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003860","1963-09","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","","","426.4","0","45.8",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","2",",0","25","","","","2","","2.8",",0,25,+","0",",,0,30,+","0",",,0,30,+","29.2",",,0,12,","32.2",",0,12,+","50.7","0","40.2",",0","45.9",",,,0","0",",,,0","18.52",",0","25.46",",,,0","11.58",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003860","1963-10","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","","","434.2","0","7.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","27",",0","0",",0","18","","","","","","-2.8",",0,30,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,31,+","28.9",",0,24,+","134.6","0","83.9",",0","0.0",",T,,0","0",",,,0","15.88",",0","24.89",",,,0","6.86",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003860","1963-11","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","","","434.2","0","0.0",",0","9",",0","6",",0","0",",0","1",",0","1",",0","0",",0","11",",0","0",",0","3",",0","0",",0","17","","","","","","-4.4",",0,25,","25",",,0,30,","58",",,0,29,","21.6",",,0,29,","22.8",",0,22,","443.8","0","309.2",",0","55.6",",,,0","71",",,,0","8.03",",0","13.68",",,,0","2.37",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003860","1963-12","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","","","434.2","0","0.0",",0","9",",0","4",",0","0",",0","9",",0","3",",0","3",",0","30",",0","18",",0","0",",0","0",",0","12","","","","1","","-20.6",",0,21,","152",",,0,24,","140",",,0,23,","11.9",",,0,23,","15.6",",0,07,","1127.3","0","683.5",",0","30.7",",,,0","203",",,,0","-3.71",",0","0.40",",,,0","-7.83",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003860","1964-01","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","","","0.0","0","0.0",",0","9",",0","7",",0","0",",0","10",",0","3",",0","1",",0","25",",0","6",",0","0",",0","0",",0","9","","","","","","-17.8",",0,14,","203",",,0,15,+","150",",,0,12,","11.7",",,0,06,","18.9",",0,23,","1658.3","0","531.0",",0","53.6",",,,0","272",",,,0","1.20",",0","7.10",",,,0","-4.69",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003860","1964-02","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","","","0.0","0","0.0",",0","17",",0","7",",0","0",",0","7",",0","2",",0","0",",0","27",",0","2",",0","0",",0","0",",0","20","","","","","","-12.8",",0,12,","152",",,0,29,+","150",",,0,28,","24.6",",,0,06,","13.3",",0,05,","2188.7","0","530.4",",0","78.1",",,,0","363",",,,0","0.04",",0","4.59",",,,0","-4.51",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003860","1964-03","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","","","0.0","0","0.0",",0","17",",0","11",",0","1",",0","1",",0","0",",0","0",",0","12",",0","1",",0","5",",0","0",",0","12","","","","3","","-8.9",",0,19,","51",",,0,01,","10",",,0,29,","26.2",",,0,08,","24.4",",0,09,","2509.0","0","320.3",",0","115.3",",,,0","15",",,,0","8.00",",0","14.15",",,,0","1.85",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003860","1964-04","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","","","17.2","0","17.2",",0","16",",0","11",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","17",",0","0",",0","10","","","","5","","-5.6",",0,01,","0",",,0,30,+","0",",,0,30,+","13.2",",,0,19,","30.0",",0,21,","2643.2","0","134.2",",0","78.4",",,,0","0",",,,0","14.43",",0","20.92",",,,0","7.94",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003860","1964-05","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","","","66.8","0","49.6",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","12","","","","3","","4.4",",0,15,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,28,","32.8",",0,19,","2676.8","0","33.6",",0","31.8",",,,0","0",",,,0","18.85",",0","25.95",",,,0","11.75",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003860","1964-06","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","","","193.7","0","126.9",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","15","","","","9","","6.7",",0,17,+","0",",,0,30,+","0",",,0,30,+","7.6",",,0,01,","34.4",",0,23,","2693.1","0","16.3",",0","50.0",",,,0","0",",,,0","22.02",",0","28.83",",,,0","15.21",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003860","1964-07","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","","","383.4","0","189.7",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","20","","","","12","","10.6",",0,06,+","0",",,0,31,+","0",",,0,31,+","25.9",",,0,12,","35.0",",0,23,","0.0","0","0.0",",0","55.4",",,,0","0",",,,0","24.45",",0","30.72",",,,0","18.19",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003860","1964-08","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","","","531.2","0","147.8",",0","5",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","20","","","","7","","7.8",",0,15,","0",",,0,31,+","0",",,0,31,+","73.7",",,0,22,","37.8",",0,03,","10.0","0","10.0",",0","157.8",",,,0","0",",,,0","22.78",",0","29.30",",,,0","16.25",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003860","1964-09","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","","","582.3","0","51.1",",0","6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","4",",0","17","","","","","","2.2",",0,14,","0",",,0,30,+","0",",,0,30,+","56.6",",,0,28,","34.4",",0,10,","50.3","0","40.3",",0","114.9",",,,0","0",",,,0","18.69",",0","26.06",",,,0","11.33",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003860","1964-10","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","","","585.1","0","2.8",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","12",",0","0",",0","18","","","","","","-4.4",",0,24,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,02,","26.7",",0,01,","274.3","0","224.0",",0","20.3",",,,0","0",",,,0","11.20",",0","18.72",",,,0","3.68",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003860","1964-11","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","","","586.2","0","1.1",",0","10",",0","4",",0","2",",0","1",",0","1",",0","0",",0","11",",0","1",",0","11",",0","0",",0","16","","","","","","-13.3",",0,22,","25",",,0,30,","25",",,0,30,","46.0",",,0,19,","25.0",",0,15,","559.5","0","285.2",",0","85.7",",,,0","25",",,,0","8.87",",0","15.78",",,,0","1.95",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003860","1964-12","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","","","586.5","0","0.3",",0","17",",0","9",",0","0",",0","2",",0","1",",0","0",",0","19",",0","3",",0","2",",0","0",",0","19","","","","1","","-13.9",",0,19,+","25",",,0,07,+","28",",,0,06,","20.1",",,0,11,","23.9",",0,24,","1000.8","0","441.3",",0","99.1",",,,0","28",",,,0","4.10",",0","9.10",",,,0","-0.89",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003860","1965-01","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","","","0.0","0","0.0",",0","12",",0","7",",0","0",",0","11",",0","3",",0","1",",0","22",",0","8",",0","0",",0","0",",0","16","","2","","","","-18.3",",0,31,","152",",,0,11,","150",",,0,10,","22.4",",,0,09,","20.6",",0,08,","1536.5","0","535.7",",0","85.4",",,,0","254",",,,0","1.05",",0","6.29",",,,0","-4.19",",,,0","","","240",",X","","","","","","","14.3",",X","","","","","",""
