"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00220195","1908-06","32.98333","-90.83333","33.5","ANGUILLA, MS US","529.2","6","222.4",",6","9",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","19",",6","","","14.4",",6,15,","","","33.0",",,6,30,","35.0",",6,22,","","","0.0",",6","124.3",",,,6","","","25.75",",6","31.55",",,,6","19.94",",,,6"
"USC00220195","1908-07","32.98333","-90.83333","33.5","ANGUILLA, MS US","788.8","6","259.6",",6","11",",6","10",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","21",",6","","","17.8",",6,19,","","","26.4",",,6,28,","36.7",",6,16,","0.0","6","0.0",",6","122.0",",,,6","","","26.71",",6","32.16",",,,6","21.26",",,,6"
"USC00220195","1908-08","32.98333","-90.83333","33.5","ANGUILLA, MS US","1043.0","6","254.2",",6","10",",6","10",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","13",",6","","","17.2",",6,31,+","","","25.4",",,6,08,","37.2",",6,18,","0.0","6","0.0",",6","148.5",",,,6","","","26.53",",6","31.62",",,,6","21.45",",,,6"
"USC00220195","1908-09","32.98333","-90.83333","33.5","ANGUILLA, MS US","1229.5","6","186.5",",6","8",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","29",",6","9",",6","","","5.6",",6,30,","","","47.2",",,6,21,","35.0",",6,14,","8.0","6","8.0",",6","98.6",",,,6","","","24.28",",6","30.18",",,,6","18.39",",,,6"
"USC00220195","1908-10","32.98333","-90.83333","33.5","ANGUILLA, MS US","1234.8","6","5.3",",6","0",",6","0",",6","0",",6","","","0",",6","2",",6","0",",6","28",",6","0",",6","","","0.0",",6,31,+","","","0.0",",T,6,27,+","29.4",",6,21,+","97.7","6","89.7",",6","0.0",",T,,6","","","15.61",",6","24.04",",,,6","7.19",",,,6"
"USC00220195","1908-11","32.98333","-90.83333","33.5","ANGUILLA, MS US","1261.1","6","26.3","2,6","4",",6","4",",6","1",",6","","","0","1,6","5","1,6","0","1,6","23","1,6","0","1,6","","","-6.7","1,6,15,","","","43.2",",,6,25,","27.2","1,6,25,","187.5","6","89.8","1,6","61.0",",,,6","","","15.78","2,6","22.71","1,,,6","8.85","1,,,6"
"USC00220195","1908-12","32.98333","-90.83333","33.5","ANGUILLA, MS US","1263.9","6","2.8","2,6","5",",6","5",",6","2",",6","","","0","1,6","6","1,6","0","1,6","6","1,6","0","1,6","","","-5.6","1,6,02,","","","94.0",",,6,06,","24.4","1,6,17,","411.9","6","224.4","1,6","167.7",",,,6","","","10.72","2,6","15.66","1,,,6","5.77","1,,,6"
"USC00220195","1909-01","32.98333","-90.83333","33.5","ANGUILLA, MS US","8.9","6","8.9",",6","4",",6","3",",6","0",",6","0",",6","0",",6","10",",6","1",",6","10",",6","0",",6","","","-8.3",",6,31,","13",",,6,12,","7.6",",,6,29,","26.1",",6,25,","664.9","6","253.0",",6","16.4",",,,6","23",",,,6","10.46",",6","15.44",",,,6","5.48",",,,6"
"USC00220195","1909-02","32.98333","-90.83333","33.5","ANGUILLA, MS US","","","","","8",",6","8",",6","4",",6","","","","","","","0",",6","7",",6","0",",6","","","","","","","59.9",",,6,09,","26.7",",6,22,","","","","","237.1",",,,6","","","","","16.97",",,,6","",""
"USC00220195","1909-03","32.98333","-90.83333","33.5","ANGUILLA, MS US","","","8.1","3,6","6",",6","6",",6","3",",6","0",",6","0","2,6","2","2,6","0","1,6","18","1,6","0","1,6","","","-1.1","2,6,15,","0",",T,6,11,","33.0",",,6,12,","27.8","1,6,02,","","","115.6","1,6","126.0",",,,6","0",",T,,6","14.52","3,6","20.28","1,,,6","8.76","2,,,6"
"USC00220195","1909-04","32.98333","-90.83333","33.5","ANGUILLA, MS US","","","56.0","1,6","8",",6","8",",6","2",",6","","","0","1,6","0","1,6","0",",6","23",",6","0",",6","","","2.8","1,6,14,","","","52.1",",,6,25,","31.1",",6,21,","","","50.0",",6","156.8",",,,6","","","18.59","1,6","24.63",",,,6","12.54","1,,,6"
"USC00220195","1909-05","32.98333","-90.83333","33.5","ANGUILLA, MS US","","","114.5","1,6","10",",6","10",",6","6",",6","","","0",",6","0",",6","0","1,6","30","1,6","2","1,6","","","4.4",",6,02,","","","88.9",",,6,24,","32.8","1,6,25,","","","13.4","1,6","393.9",",,,6","","","21.56","1,6","27.94","1,,,6","15.18",",,,6"
"USC00220195","1909-06","32.98333","-90.83333","33.5","ANGUILLA, MS US","","","242.9",",6","14",",6","13",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","19",",6","","","15.6",",6,03,+","","","47.5",",,6,14,","36.1",",6,29,","","","0.0",",6","203.2",",,,6","","","26.43",",6","32.32",",,,6","20.54",",,,6"
"USC00220195","1909-07","32.98333","-90.83333","33.5","ANGUILLA, MS US","","","327.7",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","30",",6","","","16.7",",6,26,+","","","17.0",",,6,17,","37.8",",6,14,+","0.0","6","0.0",",6","43.0",",,,6","","","28.90",",6","34.84",",,,6","22.97",",,,6"
"USC00220195","1909-08","32.98333","-90.83333","33.5","ANGUILLA, MS US","","","293.9",",6","7",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","27",",6","","","17.8",",6,22,","","","5.8",",,6,12,","41.1",",6,18,","0.0","6","0.0",",6","22.8",",,,6","","","27.81",",6","34.20",",,,6","21.43",",,,6"
"USC00220195","1909-09","32.98333","-90.83333","33.5","ANGUILLA, MS US","","","196.2",",6","2",",6","2",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","19",",6","","","5.0",",6,29,","","","95.3",",,6,21,","38.3",",6,10,","17.0","6","17.0",",6","117.4",",,,6","","","24.31",",6","31.44",",,,6","17.18",",,,6"
"USC00220195","1909-10","32.98333","-90.83333","33.5","ANGUILLA, MS US","","","42.0",",6","2",",6","2",",6","1",",6","","","0",",6","0",",6","0",",6","28",",6","1",",6","","","1.7",",6,25,+","","","46.5",",,6,20,","32.2",",6,06,","69.8","6","52.8",",6","68.9",",,,6","","","17.99",",6","25.50",",,,6","10.47",",,,6"
"USC00220195","1909-11","32.98333","-90.83333","33.5","ANGUILLA, MS US","","","29.3",",6","3",",6","3",",6","1",",6","","","0",",6","3",",6","0",",6","25",",6","0",",6","","","-2.8",",6,19,","","","48.3",",,6,13,","27.2",",6,07,","160.4","6","90.6",",6","73.9",",,,6","","","16.29",",6","23.47",",,,6","9.11",",,,6"
"USC00220195","1909-12","32.98333","-90.83333","33.5","ANGUILLA, MS US","","","0.0",",6","10",",6","10",",6","2",",6","1",",6","0",",6","20",",6","1",",6","4",",6","0",",6","","","-11.1",",6,21,","38",",,6,18,","33.0",",,6,24,","25.6",",6,04,","563.1","6","402.7",",6","145.7",",,,6","51",",,,6","5.34",",6","11.19",",,,6","-0.51",",,,6"
"USC00220195","1910-01","32.98333","-90.83333","33.5","ANGUILLA, MS US","0.5","6","0.5",",6","6",",6","4",",6","2",",6","0",",6","0",",6","12",",6","0",",6","4",",6","0",",6","","","-7.8",",6,07,","5",",,6,06,","50.8",",,6,20,","23.3",",6,03,","853.7","6","290.6",",6","127.6",",,,6","5",",,,6","8.97",",6","14.81",",,,6","3.14",",,,6"
"USC00220195","1910-02","32.98333","-90.83333","33.5","ANGUILLA, MS US","1.6","6","1.1",",6","7","1,6","7","1,6","2","1,6","1",",6","0",",6","13",",6","1",",6","3",",6","0",",6","","","-8.9",",6,18,","25",",,6,11,","54.6","1,,6,17,","23.3",",6,16,","1148.4","6","294.7",",6","147.3","1,,,6","25",",,,6","7.85",",6","13.47",",,,6","2.22",",,,6"
"USC00220195","1910-03","32.98333","-90.83333","33.5","ANGUILLA, MS US","41.7","6","40.1",",6","1",",6","1",",6","0",",6","","","0",",6","1",",6","0",",6","25",",6","0",",6","","","-2.2",",6,16,","","","11.4",",,6,10,","30.6",",6,23,","1220.1","6","71.7",",6","11.4",",,,6","","","17.31",",6","24.82",",,,6","9.81",",,,6"
"USC00220195","1910-04","32.98333","-90.83333","33.5","ANGUILLA, MS US","94.2","6","52.5",",6","4",",6","3",",6","1",",6","0",",6","0",",6","2",",6","0",",6","25",",6","1",",6","","","-1.1",",6,26,","0",",,6,30,+","35.8",",,6,16,","32.2",",6,15,","1286.2","6","66.1",",6","50.1",",,,6","0",",,,6","17.88",",6","25.02",",,,6","10.74",",,,6"
"USC00220195","1910-05","32.98333","-90.83333","33.5","ANGUILLA, MS US","192.8","6","98.6",",6","8",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","3",",6","","","5.0",",6,14,","","","31.8",",,6,20,","33.3",",6,30,+","1300.7","6","14.5",",6","112.5",",,,6","","","21.05",",6","27.53",",,,6","14.57",",,,6"
"USC00220195","1910-06","32.98333","-90.83333","33.5","ANGUILLA, MS US","381.9","6","189.1",",6","12",",6","12",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","8",",6","","","13.3",",6,15,","","","50.8",",,6,27,","35.6",",6,18,","1300.7","6","0.0",",6","180.4",",,,6","","","24.64",",6","30.65",",,,6","18.62",",,,6"
"USC00220195","1910-07","32.98333","-90.83333","33.5","ANGUILLA, MS US","649.0","6","267.1",",6","12",",6","12",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","18",",6","","","17.8",",6,20,","","","113.0",",,6,07,","36.1",",6,30,","0.0","6","0.0",",6","234.4",",,,6","","","26.95",",6","32.20",",,,6","21.70",",,,6"
"USC00220195","1910-08","32.98333","-90.83333","33.5","ANGUILLA, MS US","929.0","6","280.0",",6","5",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","23",",6","","","17.8",",6,27,","","","11.4",",,6,09,","36.1",",6,22,","0.0","6","0.0",",6","28.4",",,,6","","","27.37",",6","33.24",",,,6","21.49",",,,6"
"USC00220195","1910-09","32.98333","-90.83333","33.5","ANGUILLA, MS US","1118.6","6","189.6","2,6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0","2,6","28","2,6","17","2,6","","","10.0",",6,18,","","","7.6",",,6,23,","35.0","2,6,22,+","0.0","6","0.0","2,6","16.0",",,,6","","","25.11","2,6","32.38","2,,,6","17.84",",,,6"
"USC00220195","1910-10","32.98333","-90.83333","33.5","ANGUILLA, MS US","1194.3","6","75.7",",6","8",",6","6",",6","1",",6","","","0",",6","2",",6","0",",6","24",",6","0",",6","","","-3.9",",6,29,","","","35.1",",,6,06,","31.1",",6,05,+","70.2","6","70.2",",6","87.3",",,,6","","","18.51",",6","25.48",",,,6","11.54",",,,6"
"USC00220195","1910-11","32.98333","-90.83333","33.5","ANGUILLA, MS US","1200.5","6","6.2",",6","5",",6","4",",6","1",",6","","","0",",6","4",",6","0",",6","14",",6","0",",6","","","-2.2",",6,29,","","","27.9",",,6,04,","25.6",",6,24,","242.2","6","172.0",",6","52.1",",,,6","","","12.81",",6","18.78",",,,6","6.83",",,,6"
"USC00220195","1910-12","32.98333","-90.83333","33.5","ANGUILLA, MS US","1201.1","6","0.6",",6","7",",6","6",",6","1",",6","0",",6","0",",6","11",",6","0",",6","3",",6","0",",6","","","-6.1",",6,07,","0",",T,6,06,","43.9",",,6,23,","22.2",",6,28,","564.6","6","322.4",",6","88.7",",,,6","0",",T,,6","7.95",",6","13.01",",,,6","2.89",",,,6"
"USC00220195","1911-01","32.98333","-90.83333","33.5","ANGUILLA, MS US","9.4","6","9.4",",6","5",",6","4",",6","1",",6","1",",6","0",",6","5",",6","2",",6","13",",6","0",",6","","","-12.2",",6,04,","25",",,6,03,","119.4",",,6,01,","25.6",",6,31,","771.2","6","206.6",",6","145.6",",,,6","25",",,,6","11.97",",6","17.31",",,,6","6.64",",,,6"
"USC00220195","1911-02","32.98333","-90.83333","33.5","ANGUILLA, MS US","27.8","6","18.4","2,6","10",",6","9",",6","1",",6","","","0","1,6","5","1,6","0","1,6","16","1,6","0","1,6","","","-3.9","1,6,23,","","","26.9",",,6,09,","26.7","1,6,16,+","908.6","6","137.4","1,6","114.6",",,,6","","","13.77","2,6","18.99","1,,,6","8.55","1,,,6"
"USC00220195","1911-03","32.98333","-90.83333","33.5","ANGUILLA, MS US","60.0","6","32.2",",6","7",",6","4",",6","1",",6","","","0",",6","1",",6","0",",6","21",",6","0",",6","","","0.0",",6,16,","","","48.3",",,6,26,","31.1",",6,11,","1013.6","6","105.0",",6","64.2",",,,6","","","15.99",",6","22.90",",,,6","9.07",",,,6"
"USC00220195","1911-04","32.98333","-90.83333","33.5","ANGUILLA, MS US","115.8","6","55.8",",6","11",",6","9",",6","4",",6","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","4.4",",6,09,","","","68.6",",,6,04,","30.0",",6,06,","1055.0","6","41.4",",6","216.1",",,,6","","","18.82",",6","24.56",",,,6","13.07",",,,6"
"USC00220195","1911-05","32.98333","-90.83333","33.5","ANGUILLA, MS US","271.6","6","155.8",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","17",",6","","","6.7",",6,06,","","","18.0",",,6,21,","37.8",",6,28,","1070.5","6","15.5",",6","18.0",",,,6","","","22.86",",6","30.99",",,,6","14.73",",,,6"
"USC00220195","1911-06","32.98333","-90.83333","33.5","ANGUILLA, MS US","546.7","6","275.1",",6","10",",6","10",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","24",",6","","","13.9",",6,13,","","","44.5",",,6,24,","40.0",",6,11,","1070.5","6","0.0",",6","141.9",",,,6","","","27.50",",6","34.90",",,,6","20.11",",,,6"
"USC00220195","1911-07","32.98333","-90.83333","33.5","ANGUILLA, MS US","782.4","6","235.7",",6","12",",6","12",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","9",",6","","","13.9",",6,26,","","","25.9",",,6,22,","35.6",",6,02,+","0.0","6","0.0",",6","152.6",",,,6","","","25.94",",6","30.89",",,,6","20.98",",,,6"
"USC00220195","1911-08","32.98333","-90.83333","33.5","ANGUILLA, MS US","1034.1","6","251.7",",6","7",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","15.0",",6,30,","","","38.1",",,6,13,","36.7",",6,09,","0.0","6","0.0",",6","116.6",",,,6","","","26.45",",6","31.74",",,,6","21.17",",,,6"
"USC00220195","1911-09","32.98333","-90.83333","33.5","ANGUILLA, MS US","1297.5","6","263.4",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","25",",6","","","17.2",",6,23,+","","","2.5",",,6,07,","35.6",",6,27,+","0.0","6","0.0",",6","2.5",",,,6","","","27.11",",6","33.51",",,,6","20.71",",,,6"
"USC00220195","1911-10","32.98333","-90.83333","33.5","ANGUILLA, MS US","1378.9","6","81.4",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","27",",6","6",",6","","","0.6",",6,23,","","","15.2",",,6,16,","33.9",",6,06,+","55.4","6","55.4",",6","20.3",",,,6","","","19.17",",6","25.66",",,,6","12.68",",,,6"
"USC00220195","1911-11","32.98333","-90.83333","33.5","ANGUILLA, MS US","1387.0","6","8.1","2,6","6",",6","6",",6","1",",6","0",",6","0","1,6","9","1,6","0","1,6","11","1,6","0","1,6","","","-7.8","1,6,30,","0",",T,6,29,","50.8",",,6,08,","28.9","1,6,11,","284.0","6","228.6","1,6","118.6",",,,6","0",",T,,6","10.78","2,6","17.74","1,,,6","3.81","1,,,6"
"USC00220195","1911-12","32.98333","-90.83333","33.5","ANGUILLA, MS US","1387.0","6","0.0",",6","18",",6","18",",6","9",",6","","","0",",6","9",",6","0",",6","3",",6","0",",6","","","-6.1",",6,05,","","","118.1",",,6,11,","22.2",",6,08,","542.3","6","258.3",",6","457.1",",,,6","","","10.00",",6","14.88",",,,6","5.12",",,,6"
"USC00220195","1912-01","32.98333","-90.83333","33.5","ANGUILLA, MS US","0.0","6","0.0",",6","8",",6","8",",6","1",",6","0",",6","0",",6","18",",6","1",",6","2",",6","0",",6","","","-11.7",",6,12,","0",",T,6,13,+","27.9",",,6,28,","23.9",",6,25,","949.3","6","407.0",",6","106.0",",,,6","0",",T,,6","5.20",",6","10.58",",,,6","-0.17",",,,6"
"USC00220195","1912-02","32.98333","-90.83333","33.5","ANGUILLA, MS US","2.0","6","2.0","2,6","9",",6","9",",6","1",",6","0",",6","0","1,6","15","1,6","0","1,6","5","1,6","0","1,6","","","-11.1","1,6,04,","0",",T,6,21,","39.4",",,6,21,","25.0","1,6,20,","1260.3","6","311.0","1,6","101.9",",,,6","0",",T,,6","7.20","2,6","14.11","1,,,6","0.28","1,,,6"
"USC00220195","1912-03","32.98333","-90.83333","33.5","ANGUILLA, MS US","5.3","6","3.3",",6","12",",6","11",",6","5",",6","","","0",",6","4",",6","0",",6","6",",6","0",",6","","","-1.1",",6,02,","","","38.1",",,6,10,","26.1",",6,21,","1486.6","6","226.3",",6","243.9",",,,6","","","11.14",",6","16.48",",,,6","5.80",",,,6"
"USC00220195","1912-04","32.98333","-90.83333","33.5","ANGUILLA, MS US","63.9","6","58.6",",6","15",",6","14",",6","3",",6","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","4.4",",6,03,","","","77.5",",,6,16,","29.4",",6,28,","1514.1","6","27.5",",6","298.0",",,,6","","","19.37",",6","24.47",",,,6","14.27",",,,6"
"USC00220195","1912-05","32.98333","-90.83333","33.5","ANGUILLA, MS US","214.4","6","150.5",",6","7",",6","6",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","5",",6","","","10.0",",6,17,","","","133.4",",,6,29,","34.4",",6,25,","1519.1","6","5.0",",6","194.8",",,,6","","","23.03",",6","28.08",",,,6","17.97",",,,6"
"USC00220195","1912-06","32.98333","-90.83333","33.5","ANGUILLA, MS US","417.3","6","202.9",",6","14",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","8",",6","","","15.6",",6,28,+","","","27.9",",,6,29,","34.4",",6,16,","1519.1","6","0.0",",6","127.2",",,,6","","","25.10",",6","30.00",",,,6","20.19",",,,6"
"USC00220195","1912-07","32.98333","-90.83333","33.5","ANGUILLA, MS US","702.8","6","285.5",",6","9",",6","8",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","25",",6","","","18.3",",6,28,","","","61.0",",,6,17,","35.0",",6,31,+","0.0","6","0.0",",6","175.6",",,,6","","","27.54",",6","32.91",",,,6","22.17",",,,6"
"USC00220195","1912-08","32.98333","-90.83333","33.5","ANGUILLA, MS US","954.3","6","251.5",",6","7",",6","6",",6","3",",6","","","0",",6","0",",6","0",",6","31",",6","21",",6","","","13.3",",6,05,","","","50.8",",,6,26,","35.0",",6,01,","0.0","6","0.0",",6","168.0",",,,6","","","26.45",",6","31.75",",,,6","21.15",",,,6"
"USC00220195","1912-09","32.98333","-90.83333","33.5","ANGUILLA, MS US","1150.8","6","196.5",",6","4",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","14",",6","","","10.6",",6,30,","","","16.5",",,6,16,","35.0",",6,09,+","1.6","6","1.6",",6","37.3",",,,6","","","24.83",",6","30.68",",,,6","18.98",",,,6"
"USC00220195","1912-10","32.98333","-90.83333","33.5","ANGUILLA, MS US","1217.9","6","67.1",",6","1",",6","1",",6","1",",6","","","0",",6","0",",6","0",",6","27",",6","3",",6","","","1.7",",6,26,","","","33.0",",,6,18,","33.3",",6,07,","42.1","6","40.5",",6","33.0",",,,6","","","19.19",",6","26.14",",,,6","12.24",",,,6"
"USC00220195","1912-11","32.98333","-90.83333","33.5","ANGUILLA, MS US","1219.0","6","1.1",",6","5",",6","1",",6","0",",6","0",",6","0",",6","14",",6","0",",6","17",",6","0",",6","","","-6.1",",6,28,","0",",T,6,27,","8.6",",,6,27,","28.3",",6,01,","264.0","6","221.9",",6","14.0",",,,6","0",",T,,6","10.97",",6","19.72",",,,6","2.23",",,,6"
"USC00220195","1912-12","32.98333","-90.83333","33.5","ANGUILLA, MS US","1219.0","6","0.0",",6","15",",6","15",",6","4",",6","0",",6","0",",6","12",",6","0",",6","0",",6","0",",6","","","-2.8",",6,28,+","0",",,6,31,+","37.6",",,6,05,","20.0",",6,05,+","584.8","6","320.8",",6","252.8",",,,6","0",",,,6","7.98",",6","12.67",",,,6","3.30",",,,6"
"USC00220195","1913-01","32.98333","-90.83333","33.5","ANGUILLA, MS US","2.8","6","2.8","1,6","14",",6","12",",6","4",",6","","","0","1,6","8","1,6","0",",6","8",",6","0",",6","","","-3.9","1,6,09,+","","","50.8",",,6,23,","23.9",",6,11,","799.5","6","214.7",",6","249.1",",,,6","","","11.38","1,6","17.20",",,,6","5.56","1,,,6"
"USC00220195","1913-02","32.98333","-90.83333","33.5","ANGUILLA, MS US","2.8","6","0.0","2,6","7",",6","6",",6","2",",6","","","0","1,6","8","1,6","0","1,6","3","1,6","0","1,6","","","-3.9","1,6,14,","","","157.5",",,6,11,","22.8","1,6,17,","1048.8","6","249.3","1,6","254.0",",,,6","","","8.73","2,6","14.07","1,,,6","3.39","1,,,6"
"USC00220195","1913-03","32.98333","-90.83333","33.5","ANGUILLA, MS US","26.9","6","24.1","2,6","9",",6","7",",6","0",",6","","","0","1,6","3","1,6","0","1,6","12","1,6","0","1,6","","","-1.1","1,6,28,+","","","24.1",",,6,13,","29.4","1,6,24,+","1215.7","6","166.9","1,6","103.0",",,,6","","","13.48","2,6","19.63","1,,,6","7.33","1,,,6"
"USC00220195","1913-04","32.98333","-90.83333","33.5","ANGUILLA, MS US","75.4","6","48.5","4,6","5",",6","5",",6","3",",6","","","0","4,6","0","4,6","0","1,6","21","1,6","0","1,6","","","5.0","4,6,12,","","","62.2",",,6,04,","31.1","1,6,19,+","1254.1","6","38.4","1,6","160.3",",,,6","","","18.37","4,6","24.71","1,,,6","12.03","4,,,6"
"USC00220195","1913-05","32.98333","-90.83333","33.5","ANGUILLA, MS US","191.4","6","116.0",",6","8",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","3",",6","","","8.3",",6,24,","","","25.4",",,6,22,","33.9",",6,31,","1260.2","6","6.1",",6","88.9",",,,6","","","21.88",",6","28.24",",,,6","15.52",",,,6"
"USC00220195","1913-06","32.98333","-90.83333","33.5","ANGUILLA, MS US","421.5","6","230.1",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","25",",6","","","10.0",",6,11,","","","10.2",",,6,07,","37.2",",6,20,+","1261.3","6","1.1",",6","21.6",",,,6","","","25.97",",6","33.10",",,,6","18.83",",,,6"
