"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00214543","1896-11","43.683333","-95.183333",,"LAMBERT, MN US","","","0.0","2,6","6",",6","5",",6","1",",6","5",",6","14",",6","30",",6","24","2,6","0","2,6","0","2,6","","","-36.1",",6,30,+","305",",,6,26,","30.5",",,6,26,","2.8","2,6,01,","1619.0","6","839.4","2,6","67.4",",,,6","674",",,,6","-11.84","2,6","-6.80","2,,,6","-16.87",",,,6"
"USC00214543","1896-12","43.683333","-95.183333",,"LAMBERT, MN US","","","0.0","2,6","4",",6","4",",6","0",",6","3",",6","16","1,6","30","1,6","24","1,6","0","1,6","0","1,6","","","-36.7","1,6,01,","127",",,6,04,","12.7",",,6,04,","5.6","1,6,31,","2489.0","6","870.0","1,6","31.8",",,,6","254",",,,6","-11.85","2,6","-5.26","1,,,6","-18.44","1,,,6"
"USC00214543","1897-01","43.683333","-95.183333",,"LAMBERT, MN US","0.0","6","0.0","1,6","4",",6","4",",6","0",",6","3",",6","23","1,6","30","1,6","29",",6","0",",6","0",",6","","","-37.2","1,6,24,","51",",,6,17,+","8.9",",,6,01,","4.4",",6,01,","3569.3","6","1080.3",",6","21.6",",,,6","127",",,,6","-17.65","1,6","-12.15",",,,6","-23.15","1,,,6"
"USC00214543","1897-02","43.683333","-95.183333",,"LAMBERT, MN US","0.0","6","0.0","5,6","2",",6","2",",6","1",",6","2",",6","15","3,6","25","3,6","20","2,6","0","2,6","0","2,6","","","-39.4","3,6,26,","305",",,6,13,","30.5",",,6,13,","3.3","2,6,05,","4276.1","6","706.8","2,6","35.6",",,,6","356",",,,6","-12.25","5,6","-5.95","2,,,6","-18.55","3,,,6"
"USC00214543","1897-03","43.683333","-95.183333",,"LAMBERT, MN US","0.0","6","0.0","3,6","3",",6","3",",6","0",",6","2",",6","14","1,6","28","1,6","19","2,6","0","2,6","0","2,6","","","-36.7","1,6,14,","152",",,6,07,","15.2",",,6,07,","10.0","2,6,29,","5057.6","6","781.5","2,6","25.6",",,,6","203",",,,6","-9.92","3,6","-2.98","2,,,6","-16.87","1,,,6"
"USC00214543","1897-04","43.683333","-95.183333",,"LAMBERT, MN US","0.0","6","0.0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","24",",6","1",",6","1",",6","0",",6","","","-11.7",",6,19,","0",",T,6,18,","0.0",",T,6,25,+","26.7",",6,27,","5470.5","6","412.9",",6","0.0",",T,,6","0",",T,,6","4.57",",6","10.53",",,,6","-1.39",",,,6"
"USC00214543","1897-05","43.683333","-95.183333",,"LAMBERT, MN US","3.4","6","3.4",",6","4",",6","4",",6","0",",6","0",",6","0",",6","10",",6","0",",6","14",",6","0",",6","","","-5.6",",6,02,","0",",T,6,13,","6.4",",,6,08,","28.9",",6,17,+","5669.1","6","198.6",",6","17.0",",,,6","0",",T,,6","12.03",",6","20.16",",,,6","3.90",",,,6"
"USC00214543","1897-06","43.683333","-95.183333",,"LAMBERT, MN US","29.5","6","26.1",",6","5",",6","5",",6","1",",6","","","0",",6","4",",6","0",",6","20",",6","2",",6","","","-3.3",",6,06,+","","","35.6",",,6,28,","34.4",",6,14,","5792.7","6","123.6",",6","97.9",",,,6","","","15.08",",6","22.55",",,,6","7.61",",,,6"
"USC00214543","1897-07","43.683333","-95.183333",,"LAMBERT, MN US","140.1","6","110.6",",6","9",",6","9",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","2",",6","","","10.0",",6,30,","","","116.8",",,6,20,","32.2",",6,02,+","1.7","6","1.7",",6","249.0",",,,6","","","21.85",",6","27.27",",,,6","16.42",",,,6"
"USC00214543","1897-08","43.683333","-95.183333",,"LAMBERT, MN US","156.5","6","16.4",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","2.2",",6,30,","","","22.9",",,6,14,","28.3",",6,06,+","74.2","6","72.5",",6","30.0",",,,6","","","16.52",",6","23.23",",,,6","9.82",",,,6"
"USC00214543","1897-09","43.683333","-95.183333",,"LAMBERT, MN US","178.3","6","21.8",",6","2",",6","2",",6","0",",6","","","0",",6","1",",6","0",",6","22",",6","1",",6","","","0.0",",6,17,","","","10.9",",,6,15,","32.2",",6,03,","165.9","6","91.7",",6","20.0",",,,6","","","16.00",",6","24.27",",,,6","7.73",",,,6"
"USC00214543","1897-10","43.683333","-95.183333",,"LAMBERT, MN US","178.3","6","0.0",",6","3",",6","3",",6","0",",6","","","0",",6","12",",6","0",",6","9",",6","0",",6","","","-11.7",",6,09,","","","8.9",",,6,26,","28.9",",6,06,+","496.4","6","330.5",",6","13.9",",,,6","","","7.67",",6","14.62",",,,6","0.73",",,,6"
"USC00214543","1897-11","43.683333","-95.183333",,"LAMBERT, MN US","178.3","6","0.0","1,6","1","2,6","1","2,6","0","2,6","1",",6","7","1,6","27","1,6","16",",6","0",",6","0",",6","","","-25.0","1,6,27,+","25",",,6,10,","2.5","2,,6,10,","10.0",",6,02,","1214.3","6","717.9",",6","2.5","2,,,6","25",",,,6","-6.49","1,6","-0.65",",,,6","-12.32","1,,,6"
"USC00214543","1897-12","43.683333","-95.183333",,"LAMBERT, MN US","178.3","6","0.0","2,6","3",",6","2",",6","0",",6","2",",6","18","1,6","30","1,6","27","1,6","0","1,6","0","1,6","","","-32.8","1,6,23,+","102",",,6,15,","10.2",",,6,15,","4.4","1,6,29,+","2154.9","6","940.6","1,6","14.0",",,,6","140",",,,6","-14.27","2,6","-8.64","1,,,6","-19.90","1,,,6"
"USC00214543","1898-01","43.683333","-95.183333",,"LAMBERT, MN US","0.0","","0.0",",6","1",",6","1",",6","0",",6","1",",6","20",",6","31",",6","30",",6","0",",6","0",",6","","","-28.9",",6,28,+","25",",,6,27,","2.5",",,6,27,","2.2",",6,05,","3133.3","","978.4",",6","2.5",",,,6","25",",,,6","-13.23",",6","-6.22",",,,6","-20.23",",,,6"
"USC00214543","1898-02","43.683333","-95.183333",,"LAMBERT, MN US","0.0","","0.0",",6","2",",6","2",",6","0",",6","2",",6","14",",6","28",",6","19",",6","0",",6","0",",6","","","-35.0",",6,18,","152",",,6,17,","15.2",",,6,17,","8.9",",6,08,","3961.8","","828.5",",6","25.4",",,,6","254",",,,6","-11.26",",6","-4.06",",,,6","-18.45",",,,6"
"USC00214543","1898-03","43.683333","-95.183333",,"LAMBERT, MN US","0.0","","0.0","2,6","3",",6","3",",6","1",",6","2",",6","6","1,6","30","1,6","12","1,6","0","1,6","0","1,6","","","-23.9","1,6,22,","76",",,6,09,","25.4",",,6,15,","10.6","1,6,07,","4630.4","","668.6","1,6","35.5",",,,6","101",",,,6","-4.82","2,6","2.13","1,,,6","-11.77","1,,,6"
