"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00304575","1990-08","42.4486","-74.4653","335.3","LANSING MANOR, NY US","178.4","0","57.2","2,0","19",",0","11",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","26","1,0","0","1,0","","","7.8","1,0,31,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,06,","31.7","1,0,05,","110.0","2,,,0","36.6","0","19.2","1,0","","","","","129.1",",,,0","0",",,,0","19.68","2,0","25.65","1,,,0","13.72","1,,,0","1677","4,,,0"
"USC00304575","1990-09","42.4486","-74.4653","335.3","LANSING MANOR, NY US","198.7","0","20.3","1,0","10",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","15",",0","0",",0","","","0.0","1,0,18,","0",",,0,30,+","0",",,0,30,+","11.9",",,0,15,","28.3",",0,03,","","","150.3","0","113.7",",0","10.39","3,,,0","19.64","3,,,0","29.1",",,,0","0",",,,0","14.99","1,0","21.36",",,,0","8.63","1,,,0","2199",",,,0"
"USC00304575","1990-10","42.4486","-74.4653","335.3","LANSING MANOR, NY US","205.4","0","6.7","1,0","15","1,0","7","1,0","2","1,0","0",",0","0",",0","0","1,0","7","1,0","0","1,0","12","1,0","0","1,0","","","-5.0","1,0,27,","0",",,0,31,+","0",",,0,31,+","66.5","1,,0,24,","28.9","1,0,08,","","","358.9","0","208.6","1,0","","","","","141.9","1,,,0","0",",,,0","11.60","1,0","18.00","1,,,0","5.20","1,,,0","",""
"USC00304575","1990-11","42.4486","-74.4653","335.3","LANSING MANOR, NY US","205.4","0","0.0","2,0","12","2,0","6","2,0","1","2,0","2",",0","1","1,0","0","2,0","20","2,0","1","1,0","4","1,0","0","1,0","","","-7.2","2,0,14,","51",",,0,13,","51","1,,0,12,","66.0","2,,0,11,","22.8","1,0,29,+","","","741.2","0","382.3","1,0","","","","","111.0",",a,,0","59","1,,,0","4.61","2,0","10.19","1,,,0","-0.97","2,,,0","",""
"USC00304575","1990-12","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","","","11","3,0","7","3,0","0","3,0","4","1,0","3",",0","1","5,0","23","5,0","2","5,0","0","5,0","0","5,0","","","-20.6","5,0,28,","102","1,,0,28,","102",",,0,04,","22.6","3,,0,04,","18.9","5,0,23,","","","","","","","","","","","83.9",",a,,0","255",",,,0","0.59","7,0","6.94","5,,,0","-5.77","5,,,0","",""
"USC00304575","1991-01","42.4486","-74.4653","335.3","LANSING MANOR, NY US","0.0","0","0.0","5,0","10","2,0","4","2,0","0","2,0","22","1,0","2","1,0","5","5,0","26","5,0","11","4,0","0","4,0","0","4,0","","","-22.2","5,0,22,","178","1,,0,13,","25","1,,0,31,+","9.9","2,,0,31,","8.3","4,0,30,+","","","","","611.8","4,0","","","","","52.8",",a,,0","267","1,a,,0","-5.17","5,0","0.80","4,,,0","-11.14","5,,,0","",""
"USC00304575","1991-02","42.4486","-74.4653","335.3","LANSING MANOR, NY US","0.0","0","0.0",",0","11",",0","7",",0","0",",0","8","1,0","1","1,0","3",",0","25",",0","7",",0","0",",0","0",",0","","","-19.4",",0,17,+","102","1,,0,15,","76","1,,0,14,","11.4",",,0,07,","15.0",",0,05,","","","","","562.1",",0","","","","","44.3",",,,0","110","1,,,0","-1.74",",0","4.07",",,,0","-7.55",",,,0","",""
"USC00304575","1991-03","42.4486","-74.4653","335.3","LANSING MANOR, NY US","0.0","0","0.0",",0","19",",0","10",",0","0",",0","2","4,0","3",",0","0",",0","24",",0","3",",0","0",",0","0",",0","","","-10.6",",0,11,","203","4,,0,15,","178",",,0,15,","18.5",",,0,15,+","20.6",",0,29,","","","","","503.3",",0","","","","","87.2",",,,0","228",",,,0","2.10",",0","7.87",",,,0","-3.67",",,,0","",""
"USC00304575","1991-04","42.4486","-74.4653","335.3","LANSING MANOR, NY US","1.4","0","1.4","2,0","14",",0","7",",0","1",",0","0",",0","0",",0","0","2,0","9","2,0","0","1,0","7","1,0","0","1,0","","","-5.0","2,0,04,","0",",,0,30,+","0",",,0,30,+","55.9",",,0,22,","28.3","1,0,08,","","","","","253.1","1,0","","","","","100.4",",,,0","0",",,,0","9.22","2,0","15.68","1,,,0","2.76","2,,,0","",""
"USC00304575","1991-05","42.4486","-74.4653","335.3","LANSING MANOR, NY US","34.4","0","33.0",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","21",",0","0",",0","","","-1.1",",0,04,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,18,","30.6",",0,30,","","","","","115.0",",0","","","","","46.9",",,,0","0",",,,0","15.69",",0","23.11",",,,0","8.26",",,,0","2561",",,,0"
"USC00304575","1991-06","42.4486","-74.4653","335.3","LANSING MANOR, NY US","93.3","0","58.9",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","","","5.6",",0,14,+","0",",,0,30,+","0",",,0,30,+","9.9",",,0,30,","34.4",",0,29,","","","","","38.0",",0","15.07",",,,0","28.06",",,,0","56.1",",,,0","0",",,,0","19.03",",0","26.43",",,,0","11.63",",,,0","1977","2,,,0"
"USC00304575","1991-07","42.4486","-74.4653","335.3","LANSING MANOR, NY US","168.9","0","75.6",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","","","7.8",",0,01,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,24,","34.4",",0,21,","186.9","2,,,0","16.3","0","16.3",",0","","","","","99.9",",,,0","0",",,,0","20.25",",0","27.22",",,,0","13.27",",,,0","2151",",,,0"
"USC00304575","1991-08","42.4486","-74.4653","335.3","LANSING MANOR, NY US","232.0","0","63.1","1,0","14",",0","8",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","27","1,0","1","1,0","","","9.4","1,0,07,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,10,","32.2","1,0,31,","","","29.6","0","13.3","1,0","15.72","2,,,0","26.85","2,,,0","119.7",",,,0","0",",,,0","19.99","1,0","25.97","1,,,0","14.01","1,,,0","1789","2,,,0"
"USC00304575","1991-09","42.4486","-74.4653","335.3","LANSING MANOR, NY US","249.5","0","17.5","1,0","9",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","4","1,0","0",",0","18",",0","0",",0","","","-2.2","1,0,30,","0",",,0,30,+","0",",,0,30,+","19.3",",,0,16,","31.7",",0,17,","","","145.5","0","115.9",",0","9.78",",,,0","22.74",",,,0","73.0",",,,0","0",",,,0","14.80","1,0","22.14",",,,0","7.45","1,,,0","2260",",,,0"
"USC00304575","1991-10","42.4486","-74.4653","335.3","LANSING MANOR, NY US","252.0","0","2.5",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","11",",0","0",",0","","","-5.6",",0,30,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,12,","25.6",",0,03,","","","399.7","0","254.2",",0","","","","","59.3",",,,0","0",",,,0","10.22",",0","16.94",",,,0","3.50",",,,0","2975",",,,0"
"USC00304575","1991-11","42.4486","-74.4653","335.3","LANSING MANOR, NY US","252.0","0","0.0","2,0","13","4,0","2","4,0","2","4,0","2","3,0","","","0","2,0","20","2,0","2","2,0","2","2,0","0","2,0","","","-9.4","2,0,09,","25","3,,0,26,+","","","52.1","4,,0,23,","23.9","2,0,21,","","","805.8","0","406.1","2,0","","","","","101.0",",a,,0","38","2,a,,0","3.83","2,0","9.11","2,,,0","-1.45","2,,,0","",""
"USC00304575","1991-12","42.4486","-74.4653","335.3","LANSING MANOR, NY US","252.0","0","0.0","5,0","15","3,0","6","3,0","0","3,0","12","2,0","3","3,0","1","4,0","23","4,0","6","4,0","0","4,0","0","4,0","","","-18.9","4,0,19,","152","2,,0,06,","76","3,,0,06,","22.6","3,,0,03,","18.3","4,0,01,","","","1283.2","0","477.4","4,0","","","","","71.3",",a,,0","263","3,a,,0","-0.38","5,0","5.47","4,,,0","-6.22","4,,,0","",""
"USC00304575","1992-01","42.4486","-74.4653","335.3","LANSING MANOR, NY US","0.0","0","0.0","3,0","8",",0","3",",0","0",",0","8","1,0","1",",0","2","2,0","25","2,0","9","2,0","0","2,0","0","2,0","","","-20.6","2,0,17,","76","1,,0,19,+","64",",,0,16,","10.4",",,0,15,","12.2","2,0,15,","","","1907.9","0","624.7","2,0","","","","","34.0",",,,0","85",",,,0","-4.14","3,0","1.14","2,,,0","-9.42","2,,,0","",""
"USC00304575","1992-02","42.4486","-74.4653","335.3","LANSING MANOR, NY US","0.0","0","0.0","3,0","16",",0","7",",0","0",",0","9","1,0","4",",0","4",",0","28",",0","10","3,0","0","3,0","0","3,0","","","-21.1",",0,12,","76","1,,0,28,+","76",",,0,25,","7.6",",,0,16,","14.4","3,0,20,","","","2466.1","0","558.2","3,0","","","","","44.5",",,,0","214",",,,0","-3.23","3,0","1.98","3,,,0","-8.43",",,,0","",""
"USC00304575","1992-03","42.4486","-74.4653","335.3","LANSING MANOR, NY US","0.0","0","0.0",",0","13",",0","8",",0","0",",0","7",",0","2",",0","0",",0","28",",0","11",",0","0",",0","0",",0","","","-16.1",",0,24,","76",",,0,23,","76",",,0,23,","16.3",",,0,27,","17.8",",0,06,","","","3090.8","0","624.7",",0","","","","","51.3",",,,0","135",",,,0","-1.82",",0","3.81",",,,0","-7.45",",,,0","",""
"USC00304575","1992-04","42.4486","-74.4653","335.3","LANSING MANOR, NY US","0.0","0","0.0",",0","16",",0","12",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","3",",0","0",",0","","","-7.2",",0,13,","0",",T,0,02,","0",",T,0,02,","21.6",",,0,17,","22.8",",0,22,+","","","3483.2","0","392.4",",0","","","","","115.5",",,,0","0",",T,,0","5.25",",0","11.31",",,,0","-0.81",",,,0","",""
"USC00304575","1992-05","42.4486","-74.4653","335.3","LANSING MANOR, NY US","1.5","0","1.5",",0","16",",0","7",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0",",0","15",",0","0",",0","","","-2.2",",0,07,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,03,","30.6",",0,23,","","","3673.1","0","189.9",",0","9.06","3,,,0","22.27","2,,,0","109.4",",,,0","0",",,,0","12.25",",0","19.85",",,,0","4.66",",,,0","2082",",,,0"
"USC00304575","1992-06","42.4486","-74.4653","335.3","LANSING MANOR, NY US","17.3","0","15.8","1,0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","23","1,0","0","1,0","","","3.9",",0,16,","0",",,0,30,+","0",",,0,30,+","20.8",",,0,01,","29.4","1,0,15,","158.3","5,,,0","3741.2","0","68.1","1,0","12.80",",,,0","26.44",",,,0","52.0",",,,0","0",",,,0","16.50","1,0","23.29","1,,,0","9.71",",,,0","2306",",,,0"
"USC00304575","1992-07","42.4486","-74.4653","335.3","LANSING MANOR, NY US","62.9","0","45.6",",0","17",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","6.1",",0,05,","0",",,0,31,+","0",",,0,31,+","63.8",",,0,13,","33.9",",0,20,","139.6","4,,,0","28.1","0","28.1",",0","15.55",",,,0","27.79",",,,0","151.7",",,,0","0",",,,0","18.90",",0","25.25",",,,0","12.55",",,,0","",""
"USC00304575","1992-08","42.4486","-74.4653","335.3","LANSING MANOR, NY US","89.8","0","26.9","1,0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","25","1,0","0","1,0","","","3.9",",0,21,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,26,","30.6","1,0,28,","","","72.6","0","44.5","1,0","13.08",",,,0","26.51",",,,0","70.3",",,,0","0",",,,0","17.65","1,0","24.51","1,,,0","10.79",",,,0","",""
"USC00304575","1992-09","42.4486","-74.4653","335.3","LANSING MANOR, NY US","109.5","0","19.7",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","0",",0","","","-0.6",",0,24,","0",",,0,30,+","0",",,0,30,+","14.7",",,0,23,","31.1",",0,17,","","","185.3","0","112.7",",0","10.90",",,,0","24.78",",,,0","57.7",",,,0","0",",,,0","15.24",",0","22.15",",,,0","8.32",",,,0","2670",",,,0"
"USC00304575","1992-10","42.4486","-74.4653","335.3","LANSING MANOR, NY US","109.5","0","0.0","1,0","15",",0","6",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0","1,0","7","1,0","0","1,0","","","-3.9",",0,28,+","0",",,0,31,+","0",",T,0,01,","22.4",",,0,10,","23.9","1,0,04,","","","528.2","0","342.9","1,0","","","","","65.0",",,,0","0",",T,,0","6.89","1,0","13.20","1,,,0","0.59",",,,0","",""
"USC00304575","1992-11","42.4486","-74.4653","335.3","LANSING MANOR, NY US","109.5","0","0.0","2,0","11","2,0","8","2,0","1","2,0","4",",0","2",",0","0","2,0","19","2,0","2","2,0","0","2,0","0","2,0","","","-10.0","2,0,09,","76",",,0,18,","102",",,0,18,","25.4","2,,0,03,","16.7","2,0,24,+","","","966.2","0","438.0","2,0","","","","","90.2",",a,,0","135",",,,0","2.69","2,0","6.98","2,,,0","-1.60","2,,,0","",""
"USC00304575","1992-12","42.4486","-74.4653","335.3","LANSING MANOR, NY US","109.5","0","0.0","5,0","","","","","","","16","4,0","1","2,0","3","5,0","24","5,0","6","5,0","0","5,0","0","5,0","","","-20.0","5,0,28,","584","4,,0,15,+","584","2,,0,13,","","","7.8","5,0,30,","","","1519.5","0","553.3","5,0","","","","","76.3","1,a,,0","621","2,,,0","-2.95","5,0","2.90","5,,,0","-8.80","5,,,0","",""
"USC00304575","1993-01","42.4486","-74.4653","335.3","LANSING MANOR, NY US","0.0","0","0.0","2,0","12","2,0","5","2,0","0","2,0","20","1,0","6",",0","0","2,0","27","2,0","15","1,0","0","1,0","0","1,0","","","-15.6","2,0,21,","178","1,,0,14,","102",",,0,14,","10.7","2,,0,14,","15.6","1,0,06,+","","","2146.5","0","627.0","1,0","","","","","39.8",",a,,0","346",",a,,0","-3.41","2,0","1.97","1,,,0","-8.79","2,,,0","",""
"USC00304575","1993-02","42.4486","-74.4653","335.3","LANSING MANOR, NY US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","22",",0","7",",0","15",",0","28",",0","18",",0","0",",0","0",",0","","","-25.6",",0,21,","279",",,0,22,","127",",,0,22,+","10.7",",,0,22,+","7.2",",0,23,+","","","2914.0","0","767.5",",0","","","","","32.9",",,,0","520",",,,0","-9.08",",0","-1.86",",,,0","-16.29",",,,0","",""
"USC00304575","1993-03","42.4486","-74.4653","335.3","LANSING MANOR, NY US","0.0","0","0.0","3,0","12","4,0","5","4,0","1","4,0","26","5,0","","","1","3,0","24","3,0","4","3,0","0","3,0","0","3,0","","","-22.2","3,0,19,","610","5,,0,16,","","","29.5","4,,0,30,","15.6","3,0,28,","","","3443.5","0","529.5","3,0","","","","","92.8",",a,,0","673","2,a,,0","-0.58","3,0","4.92","3,,,0","-6.07","3,,,0","",""
"USC00304575","1993-04","42.4486","-74.4653","335.3","LANSING MANOR, NY US","0.0","0","0.0","1,0","14",",0","8",",0","2",",0","2","1,0","2",",0","0","1,0","11","1,0","0",",0","3",",0","0",",0","","","-6.7","1,0,08,","25","1,,0,23,+","25",",,0,27,+","29.5",",,0,27,","25.6",",0,26,","","","3763.7","0","320.2",",0","","","","","120.7",",,,0","50",",,,0","7.39","1,0","13.15",",,,0","1.63","1,,,0","",""
"USC00304575","1993-05","42.4486","-74.4653","335.3","LANSING MANOR, NY US","1.4","0","1.4",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","","","-0.6",",0,14,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,21,","29.4",",0,12,+","","","3913.9","0","150.2",",0","","","","","22.8",",,,0","0",",,,0","13.53",",0","21.06",",,,0","6.00",",,,0","",""
"USC00304575","1993-06","42.4486","-74.4653","335.3","LANSING MANOR, NY US","24.3","0","22.9",",0","12",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","2.2",",0,02,","0",",,0,30,+","0",",,0,30,+","19.3",",,0,22,","31.1",",0,25,","","","3990.4","0","76.5",",0","13.18",",,,0","27.02",",,,0","93.0",",,,0","0",",,,0","16.54",",0","23.71",",,,0","9.37",",,,0","2384",",,,0"
"USC00304575","1993-07","42.4486","-74.4653","335.3","LANSING MANOR, NY US","106.3","0","82.0","1,0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","2","1,0","","","8.3",",0,17,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,31,","32.2","1,0,11,+","","","8.0","0","8.0","1,0","","","","","43.9",",,,0","0",",,,0","20.80","1,0","27.40","1,,,0","14.19",",,,0","2415",",,,0"
"USC00304575","1993-08","42.4486","-74.4653","335.3","LANSING MANOR, NY US","182.6","0","76.3",",0","9","2,0","6","2,0","0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","6.7",",0,22,","0",",,0,31,+","0",",,0,31,+","9.4","2,,0,25,","33.3",",0,28,","","","25.0","0","17.0",",0","15.61",",,,0","29.37",",,,0","83.0",",a,,0","0",",,,0","20.25",",0","27.26",",,,0","13.23",",,,0","1966",",,,0"
"USC00304575","1993-09","42.4486","-74.4653","335.3","LANSING MANOR, NY US","207.8","0","25.2",",0","22",",0","14",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","","","-2.2",",0,20,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,10,","31.1",",0,01,","101.9","2,,,0","164.6","0","139.6",",0","11.43","2,,,0","22.43","2,,,0","117.1",",,,0","0",",,,0","14.52",",0","20.52",",,,0","8.52",",,,0","2292",",,,0"
"USC00304575","1993-10","42.4486","-74.4653","335.3","LANSING MANOR, NY US","207.8","0","0.0","1,0","12","2,0","6","2,0","0","2,0","0","2,0","0",",0","0","1,0","14","1,0","0","1,0","7","1,0","0","1,0","","","-5.6","1,0,14,+","0","2,,0,31,+","0",",,0,31,+","15.0","2,,0,13,","26.7","1,0,09,","","","480.5","0","315.9","1,0","","","","","89.3",",a,,0","102",",a,,0","7.80","1,0","15.22","1,,,0","0.38","1,,,0","",""
"USC00304575","1993-11","42.4486","-74.4653","335.3","LANSING MANOR, NY US","207.8","0","0.0","1,0","10","1,0","6","1,0","0","1,0","5","1,0","2",",0","0","1,0","21","1,0","0","1,0","1","1,0","0","1,0","","","-12.8","1,0,26,","178","1,,0,02,+","102",",,0,01,","18.5","1,,0,01,","21.7","1,0,16,","","","908.5","0","428.0","1,0","","","","","54.4","1,,,0","140",",,,0","3.58","1,0","9.68","1,,,0","-2.52","1,,,0","",""
"USC00304575","1993-12","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.0","2,a,,0","292","2,a,,","","","","","","","",""
"USC00304575","1994-01","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.3","3,a,,0","","","","","","","","","",""
"USC00304575","1994-02","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","0.0",",0","10",",0","6",",0","0",",0","26","2,0","8","1,0","13",",0","27",",0","16",",0","0",",0","0",",0","","","-26.1",",0,10,","406","2,,0,11,+","178","1,,0,09,","17.5",",,0,09,","16.1",",0,21,+","","","","","742.0",",0","","","","","46.6",",,,0","558","1,,,0","-8.17",",0","-1.31",",,,0","-15.03",",,,0","",""
"USC00304575","1994-03","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","","","13",",0","7",",0","1",",0","26","2,0","4","1,0","2",",0","28",",0","","","","","","","","","-20.6",",0,06,","508","2,,0,04,","305","1,,0,04,","33.0",",,0,10,","","","","","","","","","","","","","105.3",",,,0","499","1,,,0","","","","","-7.58",",,,0","",""
"USC00304575","1994-04","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","0.0","2,0","17",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","17","1,0","0","1,0","5","1,0","0","1,0","","","-6.1","1,0,24,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,14,","27.8","1,0,16,","","","","","291.4","1,0","","","","","94.4",",,,0","0",",,,0","7.84","2,0","14.71","1,,,0","0.98","1,,,0","",""
"USC00304575","1994-05","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","0.0","1,0","17",",0","9",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0","1,0","9","1,0","0","1,0","","","-2.8",",0,03,","0",",,0,31,+","0",",,0,31,+","17.5",",,0,01,","27.8","1,0,24,","","","","","203.0","1,0","","","","","74.0",",,,0","0",",,,0","11.52","1,0","18.56","1,,,0","4.48",",,,0","2620",",,,0"
"USC00304575","1994-06","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","49.4","2,0","14",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","25","2,0","3","2,0","","","1.1",",0,07,+","0",",,0,30,+","0",",,0,30,+","37.6",",,0,14,","33.9","2,0,19,","","","","","54.8","2,0","14.93","1,,,0","30.84","1,,,0","101.4",",,,0","0",",,,0","18.06","2,0","26.25","2,,,0","9.87",",,,0","2702",",,,0"
"USC00304575","1994-07","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","98.7","1,0","14",",0","9",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","5",",0","","","10.0","1,0,04,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,03,","34.4",",0,15,","158.4","4,,,0","5.2","0","5.2",",0","18.23",",,,0","32.66",",,,0","108.0",",,,0","0",",,,0","21.43","1,0","28.21",",,,0","14.66","1,,,0","",""
"USC00304575","1994-08","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","41.7","1,0","15",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","0","1,0","","","5.0",",0,30,+","0",",,0,31,+","0",",,0,31,+","26.9",",,0,18,","28.9","1,0,21,+","139.9","5,,,0","41.3","0","36.1","1,0","14.92",",,,0","26.66",",,,0","145.2",",,,0","0",",,,0","18.40","1,0","24.65","1,,,0","12.15",",,,0","",""
"USC00304575","1994-09","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","8.1",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","3.3",",0,12,+","0",",,0,30,+","0",",,0,30,+","16.8",",,0,23,","27.8",",0,17,","","","155.0","0","113.7",",0","11.32",",,,0","23.11",",,,0","52.6",",,,0","0",",,,0","14.81",",0","20.91",",,,0","8.72",",,,0","2116",",,,0"
"USC00304575","1994-10","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","0.0","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0","1,0","4","1,0","0","1,0","","","-3.9",",0,16,+","0",",,0,31,+","0",",,0,31,+","8.6",",,0,02,","25.6","1,0,09,","","","455.3","0","300.3","1,0","","","","","17.7",",,,0","0",",,,0","8.34","1,0","15.92","1,,,0","0.75",",,,0","",""
"USC00304575","1994-11","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","0.3","3,0","6","2,0","5","2,0","0","2,0","0","1,0","1",",0","0","1,0","17","1,0","0","3,0","2","3,0","0","3,0","","","-15.0","1,0,27,","0","1,,0,30,+","25",",,0,28,","15.2","2,,0,02,","25.0","3,0,06,","","","798.9","0","343.6","3,0","","","","","48.8",",a,,0","25",",,,0","5.65","3,0","12.80","3,,,0","-1.49","1,,,0","",""
"USC00304575","1994-12","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","","","6","5,0","3","5,0","0","5,0","","","0","3,0","","","","","","","","","","","","","","","","","0","3,T,0,29,+","11.7","5,,0,11,","","","","","","","","","","","","","61.5",",a,,0","0","3,T,,0","","","","","","","",""
"USC00304575","1995-01","42.4486","-74.4653","335.3","LANSING MANOR, NY US","0.0","0","0.0","5,0","13","3,0","5","3,0","0","3,0","18","2,0","4","4,0","2","3,0","26","3,0","11","4,0","0","4,0","0","4,0","","","-18.3","3,0,29,","76","2,,0,27,+","38","4,,0,27,+","19.8","3,,0,21,","18.3","4,0,15,","","","","","536.8","4,0","","","","","51.9","3,,,0","178","4,,,0","-2.23","5,0","2.71","4,,,0","-7.16","3,,,0","",""
"USC00304575","1995-02","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","","","8","4,0","3","4,0","0","4,0","17","4,0","2","4,0","9","3,0","25","3,0","","","","","","","","","-26.1","3,0,07,","229","4,,0,09,+","25","4,,0,27,+","14.2","4,,0,24,","","","","","","","","","","","","","50.0",",a,,0","66","4,,,0","","","","","-13.46","3,,,0","",""
"USC00304575","1995-03","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","0.0","2,0","10",",0","4",",0","1",",0","8",",0","1","1,0","0",",0","21",",0","2","2,0","1","2,0","0","2,0","","","-17.2",",0,10,","127",",,0,10,+","127","1,,0,09,","30.7",",,0,09,","21.1","2,0,16,","","","","","438.4","2,0","","","","","48.1",",,,0","127","1,,,0","2.86","2,0","9.52","2,,,0","-3.80",",,,0","",""
"USC00304575","1995-04","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","0.0","3,0","11",",0","6",",0","0",",0","1",",0","1",",0","0",",0","20",",0","0","3,0","1","3,0","0","3,0","","","-10.6",",0,06,","25",",,0,05,","25",",,0,05,","22.1",",,0,13,","22.8","3,0,28,","","","","","359.4","3,0","","","","","55.9",",,,0","33",",,,0","4.79","3,0","11.88","3,,,0","-2.30",",,,0","",""
"USC00304575","1995-05","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","2.6","2,0","16",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","7","1,0","0","1,0","10","1,0","0","1,0","","","-2.8","1,0,07,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,26,","27.8","1,0,25,","135.3","2,,,0","","","193.3","1,0","","","","","48.6",",,,0","0",",,,0","11.98","2,0","18.60","1,,,0","5.35","1,,,0","2814",",,,0"
"USC00304575","1995-06","42.4486","-74.4653","335.3","LANSING MANOR, NY US","","","53.4","1,0","7",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","2","1,0","","","6.7","1,0,15,","0",",,0,30,+","0",",,0,30,+","21.8",",,0,03,","33.9","1,0,20,","","","","","28.1","1,0","","","","","45.5",",,,0","0",",,,0","19.21","1,0","26.50","1,,,0","11.91","1,,,0","",""
