"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007014325","1949-09","47.2667","-72.25","270.0","LINTON, QC CA","","","0.0",",C","12",",C","9",",C","1",",C","0",",C","0",",C","3",",C","0",",C","6",",C","0",",C","-3.3",",C,26,","0",",,C,30,+","38.6",",,C,28,","23.9",",C,04,+","","","219.0",",C","112.9",",,,C","0",",,,C","11.03",",C","16.46",",,,C","5.60",",,,C"
"CA007014325","1949-10","47.2667","-72.25","270.0","LINTON, QC CA","","","","","10",",C","8",",C","0",",C","1",",C","","","","","1",",C","1",",C","0",",C","","","25",",,C,31,","16.5",",,C,03,","24.4",",C,11,","","","","","69.3",",,,C","25",",,,C","","","13.76",",,,C","",""
"CA007014325","1949-11","47.2667","-72.25","270.0","LINTON, QC CA","","","","","20",",C","15",",C","0",",C","12",",C","","","","","15",",C","0",",C","0",",C","","","152",",,C,23,","15.2",",,C,23,","7.2",",C,15,+","","","","","87.8",",,,C","691",",,,C","","","-0.49",",,,C","",""
"CA007014325","1949-12","47.2667","-72.25","270.0","LINTON, QC CA","","","","","12",",C","11",",C","1",",C","5",",C","","","","","","","","","","","","","127",",,C,05,","25.7",",,C,26,","","","","","","","94.5",",,,C","291",",,,C","","","","","",""
"CA007014325","1950-01","47.2667","-72.25","270.0","LINTON, QC CA","0.0","C","0.0",",C","14","2,C","11","2,C","0","2,C","4",",C","19",",C","30",",C","22",",C","0",",C","0",",C","-37.2",",C,21,","51",",,C,22,+","20.6","2,,C,13,","9.4",",C,26,","","","950.5",",C","90.8",",a,,C","333",",a,,C","-12.33",",C","-4.71",",,,C","-19.94",",,,C"
"CA007014325","1950-02","47.2667","-72.25","270.0","LINTON, QC CA","0.0","C","0.0",",C","11",",C","11",",C","1",",C","11",",C","22",",C","28",",C","28",",C","0",",C","0",",C","-33.9",",C,26,+","305",",,C,09,","30.5",",,C,09,","0.0",",C,14,","","","954.4",",C","119.4",",,,C","1194",",,,C","-15.75",",C","-7.99",",,,C","-23.51",",,,C"
"CA007014325","1950-03","47.2667","-72.25","270.0","LINTON, QC CA","0.0","C","0.0",",C","9",",C","8",",C","1",",C","6",",C","18",",C","30",",C","19",",C","0",",C","0",",C","-33.3",",C,03,","152",",,C,14,","37.8",",,C,08,","7.8",",C,22,","","","903.2",",C","114.8",",,,C","529",",,,C","-10.80",",C","-2.91",",,,C","-18.69",",,,C"
"CA007014325","1950-04","47.2667","-72.25","270.0","LINTON, QC CA","0.0","C","0.0",",C","6",",C","5",",C","0",",C","1",",C","0",",C","27",",C","2",",C","0",",C","0",",C","-16.7",",C,07,","30",",,C,01,","24.4",",,C,04,","15.0",",C,19,","","","522.4",",C","68.1",",,,C","43",",,,C","0.92",",C","6.72",",,,C","-4.89",",,,C"
"CA007014325","1950-05","47.2667","-72.25","270.0","LINTON, QC CA","0.0","C","0.0",",C","7",",C","4",",C","0",",C","1",",C","0",",C","13",",C","0",",C","12",",C","0",",C","-9.4",",C,08,","89",",,C,12,","16.0",",,C,30,","30.0",",C,27,+","","","265.2",",C","51.6",",,,C","89",",,,C","9.78",",C","17.92",",,,C","1.63",",,,C"
"CA007014325","1950-06","47.2667","-72.25","270.0","LINTON, QC CA","3.6","C","3.6",",C","19",",C","12",",C","2",",C","0",",C","0",",C","2",",C","0",",C","14",",C","0",",C","-1.1",",C,22,+","0",",,C,30,+","31.8",",,C,16,","27.2",",C,25,","","","124.6",",C","147.4",",,,C","0",",,,C","14.30",",C","20.44",",,,C","8.16",",,,C"
"CA007014325","1950-07","47.2667","-72.25","270.0","LINTON, QC CA","23.6","C","20.0",",C","12",",C","11",",C","2",",C","0",",C","0",",C","0",",C","0",",C","25",",C","0",",C","3.3",",C,20,+","0",",,C,31,+","57.4",",,C,17,","30.0",",C,10,","62.9","C","62.9",",C","147.0",",,,C","0",",,,C","16.95",",C","23.61",",,,C","10.29",",,,C"
"CA007014325","1950-08","47.2667","-72.25","270.0","LINTON, QC CA","27.0","C","3.4",",C","7",",C","4",",C","0",",C","0",",C","0",",C","1",",C","0",",C","22",",C","0",",C","-0.6",",C,30,","0",",,C,31,+","14.2",",,C,10,","30.6",",C,08,","177.3","C","114.4",",C","39.2",",,,C","0",",,,C","14.75",",C","22.55",",,,C","6.96",",,,C"
"CA007014325","1950-09","47.2667","-72.25","270.0","LINTON, QC CA","27.0","C","0.0",",C","7",",C","5",",C","0",",C","0",",C","0",",C","12",",C","0",",C","6",",C","0",",C","-6.7",",C,22,","0",",T,C,25,+","20.1",",,C,22,","27.2",",C,07,","432.5","C","255.2",",C","58.2",",,,C","0",",T,,C","9.83",",C","16.72",",,,C","2.93",",,,C"
"CA007014325","1950-10","47.2667","-72.25","270.0","LINTON, QC CA","27.0","C","0.0",",C","14",",C","8",",C","0",",C","1",",C","0",",C","15",",C","1",",C","2",",C","0",",C","-7.8",",C,28,","76",",,C,23,","22.4",",,C,12,","25.0",",C,02,","811.1","C","378.6",",C","80.2",",,,C","76",",,,C","6.12",",C","10.76",",,,C","1.48",",,,C"
"CA007014325","1950-11","47.2667","-72.25","270.0","LINTON, QC CA","27.0","C","0.0",",C","17",",C","12",",C","1",",C","3",",C","0",",C","24",",C","6",",C","0",",C","0",",C","-15.0",",C,24,","127",",,C,04,","34.5",",,C,04,","17.8",",C,02,","1341.9","C","530.8",",C","148.1",",,,C","257",",,,C","0.64",",C","5.15",",,,C","-3.87",",,,C"
"CA007014325","1950-12","47.2667","-72.25","270.0","LINTON, QC CA","27.0","C","0.0",",C","16",",C","13",",C","1",",C","10",",C","11",",C","31",",C","24",",C","0",",C","0",",C","-36.7",",C,27,","203",",,C,04,","27.4",",,C,04,","7.2",",C,03,","2191.3","C","849.4",",C","118.8",",,,C","711",",,,C","-9.07",",C","-3.89",",,,C","-14.25",",,,C"
"CA007014325","1951-01","47.2667","-72.25","270.0","LINTON, QC CA","0.0","C","0.0","1,C","14",",C","9",",C","2",",C","8",",C","20",",C","31",",C","25","1,C","0","1,C","0","1,C","-42.2",",C,31,","394",",,C,20,","39.4",",,C,20,","3.3","1,C,04,","3143.0","C","951.7","1,C","116.8",",,,C","1119",",,,C","-13.56","1,C","-6.06","1,,,C","-21.05",",,,C"
"CA007014325","1951-02","47.2667","-72.25","270.0","LINTON, QC CA","0.0","C","0.0",",C","10",",C","10",",C","0",",C","10",",C","14",",C","28",",C","18",",C","0",",C","0",",C","-42.8",",C,10,","203",",,C,01,","20.3",",,C,01,","6.1",",C,20,","3969.8","C","826.8",",C","96.6",",,,C","966",",,,C","-11.20",",C","-4.10",",,,C","-18.29",",,,C"
"CA007014325","1951-03","47.2667","-72.25","270.0","LINTON, QC CA","0.0","C","0.0",",C","9",",C","8",",C","0",",C","4",",C","6",",C","29",",C","11",",C","0",",C","0",",C","-30.0",",C,01,","127",",,C,04,","12.7",",,C,04,","12.8",",C,29,","4675.9","C","706.1",",C","66.6",",,,C","381",",,,C","-4.44",",C","2.10",",,,C","-10.98",",,,C"
"CA007014325","1951-04","47.2667","-72.25","270.0","LINTON, QC CA","0.0","C","0.0",",C","18",",C","13",",C","0",",C","0",",C","0",",C","20",",C","0",",C","0",",C","0",",C","-6.1",",C,22,","0",",T,C,19,+","17.8",",,C,03,","20.0",",C,28,","5107.3","C","431.4",",C","91.3",",,,C","0",",T,,C","3.95",",C","8.64",",,,C","-0.74",",,,C"
"CA007014325","1951-05","47.2667","-72.25","270.0","LINTON, QC CA","2.8","C","2.8","1,C","7",",C","5",",C","0",",C","0",",C","0","1,C","12","1,C","0",",C","11",",C","0",",C","-5.0","1,C,11,+","0",",,C,31,+","5.3",",,C,27,+","30.6",",C,26,","5343.6","C","236.3",",C","25.8",",,,C","0",",,,C","10.68","1,C","18.32",",,,C","3.03","1,,,C"
"CA007014325","1951-06","47.2667","-72.25","270.0","LINTON, QC CA","8.7","C","5.9",",C","9",",C","7",",C","1",",C","0",",C","0",",C","1",",C","0",",C","15",",C","0",",C","-1.7",",C,08,","0",",,C,30,+","25.7",",,C,04,","27.8",",C,20,+","5472.6","C","129.0",",C","89.6",",,,C","0",",,,C","14.23",",C","21.39",",,,C","7.07",",,,C"
