"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00308096","1931-10","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","","","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","10.7",",,6,29,","","","","","","","","","31.0",",,,6","","","","","","","","","",""
"USC00308096","1934-01","42.33333","-73.55","192.0","SPENCERTOWN, NY US","0.0","6","0.0","3,6","5",",6","5",",6","0",",6","19",",6","1",",6","7","2,6","29","2,6","9","1,6","0","1,6","0","1,6","","","","","-23.3","2,6,29,","279",",,6,18,+","279",",,6,14,","9.1",",,6,14,","8.3","1,6,29,","","","","","654.8","1,6","26.9",",,,6","292",",,,6","-4.71","3,6","1.08","1,,,6","-10.49","2,,,6","",""
"USC00308096","1934-02","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","","","7",",6","5",",6","0",",6","27","1,6","7",",6","22","2,6","26","2,6","","","","","","","","","","","-35.6","2,6,09,","686","1,,6,28,+","356",",,6,20,","8.1",",,6,26,+","","","","","","","","","27.5",",,,6","902",",,,6","","","","","-23.64","2,,,6","",""
"USC00308096","1934-09","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","16.1","2,6","","","","","","","","","","","0","2,6","0","2,6","0",",6","20",",6","0",",6","","","","","3.9","2,6,01,","","","","","","","28.9",",6,23,","","","","","64.2",",6","","","","","16.64","2,6","22.39",",,,6","10.89","2,,,6","",""
"USC00308096","1934-10","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","0.0","4,6","5",",6","5",",6","0",",6","","","0",",6","0","4,6","15","4,6","0","1,6","1","1,6","0","1,6","","","","","-5.6","4,6,14,","","","0",",T,6,28,","16.8",",,6,26,","21.7","1,6,08,","","","","","321.2","1,6","41.2",",,,6","0",",T,,6","6.66","4,6","12.82","1,,,6","0.51","4,,,6","",""
"USC00308096","1934-11","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","","","5",",6","5",",6","0",",6","","","0",",6","","","","","0","2,6","0","2,6","0","2,6","","","","","","","","","0",",T,6,13,","13.7",",,6,01,","17.8","2,6,30,","","","","","","","48.8",",,,6","0",",T,,6","","","9.93","2,,,6","","","",""
"USC00308096","1934-12","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","","","","","","","","","","","","","2","5,6","26","5,6","","","","","","","","","","","-18.3","5,6,12,+","","","","","","","","","","","","","","","","","","","","","","","-10.75","5,,,6","",""
"USC00308096","1935-01","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","","","4","2,6","1","2,6","0","2,6","","","","","","","","","","","","","","","","","","","","","","","","","14.7","2,,6,10,","","","","","","","","","18.7","2,,,6","","","","","","","","","",""
"USC00308096","1935-03","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","","","7",",6","6",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","127",",,6,13,","12.7",",,6,13,","","","","","","","","","37.7",",,,6","178",",,,6","","","","","","","",""
"USC00308096","1935-04","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","2.2","3,6","4","2,6","3","2,6","0","2,6","","","","","0","2,6","15","2,6","1","1,6","3","1,6","0","1,6","","","","","-7.2","2,6,04,","","","","","17.0","2,,6,30,","28.3","1,6,27,","","","","","345.0","1,6","37.8","2,,,6","","","6.08","3,6","11.34","1,,,6","0.81","2,,,6","",""
"USC00308096","1935-05","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","","","0",",6","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","0.0",",,6,31,+","","","0.0",",,,6","","","","","0.0",",,,6","0",",,,6","","","","","","","0",",,,6"
"USC00308096","1935-06","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","43.4","3,6","","","","","","","","","","","0","1,6","0","1,6","0","2,6","24","2,6","0","2,6","","","","","10.0","1,6,16,+","","","","","","","30.6","2,6,29,+","","","","","18.0","2,6","","","","","19.08","3,6","24.91","2,,,6","13.26","1,,,6","",""
"USC00308096","1935-07","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","165.6","3,6","7",",6","6",",6","1",",6","","","","","0",",6","0",",6","0","3,6","28","3,6","7","3,6","","","","","11.1",",6,30,","","","","","47.5",",,6,07,","36.1","3,6,18,","","","0.0","6","0.0","3,6","71.9",",,,6","","","24.18","3,6","29.60","3,,,6","18.76",",,,6","",""
"USC00308096","1935-08","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","90.9","1,6","","","","","","","","","","","0",",6","0",",6","0","1,6","28","1,6","3","1,6","","","","","3.3",",6,25,","","","","","","","33.3","1,6,17,","","","20.0","6","20.0","1,6","","","","","20.73","1,6","27.26","1,,,6","14.19",",,,6","",""
"USC00308096","1935-09","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","","","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","21.1",",,6,04,","","","","","","","","","84.7",",,,6","","","","","","","","","",""
"USC00308096","1935-10","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","0.0","1,6","7",",6","6",",6","1",",6","","","","","0","1,6","11","1,6","0",",6","5",",6","0",",6","","","","","-6.1","1,6,16,","","","","","29.2",",,6,23,","23.3",",6,22,","","","","","271.9",",6","75.1",",,,6","","","9.26","1,6","16.69",",,,6","1.83","1,,,6","",""
"USC00308096","1935-11","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","","","9","1,6","7","1,6","3","1,6","","","3",",6","","","","","","","","","","","","","","","","","","","102",",,6,18,","32.8","1,,6,02,","","","","","","","","","132.3","1,,,6","178",",,,6","","","","","","","",""
"USC00308096","1935-12","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","","","","","","","","","","","","","5","4,6","25","4,6","14","4,6","0","4,6","0","4,6","","","","","-23.3","4,6,29,","","","","","","","6.7","4,6,10,+","","","","","","","","","","","-6.31","7,6","-2.44","4,,,6","-10.19","4,,,6","",""
"USC00308096","1936-04","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","0.5","1,6","14",",6","10",",6","1",",6","","","","","0",",6","16",",6","0","1,6","2","1,6","0","1,6","","","","","-7.2",",6,25,","","","","","31.2",",,6,06,","25.0","1,6,29,","","","","","368.6","1,6","105.7",",,,6","","","5.65","1,6","10.98","1,,,6","0.33",",,,6","",""
"USC00308096","1936-06","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","41.6","2,6","6",",6","6",",6","2",",6","","","","","0","2,6","0","2,6","0",",6","27",",6","0",",6","","","","","3.3","2,6,22,","","","","","26.4",",,6,27,","31.7",",6,03,","","","","","35.1",",6","84.3",",,,6","","","18.57","2,6","24.70",",,,6","12.43","2,,,6","",""
"USC00308096","1936-07","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","79.2","1,6","9",",6","9",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","5",",6","","","","","3.3","1,6,01,","","","","","27.4",",,6,24,","36.1",",6,09,","","","12.4","","12.4",",6","98.3",",,,6","","","20.50","1,6","28.41",",,,6","12.59","1,,,6","",""
"USC00308096","1936-08","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","62.9","1,6","10",",6","9",",6","2",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","2",",6","","","","","5.6","1,6,28,","","","","","59.2",",,6,11,","33.3",",6,04,","","","24.9","","12.5",",6","176.8",",,,6","","","20.04","1,6","27.10",",,,6","12.98","1,,,6","",""
"USC00308096","1936-09","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","22.1",",6","7",",6","7",",6","0",",6","","","","","0",",6","3",",6","0",",6","21",",6","0",",6","","","","","-1.7",",6,30,","","","","","21.8",",,6,08,","30.6",",6,08,","","","113.6","","88.7",",6","75.1",",,,6","","","16.12",",6","23.41",",,,6","8.82",",,,6","",""
"USC00308096","1936-10","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","","","6",",6","6",",6","1",",6","","","","","0","4,6","9","4,6","0","4,6","7","4,6","0","4,6","","","","","-10.0","4,6,28,","","","","","36.3",",,6,17,","26.7","4,6,20,","","","","","","","74.6",",,,6","","","9.71","6,6","16.36","4,,,6","3.05","4,,,6","",""
"USC00308096","1936-11","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","30.0",",,6,05,","","","","","","","","","53.8",",,,6","","","","","","","","","",""
"USC00308096","1937-03","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","0.0",",6","6","1,6","5","1,6","1","1,6","","","2",",6","0",",6","31",",6","6",",6","0",",6","0",",6","","","","","-15.6",",6,01,","","","152",",,6,16,","30.5","1,,6,16,","11.7",",6,04,","","","","","639.5",",6","52.7","1,,,6","280",",,,6","-2.30",",6","2.92",",,,6","-7.51",",,,6","",""
"USC00308096","1937-04","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","0.0","1,6","10",",6","9",",6","0",",6","","","1",",6","0",",6","17",",6","0","1,6","0","1,6","0","1,6","","","","","-8.9",",6,01,","","","76",",,6,03,","12.7",",,6,15,","20.6","1,6,14,+","","","","","363.2","1,6","58.4",",,,6","76",",,,6","5.84","1,6","12.63","1,,,6","-0.96",",,,6","",""
"USC00308096","1937-05","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","16.4","1,6","3",",6","3",",6","1",",6","","","","","0","1,6","1","1,6","0",",6","20",",6","0",",6","","","","","-2.2","1,6,11,","","","","","50.8",",,6,15,","30.6",",6,31,","","","","","114.0",",6","66.8",",,,6","","","15.09","1,6","22.46",",,,6","7.73","1,,,6","",""
"USC00308096","1937-06","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","26.7",",6","9",",6","9",",6","4",",6","","","","","0",",6","0",",6","0",",6","30",",6","1",",6","","","","","5.6",",6,12,","","","","","45.7",",,6,22,","33.9",",6,01,","","","","","18.0",",6","218.6",",,,6","","","18.62",",6","25.75",",,,6","11.49",",,,6","",""
"USC00308096","1937-07","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","86.1","1,6","","","","","","","","","","","0","1,6","0","1,6","0",",6","31",",6","5",",6","","","","","7.2","1,6,02,","","","","","","","33.9",",6,09,+","","","7.6","6","7.6",",6","","","","","20.94","1,6","28.25",",,,6","13.63","1,,,6","",""
"USC00308096","1937-08","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","114.2",",6","8",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","4",",6","","","","","8.9",",6,15,","","","","","21.6",",,6,27,","33.9",",6,20,","","","15.1","6","7.5",",6","78.1",",,,6","","","21.78",",6","28.49",",,,6","15.06",",,,6","",""
"USC00308096","1937-09","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","24.2",",6","8",",6","8",",6","2",",6","","","","","0",",6","2",",6","0",",6","14",",6","3",",6","","","","","-0.6",",6,21,","","","","","34.8",",,6,05,","32.8",",6,03,","","","152.1","6","137.0",",6","131.4",",,,6","","","14.57",",6","21.34",",,,6","7.81",",,,6","",""
"USC00308096","1937-10","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","3.6","1,6","6",",6","6",",6","0",",6","","","","","0",",6","13",",6","0","1,6","4","1,6","0","1,6","","","","","-7.2",",6,17,","","","","","24.6",",,6,20,","26.7","1,6,06,","","","442.5","6","290.4","1,6","81.8",",,,6","","","8.93","1,6","15.35","1,,,6","2.51",",,,6","",""
"USC00308096","1937-11","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","","","7",",6","7",",6","0",",6","","","","","0","3,6","20","3,6","2","4,6","0","4,6","0","4,6","","","","","-9.4","3,6,11,","","","","","24.6",",,6,28,","17.8","4,6,08,","","","","","","","65.8",",,,6","","","3.24","7,6","8.95","4,,,6","-2.47","3,,,6","",""
"USC00308096","1937-12","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","0.0","4,6","","","","","","","","","","","1","3,6","27","3,6","13","2,6","0","2,6","0","2,6","","","","","-17.8","3,6,12,","","","","","","","6.1","2,6,18,","","","","","619.5","2,6","","","","","-4.67","4,6","-0.33","2,,,6","-9.01","3,,,6","",""
"USC00308096","1938-06","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","39.8","1,6","11",",6","10",",6","3",",6","","","","","0","1,6","0","1,6","0",",6","28",",6","0",",6","","","","","3.3","1,6,01,","","","","","50.8",",,6,13,","31.7",",6,25,+","","","","","46.2",",6","177.6",",,,6","","","18.11","1,6","25.28",",,,6","10.93","1,,,6","",""
"USC00308096","1938-07","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","87.3","1,6","","","","","","","","","","","0","1,6","0","1,6","0",",6","29",",6","1",",6","","","","","6.1","1,6,04,","","","","","","","32.8",",6,23,","","","16.3","6","16.3",",6","","","","","20.72","1,6","26.97",",,,6","14.47","1,,,6","",""
"USC00308096","1938-08","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","85.0",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","","","6.7",",6,29,","","","","","","","32.8",",6,15,+","","","30.4","6","14.1",",6","","","","","20.62",",6","27.62",",,,6","13.62",",,,6","",""
"USC00308096","1938-10","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","0.0",",6","6",",6","6",",6","0",",6","","","","","0",",6","9",",6","0",",6","8",",6","0",",6","","","","","-4.4",",6,08,","","","","","23.1",",,6,21,","27.8",",6,12,","","","","","245.0",",6","53.3",",,,6","","","10.43",",6","17.34",",,,6","3.52",",,,6","",""
"USC00308096","1938-11","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","","","","","","","","","","","","","0","5,6","15","5,6","","","","","","","","","","","-13.3","5,6,27,","","","","","","","","","","","","","","","","","","","","","","","-0.84","5,,,6","",""
"USC00308096","1938-12","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","","","9",",6","6",",6","1",",6","","","","","2","5,6","22","5,6","9","4,6","0","4,6","0","4,6","","","","","-20.6","5,6,02,","","","","","28.2",",,6,06,","12.8","4,6,06,","","","","","","","99.2",",,,6","","","-2.28","8,6","2.78","4,,,6","-7.34","5,,,6","",""
"USC00308096","1939-01","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","","","","","","","","","","","","","","","","","16","4,6","0","4,6","0","4,6","","","","","","","","","","","","","11.7","4,6,10,","","","","","","","","","","","","","-0.83","4,,,6","","","",""
"USC00308096","1939-02","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","","","","","","","","","","","","","","","","","6","5,6","0","5,6","0","5,6","","","","","","","","","","","","","17.2","5,6,20,","","","","","","","","","","","","","3.24","5,,,6","","","",""
"USC00308096","1939-03","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","","","","","","","","","","","","","2","5,6","23","5,6","8","4,6","0","4,6","0","4,6","","","","","-21.1","5,6,11,","","","","","","","13.9","4,6,24,","","","","","","","","","","","-2.59","8,6","3.72","4,,,6","-8.90","5,,,6","",""
"USC00308096","1939-04","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","0.0","5,6","","","","","","","","","","","0","4,6","16","4,6","0","4,6","1","4,6","0","4,6","","","","","-7.8","4,6,08,","","","","","","","27.2","4,6,25,","","","","","322.7","4,6","","","","","5.27","5,6","10.81","4,,,6","-0.27","4,,,6","",""
"USC00308096","1939-05","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","13.3","2,6","","","","","","","","","","","0",",6","5",",6","0","2,6","18","2,6","0","2,6","","","","","-3.3",",6,01,","","","","","","","30.6","2,6,07,","","","","","108.6","2,6","","","","","14.95","2,6","23.24","2,,,6","6.66",",,,6","",""
"USC00308096","1939-06","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","25.3","3,6","","","","","","","","","","","0","2,6","0","2,6","0","1,6","26","1,6","2","1,6","","","","","2.8","2,6,07,","","","","","","","32.2","1,6,11,+","","","","","47.4","1,6","","","","","17.40","3,6","25.74","1,,,6","9.05","2,,,6","",""
"USC00308096","1939-07","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","95.4","2,6","","","","","","","","","","","0","1,6","0","1,6","0","1,6","30","1,6","4","1,6","","","","","5.6","1,6,18,+","","","","","","","33.9","1,6,08,","","","11.9","6","11.9","1,6","","","","","21.08","2,6","28.79","1,,,6","13.37","1,,,6","",""
"USC00308096","1939-08","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","94.0",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","8.9",",6,30,+","","","","","","","31.7",",6,22,+","","","15.8","6","3.9",",6","","","","","21.24",",6","28.37",",,,6","14.11",",,,6","",""
"USC00308096","1939-09","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","20.0","5,6","","","","","","","","","","","0","5,6","2","5,6","0","1,6","14","1,6","1","1,6","","","","","-0.6","5,6,18,","","","","","","","33.9","1,6,16,","","","112.9","6","97.1","1,6","","","","","15.05","5,6","22.23","1,,,6","7.87","5,,,6","",""
"USC00308096","1939-10","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","1.1","5,6","","","","","","","","","","","0","4,6","10","4,6","0","2,6","4","2,6","0","2,6","","","","","-9.4","4,6,18,","","","","","","","28.3","2,6,10,","","","378.2","6","265.3","2,6","","","","","8.21","5,6","14.54","2,,,6","1.87","4,,,6","",""
"USC00308096","1939-11","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","","","","","","","","","","","","","0","5,6","24","5,6","1","3,6","0","3,6","0","3,6","","","","","-13.9","5,6,26,","","","","","","","14.4","3,6,16,","","","","","","","","","","","0.03","7,6","5.79","3,,,6","-5.73","5,,,6","",""
"USC00308096","1940-01","42.33333","-73.55","192.0","SPENCERTOWN, NY US","0.0","6","0.0","5,6","","","","","","","","","","","15","3,6","27","3,6","25","3,6","0","3,6","0","3,6","","","","","-25.6","3,6,07,","","","","","","","4.4","3,6,15,","","","","","760.1","3,6","","","","","-10.76","5,6","-4.96","3,,,6","-16.55","3,,,6","",""
"USC00308096","1940-02","42.33333","-73.55","192.0","SPENCERTOWN, NY US","0.0","6","0.0","3,6","","","","","","","","","","","5","3,6","25","3,6","15","1,6","0","1,6","0","1,6","","","","","-26.7","3,6,27,","","","","","","","8.3","1,6,12,","","","","","635.5","1,6","","","","","-6.01","3,6","-0.36","1,,,6","-11.67","3,,,6","",""
"USC00308096","1940-03","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","","","","","","","","","30","1,6","","","","","","","8","2,6","0","2,6","0","2,6","","","","","","","686","1,,6,11,+","","","","","12.2","2,6,31,","","","","","","","","","","","","","1.67","2,,,6","","","",""
"USC00308096","1940-04","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","0.0","3,6","","","","","","","","","","","0","3,6","18","3,6","1",",6","2",",6","0",",6","","","","","-11.7","3,6,15,","","","","","","","24.4",",6,30,","","","","","380.0",",6","","","","","4.23","3,6","10.37",",,,6","-1.91","3,,,6","",""
"USC00308096","1940-05","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","","","","","","","","","","","","","0","2,6","2","2,6","0","4,6","11","4,6","0","4,6","","","","","-1.7","2,6,12,","","","","","","","27.2","4,6,15,","","","","","","","","","","","13.46","6,6","20.21","4,,,6","6.72","2,,,6","",""
"USC00308096","1940-06","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","21.5","1,6","","","","","","","","","","","0","1,6","0","1,6","0",",6","22",",6","0",",6","","","","","0.6","1,6,22,","","","","","","","31.7",",6,05,","","","","","75.7",",6","","","","","16.57","1,6","23.65",",,,6","9.50","1,,,6","",""
"USC00308096","1940-07","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","80.0","1,6","10",",6","9",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","29","1,6","2","1,6","","","","","5.0","1,6,03,","","","","","15.2",",,6,25,","33.9","1,6,26,","","","29.7","6","29.7","1,6","89.0",",,,6","","","20.01","1,6","27.51","1,,,6","12.51","1,,,6","",""
"USC00308096","1940-08","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","41.2","4,6","","","","","","","","","","","0","2,6","1","2,6","0","2,6","25","2,6","0","2,6","","","","","-1.1","2,6,25,","","","","","","","31.7","2,6,10,","","","75.1","6","45.4","2,6","","","","","17.99","4,6","25.82","2,,,6","10.17","2,,,6","",""
"USC00308096","1940-09","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","9.4","2,6","","","","","","","","","","","0","1,6","2","1,6","0","2,6","13","2,6","0","2,6","","","","","-1.7","1,6,27,+","","","","","","","30.0","2,6,21,","","","207.4","6","132.3","2,6","","","","","14.10","2,6","20.24","2,,,6","7.96","1,,,6","",""
"USC00308096","1940-10","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","0.0","4,6","","","","","","","","","","","0","3,6","18","3,6","1","1,6","5","1,6","0","1,6","","","","","-11.1","3,6,28,","","","","","","","23.3","1,6,12,+","","","544.7","6","337.3","1,6","","","","","5.69","4,6","12.44","1,,,6","-1.05","3,,,6","",""
"USC00308096","1941-01","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","","","","","","","","","25","5,6","","","","","","","","","","","","","","","","","","","305","5,,6,29,","","","","","","","","","","","","","","","","","","","","","","","",""
