"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013895","1950-08","32.2997","-86.4075","61.6","MONTGOMERY AIRPORT, AL US","","","1001.6","0","252.3",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","3","","","","7","","16.1",",0,05,","0",",,0,31,+","0",",,0,31,+","46.5",",,0,30,","35.6",",0,24,+","0.0","0","0.0",",0","77.8",",,,0","","","0",",,,0","26.47",",0","32.98",",,,0","19.96",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013895","1950-09","32.2997","-86.4075","61.6","MONTGOMERY AIRPORT, AL US","","","1154.3","0","152.7",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","13","","","","6","","13.3",",0,26,","0",",,0,30,+","0",",,0,30,+","123.7",",,0,29,","33.3",",0,04,","0.5","0","0.5",",0","224.3",",,,0","","","0",",,,0","23.41",",0","28.83",",,,0","17.98",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013895","1950-10","32.2997","-86.4075","61.6","MONTGOMERY AIRPORT, AL US","","","1219.3","0","65.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","14","","","","","","7.2",",0,14,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,20,","30.0",",0,31,+","8.0","0","7.5",",0","21.1",",,,0","","","0",",,,0","20.19",",0","26.90",",,,0","13.47",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013895","1950-11","32.2997","-86.4075","61.6","MONTGOMERY AIRPORT, AL US","","","1226.8","0","7.5",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","14",",0","1",",0","12",",0","0",",0","4","","","","2","","-10.6",",0,25,","0",",,0,30,+","0",",T,0,24,","21.8",",,0,20,","29.4",",0,01,","265.7","0","257.7",",0","26.4",",,,0","","","0",",T,,0","9.99",",0","18.03",",,,0","1.96",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013895","1950-12","32.2997","-86.4075","61.6","MONTGOMERY AIRPORT, AL US","","","1226.8","0","0.0",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","17",",0","0",",0","3",",0","0",",0","10","","","","2","","-7.2",",0,19,","0",",,0,31,+","0",",T,0,08,+","42.7",",,0,28,","25.0",",0,01,","641.9","0","376.2",",0","109.9",",,,0","","","0",",T,,0","6.20",",0","11.95",",,,0","0.45",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013895","1951-01","32.2997","-86.4075","61.6","MONTGOMERY AIRPORT, AL US","","","0.0","0","0.0",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","8",",0","0",",0","9","","","","","","-6.1",",0,09,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,03,","24.4",",0,20,","902.0","0","260.1",",0","90.0",",,,0","","","0",",,,0","9.94",",0","16.81",",,,0","3.08",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013895","1951-02","32.2997","-86.4075","61.6","MONTGOMERY AIRPORT, AL US","","","9.2","0","9.2",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","8",",0","1",",0","15",",0","0",",0","12","","","","","","-12.2",",0,03,","0",",T,0,01,","0",",T,0,02,+","13.7",",,0,01,","27.2",",0,27,","1111.9","0","209.9",",0","46.6",",,,0","","","0",",T,,0","11.16",",0","18.11",",,,0","4.21",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013895","1951-03","32.2997","-86.4075","61.6","MONTGOMERY AIRPORT, AL US","","","33.9","0","24.7",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","0",",0","4","","","","4","","-1.1",",0,16,","0",",,0,31,+","0",",T,0,14,+","41.9",",,0,18,","28.9",",0,08,+","1250.3","0","138.4",",0","102.6",",,,0","","","0",",T,,0","14.67",",0","20.79",",,,0","8.54",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013895","1951-04","32.2997","-86.4075","61.6","MONTGOMERY AIRPORT, AL US","","","79.5","0","45.6",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","4","","","","8","","2.2",",0,04,","0",",,0,30,+","0",",,0,30,+","22.6",",,0,07,","31.1",",0,27,","1320.4","0","70.1",",0","102.0",",,,0","","","0",",,,0","17.52",",0","24.58",",,,0","10.46",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013895","1951-05","32.2997","-86.4075","61.6","MONTGOMERY AIRPORT, AL US","","","206.5","0","127.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","","","9","","8.9",",0,08,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,03,","36.1",",0,31,","1323.4","0","3.0",",0","37.5",",,,0","","","0",",,,0","22.33",",0","29.94",",,,0","14.73",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013895","1951-06","32.2997","-86.4075","61.6","MONTGOMERY AIRPORT, AL US","","","470.5","0","264.0",",0","10",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","2","","","","10","","17.8",",0,03,","0",",,0,30,+","0",",,0,30,+","51.3",",,0,20,","36.1",",0,26,+","1323.4","0","0.0",",0","84.2",",,,0","","","0",",,,0","27.13",",0","33.22",",,,0","21.04",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013895","1951-07","32.2997","-86.4075","61.6","MONTGOMERY AIRPORT, AL US","","","787.2","0","316.7",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","3","","","","10","","18.3",",0,10,+","0",",,0,31,+","0",",,0,31,+","40.4",",,0,26,","37.8",",0,16,","0.0","0","0.0",",0","62.6",",,,0","","","0",",,,0","28.55",",0","34.93",",,,0","22.17",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013895","1951-08","32.2997","-86.4075","61.6","MONTGOMERY AIRPORT, AL US","","","1126.7","0","339.5",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","10","","17.8",",0,28,+","0",",,0,31,+","0",",,0,31,+","49.0",",,0,06,","38.9",",0,29,","0.0","0","0.0",",0","62.5",",,,0","","","0",",,,0","29.29",",0","36.10",",,,0","22.47",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013895","1951-09","32.2997","-86.4075","61.6","MONTGOMERY AIRPORT, AL US","","","1341.7","0","215.0",",0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","7","","","","9","","12.8",",0,29,","0",",,0,30,+","0",",,0,30,+","97.5",",,0,24,","38.3",",0,05,","0.0","0","0.0",",0","195.6",",,,0","","","0",",,,0","25.50",",0","31.10",",,,0","19.90",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013895","1951-10","32.2997","-86.4075","61.6","MONTGOMERY AIRPORT, AL US","","","1420.6","0","78.9",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","5","","","","","","5.0",",0,12,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,21,","33.3",",0,06,+","21.2","0","21.2",",0","32.8",",,,0","","","0",",,,0","20.20",",0","26.97",",,,0","13.42",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013895","1951-11","32.2997","-86.4075","61.6","MONTGOMERY AIRPORT, AL US","","","1425.3","0","4.7",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","10",",0","0",",0","9","","","","1","","-4.4",",0,19,+","0",",,0,30,+","0",",,0,30,+","24.4",",,0,01,","27.2",",0,15,","278.1","0","256.9",",0","62.7",",,,0","","","0",",,,0","9.93",",0","16.98",",,,0","2.88",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013895","1951-12","32.2997","-86.4075","61.6","MONTGOMERY AIRPORT, AL US","","","1435.3","0","10.0",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","12",",0","0",",0","9","","","","2","","-7.2",",0,16,","0",",,0,31,+","0",",T,0,21,+","23.4",",,0,20,","28.3",",0,07,","499.6","0","221.5",",0","103.0",",,,0","","","0",",T,,0","11.51",",0","18.42",",,,0","4.60",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013895","1952-01","32.2997","-86.4075","61.6","MONTGOMERY AIRPORT, AL US","","","7.0","0","7.0",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","15",",0","0",",0","8","","","","2","","-4.4",",0,30,","0",",,0,31,+","0",",,0,31,+","38.9",",,0,28,","26.1",",0,16,+","680.4","0","180.8",",0","71.3",",,,0","","","0",",,,0","12.73",",0","18.89",",,,0","6.56",",,,0","","","","","","","","","","","","","","","","","","","","","",""
