"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00506769","1968-09","61.23333","-149.71667","113.1","OIL WELL ROAD E P, AK US","0.8","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","0",",0","0",",0","-5.6",",0,24,","0",",,0,30,+","0",",,0,30,+","13.2",",,0,05,","18.3",",0,04,+","","","656.1","0","333.2",",0","","","","","29.9",",,,0","0",",,,0","7.23",",0","12.95",",,,0","1.51",",,,0","",""
"USC00506769","1968-10","61.23333","-149.71667","113.1","OIL WELL ROAD E P, AK US","0.8","0","0.0",",0","7",",0","4",",0","0",",0","18",",0","2",",0","0",",0","25",",0","3",",0","0",",0","0",",0","-11.1",",0,31,","178",",,0,14,","178",",,0,14,","15.2",",,0,14,","10.0",",0,03,","","","1217.2","0","561.1",",0","","","","","41.0",",,,0","288",",,,0","0.23",",0","4.09",",,,0","-3.62",",,,0","",""
"USC00506769","1968-12","61.23333","-149.71667","113.1","OIL WELL ROAD E P, AK US","","","0.0","1,0","4",",0","3",",0","0",",0","31",",0","3",",0","17",",0","31",",0","29","1,0","0","1,0","0","1,0","-25.6",",0,07,","356",",,0,31,","38",",,0,31,+","3.0",",,0,02,","5.6","1,0,16,","","","","","988.4","1,0","","","","","8.5",",,,0","114",",,,0","-14.57","1,0","-10.79","1,,,0","-18.34",",,,0","",""
"USC00506769","1969-01","61.23333","-149.71667","113.1","OIL WELL ROAD E P, AK US","0.0","0","0.0","1,0","4",",0","2",",0","0",",0","31",",0","2",",0","24",",0","31",",0","30","1,0","0","1,0","0","1,0","-27.8",",0,02,","406",",,0,31,+","76",",,0,22,","4.6",",,0,30,","-5.0","1,0,31,+","","","","","1022.6","1,0","","","","","10.0",",,,0","153",",,,0","-15.88","1,0","-12.05","1,,,0","-19.71",",,,0","",""
"USC00506769","1969-02","61.23333","-149.71667","113.1","OIL WELL ROAD E P, AK US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","28",",0","4",",0","6",",0","28",",0","22",",0","0",",0","0",",0","-25.6",",0,05,","533",",,0,26,","64",",,0,26,","5.1",",,0,21,","7.8",",0,27,","","","","","727.3",",0","","","","","18.5",",,,0","225",",,,0","-7.64",",0","-3.18",",,,0","-12.11",",,,0","",""
"USC00506769","1969-03","61.23333","-149.71667","113.1","OIL WELL ROAD E P, AK US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","31",",0","1",",0","0",",0","31",",0","7",",0","0",",0","0",",0","-16.7",",0,15,","432",",,0,01,","38",",,0,30,","2.5",",,0,30,","7.2",",0,11,+","","","","","621.7",",0","","","","","2.5",",,,0","38",",,,0","-1.72",",0","3.10",",,,0","-6.54",",,,0","",""
"USC00506769","1969-04","61.23333","-149.71667","113.1","OIL WELL ROAD E P, AK US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","24",",0","0",",0","0",",0","0",",0","-4.4",",0,22,","330",",,0,01,","0",",,0,30,+","0.0",",,0,30,+","13.3",",0,19,","","","","","429.4",",0","","","","","0.0",",,,0","0",",,,0","4.02",",0","9.37",",,,0","-1.33",",,,0","",""
"USC00506769","1969-05","61.23333","-149.71667","113.1","OIL WELL ROAD E P, AK US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","2",",0","0",",0","-1.7",",0,09,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,27,","26.7",",0,25,","","","","","305.1",",0","","","","","27.3",",,,0","0",",,,0","8.49",",0","14.08",",,,0","2.90",",,,0","",""
"USC00506769","1969-06","61.23333","-149.71667","113.1","OIL WELL ROAD E P, AK US","5.3","0","5.3",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","1.1",",0,02,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,09,","31.1",",0,15,","112.1",",,,0","","","150.6",",0","10.74",",,,0","21.14",",,,0","15.5",",,,0","0",",,,0","13.49",",0","18.79",",,,0","8.19",",,,0","1763",",,,0"
"USC00506769","1969-07","61.23333","-149.71667","113.1","OIL WELL ROAD E P, AK US","5.3","0","0.0",",0","9",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","4.4",",0,27,","0",",,0,31,+","0",",,0,31,+","55.9",",,0,25,","24.4",",0,03,+","86.8","3,,,0","130.5","0","130.5",",0","11.96","2,,,0","20.24","2,,,0","109.2",",,,0","0",",,,0","14.12",",0","19.42",",,,0","8.83",",,,0","1478",",,,0"
"USC00506769","1969-08","61.23333","-149.71667","113.1","OIL WELL ROAD E P, AK US","6.7","0","1.4",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","5",",0","0",",0","-3.3",",0,13,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,23,","24.4",",0,05,","85.5",",,,0","352.0","0","221.5",",0","7.74",",,,0","18.36",",,,0","8.0",",,,0","0",",,,0","11.23",",0","17.47",",,,0","5.00",",,,0","1702",",,,0"
"USC00506769","1969-09","61.23333","-149.71667","113.1","OIL WELL ROAD E P, AK US","6.7","0","0.0",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","0.0",",0,16,","0",",,0,30,+","0",",,0,30,+","2.3",",,0,03,","18.3",",0,18,","37.3",",,,0","634.2","0","282.2",",0","4.97",",,,0","12.91",",,,0","5.2",",,,0","0",",,,0","8.93",",0","14.71",",,,0","3.14",",,,0","1293",",,,0"
"USC00506769","1969-10","61.23333","-149.71667","113.1","OIL WELL ROAD E P, AK US","6.7","0","0.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","0",",0","0",",0","-9.4",",0,27,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,09,","16.7",",0,12,","","","1057.1","0","422.9",",0","","","","","29.8",",,,0","0",",,,0","4.69",",0","9.51",",,,0","-0.13",",,,0","",""
"USC00506769","1969-11","61.23333","-149.71667","113.1","OIL WELL ROAD E P, AK US","6.7","0","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","28",",0","17","1,0","0","1,0","0","1,0","-23.9",",0,17,","0",",T,0,30,+","0",",T,0,30,+","0.0",",T,0,30,+","8.9","1,0,01,","","","1760.9","0","703.8","1,0","","","","","0.0",",T,,0","0",",T,,0","-5.82","1,0","-1.83","1,,,0","-9.81",",,,0","",""
"USC00506769","1969-12","61.23333","-149.71667","113.1","OIL WELL ROAD E P, AK US","6.7","0","0.0",",0","6",",0","4",",0","0",",0","23",",0","3",",0","0",",0","31",",0","14",",0","0",",0","0",",0","-15.6",",0,13,","127",",,0,28,+","76",",,0,24,+","6.9",",,0,14,","11.7",",0,20,","","","2416.9","0","656.0",",0","","","","","17.6",",,,0","223",",,,0","-2.83",",0","1.01",",,,0","-6.66",",,,0","",""
"USC00506769","1970-01","61.23333","-149.71667","113.1","OIL WELL ROAD E P, AK US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","31",",0","6",",0","19",",0","31",",0","29",",0","0",",0","0",",0","-25.6",",0,19,+","279",",,0,30,+","64",",,0,28,","4.6",",,0,28,","4.4",",0,01,","","","3408.2","0","991.3",",0","","","","","10.6",",,,0","228",",,,0","-13.64",",0","-9.86",",,,0","-17.42",",,,0","",""
"USC00506769","1970-02","61.23333","-149.71667","113.1","OIL WELL ROAD E P, AK US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","28",",0","4",",0","0",",0","27",",0","6",",0","0",",0","0",",0","-14.4",",0,04,","305",",,0,06,+","89",",,0,03,","4.3",",,0,01,","8.9",",0,25,+","","","3964.3","0","556.1",",0","","","","","11.9",",,,0","241",",,,0","-1.53",",0","2.75",",,,0","-5.81",",,,0","",""
"USC00506769","1970-03","61.23333","-149.71667","113.1","OIL WELL ROAD E P, AK US","0.0","0","0.0","1,0","1",",0","0",",0","0",",0","26",",0","1",",0","0",",0","26",",0","1","1,0","0","1,0","0","1,0","-11.1",",0,09,","203",",,0,06,+","76",",,0,04,","1.0",",,0,04,","10.6","1,0,27,+","","","4472.6","0","508.3","1,0","","","","","1.0",",,,0","76",",,,0","1.39","1,0","6.48","1,,,0","-3.71",",,,0","",""
"USC00506769","1970-04","61.23333","-149.71667","113.1","OIL WELL ROAD E P, AK US","0.0","0","0.0","1,0","3",",0","1",",0","0",",0","11",",0","3",",0","0",",0","23",",0","2","1,0","0","1,0","0","1,0","-11.1",",0,06,","178",",,0,04,","102",",,0,03,","3.8",",,0,04,","11.7","1,0,18,+","","","4951.7","0","479.1","1,0","","","","","6.1",",,,0","229",",,,0","1.71","1,0","6.72","1,,,0","-3.31",",,,0","",""
"USC00506769","1970-05","61.23333","-149.71667","113.1","OIL WELL ROAD E P, AK US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","-3.3",",0,04,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,15,","18.9",",0,12,","","","5275.6","0","323.9",",0","","","","","9.6",",,,0","0",",,,0","7.89",",0","14.01",",,,0","1.76",",,,0","",""
"USC00506769","1970-06","61.23333","-149.71667","113.1","OIL WELL ROAD E P, AK US","0.0","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","1.1",",0,06,","0",",,0,30,+","0",",,0,30,+","6.6",",,0,15,","23.3",",0,08,+","302.7",",,,0","5476.2","0","200.6",",0","8.25",",,,0","17.96",",,,0","26.3",",,,0","0",",,,0","11.65",",0","17.09",",,,0","6.20",",,,0","587",",,,0"
"USC00506769","1970-07","61.23333","-149.71667","113.1","OIL WELL ROAD E P, AK US","0.0","0","0.0",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","2.2",",0,16,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,30,","26.1",",0,27,","78.5",",,,0","174.6","0","174.6",",0","10.65",",,,0","18.91",",,,0","45.6",",,,0","0",",,,0","12.70",",0","18.08",",,,0","7.32",",,,0","1162","2,,,0"
"USC00506769","1970-08","61.23333","-149.71667","113.1","OIL WELL ROAD E P, AK US","0.0","0","0.0",",0","16",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1.7",",0,27,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,01,","20.6",",0,13,","","","383.8","0","209.2",",0","7.64",",,,0","16.28",",,,0","66.0",",,,0","0",",,,0","11.58",",0","16.91",",,,0","6.26",",,,0","1183",",,,0"
"USC00506769","1970-09","61.23333","-149.71667","113.1","OIL WELL ROAD E P, AK US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","0",",0","0",",0","-5.6",",0,20,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,05,","18.9",",0,02,+","","","725.9","0","342.1",",0","","","","","5.5",",,,0","0",",,,0","6.93",",0","12.26",",,,0","1.60",",,,0","",""
"USC00506769","1970-10","61.23333","-149.71667","113.1","OIL WELL ROAD E P, AK US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","7",",0","2",",0","2",",0","27",",0","11",",0","0",",0","0",",0","-20.0",",0,24,","127",",,0,23,","102",",,0,22,","8.6",",,0,31,","11.7",",0,13,","","","1336.0","0","610.1",",0","","","","","22.3",",,,0","140",",,,0","-1.35",",0","3.35",",,,0","-6.04",",,,0","",""
"USC00506769","1970-11","61.23333","-149.71667","113.1","OIL WELL ROAD E P, AK US","0.0","0","0.0","1,0","5",",0","2",",0","0",",0","14",",0","3",",0","3","1,0","27","1,0","17",",0","0",",0","0",",0","-20.6","1,0,30,","102",",,0,30,+","25",",,0,21,+","9.9",",,0,04,","10.0",",0,01,","","","2011.3","0","675.3",",0","","","","","17.1",",,,0","75",",,,0","-5.00","1,0","-1.39",",,,0","-8.62","1,,,0","",""
"USC00506769","1970-12","61.23333","-149.71667","113.1","OIL WELL ROAD E P, AK US","0.0","0","0.0","1,0","8",",0","4",",0","0",",0","31",",0","4",",0","13","1,0","30","1,0","27",",0","0",",0","0",",0","-27.8","1,0,29,","229",",,0,22,+","102",",,0,21,","9.7",",,0,24,","12.2",",0,24,","","","2897.1","0","885.8",",0","","","","","23.5",",,,0","221",",,,0","-11.25","1,0","-7.23",",,,0","-15.28","1,,,0","",""
"USC00506769","1971-01","61.23333","-149.71667","113.1","OIL WELL ROAD E P, AK US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","31",",0","1",",0","26",",0","31",",0","28",",0","0",",0","0",",0","-32.8",",0,25,","127",",,0,06,","25",",,0,06,","4.1",",,0,05,","5.0",",0,05,","","","4024.5","0","1127.4",",0","","","","","5.9",",,,0","35",",,,0","-18.04",",0","-13.50",",,,0","-22.57",",,,0","",""
"USC00506769","1971-02","61.23333","-149.71667","113.1","OIL WELL ROAD E P, AK US","0.0","0","0.0",",0","9",",0","3",",0","0",",0","28",",0","6",",0","8",",0","28",",0","18",",0","0",",0","0",",0","-26.7",",0,26,+","305",",,0,28,+","89",",,0,22,","3.8",",,0,13,","10.0",",0,08,","","","4757.5","0","733.0",",0","","","","","17.7",",,,0","356",",,,0","-7.84",",0","-3.23",",,,0","-12.46",",,,0","",""
"USC00506769","1971-03","61.23333","-149.71667","113.1","OIL WELL ROAD E P, AK US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","31",",0","5",",0","9",",0","31",",0","18",",0","0",",0","0",",0","-31.1",",0,06,","432",",,0,14,+","76",",,0,12,","5.3",",,0,12,","7.2",",0,18,+","","","5611.3","0","853.8",",0","","","","","11.7",",,,0","228",",,,0","-9.21",",0","-3.02",",,,0","-15.40",",,,0","",""
"USC00506769","1971-04","61.23333","-149.71667","113.1","OIL WELL ROAD E P, AK US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","26",",0","1",",0","0",",0","27",",0","0",",0","0",",0","0",",0","-11.1",",0,09,","229",",,0,17,+","51",",,0,29,","2.8",",,0,29,","10.6",",0,26,","","","6125.1","0","513.8",",0","","","","","2.8",",,,0","51",",,,0","1.21",",0","6.12",",,,0","-3.70",",,,0","",""
"USC00506769","1971-05","61.23333","-149.71667","113.1","OIL WELL ROAD E P, AK US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","0",",0","0",",0","-3.9",",0,08,","0",",,0,31,+","64",",,0,03,","7.1",",,0,03,","13.9",",0,26,","","","6529.8","0","404.7",",0","","","","","14.3",",,,0","64",",,,0","5.28",",0","10.21",",,,0","0.34",",,,0","",""
"USC00506769","1971-06","61.23333","-149.71667","113.1","OIL WELL ROAD E P, AK US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","1.7",",0,06,+","0",",,0,30,+","0",",,0,30,+","5.6",",,0,15,","24.4",",0,06,","182.2","4,,,0","6757.3","0","227.5",",0","7.18","2,,,0","16.35","2,,,0","18.3",",,,0","0",",,,0","10.75",",0","16.17",",,,0","5.33",",,,0","1491",",,,0"
"USC00506769","1971-07","61.23333","-149.71667","113.1","OIL WELL ROAD E P, AK US","2.5","0","2.5",",0","16",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","2.8",",0,21,","0",",,0,31,+","0",",,0,31,+","25.7",",,0,28,","26.7",",0,11,","84.8","5,,,0","167.4","0","167.4",",0","10.21","2,,,0","19.71","2,,,0","88.0",",,,0","0",",,,0","13.01",",0","17.87",",,,0","8.15",",,,0","875",",,,0"
"USC00506769","1971-08","61.23333","-149.71667","113.1","OIL WELL ROAD E P, AK US","2.5","0","0.0",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","4.4",",0,03,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,09,","21.7",",0,05,","","","334.1","0","166.7",",0","10.12","2,,,0","17.90","2,,,0","92.9",",,,0","0",",,,0","12.95",",0","17.55",",,,0","8.36",",,,0","854",",,,0"
"USC00506769","1971-09","61.23333","-149.71667","113.1","OIL WELL ROAD E P, AK US","2.5","0","0.0",",0","17",",0","7",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","0",",0","0",",0","-2.8",",0,27,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,05,","17.2",",0,01,","62.4",",,,0","656.2","0","322.1",",0","4.70","2,,,0","11.24","2,,,0","60.6",",,,0","0",",,,0","7.60",",0","12.41",",,,0","2.78",",,,0","750",",,,0"
"USC00506769","1971-10","61.23333","-149.71667","113.1","OIL WELL ROAD E P, AK US","2.5","0","0.0","1,0","14",",0","8",",0","0",",0","13",",0","6",",0","0","1,0","26","1,0","10",",0","0",",0","0",",0","-11.7","1,0,24,","229",",,0,28,","178",",,0,28,","18.5",",,0,16,","11.1",",0,09,","","","1220.5","0","564.3",",0","","","","","74.2",",,,0","471",",,,0","-0.60","1,0","3.23",",,,0","-4.42","1,,,0","",""
"USC00506769","1971-11","61.23333","-149.71667","113.1","OIL WELL ROAD E P, AK US","2.5","0","0.0","1,0","6",",0","3",",0","0",",0","30",",0","4",",0","6","1,0","29","1,0","26",",0","0",",0","0",",0","-20.6","1,0,29,+","457",",,0,02,","254",",,0,02,","8.4",",,0,02,","7.8",",0,19,","","","1995.3","0","774.8",",0","","","","","18.9",",,,0","355",",,,0","-8.23","1,0","-4.05",",,,0","-12.40","1,,,0","",""
"USC00506769","1971-12","61.23333","-149.71667","113.1","OIL WELL ROAD E P, AK US","2.5","0","0.0",",0","8",",0","3",",0","0",",0","31",",0","7",",0","14",",0","31",",0","28",",0","0",",0","0",",0","-27.2",",0,22,","406",",,0,27,+","102",",,0,26,","7.9",",,0,26,","6.1",",0,28,","","","2887.2","0","891.9",",0","","","","","20.1",",,,0","317",",,,0","-10.44",",0","-6.03",",,,0","-14.85",",,,0","",""
"USC00506769","1972-01","61.23333","-149.71667","113.1","OIL WELL ROAD E P, AK US","0.0","","0.0",",0","5",",0","2",",0","0",",0","31",",0","2",",0","16",",0","31",",0","29",",0","0",",0","0",",0","-32.2",",0,11,","483",",,0,10,+","76",",,0,06,","3.8",",,0,28,+","5.0",",0,29,","","","3887.2","","1000.0",",0","","","","","9.9",",,,0","120",",,,0","-13.92",",0","-10.12",",,,0","-17.73",",,,0","",""
"USC00506769","1972-03","61.23333","-149.71667","113.1","OIL WELL ROAD E P, AK US","","","","","5",",0","2",",0","0",",0","31",",0","5",",0","13",",0","31",",0","","","","","","","-25.0",",0,07,","660",",,0,28,","254",",,0,28,","8.4",",,0,28,","","","","","","","","","","","","","14.4",",,,0","482",",,,0","","","","","-15.74",",,,0","",""
"USC00506769","1972-04","61.23333","-149.71667","113.1","OIL WELL ROAD E P, AK US","","","0.0",",0","4",",0","2",",0","0",",0","30",",0","3",",0","0",",0","30",",0","8",",0","0",",0","0",",0","-15.0",",0,14,","533",",,0,19,+","51",",,0,18,+","2.8",",,0,18,","8.3",",0,30,+","","","","","638.4",",0","","","","","6.9",",,,0","127",",,,0","-2.95",",0","2.87",",,,0","-8.77",",,,0","",""
"USC00506769","1972-05","61.23333","-149.71667","113.1","OIL WELL ROAD E P, AK US","","","0.0",",0","5",",0","2",",0","0",",0","4",",0","0",",0","0",",0","9",",0","0",",0","0",",0","0",",0","-2.2",",0,17,","203",",,0,01,","13",",,0,21,","5.6",",,0,21,","17.8",",0,28,","","","","","379.0",",0","","","","","11.4",",,,0","13",",,,0","6.11",",0","10.71",",,,0","1.50",",,,0","",""
"USC00506769","1972-06","61.23333","-149.71667","113.1","OIL WELL ROAD E P, AK US","","","0.0","1,0","10",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","1",",0","0",",0","0.0","1,0,01,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,24,","21.1",",0,15,","71.7","3,,,0","","","235.4",",0","6.90","2,,,0","15.91","2,,,0","22.7",",,,0","0",",,,0","10.13","1,0","15.19",",,,0","5.06","1,,,0","939","3,,,0"
"USC00506769","1972-07","61.23333","-149.71667","113.1","OIL WELL ROAD E P, AK US","","","4.7",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","5.6",",0,30,+","0",",,0,31,+","0",",,0,31,+","14.7",",,0,25,","30.0",",0,07,","130.6",",,,0","107.4","","107.4",",0","12.45",",,,0","22.85",",,,0","43.0",",,,0","0",",,,0","15.02",",0","21.38",",,,0","8.66",",,,0","840",",,,0"
"USC00506769","1972-08","61.23333","-149.71667","113.1","OIL WELL ROAD E P, AK US","","","0.3","1,0","17",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","10",",0","0",",0","3.9","1,0,31,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,20,","25.6",",0,12,+","82.1",",,,0","240.6","","133.2",",0","10.66",",,,0","19.34",",,,0","37.6",",,,0","0",",,,0","13.91","1,0","19.45",",,,0","8.37","1,,,0","704",",,,0"
