"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00274480","1926-09","43.54914","-71.46456","152.4","LAKEPORT 2, NH US","","","","","6",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","40.6",",,6,06,","","","","","","","","","","","","","77.4",",,,6","","","","","","","","","",""
"USC00274480","1926-10","43.54914","-71.46456","152.4","LAKEPORT 2, NH US","","","","","9",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","37.3",",,6,24,","","","","","","","","","","","","","131.0",",,,6","","","","","","","","","",""
"USC00274480","1926-11","43.54914","-71.46456","152.4","LAKEPORT 2, NH US","","","","","10",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","58.2",",,6,09,","","","","","","","","","","","","","148.4",",,,6","","","","","","","","","",""
"USC00274480","1926-12","43.54914","-71.46456","152.4","LAKEPORT 2, NH US","","","","","9",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","32.5",",,6,28,","","","","","","","","","","","","","77.1",",,,6","","","","","","","","","",""
"USC00274480","1927-01","43.54914","-71.46456","152.4","LAKEPORT 2, NH US","","","","","12",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","24.1",",,6,15,+","","","","","","","","","","","","","90.0",",,,6","","","","","","","","","",""
"USC00274480","1927-02","43.54914","-71.46456","152.4","LAKEPORT 2, NH US","","","","","12",",6","7",",6","1",",6","","","8",",6","","","","","","","","","","","","","","","","","","","406",",,6,26,","66.3",",,6,26,","","","","","","","","","","","","","139.5",",,,6","1079",",,,6","","","","","","","",""
"USC00274480","1927-03","43.54914","-71.46456","152.4","LAKEPORT 2, NH US","","","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.5",",,6,08,","","","","","","","","","","","","","36.3",",,,6","","","","","","","","","",""
"USC00274480","1927-04","43.54914","-71.46456","152.4","LAKEPORT 2, NH US","","","","","5",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","21.8",",,6,22,","","","","","","","","","","","","","25.7",",,,6","","","","","","","","","",""
"USC00274480","1927-05","43.54914","-71.46456","152.4","LAKEPORT 2, NH US","","","","","13",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","13.7",",,6,25,","","","","","","","","","","","","","67.7",",,,6","","","","","","","","","",""
"USC00274480","1927-06","43.54914","-71.46456","152.4","LAKEPORT 2, NH US","","","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.5",",,6,10,","","","","","","","","","","","","","61.2",",,,6","","","","","","","","","",""
