"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00042380","1905-10","40.95","-122.433333","402.3","DELTA 1, CA US","599.8","6","8.1","3,6","2",",6","1",",6","0",",6","","","0","3,6","2","3,6","0",",6","23",",6","1",",6","","","-0.6","3,6,19,+","","","5.8",",,6,07,","32.8",",6,02,","123.1","6","105.9",",6","7.8",",,,6","","","14.90","3,6","24.88",",,,6","4.91","3,,,6"
"USC00042380","1905-11","40.95","-122.433333","402.3","DELTA 1, CA US","599.8","6","0.0",",6","6",",6","5",",6","1",",6","1",",6","0",",6","11",",6","0",",6","13",",6","0",",6","1","","-2.2",",6,28,","102",",,6,29,","30.5",",,6,29,","28.3",",6,11,+","371.2","6","248.1",",6","52.9",",,,6","102",",,,6","10.06",",6","18.59",",,,6","1.53",",,,6"
"USC00042380","1905-12","40.95","-122.433333","402.3","DELTA 1, CA US","599.8","6","0.0","2,6","","","","","","","2",",6","0","1,6","11","1,6","0","1,6","0","1,6","0","1,6","","","-2.8","1,6,29,","76",",,6,29,","","","20.0","1,6,10,","705.9","6","334.7","1,6","","","101",",,,6","6.93","2,6","12.19","1,,,6","1.66","1,,,6"
"USC00042380","1906-01","40.95","-122.433333","402.3","DELTA 1, CA US","0.0","6","0.0","2,6","12",",6","12",",6","4",",6","0",",6","0","2,6","4","2,6","0",",6","3",",6","0",",6","","","-3.9","2,6,20,","0",",T,6,15,","152.4",",,6,16,","22.8",",6,31,","980.2","6","274.3",",6","450.4",",,,6","0",",T,,6","8.87","2,6","13.05",",,,6","4.68","2,,,6"
"USC00042380","1906-02","40.95","-122.433333","402.3","DELTA 1, CA US","0.0","6","0.0",",6","18",",6","16",",6","4",",6","1",",6","0",",6","0",",6","0",",6","7",",6","0",",6","1","","0.6",",6,28,+","25",",,6,22,","55.9",",,6,15,","23.9",",6,04,+","1210.6","6","230.4",",6","296.5",",,,6","25",",,,6","10.11",",6","14.80",",,,6","5.41",",,,6"
"USC00042380","1906-03","40.95","-122.433333","402.3","DELTA 1, CA US","0.8","6","0.8","2,6","14",",6","13",",6","9",",6","1",",6","0",",6","4",",6","0","2,6","4","2,6","0","2,6","","","-1.7",",6,18,+","89",",,6,03,","50.8",",,6,30,","28.3","2,6,09,","1472.0","6","261.4","2,6","350.7",",,,6","89",",,,6","9.37","2,6","14.40","2,,,6","4.34",",,,6"
"USC00042380","1906-04","40.95","-122.433333","402.3","DELTA 1, CA US","14.1","6","13.3","2,6","5",",6","5",",6","1",",6","","","0",",6","1",",6","0","2,6","18","2,6","1","2,6","","","-0.6",",6,01,","","","25.4",",,6,23,","33.9","2,6,19,","1561.3","6","89.3","2,6","80.3",",,,6","","","15.66","2,6","22.41","2,,,6","8.91",",,,6"
"USC00042380","1906-05","40.95","-122.433333","402.3","DELTA 1, CA US","55.8","6","41.7","2,6","10",",6","5",",6","4",",6","","","0","2,6","1","2,6","0",",6","14",",6","3",",6","","","-1.1","2,6,14,","","","60.5",",,6,25,","33.3",",6,07,","1663.0","6","101.7",",6","179.1",",,,6","","","16.20","2,6","21.90",",,,6","10.50","2,,,6"
"USC00042380","1906-06","40.95","-122.433333","402.3","DELTA 1, CA US","105.3","6","49.5",",6","8",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","22",",6","7",",6","","","4.4",",6,24,","","","47.0",",,6,04,","35.0",",6,20,+","1712.4","6","49.4",",6","126.2",",,,6","","","18.34",",6","25.57",",,,6","11.10",",,,6"
"USC00042380","1906-07","40.95","-122.433333","402.3","DELTA 1, CA US","355.6","6","250.3","3,6","","","","","","","","","0","3,6","0","3,6","0",",6","31",",6","31",",6","","","12.2","3,6,21,","","","","","41.1",",6,02,","0.0","6","0.0",",6","","","","","27.28","3,6","36.81",",,,6","17.76","3,,,6"
"USC00042380","1906-08","40.95","-122.433333","402.3","DELTA 1, CA US","634.8","6","279.2",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","27",",6","","","14.4",",6,22,","","","","","39.4",",6,09,","0.0","6","0.0",",6","","","","","27.34",",6","34.97",",,,6","19.71",",,,6"
"USC00042380","1906-09","40.95","-122.433333","402.3","DELTA 1, CA US","776.8","6","142.0",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","9",",6","","","10.0",",6,24,+","","","1.0",",,6,23,","37.2",",6,18,+","1.4","6","1.4",",6","1.0",",,,6","","","23.02",",6","29.83",",,,6","16.21",",,,6"
"USC00042380","1906-10","40.95","-122.433333","402.3","DELTA 1, CA US","833.2","6","56.4",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","2",",6","","","4.4",",6,22,","","","0.0",",T,6,11,","34.4",",6,08,","47.8","6","46.4",",6","0.0",",T,,6","","","18.65",",6","25.45",",,,6","11.85",",,,6"
"USC00042380","1906-11","40.95","-122.433333","402.3","DELTA 1, CA US","833.2","6","0.0",",6","3",",6","3",",6","1",",6","","","0",",6","5",",6","0",",6","3",",6","0",",6","","","-4.4",",6,26,+","","","71.1",",,6,04,","24.4",",6,11,","283.8","6","236.0",",6","97.3",",,,6","","","10.47",",6","16.11",",,,6","4.82",",,,6"
"USC00042380","1906-12","40.95","-122.433333","402.3","DELTA 1, CA US","833.2","6","0.0","1,6","14",",6","14",",6","5",",6","","","0","1,6","1","1,6","0",",6","1",",6","0",",6","","","-2.2","1,6,31,","","","109.2",",,6,11,","21.7",",6,17,","494.8","6","211.0",",6","435.3",",,,6","","","11.34","1,6","15.91",",,,6","6.77","1,,,6"
"USC00042380","1907-01","40.95","-122.433333","402.3","DELTA 1, CA US","0.0","6","0.0",",6","18",",6","15",",6","4",",6","6",",6","0",",6","20",",6","0",",6","2",",6","0",",6","","","-6.1",",6,14,+","305",",,6,13,","104.1",",,6,04,","22.2",",6,22,","855.7","6","360.9",",6","311.5",",,,6","889",",,,6","6.69",",6","13.98",",,,6","-0.59",",,,6"
"USC00042380","1907-02","40.95","-122.433333","402.3","DELTA 1, CA US","0.3","6","0.3","1,6","13",",6","13",",6","5",",6","","","0",",6","2",",6","0","1,6","14","1,6","0","1,6","","","-1.1",",6,27,+","","","45.7",",,6,01,","31.7","1,6,13,","982.5","6","126.8","1,6","234.0",",,,6","","","13.71","1,6","22.03","1,,,6","5.39",",,,6"
"USC00042380","1907-03","40.95","-122.433333","402.3","DELTA 1, CA US","0.3","6","0.0","1,6","19",",6","18",",6","10",",6","0",",6","0",",6","9",",6","0","1,6","6","1,6","0","1,6","","","-2.2",",6,13,","13",",,6,10,","88.9",",,6,19,+","25.0","1,6,31,","1273.7","6","291.2","1,6","621.0",",,,6","13",",,,6","8.61","1,6","15.40","1,,,6","1.83",",,,6"
"USC00042380","1907-04","40.95","-122.433333","402.3","DELTA 1, CA US","7.0","6","6.7",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","24",",6","1",",6","","","1.1",",6,06,","","","22.9",",,6,06,","33.3",",6,12,","1356.3","6","82.6",",6","57.2",",,,6","","","15.80",",6","24.39",",,,6","7.21",",,,6"
"USC00042380","1907-05","40.95","-122.433333","402.3","DELTA 1, CA US","22.8","6","15.8","2,6","4",",6","4",",6","0",",6","","","0","1,6","0","1,6","0","1,6","26","1,6","5","1,6","","","4.4","1,6,26,+","","","13.5",",,6,11,","37.8","1,6,31,","1427.7","6","71.4","1,6","37.7",",,,6","","","16.56","2,6","26.19","1,,,6","6.92","1,,,6"
"USC00042380","1907-06","40.95","-122.433333","402.3","DELTA 1, CA US","70.6","6","47.8",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","8",",6","","","4.4",",6,14,+","","","14.0",",,6,11,","34.4",",6,03,+","1460.9","6","33.2",",6","23.2",",,,6","","","18.82",",6","28.62",",,,6","9.02",",,,6"
"USC00042380","1907-07","40.95","-122.433333","402.3","DELTA 1, CA US","255.8","6","185.2",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","27",",6","","","10.0",",6,04,+","","","0.0",",,6,31,+","42.8",",6,13,","0.0","6","0.0",",6","0.0",",,,6","","","24.31",",6","35.11",",,,6","13.50",",,,6"
"USC00042380","1907-08","40.95","-122.433333","402.3","DELTA 1, CA US","403.5","6","147.7",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","22",",6","","","7.2",",6,10,","","","3.3",",,6,10,","37.8",",6,05,","8.4","6","8.4",",6","5.8",",,,6","","","22.83",",6","32.75",",,,6","12.90",",,,6"
"USC00042380","1907-09","40.95","-122.433333","402.3","DELTA 1, CA US","453.8","6","50.3","1,6","3",",6","1",",6","1",",6","","","0","1,6","0","1,6","0",",6","29",",6","9",",6","","","4.4","1,6,29,+","","","25.4",",,6,02,","38.3",",6,09,","41.9","6","33.5",",6","27.4",",,,6","","","19.04","1,6","29.25",",,,6","8.83","1,,,6"
"USC00042380","1907-10","40.95","-122.433333","402.3","DELTA 1, CA US","471.4","6","17.6",",6","6",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","25",",6","2",",6","","","2.8",",6,02,","","","37.3",",,6,30,","33.9",",6,16,","112.4","6","70.5",",6","53.5",",,,6","","","16.63",",6","24.62",",,,6","8.64",",,,6"
"USC00042380","1907-11","40.95","-122.433333","402.3","DELTA 1, CA US","471.4","6","0.0",",6","2",",6","2",",6","0",",6","","","0",",6","6",",6","0",",6","9",",6","0",",6","","","-1.7",",6,17,","","","7.6",",,6,02,","27.8",",6,10,","340.4","6","228.0",",6","14.5",",,,6","","","10.73",",6","18.61",",,,6","2.85",",,,6"
"USC00042380","1907-12","40.95","-122.433333","402.3","DELTA 1, CA US","471.4","6","0.0",",6","18",",6","13",",6","6",",6","","","0",",6","15",",6","0",",6","0",",6","0",",6","3","","-1.7",",6,28,","","","74.9",",,6,26,","18.3",",6,02,+","732.3","6","391.9",",6","447.4",",,,6","","","5.69",",6","9.93",",,,6","1.45",",,,6"
"USC00042380","1908-01","40.95","-122.433333","402.3","DELTA 1, CA US","0.0","6","0.0",",6","14",",6","11",",6","5",",6","0",",6","0",",6","10",",6","0",",6","0",",6","0",",6","","","-1.1",",6,31,+","0",",T,6,31,","58.4",",,6,20,","17.2",",6,26,","1079.7","6","347.4",",6","293.0",",,,6","0",",T,,6","7.13",",6","12.29",",,,6","1.96",",,,6"
"USC00042380","1908-02","40.95","-122.433333","402.3","DELTA 1, CA US","0.0","6","0.0","1,6","","","","","","","3",",6","0",",6","15",",6","0","1,6","4","1,6","0","1,6","","","-2.2",",6,17,+","38",",,6,01,","","","26.1","1,6,26,+","1387.6","6","307.9","1,6","","","88",",,,6","7.32","1,6","13.96","1,,,6","0.69",",,,6"
"USC00042380","1908-03","40.95","-122.433333","402.3","DELTA 1, CA US","0.0","6","0.0",",6","5",",6","4",",6","1",",6","","","0",",6","12",",6","0",",6","18",",6","0",",6","","","-2.8",",6,27,","","","77.0",",,6,01,","31.7",",6,22,","1605.6","6","218.0",",6","90.5",",,,6","","","11.30",",6","20.55",",,,6","2.05",",,,6"
"USC00042380","1908-04","40.95","-122.433333","402.3","DELTA 1, CA US","7.2","6","7.2",",6","8",",6","7",",6","0",",6","","","0",",6","2",",6","0",",6","20",",6","2",",6","","","0.0",",6,07,+","","","20.1",",,6,16,","32.8",",6,11,","1714.9","6","109.3",",6","80.6",",,,6","","","14.93",",6","23.42",",,,6","6.45",",,,6"
"USC00042380","1908-05","40.95","-122.433333","402.3","DELTA 1, CA US","16.1","6","8.9",",6","10",",6","7",",6","0",",6","","","0",",6","1",",6","0",",6","21",",6","1",",6","","","-0.6",",6,08,","","","16.3",",,6,14,","32.8",",6,24,","1856.8","6","141.9",",6","63.9",",,,6","","","14.04",",6","23.04",",,,6","5.05",",,,6"
"USC00042380","1908-06","40.95","-122.433333","402.3","DELTA 1, CA US","75.5","6","59.4",",6","2",",6","2",",6","0",",6","","","0",",6","1",",6","0",",6","30",",6","9",",6","","","0.0",",6,03,","","","14.0",",,6,20,","35.0",",6,30,+","1879.1","6","22.3",",6","18.6",",,,6","","","19.57",",6","29.88",",,,6","9.26",",,,6"
"USC00042380","1908-07","40.95","-122.433333","402.3","DELTA 1, CA US","345.0","6","269.5",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","12.2",",6,14,","","","0.0",",,6,31,+","45.6",",6,31,","0.0","6","0.0",",6","0.0",",,,6","","","27.03",",6","38.53",",,,6","15.53",",,,6"
"USC00042380","1908-08","40.95","-122.433333","402.3","DELTA 1, CA US","561.5","6","216.5",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","29",",6","","","6.1",",6,31,","","","","","45.0",",6,07,","0.0","6","0.0",",6","","","","","25.32",",6","36.83",",,,6","13.81",",,,6"
"USC00042380","1908-09","40.95","-122.433333","402.3","DELTA 1, CA US","665.9","6","104.4",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","19",",6","","","5.0",",6,26,","","","5.6",",,6,16,","37.8",",6,09,","9.7","6","9.7",",6","10.2",",,,6","","","21.49",",6","32.25",",,,6","10.73",",,,6"
"USC00042380","1908-10","40.95","-122.433333","402.3","DELTA 1, CA US","675.0","6","9.1",",6","6",",6","4",",6","2",",6","","","0",",6","3",",6","0",",6","19",",6","2",",6","","","-0.6",",6,21,+","","","50.8",",,6,14,","34.4",",6,06,","126.6","6","116.9",",6","105.1",",,,6","","","14.85",",6","23.72",",,,6","5.99",",,,6"
"USC00042380","1908-11","40.95","-122.433333","402.3","DELTA 1, CA US","675.8","6","0.8",",6","6",",6","6",",6","2",",6","","","0",",6","4",",6","0",",6","14",",6","0",",6","","","-2.2",",6,30,+","","","40.9",",,6,23,","29.4",",6,07,+","330.8","6","204.2",",6","109.9",",,,6","","","11.55",",6","18.86",",,,6","4.24",",,,6"
"USC00042380","1908-12","40.95","-122.433333","402.3","DELTA 1, CA US","675.8","6","0.0",",6","9",",6","8",",6","1",",6","2",",6","0",",6","14",",6","0",",6","0",",6","0",",6","1","","-5.6",",6,21,","152",",,6,23,","39.9",",,6,04,","15.6",",6,05,","724.3","6","393.5",",6","98.0",",,,6","279",",,,6","5.64",",6","10.86",",,,6","0.42",",,,6"
"USC00042380","1909-01","40.95","-122.433333","402.3","DELTA 1, CA US","","","","","25",",6","25",",6","21",",6","1",",6","","","","","","","","","","","","","","","51",",,6,30,","217.4",",,6,29,","","","","","","","1351.7",",,,6","51",",,,6","","","","","",""
"USC00042380","1909-02","40.95","-122.433333","402.3","DELTA 1, CA US","","","0.0",",6","19",",6","19",",6","8",",6","3",",6","0",",6","10",",6","0",",6","0",",6","0",",6","","","-2.2",",6,22,","102",",,6,20,","175.0",",,6,02,","17.8",",6,27,","","","347.9",",6","731.0",",,,6","229",",,,6","5.91",",6","10.12",",,,6","1.70",",,,6"
"USC00042380","1909-03","40.95","-122.433333","402.3","DELTA 1, CA US","","","0.0","1,6","7","1,6","7","1,6","4","1,6","2",",6","0","1,6","8","1,6","0",",6","6",",6","0",",6","","","-1.7","1,6,23,","203",",,6,21,","72.9","1,,6,22,","25.0",",6,16,","","","271.0",",6","253.4","1,,,6","254",",,,6","9.37","1,6","16.79",",,,6","1.95","1,,,6"
"USC00042380","1909-04","40.95","-122.433333","402.3","DELTA 1, CA US","","","1.1","1,6","0",",6","0",",6","0",",6","","","0","1,6","2","1,6","0","1,6","28","1,6","0","1,6","","","0.0","1,6,06,+","","","0.0",",T,6,27,+","31.1","1,6,16,","","","99.9","1,6","0.0",",T,,6","","","14.93","1,6","25.30","1,,,6","4.55","1,,,6"
"USC00042380","1909-05","40.95","-122.433333","402.3","DELTA 1, CA US","","","17.8","4,6","1",",6","1",",6","0",",6","","","0","4,6","0","4,6","0","4,6","25","4,6","1","4,6","","","1.1","4,6,12,","","","5.1",",,6,15,","35.6","4,6,31,","","","52.5","4,6","5.1",",,,6","","","17.05","4,6","27.20","4,,,6","6.89","4,,,6"
"USC00042380","1909-06","40.95","-122.433333","402.3","DELTA 1, CA US","","","92.0","4,6","1",",6","0",",6","0",",6","","","0","4,6","0","4,6","0","4,6","24","4,6","14","4,6","","","7.2","4,6,29,","","","0.8",",,6,15,","37.2","4,6,24,+","","","10.5","4,6","0.8",",,,6","","","21.47","4,6","30.90","4,,,6","12.03","4,,,6"
"USC00042380","1909-07","40.95","-122.433333","402.3","DELTA 1, CA US","","","","","2",",6","2",",6","0",",6","","","","","","","0","3,6","28","3,6","22","3,6","","","","","","","3.8",",,6,05,","41.1","3,6,14,","","","","","6.3",",,,6","","","","","34.77","3,,,6","",""
"USC00042380","1909-08","40.95","-122.433333","402.3","DELTA 1, CA US","","","192.7",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","9.4",",6,13,+","","","0.0",",T,6,31,","39.4",",6,27,+","","","0.0",",6","0.0",",T,,6","","","24.55",",6","35.99",",,,6","13.11",",,,6"
"USC00042380","1909-09","40.95","-122.433333","402.3","DELTA 1, CA US","","","127.6",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","27",",6","20",",6","","","5.0",",6,30,","","","24.9",",,6,25,","38.3",",6,15,+","","","13.6",",6","53.0",",,,6","","","22.13",",6","31.96",",,,6","12.31",",,,6"
"USC00042380","1909-10","40.95","-122.433333","402.3","DELTA 1, CA US","","","24.1","5,6","9",",6","7",",6","1",",6","","","0","5,6","0","5,6","0","5,6","19","5,6","5","5,6","","","2.8","5,6,29,","","","25.4",",,6,19,","33.3","5,6,25,+","","","62.6","5,6","87.6",",,,6","","","16.85","5,6","25.28","5,,,6","8.43","5,,,6"
"USC00042380","1909-11","40.95","-122.433333","402.3","DELTA 1, CA US","","","0.0","3,6","17",",6","12",",6","4",",6","","","0","3,6","5","3,6","0","2,6","2","2,6","0","2,6","","","-2.8","3,6,16,","","","50.0",",,6,20,","27.2","2,6,03,","","","211.2","2,6","212.6",",,,6","","","10.50","3,6","16.24","2,,,6","4.76","3,,,6"
"USC00042380","1909-12","40.95","-122.433333","402.3","DELTA 1, CA US","","","0.0",",6","8",",6","7",",6","4",",6","3",",6","0",",6","17",",6","0",",6","2",",6","0",",6","","","-5.0",",6,03,","406",",,6,06,","66.0",",,6,08,","25.0",",6,25,","","","368.9",",6","214.1",",,,6","813",",,,6","6.43",",6","12.69",",,,6","0.17",",,,6"
"USC00042380","1910-01","40.95","-122.433333","402.3","DELTA 1, CA US","0.0","6","0.0",",6","16",",6","15",",6","5",",6","4",",6","0",",6","20",",6","0",",6","1",",6","0",",6","","","-7.2",",6,04,","51",",,6,25,+","49.5",",,6,24,","21.1",",6,30,","","","390.6",",6","306.5",",,,6","178",",,,6","5.73",",6","12.05",",,,6","-0.59",",,,6"
"USC00042380","1910-02","40.95","-122.433333","402.3","DELTA 1, CA US","0.0","6","0.0",",6","10",",6","10",",6","2",",6","1",",6","0",",6","14",",6","0",",6","2",",6","0",",6","","","-3.9",",6,07,","76",",,6,22,","68.6",",,6,22,","21.7",",6,17,","","","269.6",",6","173.9",",,,6","76",",,,6","8.70",",6","17.11",",,,6","0.30",",,,6"
