"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00305560","1944-04","42.46667","-73.4","219.5","MOUNT LEBANON, NY US","15",",6","10",",6","0",",6","0","4,6","0",",6","","","","","0","4,,6,30,+","13",",,6,01,","22.9",",,6,24,","107.8",",,,6","13",",,,6"
"USC00305560","1944-05","42.46667","-73.4","219.5","MOUNT LEBANON, NY US","10",",6","4",",6","0",",6","","","","","","","","","","","","","17.0",",,6,22,","54.0",",,,6","",""
"USC00305560","1944-06","42.46667","-73.4","219.5","MOUNT LEBANON, NY US","13",",6","10",",6","3",",6","","","","","","","","","","","","","38.1",",,6,20,","155.8",",,,6","",""
"USC00305560","1944-07","42.46667","-73.4","219.5","MOUNT LEBANON, NY US","11",",6","8",",6","2",",6","","","","","","","","","","","","","45.7",",,6,27,","161.0",",,,6","",""
"USC00305560","1944-08","42.46667","-73.4","219.5","MOUNT LEBANON, NY US","8",",6","7",",6","0",",6","","","","","","","","","","","","","10.2",",,6,24,","46.5",",,,6","",""
"USC00305560","1944-09","42.46667","-73.4","219.5","MOUNT LEBANON, NY US","10",",6","8",",6","2",",6","","","","","","","","","","","","","33.3",",,6,13,","108.0",",,,6","",""
"USC00305560","1944-10","42.46667","-73.4","219.5","MOUNT LEBANON, NY US","4",",6","4",",6","1",",6","","","0",",6","","","","","","","0",",T,6,27,","29.5",",,6,21,","61.8",",,,6","0",",T,,6"
"USC00305560","1944-11","42.46667","-73.4","219.5","MOUNT LEBANON, NY US","9",",6","7",",6","2",",6","","","4",",6","","","","","","","241",",,6,16,","39.4",",,6,16,","119.4",",,,6","383",",,,6"
"USC00305560","1945-05","42.46667","-73.4","219.5","MOUNT LEBANON, NY US","18","1,6","14","1,6","0","1,6","","","1",",6","","","","","","","66",",,6,11,","19.8","1,,6,11,","110.0","1,,,6","66",",,,6"
"USC00305560","1945-06","42.46667","-73.4","219.5","MOUNT LEBANON, NY US","15",",6","13",",6","1",",6","0",",6","0",",6","","","","","0",",,6,30,+","0",",,6,30,+","54.1",",,6,20,","187.0",",,,6","0",",,,6"
