"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COBN0008","2004-03","38.1408","-103.1058","1214.9","LAS ANIMAS 8.1 NE, CO US","1",",N","1",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","9.9",",,N,05,","9.9",",,,N","0",",,,N"
"US1COBN0008","2004-04","38.1408","-103.1058","1214.9","LAS ANIMAS 8.1 NE, CO US","6",",N","4",",N","1",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","41.9",",,N,24,","94.4",",,,N","0",",,,N"
"US1COBN0008","2004-05","38.1408","-103.1058","1214.9","LAS ANIMAS 8.1 NE, CO US","0","1,N","0","1,N","0","1,N","0","1,N","0","1,N","0","1,,N,31,+","0","1,,N,31,+","0.0","1,,N,31,+","0.0","1,,,N","0","1,,,N"
"US1COBN0008","2004-06","38.1408","-103.1058","1214.9","LAS ANIMAS 8.1 NE, CO US","11","1,N","7","1,N","1","1,N","0","1,N","0","1,N","0","1,,N,30,+","0","1,,N,30,+","27.7","1,,N,18,","80.0","1,,,N","0","1,,,N"
"US1COBN0008","2004-07","38.1408","-103.1058","1214.9","LAS ANIMAS 8.1 NE, CO US","5",",N","5",",N","1",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","40.6",",,N,06,","84.8",",,,N","0",",,,N"
"US1COBN0008","2004-08","38.1408","-103.1058","1214.9","LAS ANIMAS 8.1 NE, CO US","7",",N","5",",N","1",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","29.5",",,N,19,","88.0",",,,N","0",",,,N"
"US1COBN0008","2004-09","38.1408","-103.1058","1214.9","LAS ANIMAS 8.1 NE, CO US","3",",N","2",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","13.0",",,N,23,","22.6",",,,N","0",",,,N"
"US1COBN0008","2004-10","38.1408","-103.1058","1214.9","LAS ANIMAS 8.1 NE, CO US","3",",N","2",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","9.7",",,N,04,","17.6",",,,N","0",",,,N"
"US1COBN0008","2004-11","38.1408","-103.1058","1214.9","LAS ANIMAS 8.1 NE, CO US","6",",N","4",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","5.3",",,N,14,","20.8",",,,N","0",",,,N"
"US1COBN0008","2005-04","38.1408","-103.1058","1214.9","LAS ANIMAS 8.1 NE, CO US","3","4,N","2","4,N","0","4,N","","","0","4,N","","","0","4,,N,30,+","14.2","4,,N,05,","25.6","4,,,N","0","4,,,N"
"US1COBN0008","2005-05","38.1408","-103.1058","1214.9","LAS ANIMAS 8.1 NE, CO US","2",",N","2",",N","1",",N","","","0",",N","","","0",",,N,31,+","31.8",",,N,31,","43.0",",,,N","0",",,,N"
"US1COBN0008","2005-06","38.1408","-103.1058","1214.9","LAS ANIMAS 8.1 NE, CO US","2",",N","2",",N","1",",N","","","0",",N","","","0",",,N,30,+","30.7",",,N,12,","36.5",",,,N","0",",,,N"
"US1COBN0008","2005-07","38.1408","-103.1058","1214.9","LAS ANIMAS 8.1 NE, CO US","3",",N","3",",N","0",",N","","","0",",N","","","0",",,N,31,+","15.0",",,N,01,","23.1",",,,N","0",",,,N"
"US1COBN0008","2006-04","38.1408","-103.1058","1214.9","LAS ANIMAS 8.1 NE, CO US","1",",N","1",",N","0",",N","","","0",",N","","","0",",,N,30,+","2.8",",,N,28,","2.8",",,,N","0",",,,N"
"US1COBN0008","2006-05","38.1408","-103.1058","1214.9","LAS ANIMAS 8.1 NE, CO US","4",",N","3",",N","1",",N","","","0",",N","","","0",",,N,31,+","25.7",",,N,31,","42.7",",,,N","0",",,,N"
