"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1TXBND041","2012-12","29.7759037017822","-99.1063385009766","427.6","BANDERA 4.0 NNW, TX US","","","","","","","","","","","","","7.2","5,a,,N","",""
"US1TXBND041","2013-01","29.7759037017822","-99.1063385009766","427.6","BANDERA 4.0 NNW, TX US","9",",N","4",",N","1",",N","","","","","63.8",",,N,09,","79.1",",,,N","",""
"US1TXBND041","2013-02","29.7759037017822","-99.1063385009766","427.6","BANDERA 4.0 NNW, TX US","5","1,N","0","1,N","0","1,N","","","","","1.3","1,,N,10,","3.2","1,,,N","",""
"US1TXBND041","2013-05","29.7759037017822","-99.1063385009766","427.6","BANDERA 4.0 NNW, TX US","8","4,N","6","4,N","1","4,N","","","","","50.8","4,,N,15,","116.1","4,,,N","",""
"US1TXBND041","2013-06","29.7759037017822","-99.1063385009766","427.6","BANDERA 4.0 NNW, TX US","7","1,N","4","1,N","1","1,N","","","","","29.0","1,,N,02,","56.2","1,,,N","",""
"US1TXBND041","2013-07","29.7759037017822","-99.1063385009766","427.6","BANDERA 4.0 NNW, TX US","7","3,N","3","3,N","0","3,N","","","","","14.7","3,,N,01,","33.3",",a,,N","",""
"US1TXBND041","2013-08","29.7759037017822","-99.1063385009766","427.6","BANDERA 4.0 NNW, TX US","3","1,N","1","1,N","0","1,N","0","4,N","0","4,,N,31,+","3.0","1,,N,27,","5.3","1,,,N","0","4,,,N"
"US1TXBND041","2013-09","29.7759037017822","-99.1063385009766","427.6","BANDERA 4.0 NNW, TX US","9","5,N","3","5,N","0","5,N","","","","","17.5","5,,N,21,","36.1","5,,,N","",""
"US1TXBND041","2013-10","29.7759037017822","-99.1063385009766","427.6","BANDERA 4.0 NNW, TX US","6","1,N","5","1,N","1","1,N","","","","","27.7","1,,N,16,","66.1","1,,,N","",""
"US1TXBND041","2013-11","29.7759037017822","-99.1063385009766","427.6","BANDERA 4.0 NNW, TX US","10","1,N","4","1,N","0","1,N","","","","","13.7","1,,N,25,","35.8","1,,,N","",""
"US1TXBND041","2013-12","29.7759037017822","-99.1063385009766","427.6","BANDERA 4.0 NNW, TX US","7","1,N","3","1,N","0","1,N","","","","","13.2","1,,N,22,","27.5","1,,,N","",""
"US1TXBND041","2014-01","29.7759037017822","-99.1063385009766","427.6","BANDERA 4.0 NNW, TX US","5","1,N","0","1,N","0","1,N","0","5,N","0","5,T,N,24,","1.3","1,,N,24,","3.2","1,,,N","0","5,T,,N"
"US1TXBND041","2014-02","29.7759037017822","-99.1063385009766","427.6","BANDERA 4.0 NNW, TX US","7",",N","1",",N","0",",N","","","","","2.8",",,N,26,","8.0",",,,N","",""
"US1TXBND041","2014-03","29.7759037017822","-99.1063385009766","427.6","BANDERA 4.0 NNW, TX US","7","5,N","4","5,N","0","5,N","","","","","7.1","5,,N,25,","20.3","2,a,,N","",""
"US1TXBND041","2014-05","29.7759037017822","-99.1063385009766","427.6","BANDERA 4.0 NNW, TX US","10","1,N","6","1,N","2","1,N","","","","","80.5","1,,N,26,","183.2","1,,,N","",""
"US1TXBND041","2014-06","29.7759037017822","-99.1063385009766","427.6","BANDERA 4.0 NNW, TX US","","","","","","","","","","","","","64.3","2,a,,N","",""
"US1TXBND041","2014-07","29.7759037017822","-99.1063385009766","427.6","BANDERA 4.0 NNW, TX US","4","2,N","3","2,N","1","2,N","","","","","41.1","2,,N,16,","60.2","2,,,N","",""
"US1TXBND041","2014-08","29.7759037017822","-99.1063385009766","427.6","BANDERA 4.0 NNW, TX US","3","3,N","3","3,N","1","3,N","","","","","59.9","3,,N,19,","79.3","3,,,N","",""
"US1TXBND041","2014-09","29.7759037017822","-99.1063385009766","427.6","BANDERA 4.0 NNW, TX US","9","2,N","5","2,N","2","2,N","","","","","53.3","2,,N,07,","106.0","2,,,N","",""
"US1TXBND041","2014-11","29.7759037017822","-99.1063385009766","427.6","BANDERA 4.0 NNW, TX US","7",",N","4",",N","1",",N","","","","","37.1",",,N,05,","70.7",",,,N","",""
"US1TXBND041","2014-12","29.7759037017822","-99.1063385009766","427.6","BANDERA 4.0 NNW, TX US","11","1,N","2","1,N","0","1,N","","","","","7.6","1,,N,18,","16.1","1,,,N","",""
"US1TXBND041","2015-01","29.7759037017822","-99.1063385009766","427.6","BANDERA 4.0 NNW, TX US","9","3,N","4","3,N","2","3,N","","","","","41.9","3,,N,22,","120.4","1,a,,N","",""
"US1TXBND041","2015-02","29.7759037017822","-99.1063385009766","427.6","BANDERA 4.0 NNW, TX US","6","1,N","2","1,N","0","1,N","","","","","8.6","1,,N,01,","18.3","1,,,N","",""
"US1TXBND041","2015-03","29.7759037017822","-99.1063385009766","427.6","BANDERA 4.0 NNW, TX US","14","1,N","8","1,N","0","1,N","","","","","19.1","1,,N,21,","64.8","1,,,N","",""
"US1TXBND041","2015-05","29.7759037017822","-99.1063385009766","427.6","BANDERA 4.0 NNW, TX US","20","1,N","12","1,N","5","1,N","","","","","211.6","1,,N,24,","454.0","1,,,N","",""
"US1TXBND041","2015-06","29.7759037017822","-99.1063385009766","427.6","BANDERA 4.0 NNW, TX US","8",",N","5",",N","2",",N","","","","","54.1",",,N,22,","103.0",",,,N","",""
"US1TXBND041","2015-07","29.7759037017822","-99.1063385009766","427.6","BANDERA 4.0 NNW, TX US","3","3,N","1","3,N","0","3,N","","","","","3.3","3,,N,01,","6.6","3,,,N","",""
"US1TXBND041","2015-08","29.7759037017822","-99.1063385009766","427.6","BANDERA 4.0 NNW, TX US","5",",N","3",",N","0",",N","","","","","17.0",",,N,21,","27.1",",,,N","",""
"US1TXBND041","2015-09","29.7759037017822","-99.1063385009766","427.6","BANDERA 4.0 NNW, TX US","2","2,N","1","2,N","0","2,N","","","","","4.6","2,,N,11,","5.4","2,,,N","",""
"US1TXBND041","2015-10","29.7759037017822","-99.1063385009766","427.6","BANDERA 4.0 NNW, TX US","8","1,N","7","1,N","3","1,N","","","","","34.5","1,,N,24,","130.9","1,,,N","",""
