"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COOR0010","2009-08","38.149838","-107.758859","2150.1","RIDGWAY 0.5 SW, CO US","6",",N","3",",N","0",",N","","","","","","","","","3.0",",,N,01,","10.4",",,,N","",""
"US1COOR0010","2009-09","38.149838","-107.758859","2150.1","RIDGWAY 0.5 SW, CO US","11",",N","3",",N","0",",N","","","","","","","","","9.7",",,N,19,","23.4",",,,N","",""
"US1COOR0010","2009-10","38.149838","-107.758859","2150.1","RIDGWAY 0.5 SW, CO US","11","2,N","6","2,N","0","2,N","","","","","","","","","18.0","2,,N,21,","56.1","2,,,N","",""
"US1COOR0010","2009-11","38.149838","-107.758859","2150.1","RIDGWAY 0.5 SW, CO US","1","3,N","0","3,N","0","3,N","","","0","3,N","","","8","3,,N,23,","0.3","3,,N,23,","7.7",",a,,N","8","3,,,N"
"US1COOR0010","2009-12","38.149838","-107.758859","2150.1","RIDGWAY 0.5 SW, CO US","7","1,N","4","1,N","0","1,N","24","1,N","6","1,N","229","1,,N,31,","127","1,,N,09,","13.2","1,,N,08,","31.4","1,,,N","393","1,,,N"
"US1COOR0010","2010-01","38.149838","-107.758859","2150.1","RIDGWAY 0.5 SW, CO US","3",",N","1",",N","0",",N","29","2,N","0",",N","203","2,,N,01,","13",",,N,22,","4.3",",,N,22,","5.4",",,,N","28",",,,N"
"US1COOR0010","2010-02","38.149838","-107.758859","2150.1","RIDGWAY 0.5 SW, CO US","8","1,N","5","1,N","0","1,N","","","6","1,N","","","114","1,,N,22,","7.6","1,,N,22,","33.7","1,,,N","466","1,,,N"
"US1COOR0010","2010-03","38.149838","-107.758859","2150.1","RIDGWAY 0.5 SW, CO US","7","2,N","7","2,N","0","2,N","","","6","2,N","","","127","2,,N,27,","11.7","2,,N,27,","74.3",",a,,N","559","2,,,N"
"US1COOR0010","2010-04","38.149838","-107.758859","2150.1","RIDGWAY 0.5 SW, CO US","11",",N","6",",N","0",",N","4",",N","4","1,N","127",",,N,23,","127","1,,N,23,","22.9",",,N,02,","69.9",",,,N","320","1,,,N"
"US1COOR0010","2010-05","38.149838","-107.758859","2150.1","RIDGWAY 0.5 SW, CO US","6","3,N","3","3,N","0","3,N","","","1","2,N","","","102","2,,N,02,","5.8","3,,N,19,+","26.3","1,a,,N","102","2,,,N"
"US1COOR0010","2010-06","38.149838","-107.758859","2150.1","RIDGWAY 0.5 SW, CO US","5",",N","2",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","10.2",",,N,13,","22.2",",,,N","0",",,,N"
"US1COOR0010","2010-07","38.149838","-107.758859","2150.1","RIDGWAY 0.5 SW, CO US","11","3,N","3","3,N","0","3,N","","","0","3,N","","","0","3,,N,31,+","6.9","3,,N,29,","23.8",",a,,N","0","3,,,N"
"US1COOR0010","2010-08","38.149838","-107.758859","2150.1","RIDGWAY 0.5 SW, CO US","15",",N","8",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","16.8",",,N,17,","73.6",",,,N","0",",,,N"
"US1COOR0010","2010-09","38.149838","-107.758859","2150.1","RIDGWAY 0.5 SW, CO US","3","1,N","2","1,N","0","1,N","0","1,N","0","1,N","0","1,,N,30,+","0","1,,N,30,+","10.7","1,,N,23,","16.1","1,,,N","0","1,,,N"
"US1COOR0010","2010-10","38.149838","-107.758859","2150.1","RIDGWAY 0.5 SW, CO US","12",",N","3",",N","0",",N","1",",N","1",",N","89",",,N,26,","89",",,N,26,","9.1",",,N,26,","30.5",",,,N","89",",,,N"
"US1COOR0010","2011-01","38.149838","-107.758859","2150.1","RIDGWAY 0.5 SW, CO US","8","1,N","3","1,N","0","1,N","","","4","1,N","","","140","1,,N,10,","7.9","1,,N,10,","18.4","1,,,N","313","1,,,N"
"US1COOR0010","2011-02","38.149838","-107.758859","2150.1","RIDGWAY 0.5 SW, CO US","7",",N","4",",N","0",",N","","","4",",N","","","203",",,N,08,","12.2",",,N,08,","31.2",",,,N","460",",,,N"
"US1COOR0010","2011-03","38.149838","-107.758859","2150.1","RIDGWAY 0.5 SW, CO US","10",",N","3",",N","0",",N","6","1,N","5",",N","152","1,,N,18,","152",",,N,18,","13.7",",,N,18,","30.4",",,,N","326",",,,N"
"US1COOR0010","2011-04","38.149838","-107.758859","2150.1","RIDGWAY 0.5 SW, CO US","9","4,N","8","4,N","0","4,N","","","3","4,N","","","140","4,,N,27,","19.1","4,,N,24,","87.5","1,a,,N","295","4,,,N"
"US1COOR0010","2011-05","38.149838","-107.758859","2150.1","RIDGWAY 0.5 SW, CO US","6","3,N","5","3,N","0","3,N","2","4,N","1","5,N","89","4,,N,11,","89","5,,N,11,","18.5","3,,N,12,","53.0","3,,,N","102","5,,,N"
"US1COOR0010","2011-06","38.149838","-107.758859","2150.1","RIDGWAY 0.5 SW, CO US","2",",N","1",",N","0",",N","","","0","3,N","","","0","3,,N,30,+","6.4",",,N,20,","6.9",",,,N","0","3,,,N"
"US1COOR0010","2011-07","38.149838","-107.758859","2150.1","RIDGWAY 0.5 SW, CO US","15","4,N","9","4,N","0","4,N","","","","","","","","","23.4","4,,N,27,","89.7","1,a,,N","",""
"US1COOR0010","2011-08","38.149838","-107.758859","2150.1","RIDGWAY 0.5 SW, CO US","9",",N","4",",N","0",",N","","","","","","","","","8.9",",,N,02,","23.1",",,,N","",""
"US1COOR0010","2011-09","38.149838","-107.758859","2150.1","RIDGWAY 0.5 SW, CO US","9",",N","4",",N","0",",N","","","","","","","","","8.4",",,N,07,","24.6",",,,N","",""
"US1COOR0010","2011-10","38.149838","-107.758859","2150.1","RIDGWAY 0.5 SW, CO US","6","5,N","4","5,N","0","5,N","","","","","","","","","13.2","5,,N,05,","52.1",",a,,N","",""
"US1COOR0010","2011-11","38.149838","-107.758859","2150.1","RIDGWAY 0.5 SW, CO US","5",",N","2",",N","0",",N","","","1","3,N","","","241","3,,N,02,","22.6",",,N,02,","30.4",",,,N","259","3,,,N"
"US1COOR0010","2011-12","38.149838","-107.758859","2150.1","RIDGWAY 0.5 SW, CO US","9",",N","4",",N","0",",N","","","5",",N","","","102",",,N,04,","4.3",",,N,22,","17.9",",,,N","361",",,,N"
"US1COOR0010","2012-01","38.149838","-107.758859","2150.1","RIDGWAY 0.5 SW, CO US","6",",N","4",",N","0",",N","","","4",",N","","","69",",,N,22,","7.6",",,N,22,","20.4",",,,N","240",",,,N"
"US1COOR0010","2012-02","38.149838","-107.758859","2150.1","RIDGWAY 0.5 SW, CO US","6","5,N","2","5,N","0","5,N","","","3","5,N","","","102","5,,N,28,","7.1","5,,N,28,","60.1",",a,,N","234","5,,,N"
"US1COOR0010","2012-03","38.149838","-107.758859","2150.1","RIDGWAY 0.5 SW, CO US","5","5,N","2","5,N","0","5,N","3","5,N","1","5,N","66","5,,N,02,","66","5,,N,02,","4.8","5,,N,02,","12.5","5,,,N","109","5,,,N"
"US1COOR0010","2012-04","38.149838","-107.758859","2150.1","RIDGWAY 0.5 SW, CO US","4","3,N","0","3,N","0","3,N","","","1","5,N","","","33","5,,N,16,","1.5","3,,N,16,","41.6","1,a,,N","33","5,,,N"
"US1COOR0010","2012-05","38.149838","-107.758859","2150.1","RIDGWAY 0.5 SW, CO US","2",",N","0",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","1.0",",,N,08,","1.3",",,,N","0",",,,N"
"US1COOR0010","2012-06","38.149838","-107.758859","2150.1","RIDGWAY 0.5 SW, CO US","0",",N","0",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","0.0",",T,N,30,+","0.0",",T,,N","0",",,,N"
"US1COOR0010","2012-07","38.149838","-107.758859","2150.1","RIDGWAY 0.5 SW, CO US","16","3,N","2","3,N","0","3,N","","","0","3,N","","","0","3,,N,31,+","10.4","3,,N,06,","38.3",",a,,N","0","3,,,N"
"US1COOR0010","2012-08","38.149838","-107.758859","2150.1","RIDGWAY 0.5 SW, CO US","10","3,N","7","3,N","0","3,N","","","0","3,N","","","0","3,,N,31,+","17.3","3,,N,03,","64.9","1,a,,N","0","3,,,N"
"US1COOR0010","2012-09","38.149838","-107.758859","2150.1","RIDGWAY 0.5 SW, CO US","8",",N","3",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","21.6",",,N,25,","35.6",",,,N","0",",,,N"
"US1COOR0010","2012-10","38.149838","-107.758859","2150.1","RIDGWAY 0.5 SW, CO US","3",",N","1",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","2.5",",,N,13,","4.8",",,,N","0",",,,N"
"US1COOR0010","2012-11","38.149838","-107.758859","2150.1","RIDGWAY 0.5 SW, CO US","2",",N","1",",N","0",",N","0",",N","0",",N","0",",T,N,18,+","5",",,N,12,+","5.8",",,N,10,","6.1",",,,N","10",",,,N"
"US1COOR0010","2012-12","38.149838","-107.758859","2150.1","RIDGWAY 0.5 SW, CO US","8","2,N","3","2,N","0","2,N","","","6","2,N","","","203","2,,N,25,","12.4","2,,N,25,","30.6",",a,,N","449","2,,,N"
"US1COOR0010","2013-01","38.149838","-107.758859","2150.1","RIDGWAY 0.5 SW, CO US","6",",N","2",",N","0",",N","","","2",",N","","","91",",,N,29,","9.7",",,N,27,","19.1",",,,N","178",",,,N"
"US1COOR0010","2013-02","38.149838","-107.758859","2150.1","RIDGWAY 0.5 SW, CO US","11","4,N","4","4,N","0","4,N","","","9","4,N","","","102","4,,N,23,","6.1","4,,N,09,","30.8","4,,,N","658","4,,,N"
"US1COOR0010","2013-03","38.149838","-107.758859","2150.1","RIDGWAY 0.5 SW, CO US","6","4,N","2","4,N","0","4,N","","","1","4,N","","","51","4,,N,10,","2.5","4,,N,23,+","9.4","1,a,,N","89","4,,,N"
"US1COOR0010","2013-04","38.149838","-107.758859","2150.1","RIDGWAY 0.5 SW, CO US","8",",N","6",",N","0",",N","4",",N","3",",N","152",",,N,18,","147",",,N,18,","8.4",",,N,18,","39.4",",,,N","361",",,,N"
"US1COOR0010","2013-05","38.149838","-107.758859","2150.1","RIDGWAY 0.5 SW, CO US","5",",N","1",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","2.8",",,N,09,","7.2",",,,N","0",",,,N"
"US1COOR0010","2013-06","38.149838","-107.758859","2150.1","RIDGWAY 0.5 SW, CO US","3",",N","0",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","0.8",",,N,30,","1.6",",,,N","0",",,,N"
"US1COOR0010","2013-07","38.149838","-107.758859","2150.1","RIDGWAY 0.5 SW, CO US","14","5,N","10","5,N","0","5,N","","","0","5,N","","","0","5,,N,31,+","20.3","5,,N,29,","79.6","2,a,,N","0","5,,,N"
"US1COOR0010","2013-08","38.149838","-107.758859","2150.1","RIDGWAY 0.5 SW, CO US","19","3,N","8","3,N","0","3,N","","","0","3,N","","","0","3,,N,31,+","14.5","3,,N,02,","59.0","1,a,,N","0","3,,,N"
"US1COOR0010","2013-09","38.149838","-107.758859","2150.1","RIDGWAY 0.5 SW, CO US","17","2,N","9","2,N","0","2,N","","","0","2,N","","","0","2,,N,30,+","19.3","2,,N,23,","87.0",",a,,N","0","2,,,N"
