"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1KSDG0026","2009-05","38.767828","-95.098489","328.0","WELLSVILLE 3.6 NNW, KS US","12","5,N","5","5,N","1","5,N","30.7","5,,N,16,","63.8","5,,,N"
"US1KSDG0026","2009-06","38.767828","-95.098489","328.0","WELLSVILLE 3.6 NNW, KS US","","","","","","","","","230.1","3,a,,N"
"US1KSDG0026","2009-07","38.767828","-95.098489","328.0","WELLSVILLE 3.6 NNW, KS US","13","3,N","6","3,N","2","3,N","33.5","3,,N,21,","118.1","3,,,N"
"US1KSDG0026","2009-08","38.767828","-95.098489","328.0","WELLSVILLE 3.6 NNW, KS US","8","5,N","7","5,N","3","5,N","32.5","5,,N,18,","160.6","2,a,,N"
"US1KSDG0026","2009-09","38.767828","-95.098489","328.0","WELLSVILLE 3.6 NNW, KS US","10","2,N","5","2,N","1","2,N","84.3","2,,N,22,","127.7","2,,,N"
"US1KSDG0026","2009-10","38.767828","-95.098489","328.0","WELLSVILLE 3.6 NNW, KS US","19","5,N","9","5,N","1","5,N","29.0","5,,N,09,","97.0","5,,,N"
"US1KSDG0026","2010-04","38.767828","-95.098489","328.0","WELLSVILLE 3.6 NNW, KS US","9","3,N","4","3,N","1","3,N","28.2","3,,N,07,","115.4",",a,,N"
"US1KSDG0026","2010-05","38.767828","-95.098489","328.0","WELLSVILLE 3.6 NNW, KS US","16","5,N","7","5,N","3","5,N","40.4","5,,N,13,","147.0",",a,,N"
"US1KSDG0026","2010-06","38.767828","-95.098489","328.0","WELLSVILLE 3.6 NNW, KS US","10","3,N","6","3,N","3","3,N","77.5","3,,N,09,","194.0","3,,,N"
"US1KSDG0026","2010-07","38.767828","-95.098489","328.0","WELLSVILLE 3.6 NNW, KS US","","","","","","","","","211.0","4,a,,N"
"US1KSDG0026","2010-08","38.767828","-95.098489","328.0","WELLSVILLE 3.6 NNW, KS US","","","","","","","","","39.4","4,a,,N"
"US1KSDG0026","2010-09","38.767828","-95.098489","328.0","WELLSVILLE 3.6 NNW, KS US","13","3,N","6","3,N","3","3,N","80.0","3,,N,16,","178.7","3,,,N"
"US1KSDG0026","2010-10","38.767828","-95.098489","328.0","WELLSVILLE 3.6 NNW, KS US","5","4,N","4","4,N","0","4,N","17.8","4,,N,12,","33.0","4,,,N"
"US1KSDG0026","2010-11","38.767828","-95.098489","328.0","WELLSVILLE 3.6 NNW, KS US","7","4,N","3","4,N","1","4,N","25.4","4,,N,13,","42.0","4,,,N"
"US1KSDG0026","2011-03","38.767828","-95.098489","328.0","WELLSVILLE 3.6 NNW, KS US","11","1,N","4","1,N","0","1,N","18.8","1,,N,20,","54.5","1,,,N"
"US1KSDG0026","2011-04","38.767828","-95.098489","328.0","WELLSVILLE 3.6 NNW, KS US","13","2,N","7","2,N","1","2,N","27.9","2,,N,26,","67.6","2,,,N"
"US1KSDG0026","2011-05","38.767828","-95.098489","328.0","WELLSVILLE 3.6 NNW, KS US","10","4,N","8","4,N","3","4,N","36.3","4,,N,25,","168.7","2,a,,N"
"US1KSDG0026","2011-06","38.767828","-95.098489","328.0","WELLSVILLE 3.6 NNW, KS US","11","5,N","8","5,N","2","5,N","60.2","5,,N,18,","169.8","5,,,N"
"US1KSDG0026","2011-08","38.767828","-95.098489","328.0","WELLSVILLE 3.6 NNW, KS US","10","2,N","8","2,N","1","2,N","34.0","2,,N,19,","81.8","2,,,N"
"US1KSDG0026","2011-09","38.767828","-95.098489","328.0","WELLSVILLE 3.6 NNW, KS US","5","5,N","3","5,N","0","5,N","15.2","5,,N,18,","31.7","5,,,N"
"US1KSDG0026","2011-10","38.767828","-95.098489","328.0","WELLSVILLE 3.6 NNW, KS US","4","4,N","1","4,N","0","4,N","5.1","4,,N,10,","9.0","4,,,N"
"US1KSDG0026","2011-12","38.767828","-95.098489","328.0","WELLSVILLE 3.6 NNW, KS US","11","3,N","4","3,N","1","3,N","38.6","3,,N,20,","85.8","3,,,N"
"US1KSDG0026","2012-02","38.767828","-95.098489","328.0","WELLSVILLE 3.6 NNW, KS US","7","5,N","5","5,N","1","5,N","26.2","5,,N,03,","61.0","5,,,N"
"US1KSDG0026","2012-03","38.767828","-95.098489","328.0","WELLSVILLE 3.6 NNW, KS US","12","3,N","8","3,N","1","3,N","54.9","3,,N,20,","127.3","3,,,N"
"US1KSDG0026","2012-09","38.767828","-95.098489","328.0","WELLSVILLE 3.6 NNW, KS US","8",",N","8",",N","1",",N","72.1",",,N,01,","117.5",",,,N"
