"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00301265","1932-01","42.948","-76.7342","115.8","CAYUGA LOCK NUMBER 1, NY US","15",",6","10",",6","0",",6","","","","","","","","","","","","","22.6",",,6,02,","86.5",",,,6","",""
"USC00301265","1932-02","42.948","-76.7342","115.8","CAYUGA LOCK NUMBER 1, NY US","15",",6","8",",6","0",",6","","","","","","","","","","","","","23.4",",,6,11,","64.6",",,,6","",""
"USC00301265","1932-03","42.948","-76.7342","115.8","CAYUGA LOCK NUMBER 1, NY US","15",",6","7",",6","2",",6","","","","","","","","","","","","","38.9",",,6,29,","118.2",",,,6","",""
"USC00301265","1932-04","42.948","-76.7342","115.8","CAYUGA LOCK NUMBER 1, NY US","13",",6","7",",6","0",",6","","","","","","","","","","","","","13.0",",,6,01,","50.5",",,,6","",""
"USC00301265","1932-05","42.948","-76.7342","115.8","CAYUGA LOCK NUMBER 1, NY US","13",",6","8",",6","0",",6","","","","","","","","","","","","","21.6",",,6,08,","85.6",",,,6","",""
"USC00301265","1932-06","42.948","-76.7342","115.8","CAYUGA LOCK NUMBER 1, NY US","9",",6","3",",6","0",",6","","","","","","","","","","","","","13.0",",,6,14,","37.1",",,,6","",""
"USC00301265","1932-07","42.948","-76.7342","115.8","CAYUGA LOCK NUMBER 1, NY US","13",",6","9",",6","1",",6","","","","","","","","","","","","","45.7",",,6,02,","128.2",",,,6","",""
"USC00301265","1932-08","42.948","-76.7342","115.8","CAYUGA LOCK NUMBER 1, NY US","12",",6","7",",6","0",",6","","","","","","","","","","","","","19.3",",,6,18,","75.2",",,,6","",""
"USC00301265","1932-09","42.948","-76.7342","115.8","CAYUGA LOCK NUMBER 1, NY US","12",",6","4",",6","0",",6","","","","","","","","","","","","","22.1",",,6,15,","56.1",",,,6","",""
"USC00301265","1932-10","42.948","-76.7342","115.8","CAYUGA LOCK NUMBER 1, NY US","15",",6","7",",6","2",",6","","","","","","","","","","","","","62.0",",,6,06,","143.0",",,,6","",""
"USC00301265","1932-11","42.948","-76.7342","115.8","CAYUGA LOCK NUMBER 1, NY US","11",",6","7",",6","0",",6","","","","","","","","","","","","","20.8",",,6,10,","74.5",",,,6","",""
"USC00301265","1932-12","42.948","-76.7342","115.8","CAYUGA LOCK NUMBER 1, NY US","9",",6","2",",6","0",",6","","","","","","","","","","","","","20.1",",,6,31,","38.2",",,,6","",""
"USC00301265","1933-01","42.948","-76.7342","115.8","CAYUGA LOCK NUMBER 1, NY US","5",",6","3",",6","0",",6","","","","","","","","","","","","","11.9",",,6,23,","23.6",",,,6","",""
"USC00301265","1933-02","42.948","-76.7342","115.8","CAYUGA LOCK NUMBER 1, NY US","8",",6","4",",6","0",",6","","","","","","","","","","","","","15.5",",,6,26,","26.4",",,,6","",""
"USC00301265","1933-03","42.948","-76.7342","115.8","CAYUGA LOCK NUMBER 1, NY US","14",",6","10",",6","0",",6","","","","","","","","","","","","","16.8",",,6,14,","81.1",",,,6","",""
"USC00301265","1933-04","42.948","-76.7342","115.8","CAYUGA LOCK NUMBER 1, NY US","15",",6","7",",6","0",",6","","","","","","","","","","","","","19.3",",,6,07,","88.0",",,,6","",""
"USC00301265","1933-05","42.948","-76.7342","115.8","CAYUGA LOCK NUMBER 1, NY US","12",",6","8",",6","1",",6","","","","","","","","","","","","","25.4",",,6,13,","82.2",",,,6","",""
"USC00301265","1933-06","42.948","-76.7342","115.8","CAYUGA LOCK NUMBER 1, NY US","8",",6","2",",6","0",",6","","","","","","","","","","","","","3.3",",,6,16,","13.0",",,,6","",""
"USC00301265","1933-07","42.948","-76.7342","115.8","CAYUGA LOCK NUMBER 1, NY US","4",",6","3",",6","0",",6","","","","","","","","","","","","","23.4",",,6,01,","36.6",",,,6","",""
"USC00301265","1933-08","42.948","-76.7342","115.8","CAYUGA LOCK NUMBER 1, NY US","11",",6","11",",6","1",",6","","","","","","","","","","","","","43.9",",,6,23,","121.8",",,,6","",""
"USC00301265","1933-09","42.948","-76.7342","115.8","CAYUGA LOCK NUMBER 1, NY US","15",",6","7",",6","1",",6","","","","","","","","","","","","","34.3",",,6,25,","78.2",",,,6","",""
"USC00301265","1933-10","42.948","-76.7342","115.8","CAYUGA LOCK NUMBER 1, NY US","10",",6","4",",6","0",",6","","","","","","","","","","","","","17.0",",,6,25,","50.0",",,,6","",""
"USC00301265","1933-11","42.948","-76.7342","115.8","CAYUGA LOCK NUMBER 1, NY US","16",",6","7",",6","0",",6","","","","","","","","","","","","","16.5",",,6,30,+","65.1",",,,6","",""
"USC00301265","1933-12","42.948","-76.7342","115.8","CAYUGA LOCK NUMBER 1, NY US","18",",6","5",",6","0",",6","","","","","","","","","","","","","11.2",",,6,04,","42.4",",,,6","",""
"USC00301265","1934-01","42.948","-76.7342","115.8","CAYUGA LOCK NUMBER 1, NY US","20",",6","5",",6","0",",6","","","","","","","","","","","","","12.2",",,6,01,","39.3",",,,6","",""
