"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00321052","1948-09","46.37972","-100.94083","524.3","BREIEN, ND US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,19,","","","","","","","6.9",",,,0","0",",,,0","","","","","",""
"USC00321052","1948-10","46.37972","-100.94083","524.3","BREIEN, ND US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,30,","","","","","","","35.8",",,,0","0",",,,0","","","","","",""
"USC00321052","1948-11","46.37972","-100.94083","524.3","BREIEN, ND US","","","","","3",",0","3",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","76",",,0,12,","5.6",",,0,16,","","","","","","","12.4",",,,0","76",",,,0","","","","","",""
"USC00321052","1948-12","46.37972","-100.94083","524.3","BREIEN, ND US","","","","","3",",0","0",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","25",",,0,05,","1.8",",,0,20,","","","","","","","4.1",",,,0","51",",,,0","","","","","",""
"USC00321052","1949-01","46.37972","-100.94083","524.3","BREIEN, ND US","","","","","8",",0","3",",0","0",",0","","","8",",0","","","","","","","","","","","","","","","","","127",",,0,16,+","7.6",",,0,08,","","","","","","","25.7",",,,0","571",",,,0","","","","","",""
"USC00321052","1949-02","46.37972","-100.94083","524.3","BREIEN, ND US","","","","","3",",0","2",",0","0",",0","","","3",",0","","","","","","","","","","","","","","","","","76",",,0,12,+","3.8",",,0,10,","","","","","","","9.1",",,,0","203",",,,0","","","","","",""
"USC00321052","1949-03","46.37972","-100.94083","524.3","BREIEN, ND US","","","","","1","1,0","1","1,0","0","1,0","","","0","2,0","","","","","","","","","","","","","","","","","0","2,,0,31,+","3.3","1,,0,24,","","","","","","","3.3","1,,,0","0","2,,,0","","","","","",""
"USC00321052","1949-04","46.37972","-100.94083","524.3","BREIEN, ND US","","","","","1","2,0","1","2,0","0","2,0","","","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","2.5","2,,0,13,","","","","","","","15.7",",a,,0","0",",,,0","","","","","",""
"USC00321052","1949-05","46.37972","-100.94083","524.3","BREIEN, ND US","","","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","49.0",",,0,01,","","","","","","","73.9",",,,0","0",",,,0","","","","","",""
"USC00321052","1949-09","46.37972","-100.94083","524.3","BREIEN, ND US","","","","","4","1,0","4","1,0","0","1,0","","","","","","","","","","","","","","","","","","","","","","","9.7","1,,0,05,","","","","","","","27.0","1,,,0","","","","","","","",""
"USC00321052","1949-10","46.37972","-100.94083","524.3","BREIEN, ND US","","","","","9",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","15.0",",,0,10,","","","","","","","43.4",",,,0","","","","","","","",""
"USC00321052","1949-11","46.37972","-100.94083","524.3","BREIEN, ND US","","","","","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","1.8",",,0,23,","","","","","","","1.8",",,,0","","","","","","","",""
"USC00321052","1949-12","46.37972","-100.94083","524.3","BREIEN, ND US","","","","","7",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","14.0",",,0,11,","","","","","","","20.4",",,,0","","","","","","","",""
"USC00321052","1950-01","46.37972","-100.94083","524.3","BREIEN, ND US","","","","","9","2,0","4","2,0","0","2,0","","","","","","","","","","","","","","","","","","","","","","","7.6","2,,0,23,","","","","","","","20.0","2,,,0","","","","","","","",""
"USC00321052","1950-02","46.37972","-100.94083","524.3","BREIEN, ND US","","","","","7",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","6.9",",,0,12,","","","","","","","16.8",",,,0","","","","","","","",""
"USC00321052","1950-03","46.37972","-100.94083","524.3","BREIEN, ND US","","","","","9","5,0","6","5,0","0","5,0","","","","","","","","","","","","","","","","","","","","","","","21.1","5,,0,23,","","","","","","","69.8","5,,,0","","","","","","","",""
"USC00321052","1950-05","46.37972","-100.94083","524.3","BREIEN, ND US","","","","","8",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","20.3",",,0,02,","","","","","","","69.8",",,,0","","","","","","","",""
"USC00321052","1950-06","46.37972","-100.94083","524.3","BREIEN, ND US","","","","","5",",0","3",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","40.4",",,0,25,","","","","","","","65.1",",,,0","","","","","","","",""
"USC00321052","1950-07","46.37972","-100.94083","524.3","BREIEN, ND US","","","","","5","1,0","2","1,0","0","1,0","","","","","","","","","","","","","","","","","","","","","","","17.3","1,,0,18,","","","","","","","24.7","1,,,0","","","","","","","",""
"USC00321052","1950-08","46.37972","-100.94083","524.3","BREIEN, ND US","","","","","10",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","17.3",",,0,10,","","","","","","","74.7",",,,0","","","","","","","",""
"USC00321052","1950-10","46.37972","-100.94083","524.3","BREIEN, ND US","","","","","6",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","9.9",",,0,02,","","","","","","","18.7",",,,0","","","","","","","",""
"USC00321052","1950-11","46.37972","-100.94083","524.3","BREIEN, ND US","","","","","3",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","3.3",",,0,22,","","","","","","","7.8",",,,0","","","","","","","",""
"USC00321052","1950-12","46.37972","-100.94083","524.3","BREIEN, ND US","","","","","8",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","3.8",",,0,24,","","","","","","","9.7",",,,0","","","","","","","",""
"USC00321052","1951-01","46.37972","-100.94083","524.3","BREIEN, ND US","","","","","10",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","4.6",",,0,26,","","","","","","","15.9",",,,0","","","","","","","",""
"USC00321052","1951-04","46.37972","-100.94083","524.3","BREIEN, ND US","","","","","4","1,0","2","1,0","0","1,0","","","","","","","","","","","","","","","","","","","","","","","4.6","1,,0,20,","","","","","","","10.2","1,,,0","","","","","","","",""
"USC00321052","1951-05","46.37972","-100.94083","524.3","BREIEN, ND US","","","","","8",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","18.3",",,0,30,","","","","","","","53.4",",,,0","","","","","","","",""
"USC00321052","1951-06","46.37972","-100.94083","524.3","BREIEN, ND US","","","","","13","4,0","7","4,0","0","4,0","","","","","","","","","","","","","","","","","","","","","","","17.5","4,,0,13,","","","","","","","80.7","4,,,0","","","","","","","",""
"USC00321052","1951-08","46.37972","-100.94083","524.3","BREIEN, ND US","","","","","13",",0","8",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","69.9",",,0,30,","","","","","","","139.2",",,,0","","","","","","","",""
"USC00321052","1951-11","46.37972","-100.94083","524.3","BREIEN, ND US","","","","","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","1.0",",,0,22,","","","","","","","1.8",",,,0","","","","","","","",""
"USC00321052","1952-01","46.37972","-100.94083","524.3","BREIEN, ND US","","","","","4",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","8.9",",,0,21,","","","","","","","16.2",",,,0","","","","","","","",""
"USC00321052","1952-02","46.37972","-100.94083","524.3","BREIEN, ND US","","","","","6",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","5.1",",,0,18,","","","","","","","17.3",",,,0","","","","","","","",""
"USC00321052","1952-03","46.37972","-100.94083","524.3","BREIEN, ND US","","","","","6",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","3.0",",,0,19,","","","","","","","11.9",",,,0","","","","","","","",""
"USC00321052","1952-04","46.37972","-100.94083","524.3","BREIEN, ND US","","","","","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","0.0",",,0,30,+","","","","","","","0.0",",,,0","","","","","","","",""
