"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1UTDV0008","2008-08","40.904621","-111.865697","1362.8","BOUNTIFUL 1.7 NE, UT US","3","2,N","0","2,N","0","2,N","0","2,N","0","2,,N,31,+","1.8","2,,N,10,","2.4","2,,,N","0","2,,,N"
"US1UTDV0008","2008-09","40.904621","-111.865697","1362.8","BOUNTIFUL 1.7 NE, UT US","5",",N","5",",N","1",",N","0",",N","0",",,N,30,+","27.4",",,N,01,","43.4",",,,N","0",",,,N"
"US1UTDV0008","2008-10","40.904621","-111.865697","1362.8","BOUNTIFUL 1.7 NE, UT US","4",",N","3",",N","0",",N","1",",N","127",",,N,12,","22.4",",,N,05,","46.0",",,,N","127",",,,N"
"US1UTDV0008","2008-12","40.904621","-111.865697","1362.8","BOUNTIFUL 1.7 NE, UT US","8","4,N","4","4,N","0","4,N","5","5,N","203","5,,N,26,","17.5","4,,N,26,","57.0","4,,,N","702","5,,,N"
"US1UTDV0008","2009-01","40.904621","-111.865697","1362.8","BOUNTIFUL 1.7 NE, UT US","8","4,N","7","4,N","1","4,N","","","","","33.3","4,,N,26,","110.0","4,,,N","",""
"US1UTDV0008","2009-02","40.904621","-111.865697","1362.8","BOUNTIFUL 1.7 NE, UT US","9","5,N","8","5,N","0","5,N","","","","","13.5","5,,N,18,","49.2","5,,,N","",""
"US1UTDV0008","2009-05","40.904621","-111.865697","1362.8","BOUNTIFUL 1.7 NE, UT US","","","","","","","","","","","","","41.7","3,a,,N","",""
"US1UTDV0008","2009-06","40.904621","-111.865697","1362.8","BOUNTIFUL 1.7 NE, UT US","","","","","","","","","","","","","103.6","5,a,,N","",""
"US1UTDV0008","2009-07","40.904621","-111.865697","1362.8","BOUNTIFUL 1.7 NE, UT US","","","","","","","","","","","","","11.9","5,a,,N","",""
"US1UTDV0008","2009-09","40.904621","-111.865697","1362.8","BOUNTIFUL 1.7 NE, UT US","4","4,N","2","4,N","0","4,N","","","","","12.4","4,,N,30,","24.4","4,,,N","",""
"US1UTDV0008","2010-07","40.904621","-111.865697","1362.8","BOUNTIFUL 1.7 NE, UT US","4",",N","0",",N","0",",N","0","4,N","0","4,,N,31,+","1.5",",,N,28,+","4.8",",,,N","0","4,,,N"
"US1UTDV0008","2010-08","40.904621","-111.865697","1362.8","BOUNTIFUL 1.7 NE, UT US","10",",N","5",",N","0",",N","","","","","15.7",",,N,20,","43.3",",,,N","",""
"US1UTDV0008","2010-10","40.904621","-111.865697","1362.8","BOUNTIFUL 1.7 NE, UT US","8","3,N","5","3,N","1","3,N","","","","","28.7","3,,N,25,","58.1",",a,,N","",""
"US1UTDV0008","2010-11","40.904621","-111.865697","1362.8","BOUNTIFUL 1.7 NE, UT US","8","2,N","7","2,N","2","2,N","","","","","29.2","2,,N,09,","92.4","2,,,N","",""
"US1UTDV0008","2011-02","40.904621","-111.865697","1362.8","BOUNTIFUL 1.7 NE, UT US","7","5,N","6","5,N","0","5,N","6","5,N","170","5,,N,17,","17.5","5,,N,20,","52.8","5,,,N","542","5,,,N"
"US1UTDV0008","2011-03","40.904621","-111.865697","1362.8","BOUNTIFUL 1.7 NE, UT US","10","2,N","7","2,N","1","2,N","","","","","35.3","2,,N,08,","98.8","2,,,N","",""
"US1UTDV0008","2011-05","40.904621","-111.865697","1362.8","BOUNTIFUL 1.7 NE, UT US","14","3,N","10","3,N","1","3,N","","","","","25.4","3,,N,30,","177.4","1,a,,N","",""
"US1UTDV0008","2011-06","40.904621","-111.865697","1362.8","BOUNTIFUL 1.7 NE, UT US","3","1,N","2","1,N","0","1,N","0","4,N","0","4,,N,30,+","13.5","1,,N,20,","24.9","1,,,N","0","4,,,N"
"US1UTDV0008","2011-07","40.904621","-111.865697","1362.8","BOUNTIFUL 1.7 NE, UT US","5","5,N","0","5,N","0","5,N","","","","","2.3","5,,N,13,","6.2","5,,,N","",""
"US1UTDV0008","2011-08","40.904621","-111.865697","1362.8","BOUNTIFUL 1.7 NE, UT US","5","2,N","3","2,N","0","2,N","","","","","9.4","2,,N,15,","47.8",",a,,N","",""
"US1UTDV0008","2011-09","40.904621","-111.865697","1362.8","BOUNTIFUL 1.7 NE, UT US","1","1,N","1","1,N","0","1,N","0","2,N","0","2,,N,30,+","23.4","1,,N,17,","23.4","1,,,N","0","2,,,N"
"US1UTDV0008","2011-10","40.904621","-111.865697","1362.8","BOUNTIFUL 1.7 NE, UT US","7",",N","5",",N","1",",N","","","","","35.3",",,N,06,","63.7",",,,N","",""
