"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TX000038915","1937-12","37.517","66.017","265.0","CARSANGA, TX","","","4","1,I","2","1,I","0","1,I","","","","","","","","","","","","","12.6","1,,I,04,","","","","","","","17.5","1,,,I","","","","","",""
"TX000038915","1938-01","37.517","66.017","265.0","CARSANGA, TX","","","5","1,I","5","1,I","0","1,I","","","","","","","","","","","","","19.4","1,,I,11,","","","","","","","49.3","1,,,I","","","","","",""
"TX000038915","1938-02","37.517","66.017","265.0","CARSANGA, TX","","","4","2,I","2","2,I","0","2,I","","","","","","","","","","","","","13.5","2,,I,25,","","","","","","","18.3","2,,,I","","","","","",""
"TX000038915","1938-03","37.517","66.017","265.0","CARSANGA, TX","","","9","2,I","4","2,I","0","2,I","","","","","","","","","","","","","12.3","2,,I,03,","","","","","","","34.8","2,,,I","","","","","",""
"TX000038915","1938-04","37.517","66.017","265.0","CARSANGA, TX","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","3.0",",,I,11,","","","","","","","8.7",",,,I","","","","","",""
"TX000038915","1938-05","37.517","66.017","265.0","CARSANGA, TX","","","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","0.0","1,,I,31,+","","","","","","","0.0","1,,,I","","","","","",""
"TX000038915","1938-06","37.517","66.017","265.0","CARSANGA, TX","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","","","","","0.0",",,,I","","","","","",""
"TX000038915","1938-07","37.517","66.017","265.0","CARSANGA, TX","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","","","0.0",",,,I","","","","","",""
"TX000038915","1938-08","37.517","66.017","265.0","CARSANGA, TX","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","","","0.0",",,,I","","","","","",""
"TX000038915","1938-09","37.517","66.017","265.0","CARSANGA, TX","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",T,I,20,","","","","","","","0.0",",T,,I","","","","","",""
"TX000038915","1938-10","37.517","66.017","265.0","CARSANGA, TX","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","","","0.0",",,,I","","","","","",""
"TX000038915","1938-11","37.517","66.017","265.0","CARSANGA, TX","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","2.5",",,I,12,","","","","","","","6.2",",,,I","","","","","",""
"TX000038915","1938-12","37.517","66.017","265.0","CARSANGA, TX","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","6.0",",,I,16,","","","","","","","9.3",",,,I","","","","","",""
"TX000038915","1939-01","37.517","66.017","265.0","CARSANGA, TX","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","10.8",",,I,13,","","","","","","","33.9",",,,I","","","","","",""
"TX000038915","1939-02","37.517","66.017","265.0","CARSANGA, TX","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","6.4",",,I,11,","","","","","","","15.9",",,,I","","","","","",""
"TX000038915","1939-03","37.517","66.017","265.0","CARSANGA, TX","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","8.8",",,I,26,","","","","","","","21.7",",,,I","","","","","",""
"TX000038915","1939-04","37.517","66.017","265.0","CARSANGA, TX","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","12.6",",,I,15,","","","","","","","31.9",",,,I","","","","","",""
"TX000038915","1939-05","37.517","66.017","265.0","CARSANGA, TX","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.7",",,I,09,","","","","","","","0.7",",,,I","","","","","",""
"TX000038915","1939-06","37.517","66.017","265.0","CARSANGA, TX","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","","","","","0.0",",,,I","","","","","",""
"TX000038915","1939-07","37.517","66.017","265.0","CARSANGA, TX","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",T,I,06,+","","","","","","","0.0",",T,,I","","","","","",""
"TX000038915","1939-08","37.517","66.017","265.0","CARSANGA, TX","","","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","0.0","1,,I,31,+","","","","","","","0.0","1,,,I","","","","","",""
"TX000038915","1939-09","37.517","66.017","265.0","CARSANGA, TX","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",T,I,21,","","","","","","","0.0",",T,,I","","","","","",""
"TX000038915","1939-10","37.517","66.017","265.0","CARSANGA, TX","","","1","1,I","1","1,I","0","1,I","","","","","","","","","","","","","2.6","1,,I,17,","","","","","","","2.8","1,,,I","","","","","",""
"TX000038915","1939-11","37.517","66.017","265.0","CARSANGA, TX","","","5","2,I","2","2,I","0","2,I","","","","","","","","","","","","","5.0","2,,I,09,","","","","","","","10.0","2,,,I","","","","","",""
"TX000038915","1939-12","37.517","66.017","265.0","CARSANGA, TX","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","4.4",",,I,27,","","","","","","","8.2",",,,I","","","","","",""
"TX000038915","1940-01","37.517","66.017","265.0","CARSANGA, TX","","","8","1,I","2","1,I","0","1,I","","","","","","","","","","","","","6.0","1,,I,11,","","","","","","","16.1","1,,,I","","","","","",""
"TX000038915","1940-02","37.517","66.017","265.0","CARSANGA, TX","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","9.6",",,I,19,","","","","","","","18.4",",,,I","","","","","",""
"TX000038915","1940-03","37.517","66.017","265.0","CARSANGA, TX","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","11.5",",,I,13,","","","","","","","35.3",",,,I","","","","","",""
