"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00448695","1942-03","37.916667","-79.15","518.2","VESUVIUS, VA US","8",",6","5",",6","1",",6","1",",6","2","","229",",,6,03,","34.0",",,6,03,","75.5",",,,6","229",",,,6"
"USC00448695","1942-04","37.916667","-79.15","518.2","VESUVIUS, VA US","2",",6","1",",6","0",",6","","","1","","","","6.9",",,6,10,","7.4",",,,6","",""
"USC00448695","1942-05","37.916667","-79.15","518.2","VESUVIUS, VA US","10",",6","7",",6","3",",6","","","2","","","","94.2",",,6,16,","250.0",",,,6","",""
"USC00448695","1942-06","37.916667","-79.15","518.2","VESUVIUS, VA US","12",",6","8",",6","3",",6","","","5","","","","38.4",",,6,04,","154.7",",,,6","",""
"USC00448695","1942-07","37.916667","-79.15","518.2","VESUVIUS, VA US","10",",6","9",",6","0",",6","0",",6","","","0",",,6,31,+","17.8",",,6,23,","74.6",",,,6","0",",,,6"
"USC00448695","1942-08","37.916667","-79.15","518.2","VESUVIUS, VA US","17",",6","13",",6","4",",6","","","3","","","","42.4",",,6,05,","233.3",",,,6","",""
"USC00448695","1942-09","37.916667","-79.15","518.2","VESUVIUS, VA US","7",",6","6",",6","2",",6","","","1","","","","37.6",",,6,27,","92.4",",,,6","",""
"USC00448695","1942-10","37.916667","-79.15","518.2","VESUVIUS, VA US","13",",6","10",",6","2",",6","","","","","","","63.2",",,6,15,","207.9",",,,6","",""
"USC00448695","1942-11","37.916667","-79.15","518.2","VESUVIUS, VA US","7",",6","4",",6","0",",6","","","","","","","20.3",",,6,24,","44.2",",,,6","",""
"USC00448695","1942-12","37.916667","-79.15","518.2","VESUVIUS, VA US","13",",6","8",",6","1",",6","3",",6","","","76",",,6,20,","36.3",",,6,30,","95.8",",,,6","152",",,,6"
"USC00448695","1943-01","37.916667","-79.15","518.2","VESUVIUS, VA US","6",",6","4",",6","1",",6","3",",6","","","76",",,6,27,","27.2",",,6,28,","68.6",",,,6","178",",,,6"
"USC00448695","1943-02","37.916667","-79.15","518.2","VESUVIUS, VA US","","","","","","","1",",6","1","","25",",,6,26,","","","","","25",",,,6"
"USC00448695","1943-03","37.916667","-79.15","518.2","VESUVIUS, VA US","","","","","","","2",",6","1","","127",",,6,22,","","","","","165",",,,6"
"USC00448695","1943-04","37.916667","-79.15","518.2","VESUVIUS, VA US","6",",6","5",",6","2",",6","0",",6","1","","0",",,6,30,+","31.0",",,6,20,","77.6",",,,6","0",",,,6"
"USC00448695","1943-05","37.916667","-79.15","518.2","VESUVIUS, VA US","7",",6","6",",6","2",",6","0",",6","","","0",",,6,31,+","36.8",",,6,12,","101.4",",,,6","0",",,,6"
"USC00448695","1943-06","37.916667","-79.15","518.2","VESUVIUS, VA US","8",",6","7",",6","2",",6","0",",6","1","","0",",,6,30,+","32.8",",,6,14,","117.7",",,,6","0",",,,6"
"USC00448695","1943-07","37.916667","-79.15","518.2","VESUVIUS, VA US","9",",6","8",",6","2",",6","0",",6","1","","0",",,6,31,+","29.2",",,6,28,","130.7",",,,6","0",",,,6"
"USC00448695","1943-08","37.916667","-79.15","518.2","VESUVIUS, VA US","6",",6","6",",6","0",",6","0",",6","","","0",",,6,31,+","7.6",",,6,28,","31.6",",,,6","0",",,,6"
"USC00448695","1943-09","37.916667","-79.15","518.2","VESUVIUS, VA US","4",",6","4",",6","0",",6","0",",6","1","","0",",,6,30,+","16.0",",,6,04,","33.8",",,,6","0",",,,6"
"USC00448695","1943-10","37.916667","-79.15","518.2","VESUVIUS, VA US","7",",6","6",",6","0",",6","0",",6","1","","0",",,6,31,+","20.6",",,6,16,","70.1",",,,6","0",",,,6"
"USC00448695","1943-11","37.916667","-79.15","518.2","VESUVIUS, VA US","4",",6","3",",6","0",",6","0",",6","","","13",",,6,29,","18.3",",,6,03,","31.6",",,,6","13",",,,6"
"USC00448695","1943-12","37.916667","-79.15","518.2","VESUVIUS, VA US","6",",6","4",",6","0",",6","1",",6","1","","76",",,6,29,","22.9",",,6,26,","59.3",",,,6","76",",,,6"
"USC00448695","1944-01","37.916667","-79.15","518.2","VESUVIUS, VA US","5",",6","2",",6","0",",6","1",",6","2","","25",",,6,16,","22.9",",,6,03,","37.2",",,,6","38",",,,6"
"USC00448695","1944-02","37.916667","-79.15","518.2","VESUVIUS, VA US","8",",6","6",",6","0",",6","1",",6","","","25",",,6,15,","20.1",",,6,29,","89.2",",,,6","25",",,,6"
"USC00448695","1944-03","37.916667","-79.15","518.2","VESUVIUS, VA US","12","1,6","10","1,6","0","1,6","1",",6","","","76",",,6,20,","20.8","1,,6,20,","115.1","1,,,6","76",",,,6"
"USC00448695","1944-04","37.916667","-79.15","518.2","VESUVIUS, VA US","9",",6","7",",6","0",",6","0",",6","","","0",",T,6,03,","22.1",",,6,16,","82.7",",,,6","0",",T,,6"
"USC00448695","1944-05","37.916667","-79.15","518.2","VESUVIUS, VA US","9",",6","8",",6","2",",6","0",",6","1","","0",",,6,31,+","47.0",",,6,07,","159.3",",,,6","0",",,,6"
"USC00448695","1944-06","37.916667","-79.15","518.2","VESUVIUS, VA US","5",",6","4",",6","0",",6","0",",6","","","0",",,6,30,+","14.5",",,6,30,","45.6",",,,6","0",",,,6"
"USC00448695","1944-07","37.916667","-79.15","518.2","VESUVIUS, VA US","8",",6","6",",6","0",",6","0",",6","","","0",",,6,31,+","15.0",",,6,26,","59.2",",,,6","0",",,,6"
"USC00448695","1944-08","37.916667","-79.15","518.2","VESUVIUS, VA US","4",",6","4",",6","1",",6","0",",6","","","0",",,6,31,+","42.9",",,6,16,","90.4",",,,6","0",",,,6"
"USC00448695","1944-09","37.916667","-79.15","518.2","VESUVIUS, VA US","11",",6","9",",6","2",",6","0",",6","","","0",",,6,30,+","84.8",",,6,19,","214.7",",,,6","0",",,,6"
"USC00448695","1944-10","37.916667","-79.15","518.2","VESUVIUS, VA US","5",",6","4",",6","1",",6","0",",6","1","","0",",,6,31,+","53.8",",,6,21,","84.3",",,,6","0",",,,6"
"USC00448695","1944-11","37.916667","-79.15","518.2","VESUVIUS, VA US","","","","","","","1",",6","1","","51",",,6,30,","","","","","51",",,,6"
"USC00448695","1944-12","37.916667","-79.15","518.2","VESUVIUS, VA US","4",",6","4",",6","0",",6","","","","","","","18.3",",,6,12,+","51.8",",,,6","",""
"USC00448695","1945-01","37.916667","-79.15","518.2","VESUVIUS, VA US","8","1,6","5","1,6","1","1,6","1",",6","2","","102",",,6,16,","26.2","1,,6,02,","60.2","1,,,6","120",",,,6"
"USC00448695","1945-02","37.916667","-79.15","518.2","VESUVIUS, VA US","","","","","","","1",",6","","","25",",,6,18,","","","","","25",",,,6"
"USC00448695","1945-03","37.916667","-79.15","518.2","VESUVIUS, VA US","9",",6","6",",6","0",",6","0",",6","","","0",",T,6,22,","12.7",",,6,06,","43.0",",,,6","0",",T,,6"
"USC00448695","1945-05","37.916667","-79.15","518.2","VESUVIUS, VA US","9",",6","7",",6","0",",6","","","1","","","","24.1",",,6,18,","68.9",",,,6","",""
"USC00448695","1945-06","37.916667","-79.15","518.2","VESUVIUS, VA US","","","","","","","","","2","","","","","","","","",""
"USC00448695","1945-07","37.916667","-79.15","518.2","VESUVIUS, VA US","","","","","","","","","2","","","","","","","","",""
"USC00448695","1945-09","37.916667","-79.15","518.2","VESUVIUS, VA US","11",",6","11",",6","3",",6","","","","","","","108.0",",,6,18,","253.3",",,,6","",""
"USC00448695","1945-10","37.916667","-79.15","518.2","VESUVIUS, VA US","3",",6","3",",6","0",",6","","","1","","","","8.6",",,6,06,","17.0",",,,6","",""
"USC00448695","1945-11","37.916667","-79.15","518.2","VESUVIUS, VA US","","","","","","","0",",6","1","","0",",T,6,23,","","","","","0",",T,,6"
"USC00448695","1945-12","37.916667","-79.15","518.2","VESUVIUS, VA US","9","1,6","8","1,6","0","1,6","1",",6","","","127",",,6,19,","22.6","1,,6,31,","89.6","1,,,6","135",",,,6"
"USC00448695","1946-01","37.916667","-79.15","518.2","VESUVIUS, VA US","7",",6","6",",6","0",",6","3",",6","1","","102",",,6,17,","15.5",",,6,09,","61.2",",,,6","203",",,,6"
"USC00448695","1946-02","37.916667","-79.15","518.2","VESUVIUS, VA US","4",",6","3",",6","0",",6","1",",6","1","","51",",,6,20,","21.6",",,6,11,","37.6",",,,6","51",",,,6"
"USC00448695","1946-03","37.916667","-79.15","518.2","VESUVIUS, VA US","5",",6","5",",6","1",",6","","","","","","","40.6",",,6,09,","91.9",",,,6","",""
