"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013858","1940-10","30.48333","-86.51667","20.1","VALPARAISO EGLIN AFB, FL US","","","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","1.3",",,6,08,","","","","","","","1.8",",,,6","","","","","","","","","","","",""
"USW00013858","1940-11","30.48333","-86.51667","20.1","VALPARAISO EGLIN AFB, FL US","","","","","7",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","54.1",",,6,14,","","","","","","","152.0",",,,6","","","","","","","","","","","",""
"USW00013858","1940-12","30.48333","-86.51667","20.1","VALPARAISO EGLIN AFB, FL US","","","","","11","1,6","10","1,6","4","1,6","","","","","","","","","","","","","","","","","","","","","","","","","75.9","1,,6,13,","","","","","","","256.0","1,,,6","","","","","","","","","","","",""
"USW00013858","1941-01","30.48333","-86.51667","20.1","VALPARAISO EGLIN AFB, FL US","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.5",",,6,02,","","","","","","","32.7",",,,6","","","","","","","","","","","",""
"USW00013858","1941-02","30.48333","-86.51667","20.1","VALPARAISO EGLIN AFB, FL US","","","","","7",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.7",",,6,07,","","","","","","","51.3",",,,6","","","","","","","","","","","",""
"USW00013858","1941-03","30.48333","-86.51667","20.1","VALPARAISO EGLIN AFB, FL US","","","","","10","1,6","7","1,6","3","1,6","","","","","","","","","","","","","","","","","","","","","","","","","92.2","1,,6,22,","","","","","","","282.0","1,,,6","","","","","","","","","","","",""
"USW00013858","1941-04","30.48333","-86.51667","20.1","VALPARAISO EGLIN AFB, FL US","","","","","5",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","48.5",",,6,03,","","","","","","","59.7",",,,6","","","","","","","","","","","",""
"USW00013858","1941-05","30.48333","-86.51667","20.1","VALPARAISO EGLIN AFB, FL US","","","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","46.2",",,6,07,","","","","","","","53.6",",,,6","","","","","","","","","","","",""
"USW00013858","1941-06","30.48333","-86.51667","20.1","VALPARAISO EGLIN AFB, FL US","","","","","14",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","41.9",",,6,16,","","","","","","","184.9",",,,6","","","","","","","","","","","",""
"USW00013858","1941-07","30.48333","-86.51667","20.1","VALPARAISO EGLIN AFB, FL US","","","","","24",",6","24",",6","8",",6","","","","","","","","","","","","","","","","","","","","","","","","","155.4",",,6,08,","","","","","","","892.2",",,,6","","","","","","","","","","","",""
