"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00444807","1915-12","38.833333","-77.983333","243.8","LEEDS MANOR NEAR MARKHAM, VA US","","","","","7",",6","5",",6","2",",6","2",",6","0",",6","29",",6","","","","","","","","","-8.3",",6,16,","76",",,6,26,","38.9",",,6,26,","","","","","","","98.0",",,,6","127",",,,6","","","","","-3.46",",,,6"
"USC00444807","1916-01","38.833333","-77.983333","243.8","LEEDS MANOR NEAR MARKHAM, VA US","0.0","6","0.0","2,6","11",",6","7",",6","0",",6","1",",6","0","2,6","19","2,6","6",",6","1",",6","0",",6","","","-15.6","2,6,18,","127",",,6,07,","11.7",",,6,30,","21.7",",6,02,","","","448.8",",6","53.8",",,,6","127",",,,6","3.25","2,6","9.08",",,,6","-2.57","2,,,6"
"USC00444807","1916-02","38.833333","-77.983333","243.8","LEEDS MANOR NEAR MARKHAM, VA US","0.0","6","0.0",",6","8",",6","6",",6","0",",6","2",",6","0",",6","25",",6","4",",6","0",",6","0",",6","","","-17.2",",6,15,","76",",,6,13,+","18.3",",,6,02,","17.8",",6,23,+","","","515.4",",6","60.5",",,,6","152",",,,6","0.56",",6","6.28",",,,6","-5.15",",,,6"
"USC00444807","1916-03","38.833333","-77.983333","243.8","LEEDS MANOR NEAR MARKHAM, VA US","0.0","6","0.0","1,6","8",",6","6",",6","2",",6","1",",6","0","1,6","21","1,6","5",",6","2",",6","0",",6","","","-13.3","1,6,18,","38",",,6,03,","38.4",",,6,27,","23.9",",6,25,","","","465.5",",6","108.2",",,,6","64",",,,6","2.76","1,6","8.48",",,,6","-2.96","1,,,6"
"USC00444807","1916-04","38.833333","-77.983333","243.8","LEEDS MANOR NEAR MARKHAM, VA US","1.7","6","1.7",",6","12",",6","7",",6","1",",6","2",",6","0",",6","4",",6","0",",6","10",",6","0",",6","","","-1.1",",6,09,+","64",",,6,09,","48.8",",,6,25,","28.3",",6,20,+","","","208.6",",6","99.8",",,,6","115",",,,6","11.44",",6","17.35",",,,6","5.52",",,,6"
"USC00444807","1916-05","38.833333","-77.983333","243.8","LEEDS MANOR NEAR MARKHAM, VA US","46.7","6","45.0",",6","12",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","5.6",",6,19,","","","20.8",",,6,05,","31.1",",6,28,","","","38.9",",6","80.8",",,,6","","","18.53",",6","24.17",",,,6","12.89",",,,6"
"USC00444807","1916-06","38.833333","-77.983333","243.8","LEEDS MANOR NEAR MARKHAM, VA US","96.5","6","49.8",",6","13",",6","11",",6","4",",6","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","4.4",",6,02,","","","99.6",",,6,15,","30.0",",6,24,","","","22.5",",6","280.2",",,,6","","","19.24",",6","24.85",",,,6","13.63",",,,6"
"USC00444807","1916-07","38.833333","-77.983333","243.8","LEEDS MANOR NEAR MARKHAM, VA US","256.9","6","160.4",",6","13",",6","11",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","5",",6","","","13.3",",6,29,+","","","76.2",",,6,25,","35.0",",6,14,","0.0","6","0.0",",6","159.9",",,,6","","","23.51",",6","28.65",",,,6","18.36",",,,6"
"USC00444807","1916-08","38.833333","-77.983333","243.8","LEEDS MANOR NEAR MARKHAM, VA US","404.9","6","148.0","2,6","8",",6","7",",6","1",",6","","","0","1,6","0","1,6","0","1,6","30","1,6","5","1,6","","","10.6","1,6,28,","","","30.5",",,6,27,","34.4","1,6,22,","0.0","6","0.0","1,6","85.7",",,,6","","","23.32","2,6","29.36","1,,,6","17.28","1,,,6"
"USC00444807","1916-09","38.833333","-77.983333","243.8","LEEDS MANOR NEAR MARKHAM, VA US","450.5","6","45.6",",6","7",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","27",",6","1",",6","","","3.9",",6,19,","","","42.9",",,6,29,","33.3",",6,08,","50.3","6","50.3",",6","89.6",",,,6","","","18.18",",6","24.95",",,,6","11.41",",,,6"
"USC00444807","1916-10","38.833333","-77.983333","243.8","LEEDS MANOR NEAR MARKHAM, VA US","467.7","6","17.2",",6","6",",6","3",",6","1",",6","0",",6","0",",6","1",",6","0",",6","10",",6","0",",6","","","0.0",",6,16,","0",",,6,31,+","64.3",",,6,19,","30.6",",6,08,","232.5","6","182.2",",6","74.6",",,,6","0",",,,6","13.01",",6","19.59",",,,6","6.43",",,,6"
"USC00444807","1916-11","38.833333","-77.983333","243.8","LEEDS MANOR NEAR MARKHAM, VA US","467.7","6","0.0",",6","6",",6","3",",6","0",",6","0",",6","0",",6","8",",6","0",",6","2",",6","0",",6","","","-7.2",",6,16,","5",",,6,15,","13.5",",,6,12,","23.9",",6,09,","554.7","6","322.2",",6","35.3",",,,6","5",",,,6","7.59",",6","13.03",",,,6","2.15",",,,6"
"USC00444807","1916-12","38.833333","-77.983333","243.8","LEEDS MANOR NEAR MARKHAM, VA US","467.7","6","0.0",",6","8",",6","6",",6","1",",6","3",",6","0",",6","24",",6","5",",6","1",",6","0",",6","","","-13.3",",6,16,","102",",,6,18,+","25.4",",,6,22,","22.2",",6,05,","1095.5","6","540.8",",6","67.0",",,,6","229",",,,6","0.89",",6","5.86",",,,6","-4.09",",,,6"
"USC00444807","1917-01","38.833333","-77.983333","243.8","LEEDS MANOR NEAR MARKHAM, VA US","0.0","6","0.0",",6","9",",6","5",",6","0",",6","1",",6","0",",6","24",",6","6",",6","0",",6","0",",6","","","-12.8",",6,12,","76",",,6,28,","18.5",",,6,21,","15.6",",6,07,","1622.1","6","526.6",",6","45.3",",,,6","89",",,,6","1.35",",6","6.92",",,,6","-4.23",",,,6"
"USC00444807","1917-02","38.833333","-77.983333","243.8","LEEDS MANOR NEAR MARKHAM, VA US","0.0","6","0.0",",6","","","","","","","2",",6","3",",6","23",",6","7",",6","0",",6","0",",6","","","-19.4",",6,13,+","178",",,6,15,","","","17.2",",6,27,","2133.4","6","511.3",",6","","","229",",,,6","0.07",",6","6.41",",,,6","-6.26",",,,6"
"USC00444807","1917-03","38.833333","-77.983333","243.8","LEEDS MANOR NEAR MARKHAM, VA US","0.0","6","0.0",",6","14",",6","13",",6","1",",6","3",",6","0",",6","16",",6","0",",6","1",",6","0",",6","","","-10.6",",6,06,","140",",,6,13,","25.4",",,6,04,","26.7",",6,31,","2546.0","6","412.6",",6","134.2",",,,6","241",",,,6","5.02",",6","10.69",",,,6","-0.65",",,,6"
"USC00444807","1917-04","38.833333","-77.983333","243.8","LEEDS MANOR NEAR MARKHAM, VA US","6.3","6","6.3",",6","10",",6","10",",6","1",",6","1",",6","0",",6","6",",6","0",",6","14",",6","0",",6","","","-5.0",",6,15,","102",",,6,09,","43.7",",,6,05,","29.4",",6,18,","2765.2","6","219.2",",6","112.0",",,,6","102",",,,6","11.24",",6","18.27",",,,6","4.21",",,,6"
"USC00444807","1917-05","38.833333","-77.983333","243.8","LEEDS MANOR NEAR MARKHAM, VA US","26.3","6","20.0",",6","8",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","14",",6","0",",6","","","3.9",",6,10,+","0",",,6,31,+","16.5",",,6,27,","30.0",",6,20,","2910.0","6","144.8",",6","52.1",",,,6","0",",,,6","14.31",",6","19.84",",,,6","8.77",",,,6"
"USC00444807","1917-06","38.833333","-77.983333","243.8","LEEDS MANOR NEAR MARKHAM, VA US","117.6","6","91.3","2,6","12",",6","7",",6","0",",6","0",",6","0","2,6","0","2,6","0","1,6","28","1,6","1","1,6","","","7.2","2,6,16,","0",",,6,30,+","22.1",",,6,11,","34.4","1,6,27,","2918.9","6","8.9","1,6","67.8",",,,6","0",",,,6","21.24","2,6","27.36","1,,,6","15.13","2,,,6"
"USC00444807","1917-07","38.833333","-77.983333","243.8","LEEDS MANOR NEAR MARKHAM, VA US","260.5","6","142.9",",6","15",",6","13",",6","1",",6","0",",6","0",",6","0",",6","0",",6","31",",6","3",",6","","","14.4",",6,11,+","0",",,6,31,+","39.4",",,6,02,","35.0",",6,31,","0.0","6","0.0",",6","166.4",",,,6","0",",,,6","22.94",",6","28.03",",,,6","17.86",",,,6"
"USC00444807","1917-08","38.833333","-77.983333","243.8","LEEDS MANOR NEAR MARKHAM, VA US","385.9","6","125.4",",6","8",",6","6",",6","2",",6","0",",6","0",",6","0",",6","0",",6","31",",6","2",",6","","","10.6",",6,25,","0",",,6,31,+","51.3",",,6,02,","36.7",",6,02,","2.2","6","2.2",",6","133.3",",,,6","0",",,,6","22.31",",6","28.01",",,,6","16.60",",,,6"
"USC00444807","1917-09","38.833333","-77.983333","243.8","LEEDS MANOR NEAR MARKHAM, VA US","413.6","6","27.7",",6","7",",6","6",",6","1",",6","0",",6","0",",6","0",",6","0",",6","18",",6","0",",6","","","3.3",",6,11,","0",",,6,30,+","25.4",",,6,15,","30.0",",6,02,","78.2","6","76.0",",6","52.9",",,,6","0",",,,6","16.72",",6","22.00",",,,6","11.44",",,,6"
"USC00444807","1917-10","38.833333","-77.983333","243.8","LEEDS MANOR NEAR MARKHAM, VA US","413.6","6","0.0","2,6","11",",6","8",",6","2",",6","2",",6","0","2,6","8","2,6","0",",6","5",",6","0",",6","","","-5.6","2,6,31,","127",",,6,24,","53.3",",,6,30,","25.0",",6,04,","331.0","6","252.8",",6","156.7",",,,6","152",",,,6","9.63","2,6","15.82",",,,6","3.43","2,,,6"
"USC00444807","1917-11","38.833333","-77.983333","243.8","LEEDS MANOR NEAR MARKHAM, VA US","413.6","6","0.0",",6","5",",6","3",",6","0",",6","1",",6","0",",6","15",",6","1",",6","1",",6","0",",6","","","-8.9",",6,27,","25",",,6,27,","2.8",",,6,30,+","21.1",",6,10,","708.9","6","377.9",",6","10.4",",,,6","25",",,,6","5.74",",6","10.92",",,,6","0.56",",,,6"
"USC00444807","1917-12","38.833333","-77.983333","243.8","LEEDS MANOR NEAR MARKHAM, VA US","413.6","6","0.0",",6","6",",6","3",",6","0",",6","4",",6","2",",6","29",",6","13",",6","0",",6","0",",6","","","-22.8",",6,30,","178",",,6,08,","17.8",",,6,08,","13.9",",6,21,","1394.6","6","685.7",",6","30.1",",,,6","407",",,,6","-3.79",",6","0.54",",,,6","-8.12",",,,6"
"USC00444807","1918-01","38.833333","-77.983333","243.8","LEEDS MANOR NEAR MARKHAM, VA US","0.0","6","0.0",",6","11",",6","6",",6","1",",6","","","2",",6","31",",6","21",",6","0",",6","0",",6","","","-18.3",",6,01,","","","25.4",",,6,12,","7.2",",6,25,","2150.6","6","756.0",",6","98.2",",,,6","","","-6.05",",6","-1.45",",,,6","-10.66",",,,6"
"USC00444807","1918-02","38.833333","-77.983333","243.8","LEEDS MANOR NEAR MARKHAM, VA US","0.0","6","0.0","1,6","6",",6","5",",6","0",",6","0",",6","1",",6","22",",6","5","1,6","0","1,6","0","1,6","","","-20.6",",6,05,","3",",,6,22,","5.1",",,6,26,+","20.0","1,6,28,","2603.4","6","452.8","1,6","23.4",",,,6","3",",,,6","1.60","1,6","7.65","1,,,6","-4.44",",,,6"
"USC00444807","1918-03","38.833333","-77.983333","243.8","LEEDS MANOR NEAR MARKHAM, VA US","0.0","6","0.0","1,6","10",",6","9",",6","0",",6","0",",6","0","1,6","12","1,6","0",",6","6",",6","0",",6","","","-8.9","1,6,11,","0",",,6,31,+","21.6",",,6,13,","25.6",",6,22,","2897.7","6","294.3",",6","76.9",",,,6","0",",,,6","8.47","1,6","14.99",",,,6","1.95","1,,,6"
"USC00444807","1918-04","38.833333","-77.983333","243.8","LEEDS MANOR NEAR MARKHAM, VA US","0.3","6","0.3",",6","14",",6","10",",6","5",",6","4",",6","0",",6","7",",6","0",",6","10",",6","0",",6","","","-2.8",",6,12,+","152",",,6,12,+","76.2",",,6,10,","25.0",",6,17,","3133.5","6","235.8",",6","247.7",",,,6","405",",,,6","10.48",",6","16.05",",,,6","4.91",",,,6"
"USC00444807","1918-05","38.833333","-77.983333","243.8","LEEDS MANOR NEAR MARKHAM, VA US","60.7","6","60.4","2,6","10",",6","9",",6","0",",6","0",",6","0","2,6","0","2,6","0","2,6","28","2,6","1","2,6","","","4.4","2,6,02,","0",",,6,31,+","21.3",",,6,14,","32.8","2,6,27,","3158.8","6","25.3","2,6","75.2",",,,6","0",",,,6","19.54","2,6","25.79","2,,,6","13.29","2,,,6"
"USC00444807","1918-06","38.833333","-77.983333","243.8","LEEDS MANOR NEAR MARKHAM, VA US","123.2","6","62.5",",6","8",",6","8",",6","1",",6","0",",6","0",",6","0",",6","0",",6","26",",6","1",",6","","","5.0",",6,08,","0",",,6,30,+","36.8",",,6,11,","34.4",",6,01,","3178.4","6","19.6",",6","113.9",",,,6","0",",,,6","19.76",",6","25.36",",,,6","14.16",",,,6"
"USC00444807","1918-07","38.833333","-77.983333","243.8","LEEDS MANOR NEAR MARKHAM, VA US","252.6","6","129.4","1,6","9",",6","9",",6","0",",6","0",",6","0","1,6","0","1,6","0",",6","31",",6","10",",6","","","9.4","1,6,09,","0",",,6,31,+","14.2",",,6,30,","36.7",",6,25,","3.3","6","3.3",",6","62.3",",,,6","0",",,,6","22.50","1,6","29.02",",,,6","15.98","1,,,6"
"USC00444807","1918-08","38.833333","-77.983333","243.8","LEEDS MANOR NEAR MARKHAM, VA US","437.9","6","185.3","1,6","11",",6","10",",6","4",",6","0",",6","0",",6","0",",6","0","1,6","30","1,6","13","1,6","","","10.0",",6,20,","0",",,6,31,+","40.6",",,6,28,","40.0","1,6,07,+","4.7","6","1.4","1,6","213.6",",,,6","0",",,,6","24.46","1,6","30.98","1,,,6","17.94",",,,6"
"USC00444807","1918-09","38.833333","-77.983333","243.8","LEEDS MANOR NEAR MARKHAM, VA US","457.1","6","19.2",",6","6",",6","6",",6","1",",6","0",",6","0",",6","0",",6","0",",6","24",",6","0",",6","","","3.9",",6,21,","0",",,6,30,+","26.7",",,6,20,","28.9",",6,02,","61.9","6","57.2",",6","93.6",",,,6","0",",,,6","17.07",",6","23.25",",,,6","10.88",",,,6"
"USC00444807","1918-10","38.833333","-77.983333","243.8","LEEDS MANOR NEAR MARKHAM, VA US","468.6","6","11.5",",6","7",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","19",",6","0",",6","","","1.1",",6,19,","0",",,6,31,+","14.5",",,6,31,","29.4",",6,02,","164.4","6","102.5",",6","40.0",",,,6","0",",,,6","15.40",",6","21.68",",,,6","9.11",",,,6"
"USC00444807","1918-11","38.833333","-77.983333","243.8","LEEDS MANOR NEAR MARKHAM, VA US","468.6","6","0.0",",6","4",",6","3",",6","1",",6","0",",6","0",",6","13",",6","0",",6","3",",6","0",",6","","","-4.4",",6,24,","0",",,6,30,+","48.3",",,6,18,","23.9",",6,18,","497.0","6","332.6",",6","80.8",",,,6","0",",,,6","7.25",",6","12.46",",,,6","2.03",",,,6"
"USC00444807","1918-12","38.833333","-77.983333","243.8","LEEDS MANOR NEAR MARKHAM, VA US","468.6","6","0.0","1,6","8",",6","7",",6","1",",6","0",",6","0","1,6","18","1,6","2",",6","1",",6","0",",6","","","-8.9","1,6,30,","0",",T,6,26,+","36.6",",,6,22,","21.1",",6,09,","919.3","6","422.3",",6","109.2",",,,6","0",",T,,6","4.11","1,6","8.24",",,,6","-0.02","1,,,6"
"USC00444807","1919-01","38.833333","-77.983333","243.8","LEEDS MANOR NEAR MARKHAM, VA US","0.0","6","0.0",",6","5",",6","5",",6","1",",6","1",",6","0",",6","17",",6","3",",6","0",",6","0",",6","","","-16.1",",6,05,","102",",,6,03,","28.4",",,6,02,","17.8",",6,21,","1403.5","6","484.2",",6","80.6",",,,6","102",",,,6","2.71",",6","8.44",",,,6","-3.01",",,,6"
"USC00444807","1919-02","38.833333","-77.983333","243.8","LEEDS MANOR NEAR MARKHAM, VA US","0.0","6","0.0",",6","10",",6","8",",6","0",",6","2",",6","0",",6","26",",6","1",",6","0",",6","0",",6","","","-10.0",",6,11,","25",",,6,21,+","8.1",",,6,04,","12.2",",6,14,","1874.8","6","471.3",",6","43.9",",,,6","50",",,,6","1.50",",6","6.18",",,,6","-3.18",",,,6"
"USC00444807","1919-03","38.833333","-77.983333","243.8","LEEDS MANOR NEAR MARKHAM, VA US","0.0","6","0.0",",6","10",",6","7",",6","2",",6","0",",6","0",",6","14",",6","0",",6","2",",6","0",",6","","","-4.4",",6,15,+","20",",,6,27,","30.5",",,6,27,+","22.8",",6,26,+","2221.9","6","347.1",",6","99.6",",,,6","20",",,,6","7.14",",6","13.64",",,,6","0.63",",,,6"
"USC00444807","1919-04","38.833333","-77.983333","243.8","LEEDS MANOR NEAR MARKHAM, VA US","1.4","6","1.4",",6","8",",6","5",",6","2",",6","0",",6","0",",6","5",",6","0",",6","8",",6","0",",6","","","-7.2",",6,02,","0",",T,6,01,","35.1",",,6,11,","26.1",",6,09,","2442.3","6","220.4",",6","88.1",",,,6","0",",T,,6","11.04",",6","17.18",",,,6","4.89",",,,6"
"USC00444807","1919-05","38.833333","-77.983333","243.8","LEEDS MANOR NEAR MARKHAM, VA US","39.1","6","37.7","1,6","13",",6","9",",6","0",",6","0",",6","0","1,6","0","1,6","0",",6","24",",6","1",",6","","","6.1","1,6,13,+","0",",,6,31,+","21.6",",,6,20,","32.2",",6,31,","2521.1","6","78.8",",6","92.7",",,,6","0",",,,6","16.94","1,6","23.17",",,,6","10.71","1,,,6"
"USC00444807","1919-06","38.833333","-77.983333","243.8","LEEDS MANOR NEAR MARKHAM, VA US","153.6","6","114.5",",6","9",",6","9",",6","0",",6","0",",6","0",",6","0",",6","0",",6","28",",6","1",",6","","","8.3",",6,30,","0",",,6,30,+","14.5",",,6,21,","32.2",",6,14,","2529.4","6","8.3",",6","77.6",",,,6","0",",,,6","21.87",",6","27.50",",,,6","16.25",",,,6"
"USC00444807","1919-07","38.833333","-77.983333","243.8","LEEDS MANOR NEAR MARKHAM, VA US","338.8","6","185.2",",6","11",",6","10",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","6",",6","","","12.8",",6,01,","0",",,6,31,+","19.1",",,6,21,","37.2",",6,04,","0.0","6","0.0",",6","111.4",",,,6","0",",,,6","24.31",",6","29.69",",,,6","18.92",",,,6"
"USC00444807","1919-08","38.833333","-77.983333","243.8","LEEDS MANOR NEAR MARKHAM, VA US","439.5","6","100.7","1,6","11",",6","10",",6","0",",6","0",",6","0","1,6","0","1,6","0",",6","31",",6","1",",6","","","10.0","1,6,31,","0",",,6,31,+","24.1",",,6,06,","32.8",",6,24,","3.1","6","3.1",",6","92.1",",,,6","0",",,,6","21.65","1,6","27.15",",,,6","16.16","1,,,6"
"USC00444807","1919-09","38.833333","-77.983333","243.8","LEEDS MANOR NEAR MARKHAM, VA US","522.0","6","82.5","1,6","5",",6","3",",6","1",",6","0",",6","0","1,6","0","1,6","0",",6","27",",6","3",",6","","","6.1","1,6,27,","0",",,6,30,+","34.5",",,6,23,","34.4",",6,08,","25.0","6","21.9",",6","46.4",",,,6","0",",,,6","20.38","1,6","26.80",",,,6","13.96","1,,,6"
"USC00444807","1919-10","38.833333","-77.983333","243.8","LEEDS MANOR NEAR MARKHAM, VA US","555.7","6","33.7","3,6","9",",6","6",",6","2",",6","0",",6","0","3,6","0","3,6","0",",6","17",",6","0",",6","","","2.2","3,6,13,","0",",,6,31,+","31.8",",,6,12,","31.7",",6,12,+","113.0","6","88.0",",6","86.6",",,,6","0",",,,6","16.51","3,6","21.83",",,,6","11.20","3,,,6"
"USC00444807","1919-11","38.833333","-77.983333","243.8","LEEDS MANOR NEAR MARKHAM, VA US","556.0","6","0.3","1,6","13",",6","11",",6","0",",6","0",",6","0","1,6","9","1,6","0",",6","1",",6","0",",6","","","-2.2","1,6,20,","0",",T,6,19,","20.3",",,6,01,","22.2",",6,01,","447.4","6","334.4",",6","83.4",",,,6","0",",T,,6","6.85","1,6","11.25",",,,6","2.44","1,,,6"
"USC00444807","1919-12","38.833333","-77.983333","243.8","LEEDS MANOR NEAR MARKHAM, VA US","556.0","6","0.0","2,6","","","","","","","5",",6","0","2,6","28","2,6","9",",6","0",",6","0",",6","","","-15.0","2,6,18,","102",",,6,19,","","","13.9",",6,10,","1048.3","6","600.9",",6","","","254",",,,6","-2.10","2,6","3.21",",,,6","-7.40","2,,,6"
"USC00444807","1920-01","38.833333","-77.983333","243.8","LEEDS MANOR NEAR MARKHAM, VA US","0.0","6","0.0",",6","7",",6","7",",6","0",",6","1",",6","0",",6","30",",6","13",",6","0",",6","0",",6","","","-16.1",",6,03,","25",",,6,19,","16.0",",,6,22,","15.6",",6,30,","1703.8","6","655.5",",6","62.4",",,,6","38",",,,6","-2.81",",6","2.22",",,,6","-7.85",",,,6"
