"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00131793","1899-03","41.8747","-94.6705","355.1","COON RAPIDS, IA US","","","0.0","3,6","3",",6","2",",6","0",",6","2",",6","2","3,6","27","3,6","19","3,6","0","3,6","0","3,6","-20.0","3,6,06,","46",",,6,14,","11.4",",,6,11,","16.7","3,6,10,","","","632.4","3,6","20.6",",,,6","97",",,,6","-4.25","3,6","0.34","3,,,6","-8.85","3,,,6"
"USC00131793","1899-04","41.8747","-94.6705","355.1","COON RAPIDS, IA US","","","3.4",",6","5",",6","4",",6","0",",6","0",",6","0",",6","11",",6","3",",6","9",",6","0",",6","-10.0",",6,04,","13",",,6,02,","16.8",",,6,30,","26.7",",6,28,+","","","282.6",",6","39.0",",,,6","13",",,,6","9.03",",6","15.24",",,,6","2.81",",,,6"
"USC00131793","1899-05","41.8747","-94.6705","355.1","COON RAPIDS, IA US","","","10.0",",6","15",",6","12",",6","0",",6","","","0",",6","0",",6","0",",6","18",",6","0",",6","2.2",",6,13,","","","23.9",",,6,27,","27.8",",6,26,","","","105.1",",6","158.8",",,,6","","","15.27",",6","20.80",",,,6","9.73",",,,6"
"USC00131793","1899-06","41.8747","-94.6705","355.1","COON RAPIDS, IA US","","","92.4",",6","11",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","2",",6","11.7",",6,15,","","","47.0",",,6,13,","32.8",",6,19,","","","2.7",",6","123.2",",,,6","","","21.32",",6","26.42",",,,6","16.22",",,,6"
"USC00131793","1899-07","41.8747","-94.6705","355.1","COON RAPIDS, IA US","","","129.7",",6","8","1,6","8","1,6","0","1,6","","","0",",6","0",",6","0",",6","31",",6","3",",6","10.0",",6,30,","","","17.8","1,,6,03,","32.2",",6,23,+","0.0","6","0.0",",6","58.5","1,,,6","","","22.52",",6","28.31",",,,6","16.73",",,,6"
"USC00131793","1899-08","41.8747","-94.6705","355.1","COON RAPIDS, IA US","","","160.5",",6","7",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","9",",6","12.2",",6,25,","","","29.7",",,6,23,","33.9",",6,23,+","0.0","6","0.0",",6","103.0",",,,6","","","23.51",",6","29.37",",,,6","17.65",",,,6"
"USC00131793","1899-09","41.8747","-94.6705","355.1","COON RAPIDS, IA US","","","59.8",",6","3",",6","2",",6","0",",6","","","0",",6","2",",6","0",",6","22",",6","4",",6","-5.0",",6,30,+","","","11.4",",,6,07,","35.6",",6,06,","91.1","6","91.1",",6","18.3",",,,6","","","17.29",",6","24.04",",,,6","10.54",",,,6"
"USC00131793","1899-10","41.8747","-94.6705","355.1","COON RAPIDS, IA US","","","23.7",",6","6",",6","5",",6","0",",6","","","0",",6","3",",6","0",",6","17",",6","0",",6","-1.7",",6,29,","","","22.1",",,6,25,","30.0",",6,22,+","244.7","6","153.6",",6","56.7",",,,6","","","14.14",",6","20.65",",,,6","7.64",",,,6"
"USC00131793","1899-11","41.8747","-94.6705","355.1","COON RAPIDS, IA US","","","0.0",",6","4",",6","4",",6","0",",6","0",",6","0",",6","13",",6","0",",6","0",",6","0",",6","-7.8",",6,03,","0",",T,6,29,","11.4",",,6,30,","17.8",",6,16,","595.5","6","350.8",",6","26.8",",,,6","0",",T,,6","6.64",",6","12.13",",,,6","1.15",",,,6"
"USC00131793","1899-12","41.8747","-94.6705","355.1","COON RAPIDS, IA US","","","0.0",",6","","","","","","","1",",6","5",",6","28",",6","15",",6","0",",6","0",",6","-22.8",",6,31,","25",",,6,11,","","","9.4",",6,23,","1307.7","6","712.2",",6","","","38",",,,6","-4.64",",6","-0.06",",,,6","-9.22",",,,6"
"USC00131793","1900-01","41.8747","-94.6705","355.1","COON RAPIDS, IA US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","0",",6","4",",6","30",",6","9",",6","0",",6","0",",6","-26.1",",6,28,","13",",,6,17,","4.1",",,6,09,","10.6",",6,22,","1970.4","6","662.7",",6","6.6",",,,6","13",",,,6","-3.04",",6","2.46",",,,6","-8.55",",,,6"
"USC00131793","1900-02","41.8747","-94.6705","355.1","COON RAPIDS, IA US","0.0","6","0.0",",6","5",",6","4",",6","0",",6","","","12",",6","28",",6","17",",6","0",",6","0",",6","-26.1",",6,09,","","","10.2",",,6,14,","5.6",",6,12,","2744.1","6","773.7",",6","19.0",",,,6","","","-9.30",",6","-3.09",",,,6","-15.51",",,,6"
"USC00131793","1900-03","41.8747","-94.6705","355.1","COON RAPIDS, IA US","0.0","6","0.0",",6","6",",6","6",",6","1",",6","0",",6","1",",6","27",",6","6",",6","0",",6","0",",6","-21.7",",6,16,","0",",T,6,29,+","49.0",",,6,28,","20.0",",6,12,","3301.2","6","557.1",",6","89.7",",,,6","0",",T,,6","0.36",",6","6.30",",,,6","-5.57",",,,6"
"USC00131793","1900-04","41.8747","-94.6705","355.1","COON RAPIDS, IA US","0.6","6","0.6",",6","","","","","","","0",",6","0",",6","9",",6","0",",6","10",",6","0",",6","-5.0",",6,12,","0",",T,6,11,","","","25.0",",6,27,","3519.3","6","218.1",",6","","","0",",T,,6","11.08",",6","17.35",",,,6","4.82",",,,6"
"USC00131793","1900-05","41.8747","-94.6705","355.1","COON RAPIDS, IA US","54.0","6","53.4",",6","8",",6","7",",6","1",",6","","","0",",6","1",",6","0",",6","22",",6","0",",6","0.0",",6,03,","","","25.4",",,6,30,","31.7",",6,13,","3589.5","6","70.2",",6","76.1",",,,6","","","17.79",",6","23.82",",,,6","11.76",",,,6"
"USC00131793","1900-06","41.8747","-94.6705","355.1","COON RAPIDS, IA US","129.1","6","75.1","1,6","9",",6","8",",6","1",",6","","","0","1,6","0","1,6","0","1,6","28","1,6","2","1,6","8.9","1,6,14,+","","","57.2",",,6,27,","35.0","1,6,26,","3597.2","6","7.7","1,6","116.4",",,,6","","","20.66","1,6","27.27","1,,,6","14.04","1,,,6"
"USC00131793","1900-07","41.8747","-94.6705","355.1","COON RAPIDS, IA US","274.3","6","145.2",",6","11",",6","9",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","6",",6","11.7",",6,08,","","","44.5",",,6,16,","34.4",",6,03,","1.1","6","1.1",",6","142.6",",,,6","","","22.98",",6","28.94",",,,6","17.03",",,,6"
"USC00131793","1900-08","41.8747","-94.6705","355.1","COON RAPIDS, IA US","475.3","6","201.0",",6","9",",6","8",",6","4",",6","","","0",",6","0",",6","0",",6","31",",6","11",",6","15.6",",6,26,+","","","41.1",",,6,24,","33.3",",6,07,+","1.1","6","0.0",",6","173.4",",,,6","","","24.82",",6","30.21",",,,6","19.43",",,,6"
"USC00131793","1900-09","41.8747","-94.6705","355.1","COON RAPIDS, IA US","535.3","6","60.0",",6","7",",6","7",",6","3",",6","","","0",",6","0",",6","0",",6","21",",6","2",",6","2.2",",6,17,","","","48.3",",,6,19,","32.8",",6,09,+","79.9","6","78.8",",6","172.3",",,,6","","","17.71",",6","23.18",",,,6","12.23",",,,6"
"USC00131793","1900-10","41.8747","-94.6705","355.1","COON RAPIDS, IA US","556.4","6","21.1",",6","6",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","16",",6","0",",6","0.6",",6,17,","","","43.2",",,6,31,","28.9",",6,05,+","192.7","6","112.8",",6","88.5",",,,6","","","15.37",",6","20.86",",,,6","9.89",",,,6"
"USC00131793","1900-11","41.8747","-94.6705","355.1","COON RAPIDS, IA US","556.4","6","0.0",",6","2",",6","2",",6","0",",6","1",",6","0",",6","25",",6","3",",6","0",",6","0",",6","-13.3",",6,15,","127",",,6,24,","12.7",",,6,24,","19.4",",6,04,","720.3","6","527.6",",6","16.0",",,,6","127",",,,6","0.75",",6","5.29",",,,6","-3.80",",,,6"
"USC00131793","1900-12","41.8747","-94.6705","355.1","COON RAPIDS, IA US","556.4","6","0.0",",6","3",",6","2",",6","0",",6","2",",6","1",",6","30",",6","11",",6","0",",6","0",",6","-20.0",",6,31,","51",",,6,23,","5.1",",,6,23,","11.1",",6,21,","1366.2","6","645.9",",6","9.6",",,,6","76",",,,6","-2.50",",6","2.11",",,,6","-7.12",",,,6"
"USC00131793","1901-01","41.8747","-94.6705","355.1","COON RAPIDS, IA US","0.0","","0.0",",6","2",",6","1",",6","0",",6","1",",6","3",",6","29",",6","12",",6","0",",6","0",",6","-22.2",",6,02,","38",",,6,09,","3.8",",,6,09,","8.9",",6,23,+","2064.6","","698.4",",6","5.1",",,,6","51",",,,6","-4.20",",6","1.24",",,,6","-9.63",",,,6"
"USC00131793","1901-02","41.8747","-94.6705","355.1","COON RAPIDS, IA US","0.0","","0.0","1,6","3",",6","2",",6","0",",6","2",",6","5","1,6","27","1,6","17",",6","0",",6","0",",6","-20.6","1,6,09,","178",",,6,08,","17.8",",,6,08,","6.7",",6,17,","2736.5","","671.9",",6","21.1",",,,6","203",",,,6","-6.65","1,6","-1.40",",,,6","-11.90","1,,,6"
"USC00131793","1948-08","41.8747","-94.6705","355.1","COON RAPIDS, IA US","","","","","7",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","20.8",",,0,14,","","","","","","","50.3",",,,0","","","","","","","",""
"USC00131793","1948-09","41.8747","-94.6705","355.1","COON RAPIDS, IA US","","","","","4",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","5.8",",,0,20,+","","","","","","","13.2",",,,0","","","","","","","",""
"USC00131793","1948-10","41.8747","-94.6705","355.1","COON RAPIDS, IA US","","","","","4",",0","3",",0","1",",0","","","","","","","","","","","","","","","","","26.7",",,0,06,","","","","","","","48.3",",,,0","","","","","","","",""
"USC00131793","1948-11","41.8747","-94.6705","355.1","COON RAPIDS, IA US","","","","","7","2,0","4","2,0","1","2,0","","","","","","","","","","","","","","","","","33.8","2,,0,19,","","","","","","","101.3",",a,,0","","","","","","","",""
