"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008206600","1958-05","43.9333","-66.1167","38.0","YARMOUTH CDA EPF, NS CA","0.0",",C","12",",C","11",",C","1",",C","0",",C","0",",C","1",",C","0",",C","1",",C","0",",C","-1.1",",C,15,","0",",,C,31,+","27.4",",,C,08,","21.7",",C,26,","","","277.0",",C","144.4",",,,C","0",",,,C","9.40",",C","14.57",",,,C","4.22",",,,C"
"CA008206600","1958-06","43.9333","-66.1167","38.0","YARMOUTH CDA EPF, NS CA","","","7",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","24.4",",,C,02,","","","","","","","90.1",",,,C","0",",,,C","","","","","",""
"CA008206600","1958-07","43.9333","-66.1167","38.0","YARMOUTH CDA EPF, NS CA","","","5",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","25.1",",,C,29,","","","","","","","59.2",",,,C","0",",,,C","","","","","",""
"CA008206600","1958-08","43.9333","-66.1167","38.0","YARMOUTH CDA EPF, NS CA","","","9",",C","8",",C","2",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","63.2",",,C,25,","","","","","","","173.8",",,,C","0",",,,C","","","","","",""
"CA008206600","1958-09","43.9333","-66.1167","38.0","YARMOUTH CDA EPF, NS CA","","","7","2,C","7","2,C","1","2,C","0",",C","","","","","","","","","","","","","0",",,C,30,+","45.5","2,,C,27,","","","","","","","123.8",",a,,C","0",",,,C","","","","","",""
"CA008206600","1958-11","43.9333","-66.1167","38.0","YARMOUTH CDA EPF, NS CA","","","10",",C","8",",C","1",",C","0",",C","","","","","","","","","","","","","13",",,C,29,","29.2",",,C,09,","","","","","","","111.5",",,,C","13",",,,C","","","","","",""
"CA008206600","1959-01","43.9333","-66.1167","38.0","YARMOUTH CDA EPF, NS CA","","","9",",C","9",",C","2",",C","3",",C","","","","","","","","","","","","","203",",,C,10,","38.1",",,C,22,","","","","","","","165.2",",,,C","356",",,,C","","","","","",""
"CA008206600","1959-02","43.9333","-66.1167","38.0","YARMOUTH CDA EPF, NS CA","","","6",",C","6",",C","1",",C","2",",C","","","","","","","","","","","","","102",",,C,20,+","40.6",",,C,18,","","","","","","","100.3",",,,C","204",",,,C","","","","","",""
"CA008206600","1959-03","43.9333","-66.1167","38.0","YARMOUTH CDA EPF, NS CA","","","9",",C","9",",C","1",",C","2",",C","","","","","","","","","","","","","102",",,C,02,","28.7",",,C,12,","","","","","","","114.4",",,,C","178",",,,C","","","","","",""
"CA008206600","1959-04","43.9333","-66.1167","38.0","YARMOUTH CDA EPF, NS CA","","","7",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","21.6",",,C,20,","","","","","","","91.5",",,,C","0",",,,C","","","","","",""
"CA008206600","1959-05","43.9333","-66.1167","38.0","YARMOUTH CDA EPF, NS CA","","","","","","","","","0",",C","","","","","","","","","","","","","0",",,C,31,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA008206600","1959-06","43.9333","-66.1167","38.0","YARMOUTH CDA EPF, NS CA","","","8",",C","7",",C","3",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","87.9",",,C,02,","","","","","","","245.9",",,,C","0",",,,C","","","","","",""
"CA008206600","1959-07","43.9333","-66.1167","38.0","YARMOUTH CDA EPF, NS CA","","","8",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","20.8",",,C,20,","","","","","","","101.6",",,,C","0",",,,C","","","","","",""
"CA008206600","1959-08","43.9333","-66.1167","38.0","YARMOUTH CDA EPF, NS CA","","","7",",C","6",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","29.0",",,C,27,","","","","","","","60.4",",,,C","0",",,,C","","","","","",""
"CA008206600","1959-09","43.9333","-66.1167","38.0","YARMOUTH CDA EPF, NS CA","","","4",",C","4",",C","2",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","31.5",",,C,04,","","","","","","","84.1",",,,C","0",",,,C","","","","","",""
"CA008206600","1959-10","43.9333","-66.1167","38.0","YARMOUTH CDA EPF, NS CA","","","11",",C","11",",C","4",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","118.1",",,C,01,","","","","","","","302.9",",,,C","0",",,,C","","","","","",""
"CA008206600","1959-11","43.9333","-66.1167","38.0","YARMOUTH CDA EPF, NS CA","","","11",",C","11",",C","4",",C","1",",C","","","","","","","","","","","","","41",",,C,19,","70.4",",,C,16,","","","","","","","284.4",",,,C","41",",,,C","","","","","",""
"CA008206600","1959-12","43.9333","-66.1167","38.0","YARMOUTH CDA EPF, NS CA","","","7",",C","6",",C","2",",C","2",",C","","","","","","","","","","","","","305",",,C,28,","34.8",",,C,12,","","","","","","","111.7",",,,C","369",",,,C","","","","","",""
"CA008206600","1960-04","43.9333","-66.1167","38.0","YARMOUTH CDA EPF, NS CA","","","9",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","21.6",",,C,04,","","","","","","","74.5",",,,C","0",",,,C","","","","","",""
"CA008206600","1960-05","43.9333","-66.1167","38.0","YARMOUTH CDA EPF, NS CA","","","8",",C","7",",C","2",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","27.9",",,C,25,","","","","","","","105.6",",,,C","0",",,,C","","","","","",""
"CA008206600","1960-06","43.9333","-66.1167","38.0","YARMOUTH CDA EPF, NS CA","","","8",",C","8",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","61.0",",,C,02,","","","","","","","115.8",",,,C","0",",,,C","","","","","",""
"CA008206600","1960-07","43.9333","-66.1167","38.0","YARMOUTH CDA EPF, NS CA","","","5",",C","5",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","27.9",",,C,14,","","","","","","","45.1",",,,C","0",",,,C","","","","","",""
"CA008206600","1960-08","43.9333","-66.1167","38.0","YARMOUTH CDA EPF, NS CA","","","5",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","3.8",",,C,10,+","","","","","","","15.9",",,,C","0",",,,C","","","","","",""
"CA008206600","1960-09","43.9333","-66.1167","38.0","YARMOUTH CDA EPF, NS CA","","","4",",C","4",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","32.5",",,C,20,","","","","","","","52.6",",,,C","0",",,,C","","","","","",""
"CA008206600","1960-10","43.9333","-66.1167","38.0","YARMOUTH CDA EPF, NS CA","","","6",",C","6",",C","2",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","53.3",",,C,20,","","","","","","","123.4",",,,C","0",",,,C","","","","","",""
"CA008206600","1960-11","43.9333","-66.1167","38.0","YARMOUTH CDA EPF, NS CA","","","3","2,C","3","2,C","0","2,C","0",",C","","","","","","","","","","","","","0",",,C,30,+","24.1","2,,C,10,","","","","","","","65.5",",a,,C","0",",,,C","","","","","",""
"CA008206600","1961-01","43.9333","-66.1167","38.0","YARMOUTH CDA EPF, NS CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","146.9","4,a,,C","915","4,a,,C","","","","","",""
"CA008206600","1961-02","43.9333","-66.1167","38.0","YARMOUTH CDA EPF, NS CA","","","4","3,C","4","3,C","0","3,C","3",",C","","","","","","","","","","","","","127",",,C,04,","12.7","3,,C,04,","","","","","","","81.1",",a,,C","229",",,,C","","","","","",""
"CA008206600","1961-04","43.9333","-66.1167","38.0","YARMOUTH CDA EPF, NS CA","","","","","","","","","0","2,C","","","","","","","","","","","","","0","2,,C,30,+","","","","","","","","","107.2",",a,,C","0","2,,,C","","","","","",""
"CA008206600","1961-05","43.9333","-66.1167","38.0","YARMOUTH CDA EPF, NS CA","","","8","5,C","7","5,C","1","5,C","0",",C","","","","","","","","","","","","","0",",,C,31,+","38.1","5,,C,19,","","","","","","","104.0","5,,,C","0",",,,C","","","","","",""
"CA008206600","1961-06","43.9333","-66.1167","38.0","YARMOUTH CDA EPF, NS CA","","","5","2,C","5","2,C","1","2,C","0",",C","","","","","","","","","","","","","0",",,C,30,+","26.7","2,,C,02,","","","","","","","75.0",",a,,C","0",",,,C","","","","","",""
"CA008206600","1961-07","43.9333","-66.1167","38.0","YARMOUTH CDA EPF, NS CA","","","5",",C","4",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","28.4",",,C,08,","","","","","","","59.5",",,,C","0",",,,C","","","","","",""
"CA008206600","1961-08","43.9333","-66.1167","38.0","YARMOUTH CDA EPF, NS CA","","","5","1,C","5","1,C","0","1,C","0",",C","","","","","","","","","","","","","0",",,C,31,+","15.2","1,,C,21,","","","","","","","35.2","1,,,C","0",",,,C","","","","","",""
"CA008206600","1961-09","43.9333","-66.1167","38.0","YARMOUTH CDA EPF, NS CA","","","4","1,C","4","1,C","0","1,C","0",",C","","","","","","","","","","","","","0",",,C,30,+","17.0","1,,C,15,","","","","","","","32.7","1,,,C","0",",,,C","","","","","",""
"CA008206600","1961-10","43.9333","-66.1167","38.0","YARMOUTH CDA EPF, NS CA","","","11",",C","11",",C","2",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","57.7",",,C,20,","","","","","","","169.2",",,,C","0",",,,C","","","","","",""
"CA008206600","1962-06","43.9333","-66.1167","38.0","YARMOUTH CDA EPF, NS CA","","","5","3,C","5","3,C","0","3,C","0",",C","","","","","","","","","","","","","0",",,C,30,+","11.4","3,,C,25,","","","","","","","71.8","1,a,,C","0",",,,C","","","","","",""
"CA008206600","1962-08","43.9333","-66.1167","38.0","YARMOUTH CDA EPF, NS CA","","","8",",C","8",",C","2",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","36.3",",,C,29,","","","","","","","120.9",",,,C","0",",,,C","","","","","",""
"CA008206600","1962-09","43.9333","-66.1167","38.0","YARMOUTH CDA EPF, NS CA","","","","","","","","","0",",C","","","","","","","","","","","","","0",",,C,30,+","","","","","","","","","178.6","4,a,,C","0",",,,C","","","","","",""
