"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00208043","1968-10","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","","","8.4",",0","15",",0","8",",0","0",",0","1",",0","1",",0","0",",0","11",",0","0",",0","5",",0","0",",0","1","","","","-5.0",",0,25,","51",",,0,29,","41",",,0,29,","19.1",",,0,18,","25.6",",0,16,","","","303.5",",0","107.2",",,,0","41",",,,0","8.81",",0","14.13",",,,0","3.50",",,,0"
"USC00208043","1968-11","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","","","0.0",",0","18",",0","10",",0","0",",0","23",",0","6",",0","0",",0","25",",0","6",",0","0",",0","0",",0","","","","","-10.0",",0,30,","279",",,0,19,","140",",,0,19,","12.4",",,0,18,","17.2",",0,01,","","","551.2",",0","69.6",",,,0","591",",,,0","-0.04",",0","3.22",",,,0","-3.30",",,,0"
"USC00208043","1968-12","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","","","0.0",",0","20",",0","12",",0","0",",0","","","15",",0","3",",0","30",",0","22",",0","0",",0","0",",0","","","","","-19.4",",0,17,","","","234",",,0,25,","17.3",",,0,23,","6.1",",0,13,+","","","753.5",",0","120.7",",,,0","1697",",,,0","-5.97",",0","-2.29",",,,0","-9.65",",,,0"
"USC00208043","1969-01","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","0.0","0","0.0",",0","23",",0","12",",0","0",",0","31",",0","18",",0","3",",0","29",",0","24",",0","0",",0","0",",0","","","","","-22.2",",0,27,","1067",",,0,12,","244",",,0,09,","10.2",",,0,09,","3.9",",0,23,+","","","782.2",",0","88.0",",,,0","1886",",,,0","-6.90",",0","-3.14",",,,0","-10.66",",,,0"
"USC00208043","1969-02","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","0.0","0","0.0",",0","17",",0","3",",0","0",",0","28",",0","8",",0","9",",0","28",",0","19",",0","0",",0","0",",0","","","","","-22.8",",0,15,","1016",",,0,12,","173",",,0,12,","5.1",",,0,05,","3.9",",0,28,+","","","736.0",",0","29.8",",,,0","843",",,,0","-7.95",",0","-0.99",",,,0","-14.92",",,,0"
"USC00208043","1969-03","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","0.0","0","0.0",",0","15",",0","7",",0","0",",0","31",",0","9",",0","11",",0","31",",0","12",",0","0",",0","0",",0","","","","","-23.9",",0,07,","1016",",,0,31,","142",",,0,25,","21.3",",,0,20,","10.0",",0,18,","","","740.5",",0","56.3",",,,0","785",",,,0","-5.55",",0","1.75",",,,0","-12.85",",,,0"
"USC00208043","1969-04","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","0.0","0","0.0",",0","12",",0","7",",0","0",",0","18",",0","2",",0","0",",0","20",",0","0",",0","0",",0","0",",0","","","","","-15.0",",0,03,","1092",",,0,02,","64",",,0,02,","16.5",",,0,04,","19.4",",0,14,","","","443.7",",0","87.4",",,,0","105",",,,0","3.54",",0","9.75",",,,0","-2.66",",,,0"
"USC00208043","1969-05","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","6.1","0","6.1",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","7",",0","0",",0","","","3","","-7.2",",0,26,","0",",,0,31,+","0",",T,0,01,","22.1",",,0,06,","31.7",",0,28,","","","278.9",",0","61.1",",,,0","0",",T,,0","9.54",",0","17.40",",,,0","1.67",",,,0"
"USC00208043","1969-06","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","10.3","0","4.2",",0","15",",0","9",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","11",",0","0",",0","","","4","","-2.2",",0,15,","0",",,0,30,+","0",",,0,30,+","79.8",",,0,27,","25.0",",0,30,+","","","186.5",",0","204.0",",,,0","0",",,,0","12.25",",0","19.18",",,,0","5.33",",,,0"
"USC00208043","1969-07","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","","","","","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","","","","","","","","","","","0.0",",0,06,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,29,","","","","","","","33.0",",,,0","0",",,,0","","","","","9.59",",,,0"
"USC00208043","1969-08","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","","","63.1",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","","","2","","0.6",",0,21,+","0",",,0,31,+","0",",,0,31,+","98.3",",,0,29,","33.3",",0,17,","","","41.0",",0","175.4",",,,0","0",",,,0","19.05",",0","26.53",",,,0","11.56",",,,0"
