"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00094429","1957-08","31.0767","-82.8003","57.0","HOMERVILLE 5 N, GA US","","","247.9",",0","9",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","15.0",",0,26,","0",",,0,31,+","0",",,0,31,+","33.3",",,0,13,","39.4",",0,13,","","","","","0.0",",0","","","","","","","","","","","127.9",",,,0","0",",,,0","26.33",",0","34.02",",,,0","18.65",",,,0"
"USC00094429","1957-09","31.0767","-82.8003","57.0","HOMERVILLE 5 N, GA US","","","203.3","1,0","13",",0","10",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","20","1,0","","","","","14.4","1,0,27,+","0",",,0,30,+","0",",,0,30,+","43.9",",,0,28,","36.1","1,0,21,+","","","","","0.0","1,0","","","","","","","","","","","184.3",",,,0","0",",,,0","25.34","1,0","32.26","1,,,0","18.43","1,,,0"
"USC00094429","1957-10","31.0767","-82.8003","57.0","HOMERVILLE 5 N, GA US","","","","","0","5,0","0","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0","5,T,0,24,","","","","","","","","","","","","","","","","","","","0.0","5,T,,0","0",",,,0","","","","","",""
"USC00094429","1957-11","31.0767","-82.8003","57.0","HOMERVILLE 5 N, GA US","","","23.2",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","1.1",",0,21,","0",",,0,30,+","0",",,0,30,+","29.0",",,0,30,","30.6",",0,17,","","","","","78.5",",0","","","","","","","","","","","109.4",",,,0","0",",,,0","16.49",",0","23.29",",,,0","9.68",",,,0"
"USC00094429","1958-01","31.0767","-82.8003","57.0","HOMERVILLE 5 N, GA US","0.0","","0.0",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","17",",0","0",",0","2",",0","0",",0","","","","","-6.1",",0,04,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,07,","23.9",",0,24,","","","","","320.9",",0","","","","","","","","","","","70.3",",,,0","0",",,,0","7.98",",0","15.09",",,,0","0.87",",,,0"
"USC00094429","1958-02","31.0767","-82.8003","57.0","HOMERVILLE 5 N, GA US","8.4","","8.4",",0","4","3,0","4","3,0","1","3,0","0","2,0","1",",0","0",",0","16",",0","0",",0","6",",0","0",",0","","","","","-8.3",",0,18,","0","2,,0,28,+","76",",,0,13,","36.3","3,,0,27,","27.2",",0,27,","","","","","276.0",",0","","","","","","","","","","","60.9","3,,,0","76",",,,0","8.78",",0","16.28",",,,0","1.28",",,,0"
"USC00094429","1958-05","31.0767","-82.8003","57.0","HOMERVILLE 5 N, GA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","","","","","","","","","0",",,,0","","","","","",""
"USC00094429","1958-06","31.0767","-82.8003","57.0","HOMERVILLE 5 N, GA US","","","255.5",",0","13",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","","","","","16.1",",0,06,","0",",,0,30,+","0",",,0,30,+","49.8",",,0,19,","37.8",",0,13,","","","","","0.0",",0","","","","","","","","","","","159.0",",,,0","0",",,,0","26.85",",0","32.93",",,,0","20.77",",,,0"
"USC00094429","1958-07","31.0767","-82.8003","57.0","HOMERVILLE 5 N, GA US","","","286.3",",0","12",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","","","17.8",",0,01,","0",",,0,31,+","0",",,0,31,+","38.4",",,0,03,","36.1",",0,29,","0.0","","","","0.0",",0","","","","","","","","","","","133.6",",,,0","0",",,,0","27.57",",0","33.69",",,,0","21.45",",,,0"
"USC00094429","1958-08","31.0767","-82.8003","57.0","HOMERVILLE 5 N, GA US","","","279.5",",0","11",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","","","18.9",",0,29,","0",",,0,31,+","0",",,0,31,+","53.3",",,0,09,","35.6",",0,03,+","0.0","","","","0.0",",0","","","","","","","","","","","126.3",",,,0","0",",,,0","27.35",",0","33.87",",,,0","20.82",",,,0"
"USC00094429","1958-09","31.0767","-82.8003","57.0","HOMERVILLE 5 N, GA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","","","","","","","","","","","","","0",",,,0","","","","","",""
"USC00094429","1959-01","31.0767","-82.8003","57.0","HOMERVILLE 5 N, GA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","3","","1","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","","","","","","","","","0",",,,0","","","","","",""
"USC00094429","1959-02","31.0767","-82.8003","57.0","HOMERVILLE 5 N, GA US","","","20.0",",0","12",",0","11",",0","3",",0","0",",0","0",",0","0",",0","2",",0","0",",0","15",",0","0",",0","1","","2","","-2.2",",0,21,","0",",,0,28,+","0",",T,0,20,","48.3",",,0,08,","27.8",",0,14,+","","","","","126.9",",0","","","","","","","","","","","200.2",",,,0","0",",T,,0","14.52",",0","19.82",",,,0","9.21",",,,0"
"USC00094429","1959-03","31.0767","-82.8003","57.0","HOMERVILLE 5 N, GA US","","","4.2",",0","13",",0","11",",0","4",",0","0",",0","0",",0","0",",0","2",",0","0",",0","15",",0","0",",0","3","","4","","-0.6",",0,08,","0",",,0,31,+","0",",,0,31,+","58.7",",,0,06,","27.8",",0,31,+","","","","","125.8",",0","","","","","","","","","","","255.0",",,,0","0",",,,0","14.41",",0","20.88",",,,0","7.94",",,,0"
"USC00094429","1959-04","31.0767","-82.8003","57.0","HOMERVILLE 5 N, GA US","","","56.4",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","5","","3.3",",0,15,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,19,","30.6",",0,07,","","","","","26.6",",0","","","","","","","","","","","98.6",",,,0","0",",,,0","19.32",",0","26.42",",,,0","12.22",",,,0"
"USC00094429","1959-05","31.0767","-82.8003","57.0","HOMERVILLE 5 N, GA US","","","180.3",",0","13",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","1","","8","","10.6",",0,03,+","0",",,0,31,+","0",",,0,31,+","57.4",",,0,21,","35.0",",0,09,+","","","","","0.0",",0","","","","","","","","","","","214.9",",,,0","0",",,,0","24.15",",0","31.37",",,,0","16.93",",,,0"
"USC00094429","1959-06","31.0767","-82.8003","57.0","HOMERVILLE 5 N, GA US","","","233.4",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","15","","16.7",",0,12,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,27,","36.7",",0,30,+","","","","","0.0",",0","","","","","","","","","","","32.1",",,,0","0",",,,0","26.11",",0","32.59",",,,0","19.63",",,,0"
"USC00094429","1959-07","31.0767","-82.8003","57.0","HOMERVILLE 5 N, GA US","","","257.6",",0","17",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","17","","18.9",",0,08,+","0",",,0,31,+","0",",,0,31,+","42.9",",,0,04,","35.0",",0,03,+","0.0","0","","","0.0",",0","","","","","","","","","","","202.5",",,,0","0",",,,0","26.64",",0","32.86",",,,0","20.42",",,,0"
"USC00094429","1959-08","31.0767","-82.8003","57.0","HOMERVILLE 5 N, GA US","","","264.9",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","1","","4","","16.7",",0,14,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,31,","36.7",",0,27,","0.0","0","","","0.0",",0","","","","","","","","","","","26.5",",,,0","0",",,,0","26.88",",0","33.63",",,,0","20.13",",,,0"
"USC00094429","1959-09","31.0767","-82.8003","57.0","HOMERVILLE 5 N, GA US","","","195.4",",0","15",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","7","","15.0",",0,16,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,14,","34.4",",0,30,+","0.0","0","","","0.0",",0","","","","","","","","","","","76.9",",,,0","0",",,,0","24.85",",0","30.52",",,,0","19.17",",,,0"
"USC00094429","1959-10","31.0767","-82.8003","57.0","HOMERVILLE 5 N, GA US","","","111.2","1,0","16",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","5","1,0","","","","","2.8",",0,26,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,22,","34.4","1,0,02,","15.6","0","","","15.6","1,0","","","","","","","","","","","95.9",",,,0","0",",,,0","21.57","1,0","26.94","1,,,0","16.20",",,,0"
"USC00094429","1959-11","31.0767","-82.8003","57.0","HOMERVILLE 5 N, GA US","","","14.7",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","21",",0","0",",0","2","","","","-6.7",",0,30,","0",",,0,30,+","0",",,0,30,+","7.4",",,0,28,","30.6",",0,05,","140.9","0","","","125.3",",0","","","","","","","","","","","16.5",",,,0","0",",,,0","14.65",",0","22.13",",,,0","7.17",",,,0"
"USC00094429","1959-12","31.0767","-82.8003","57.0","HOMERVILLE 5 N, GA US","","","0.6",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","10",",0","0",",0","","","","","-8.3",",0,01,","0",",,0,31,+","0",",,0,31,+","35.8",",,0,12,","24.4",",0,27,","381.4","0","","","240.5",",0","","","","","","","","","","","45.7",",,,0","0",",,,0","10.59",",0","18.20",",,,0","2.98",",,,0"
"USC00094429","1960-01","31.0767","-82.8003","57.0","HOMERVILLE 5 N, GA US","0.6","0","0.6",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","8",",0","0",",0","7","","","","-9.4",",0,24,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,03,","26.1",",0,14,","629.1","0","","","247.7",",0","","","","","","","","","","","62.5",",,,0","0",",,,0","10.36",",0","17.50",",,,0","3.22",",,,0"
"USC00094429","1960-02","31.0767","-82.8003","57.0","HOMERVILLE 5 N, GA US","0.9","0","0.3",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","9",",0","0",",0","1","","1","","-5.6",",0,20,","0",",,0,29,+","0",",,0,29,+","41.9",",,0,25,","25.0",",0,05,","842.8","0","","","213.7",",0","","","","","","","","","","","128.3",",,,0","0",",,,0","10.97",",0","18.71",",,,0","3.24",",,,0"
"USC00094429","1960-03","31.0767","-82.8003","57.0","HOMERVILLE 5 N, GA US","5.1","0","4.2",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","10",",0","0",",0","1","","","","-5.6",",0,06,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,30,","27.2",",0,29,","1075.9","0","","","233.1",",0","","","","","","","","","","","106.6",",,,0","0",",,,0","10.95",",0","18.28",",,,0","3.62",",,,0"
"USC00094429","1960-04","31.0767","-82.8003","57.0","HOMERVILLE 5 N, GA US","70.5","0","65.4",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","30",",0","0",",0","","","4","","0.0",",0,11,","0",",,0,30,+","0",",,0,30,+","80.8",",,0,02,","31.1",",0,17,","1094.5","0","","","18.6",",0","","","","","","","","","","","120.6",",,,0","0",",,,0","19.89",",0","27.64",",,,0","12.15",",,,0"
"USC00094429","1960-05","31.0767","-82.8003","57.0","HOMERVILLE 5 N, GA US","180.2","0","109.7","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","13","1,0","","","3","","6.7",",0,14,+","0",",,0,31,+","0",",,0,31,+","23.1",",,0,03,","35.6","1,0,24,","1103.6","0","","","9.1","1,0","","","","","","","","","","","52.3",",,,0","0",",,,0","21.69","1,0","29.97","1,,,0","13.42",",,,0"
"USC00094429","1960-06","31.0767","-82.8003","57.0","HOMERVILLE 5 N, GA US","379.6","0","199.4",",0","13",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","14","","10.0",",0,11,","0",",,0,30,+","0",",,0,30,+","33.3",",,0,20,","35.0",",0,30,+","1103.6","0","","","0.0",",0","","","","","","","","","","","133.8",",,,0","0",",,,0","24.98",",0","32.10",",,,0","17.85",",,,0"
"USC00094429","1960-07","31.0767","-82.8003","57.0","HOMERVILLE 5 N, GA US","655.8","0","276.2",",0","16",",0","15",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","17","","18.9",",0,12,+","0",",,0,31,+","0",",,0,31,+","79.2",",,0,06,","35.6",",0,21,","0.0","0","","","0.0",",0","","","","","","","","","","","253.1",",,,0","0",",,,0","27.24",",0","33.23",",,,0","21.26",",,,0"
"USC00094429","1960-08","31.0767","-82.8003","57.0","HOMERVILLE 5 N, GA US","910.2","0","254.4",",0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","5","","16.1",",0,19,","0",",,0,31,+","0",",,0,31,+","43.2",",,0,16,","35.0",",0,13,+","0.0","0","","","0.0",",0","","","","","","","","","","","193.4",",,,0","0",",,,0","26.54",",0","32.74",",,,0","20.35",",,,0"
"USC00094429","1960-09","31.0767","-82.8003","57.0","HOMERVILLE 5 N, GA US","1111.5","0","201.3",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","6","","15.0",",0,14,+","0",",,0,30,+","0",",,0,30,+","27.4",",,0,25,","34.4",",0,16,","0.0","0","","","0.0",",0","","","","","","","","","","","122.1",",,,0","0",",,,0","25.04",",0","30.89",",,,0","19.20",",,,0"
"USC00094429","1960-10","31.0767","-82.8003","57.0","HOMERVILLE 5 N, GA US","1202.8","0","91.3","1,0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","0","1,0","","","1","","5.0",",0,23,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,07,","31.1","1,0,04,","18.0","0","","","18.0","1,0","","","","","","","","","","","39.4",",,,0","0",",,,0","20.71","1,0","27.83","1,,,0","13.58",",,,0"
"USC00094429","1960-11","31.0767","-82.8003","57.0","HOMERVILLE 5 N, GA US","1212.6","0","9.8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","0",",0","","","","","-1.7",",0,08,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,25,","28.3",",0,16,","102.5","0","","","84.5",",0","","","","","","","","","","","15.6",",,,0","0",",,,0","15.84",",0","23.29",",,,0","8.40",",,,0"
"USC00094429","1960-12","31.0767","-82.8003","57.0","HOMERVILLE 5 N, GA US","1212.6","0","0.0",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","17",",0","0",",0","6",",0","0",",0","","","","","-7.8",",0,23,+","0",",,0,31,+","0",",,0,31,+","26.9",",,0,11,","23.9",",0,08,","425.0","0","","","322.5",",0","","","","","","","","","","","58.7",",,,0","0",",,,0","7.93",",0","16.17",",,,0","-0.31",",,,0"
"USC00094429","1961-01","31.0767","-82.8003","57.0","HOMERVILLE 5 N, GA US","0.0","0","0.0",",0","9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","13",",0","0",",0","1",",0","0",",0","","","","","-8.9",",0,22,","0",",,0,31,+","0",",,0,31,+","40.9",",,0,13,","22.2",",0,12,","737.8","0","","","312.8",",0","","","","","","","","","","","148.8",",,,0","0",",,,0","8.24",",0","15.48",",,,0","1.01",",,,0"
"USC00094429","1961-02","31.0767","-82.8003","57.0","HOMERVILLE 5 N, GA US","19.2","0","19.2",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","17",",0","0",",0","6","","1","","-3.3",",0,04,","0",",,0,28,+","0",",,0,28,+","23.4",",,0,19,","28.3",",0,20,","880.5","0","","","142.7",",0","","","","","","","","","","","63.5",",,,0","0",",,,0","13.93",",0","21.70",",,,0","6.15",",,,0"
"USC00094429","1961-03","31.0767","-82.8003","57.0","HOMERVILLE 5 N, GA US","57.1","0","37.9",",0","8",",0","8",",0","3",",0","0",",0","0",",0","0",",0","2",",0","0",",0","29",",0","0",",0","","","4","","-0.6",",0,11,+","0",",,0,31,+","0",",,0,31,+","43.9",",,0,18,","30.6",",0,06,","936.3","0","","","55.8",",0","","","","","","","","","","","135.0",",,,0","0",",,,0","17.76",",0","25.90",",,,0","9.62",",,,0"
"USC00094429","1961-04","31.0767","-82.8003","57.0","HOMERVILLE 5 N, GA US","73.2","0","16.1",",0","7",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","4","","3.3",",0,08,+","0",",,0,30,+","0",",,0,30,+","66.3",",,0,12,","30.6",",0,24,","998.8","0","","","62.5",",0","","","","","","","","","","","194.3",",,,0","0",",,,0","16.79",",0","25.04",",,,0","8.53",",,,0"
"USC00094429","1961-05","31.0767","-82.8003","57.0","HOMERVILLE 5 N, GA US","176.7","0","103.5",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","5","","6.7",",0,28,","0",",,0,31,+","0",",,0,31,+","20.1",",,0,25,","32.8",",0,20,+","1001.0","0","","","2.2",",0","","","","","","","","","","","77.9",",,,0","0",",,,0","21.60",",0","29.37",",,,0","13.83",",,,0"
"USC00094429","1961-06","31.0767","-82.8003","57.0","HOMERVILLE 5 N, GA US","349.5","0","172.8",",0","10",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","10","","12.2",",0,01,","0",",,0,30,+","0",",,0,30,+","35.6",",,0,21,","35.6",",0,13,","1001.0","0","","","0.0",",0","","","","","","","","","","","154.7",",,,0","0",",,,0","24.09",",0","31.49",",,,0","16.69",",,,0"
"USC00094429","1961-07","31.0767","-82.8003","57.0","HOMERVILLE 5 N, GA US","595.5","0","246.0",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","13","","16.7",",0,19,","0",",,0,31,+","0",",,0,31,+","59.4",",,0,26,","36.1",",0,25,","0.0","0","","","0.0",",0","","","","","","","","","","","128.9",",,,0","0",",,,0","26.27",",0","33.52",",,,0","19.02",",,,0"
"USC00094429","1961-08","31.0767","-82.8003","57.0","HOMERVILLE 5 N, GA US","831.8","0","236.3",",0","23",",0","16",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","6","","12","","16.7",",0,07,","0",",,0,31,+","0",",,0,31,+","126.2",",,0,09,","36.1",",0,01,","0.0","0","","","0.0",",0","","","","","","","","","","","385.7",",,,0","0",",,,0","25.96",",0","32.27",",,,0","19.64",",,,0"
"USC00094429","1961-09","31.0767","-82.8003","57.0","HOMERVILLE 5 N, GA US","1025.8","0","194.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","7","","12.2",",0,17,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,11,","34.4",",0,25,","0.0","0","","","0.0",",0","","","","","","","","","","","51.5",",,,0","0",",,,0","24.80",",0","31.37",",,,0","18.23",",,,0"
"USC00094429","1961-10","31.0767","-82.8003","57.0","HOMERVILLE 5 N, GA US","1059.8","0","34.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","1.7",",0,16,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,03,","30.6",",0,03,","41.1","0","","","41.1",",0","","","","","","","","","","","0.5",",,,0","0",",,,0","18.10",",0","27.05",",,,0","9.15",",,,0"
"USC00094429","1961-11","31.0767","-82.8003","57.0","HOMERVILLE 5 N, GA US","1092.7","0","32.9",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","22",",0","0",",0","5","","","","-3.9",",0,30,","0",",,0,30,+","0",",,0,30,+","57.9",",,0,23,","31.1",",0,01,","139.3","0","","","98.2",",0","","","","","","","","","","","68.6",",,,0","0",",,,0","16.16",",0","23.73",",,,0","8.58",",,,0"
"USC00094429","1961-12","31.0767","-82.8003","57.0","HOMERVILLE 5 N, GA US","1102.5","0","9.8",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","15",",0","0",",0","3","","","","-8.9",",0,30,","0",",,0,31,+","0",",,0,31,+","38.6",",,0,13,","26.7",",0,11,+","360.6","0","","","221.3",",0","","","","","","","","","","","76.7",",,,0","0",",,,0","11.51",",0","18.98",",,,0","4.04",",,,0"
