"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NOE00134370","2008-05","58.8658","5.7619","19.0","SANDNES ROVIK, NO","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"NOE00134370","2008-06","58.8658","5.7619","19.0","SANDNES ROVIK, NO","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"NOE00134370","2008-07","58.8658","5.7619","19.0","SANDNES ROVIK, NO","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"NOE00134370","2008-08","58.8658","5.7619","19.0","SANDNES ROVIK, NO","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"NOE00134370","2008-09","58.8658","5.7619","19.0","SANDNES ROVIK, NO","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"NOE00134370","2008-10","58.8658","5.7619","19.0","SANDNES ROVIK, NO","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"NOE00134370","2008-11","58.8658","5.7619","19.0","SANDNES ROVIK, NO","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"NOE00134370","2008-12","58.8658","5.7619","19.0","SANDNES ROVIK, NO","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"NOE00134370","2009-01","58.8658","5.7619","19.0","SANDNES ROVIK, NO","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"NOE00134370","2009-02","58.8658","5.7619","19.0","SANDNES ROVIK, NO","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,28,+","","","","","","","0.0",",,,E","","","","","",""
"NOE00134370","2009-03","58.8658","5.7619","19.0","SANDNES ROVIK, NO","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"NOE00134370","2009-04","58.8658","5.7619","19.0","SANDNES ROVIK, NO","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"NOE00134370","2009-05","58.8658","5.7619","19.0","SANDNES ROVIK, NO","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"NOE00134370","2009-06","58.8658","5.7619","19.0","SANDNES ROVIK, NO","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"NOE00134370","2009-07","58.8658","5.7619","19.0","SANDNES ROVIK, NO","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"NOE00134370","2009-08","58.8658","5.7619","19.0","SANDNES ROVIK, NO","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"NOE00134370","2009-09","58.8658","5.7619","19.0","SANDNES ROVIK, NO","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"NOE00134370","2009-10","58.8658","5.7619","19.0","SANDNES ROVIK, NO","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"NOE00134370","2009-11","58.8658","5.7619","19.0","SANDNES ROVIK, NO","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"NOE00134370","2009-12","58.8658","5.7619","19.0","SANDNES ROVIK, NO","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"NOE00134370","2010-01","58.8658","5.7619","19.0","SANDNES ROVIK, NO","","","3",",E","3",",E","0",",E","","","","","","","","","","","","","7.6",",,E,27,","","","","","","","15.2",",,,E","","","","","",""
"NOE00134370","2010-02","58.8658","5.7619","19.0","SANDNES ROVIK, NO","","","9",",E","3",",E","0",",E","","","","","","","","","","","","","9.2",",,E,01,","","","","","","","25.3",",,,E","","","","","",""
"NOE00134370","2010-03","58.8658","5.7619","19.0","SANDNES ROVIK, NO","","","5",",E","2",",E","0",",E","","","","","","","","","","","","","3.3",",,E,05,","","","","","","","9.8",",,,E","","","","","",""
"NOE00134370","2010-04","58.8658","5.7619","19.0","SANDNES ROVIK, NO","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.2",",,E,15,","","","","","","","0.6",",,,E","","","","","",""
"NOE00134370","2010-05","58.8658","5.7619","19.0","SANDNES ROVIK, NO","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.2",",,E,11,+","","","","","","","0.8",",,,E","","","","","",""
"NOE00134370","2010-06","58.8658","5.7619","19.0","SANDNES ROVIK, NO","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.1",",,E,29,+","","","","","","","0.4",",,,E","","","","","",""
"NOE00134370","2010-07","58.8658","5.7619","19.0","SANDNES ROVIK, NO","","","4",",E","1",",E","0",",E","","","","","","","","","","","","","3.7",",,E,17,","","","","","","","7.1",",,,E","","","","","",""
