"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00341436","1947-02","34.23333","-96.21667","161.8","CANEY 1 NNE, OK US","2",",6","2",",6","0",",6","","","0",",6","","","","","0",",T,6,20,","2.5",",,6,21,+","5.0",",,,6","0",",T,,6"
"USC00341436","1947-07","34.23333","-96.21667","161.8","CANEY 1 NNE, OK US","4",",6","4",",6","1",",6","","","","","","","","","","","26.7",",,6,23,","75.0",",,,6","",""
"USC00341436","1947-10","34.23333","-96.21667","161.8","CANEY 1 NNE, OK US","3",",6","3",",6","1",",6","","","","","1","","","","","","26.7",",,6,26,","45.7",",,,6","",""
"USC00341436","1947-11","34.23333","-96.21667","161.8","CANEY 1 NNE, OK US","4","2,6","4","2,6","3","2,6","","","","","","","","","","","27.9","2,,6,14,","86.3","2,,,6","",""
"USC00341436","1948-01","34.23333","-96.21667","161.8","CANEY 1 NNE, OK US","2",",0","2",",0","1",",0","1",",0","1",",0","","","76",",,0,25,","76",",,0,25,","45.7",",,0,01,","53.3",",,,0","76",",,,0"
"USC00341436","1948-02","34.23333","-96.21667","161.8","CANEY 1 NNE, OK US","10",",0","9",",0","1",",0","2",",0","1",",0","","","51",",,0,09,","51",",,0,09,","33.0",",,0,09,","86.3",",,,0","51",",,,0"
"USC00341436","1948-03","34.23333","-96.21667","161.8","CANEY 1 NNE, OK US","5",",0","5",",0","0",",0","0",",0","0",",0","","","0",",T,0,11,+","0",",T,0,11,+","14.0",",,0,01,","29.2",",,,0","0",",T,,0"
"USC00341436","1948-04","34.23333","-96.21667","161.8","CANEY 1 NNE, OK US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,25,","21.6",",,,0","0",",,,0"
"USC00341436","1948-05","34.23333","-96.21667","161.8","CANEY 1 NNE, OK US","6",",0","6",",0","5",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","86.4",",,0,11,","388.8",",,,0","0",",,,0"
"USC00341436","1948-06","34.23333","-96.21667","161.8","CANEY 1 NNE, OK US","3",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","111.8",",,0,24,","124.5",",,,0","0",",,,0"
"USC00341436","1948-07","34.23333","-96.21667","161.8","CANEY 1 NNE, OK US","5",",0","5",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,12,","90.1",",,,0","0",",,,0"
"USC00341436","1948-08","34.23333","-96.21667","161.8","CANEY 1 NNE, OK US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,09,","11.5",",,,0","0",",,,0"
"USC00341436","1948-09","34.23333","-96.21667","161.8","CANEY 1 NNE, OK US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,23,","5.1",",,,0","0",",,,0"
"USC00341436","1948-10","34.23333","-96.21667","161.8","CANEY 1 NNE, OK US","4",",0","4",",0","0",",0","0",",0","0",",0","1","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,10,","34.3",",,,0","0",",,,0"
"USC00341436","1948-11","34.23333","-96.21667","161.8","CANEY 1 NNE, OK US","3",",0","3",",0","0",",0","0","1,0","0","1,0","","","0","1,,0,30,+","0","1,T,0,16,","2.5",",,0,11,+","7.5",",,,0","0","1,T,,0"
"USC00341436","1948-12","34.23333","-96.21667","161.8","CANEY 1 NNE, OK US","0","2,0","0","2,0","0","2,0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0","2,T,0,29,+","29.2",",a,,0","0",",,,0"
"USC00341436","1949-01","34.23333","-96.21667","161.8","CANEY 1 NNE, OK US","13",",0","13",",0","2",",0","0","1,0","0","4,0","1","","0","1,,0,31,+","0","4,,0,31,+","45.7",",,0,25,","199.0",",,,0","0","4,,,0"
"USC00341436","1949-02","34.23333","-96.21667","161.8","CANEY 1 NNE, OK US","7",",0","7",",0","2",",0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","55.9",",,0,24,","119.2",",,,0","0",",,,0"
"USC00341436","1949-03","34.23333","-96.21667","161.8","CANEY 1 NNE, OK US","4",",0","4",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,21,","62.2",",,,0","0",",,,0"
