"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00012207","1909-06","34.58333","-86.96667","177.1","DECATUR, AL US","310.0","6","199.3",",6","23",",6","11",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","11",",6","","","","","16.1",",6,19,+","","","","","22.9",",,6,22,","35.0",",6,28,","1744.6","6","0.0",",6","143.9",",,,6","","","24.98",",6","30.67",",,,6","19.28",",,,6","",""
"USC00012207","1909-07","34.58333","-86.96667","177.1","DECATUR, AL US","560.9","6","250.9",",6","8",",6","6",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","","","12.8",",6,25,","","","","","53.8",",,6,16,","36.1",",6,30,","0.0","6","0.0",",6","155.9",",,,6","","","26.43",",6","32.22",",,,6","20.63",",,,6","",""
"USC00012207","1909-08","34.58333","-86.96667","177.1","DECATUR, AL US","814.5","6","253.6",",6","5",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","23",",6","","","","","13.3",",6,31,","","","","","17.8",",,6,06,","38.3",",6,27,","0.0","6","0.0",",6","36.9",",,,6","","","26.51",",6","32.95",",,,6","20.07",",,,6","",""
"USC00012207","1909-09","34.58333","-86.96667","177.1","DECATUR, AL US","946.9","6","132.4","1,6","8",",6","5",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","28",",6","4",",6","","","","","4.4","1,6,29,+","","","","","30.5",",,6,10,","32.8",",6,10,+","24.7","6","24.7",",6","69.1",",,,6","","","21.93","1,6","28.11",",,,6","15.74","1,,,6","",""
"USC00012207","1909-10","34.58333","-86.96667","177.1","DECATUR, AL US","963.9","6","17.0",",6","5",",6","4",",6","1",",6","","","","","0",",6","5",",6","0",",6","21",",6","0",",6","","","","","-1.1",",6,25,+","","","","","43.2",",,6,14,","31.7",",6,06,","147.4","6","122.7",",6","79.1",",,,6","","","14.92",",6","23.34",",,,6","6.51",",,,6","",""
"USC00012207","1909-11","34.58333","-86.96667","177.1","DECATUR, AL US","","","","","4",",6","4",",6","1",",6","","","","","0",",6","6",",6","","","","","","","","","","","-3.3",",6,20,","","","","","34.3",",,6,23,","","","","","","","59.7",",,,6","","","","","","","5.92",",,,6","",""
"USC00012207","1909-12","34.58333","-86.96667","177.1","DECATUR, AL US","","","","","11",",6","7",",6","3",",6","","","1",",6","0",",6","22",",6","","","","","","","","","","","-12.2",",6,30,","","","76",",,6,19,","50.8",",,6,19,","","","","","","","167.9",",,,6","91",",,,6","","","","","-2.85",",,,6","",""
"USC00012207","1910-01","34.58333","-86.96667","177.1","DECATUR, AL US","0.0","6","0.0","1,6","7",",6","5",",6","1",",6","","","","","0","1,6","20","1,6","1","1,6","0","1,6","0","1,6","","","","","-12.2","1,6,07,","","","","","54.6",",,6,06,","20.6","1,6,04,","","","392.9","1,6","114.2",",,,6","","","5.24","1,6","11.65","1,,,6","-1.18","1,,,6","",""
"USC00012207","1910-02","34.58333","-86.96667","177.1","DECATUR, AL US","0.0","6","0.0",",6","12",",6","10",",6","1",",6","","","1",",6","0",",6","20",",6","0",",6","0",",6","0",",6","","","","","-11.7",",6,18,+","","","25",",,6,12,","48.3",",,6,17,","20.0",",6,16,","","","396.2",",6","141.7",",,,6","25",",,,6","4.18",",6","10.87",",,,6","-2.51",",,,6","",""
"USC00012207","1910-03","34.58333","-86.96667","177.1","DECATUR, AL US","23.6","6","23.6",",6","5",",6","3",",6","0",",6","","","","","0",",6","3",",6","0",",6","22",",6","2",",6","","","","","-5.0",",6,17,","","","","","8.4",",,6,11,","32.2",",6,26,+","","","130.0",",6","16.5",",,,6","","","14.90",",6","23.30",",,,6","6.50",",,,6","",""
"USC00012207","1910-04","34.58333","-86.96667","177.1","DECATUR, AL US","54.4","6","30.8",",6","10",",6","4",",6","1",",6","","","","","0",",6","2",",6","0",",6","21",",6","0",",6","","","","","0.0",",6,26,+","","","","","46.7",",,6,16,","30.6",",6,30,","","","115.1",",6","78.3",",,,6","","","15.52",",6","22.95",",,,6","8.09",",,,6","",""
"USC00012207","1910-05","34.58333","-86.96667","177.1","DECATUR, AL US","107.3","6","52.9",",6","14",",6","10",",6","1",",6","","","","","0",",6","0",",6","0",",6","26",",6","1",",6","","","","","4.4",",6,15,+","","","","","35.1",",,6,21,","32.8",",6,30,","","","33.9",",6","151.6",",,,6","","","18.95",",6","25.83",",,,6","12.06",",,,6","",""
"USC00012207","1910-06","34.58333","-86.96667","177.1","DECATUR, AL US","254.0","6","146.7",",6","14",",6","11",",6","3",",6","","","","","0",",6","0",",6","0",",6","30",",6","8",",6","","","","","10.6",",6,03,+","","","","","46.7",",,6,10,","35.0",",6,19,","","","0.0",",6","183.4",",,,6","","","23.22",",6","29.80",",,,6","16.64",",,,6","",""
"USC00012207","1910-07","34.58333","-86.96667","177.1","DECATUR, AL US","496.3","6","242.3",",6","17",",6","14",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","18",",6","","","","","16.1",",6,20,+","","","","","31.2",",,6,25,","36.1",",6,30,","0.0","6","0.0",",6","162.0",",,,6","","","26.15",",6","31.71",",,,6","20.59",",,,6","",""
"USC00012207","1910-08","34.58333","-86.96667","177.1","DECATUR, AL US","747.4","6","251.1",",6","6",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","21",",6","","","","","16.1",",6,02,+","","","","","19.8",",,6,23,","36.1",",6,20,","0.0","6","0.0",",6","39.4",",,,6","","","26.43",",6","33.14",",,,6","19.73",",,,6","",""
"USC00012207","1910-09","34.58333","-86.96667","177.1","DECATUR, AL US","954.2","6","206.8",",6","8",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","17",",6","","","","","11.7",",6,19,+","","","","","23.4",",,6,28,","35.6",",6,09,+","0.0","6","0.0",",6","67.8",",,,6","","","25.23",",6","32.17",",,,6","18.29",",,,6","",""
"USC00012207","1910-10","34.58333","-86.96667","177.1","DECATUR, AL US","1036.6","6","82.4",",6","7",",6","4",",6","2",",6","","","0",",6","0",",6","3",",6","0",",6","25",",6","2",",6","","","","","-2.2",",6,30,","","","0",",T,6,29,","51.3",",,6,07,","33.9",",6,03,","77.9","6","77.9",",6","109.6",",,,6","0",",T,,6","18.48",",6","25.54",",,,6","11.41",",,,6","",""
"USC00012207","1910-11","34.58333","-86.96667","177.1","DECATUR, AL US","1036.6","6","0.0",",6","7",",6","3",",6","1",",6","","","","","0",",6","17",",6","0",",6","6",",6","0",",6","","","","","-3.3",",6,04,","","","","","33.5",",,6,28,","22.8",",6,25,+","363.4","6","285.5",",6","52.6",",,,6","","","8.82",",6","16.82",",,,6","0.81",",,,6","",""
"USC00012207","1910-12","34.58333","-86.96667","177.1","DECATUR, AL US","1036.6","6","0.0",",6","9",",6","7",",6","2",",6","","","","","0",",6","22",",6","1",",6","0",",6","0",",6","","","","","-8.9",",6,21,","","","","","43.4",",,6,05,","17.8",",6,30,","845.0","6","481.6",",6","127.7",",,,6","","","2.80",",6","8.29",",,,6","-2.70",",,,6","",""
"USC00012207","1911-01","34.58333","-86.96667","177.1","DECATUR, AL US","0.5","6","0.5","4,6","10",",6","7",",6","1",",6","","","0",",6","0","2,6","10","2,6","1","2,6","3","2,6","0","2,6","","","","","-15.0","2,6,04,","","","0",",T,6,03,","95.5",",,6,02,","23.3","2,6,13,","1136.1","6","291.1","2,6","135.5",",,,6","0",",T,,6","7.46","4,6","13.06","2,,,6","1.86","2,,,6","",""
"USC00012207","1911-02","34.58333","-86.96667","177.1","DECATUR, AL US","0.5","6","0.0",",6","14",",6","8",",6","1",",6","","","0",",6","0",",6","6",",6","0",",6","9",",6","0",",6","","","","","-7.2",",6,22,","","","0",",T,6,11,","27.9",",,6,27,","23.9",",6,02,","1366.6","6","230.5",",6","128.2",",,,6","0",",T,,6","10.10",",6","16.17",",,,6","4.03",",,,6","",""
"USC00012207","1911-03","34.58333","-86.96667","177.1","DECATUR, AL US","5.8","6","5.3",",6","12",",6","6",",6","0",",6","","","0",",6","0",",6","7",",6","0",",6","11",",6","0",",6","","","","","-5.0",",6,16,","","","0",",,6,31,+","20.3",",,6,26,","30.0",",6,13,","1562.4","6","195.8",",6","59.5",",,,6","0",",,,6","12.19",",6","19.56",",,,6","4.81",",,,6","",""
"USC00012207","1911-04","34.58333","-86.96667","177.1","DECATUR, AL US","20.7","6","14.9",",6","15",",6","10",",6","5",",6","","","","","0",",6","0",",6","0",",6","17",",6","0",",6","","","","","0.6",",6,01,","","","","","83.8",",,6,19,","29.4",",6,07,","1677.2","6","114.8",",6","344.8",",,,6","","","15.00",",6","21.15",",,,6","8.86",",,,6","",""
"USC00012207","1911-05","34.58333","-86.96667","177.1","DECATUR, AL US","161.3","6","140.6",",6","5",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","10",",6","","","","","5.6",",6,06,+","","","","","45.2",",,6,21,","36.1",",6,30,+","1703.4","6","26.2",",6","68.3",",,,6","","","22.02",",6","29.67",",,,6","14.37",",,,6","",""
"USC00012207","1911-06","34.58333","-86.96667","177.1","DECATUR, AL US","398.9","6","237.6",",6","12",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","20",",6","","","","","15.0",",6,14,+","","","","","21.6",",,6,06,","37.8",",6,05,","1703.4","6","0.0",",6","81.0",",,,6","","","26.25",",6","33.23",",,,6","19.28",",,,6","",""
"USC00012207","1911-07","34.58333","-86.96667","177.1","DECATUR, AL US","619.6","6","220.7",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","","","13.3",",6,27,+","","","","","","","37.2",",6,04,","0.0","6","0.0",",6","","","","","25.45",",6","31.44",",,,6","19.46",",,,6","",""
"USC00012207","1911-08","34.58333","-86.96667","177.1","DECATUR, AL US","848.6","6","229.0",",6","13",",6","9",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","13",",6","","","","","16.1",",6,21,","","","","","33.5",",,6,06,","37.2",",6,28,","0.0","6","0.0",",6","124.8",",,,6","","","25.72",",6","31.00",",,,6","20.44",",,,6","",""
"USC00012207","1911-09","34.58333","-86.96667","177.1","DECATUR, AL US","1072.4","6","223.8",",6","5",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","16",",6","","","","","14.4",",6,22,+","","","","","39.4",",,6,06,","35.0",",6,29,","0.0","6","0.0",",6","72.1",",,,6","","","25.79",",6","31.99",",,,6","19.59",",,,6","",""
"USC00012207","1911-10","34.58333","-86.96667","177.1","DECATUR, AL US","1148.6","6","76.2",",6","9",",6","5",",6","2",",6","","","","","0",",6","0",",6","0",",6","22",",6","6",",6","","","","","0.6",",6,25,","","","","","47.0",",,6,17,","37.8",",6,05,","76.1","6","76.1",",6","118.4",",,,6","","","18.34",",6","25.04",",,,6","11.63",",,,6","",""
"USC00012207","1911-11","34.58333","-86.96667","177.1","DECATUR, AL US","1148.6","6","0.0",",6","10",",6","7",",6","0",",6","","","0",",6","0",",6","14",",6","1",",6","5",",6","0",",6","","","","","-7.2",",6,30,","","","0",",T,6,30,+","20.3",",,6,06,","24.4",",6,07,","400.1","6","324.0",",6","92.0",",,,6","0",",T,,6","7.53",",6","14.15",",,,6","0.92",",,,6","",""
"USC00012207","1911-12","34.58333","-86.96667","177.1","DECATUR, AL US","1148.6","6","0.0",",6","16",",6","14",",6","5",",6","","","","","0",",6","13",",6","0",",6","2",",6","0",",6","1","","","","-10.0",",6,01,","","","","","50.0",",,6,11,","21.7",",6,11,","734.1","6","334.0",",6","292.4",",,,6","","","7.56",",6","12.84",",,,6","2.28",",,,6","",""
"USC00012207","1912-01","34.58333","-86.96667","177.1","DECATUR, AL US","0.0","6","0.0",",6","9",",6","6",",6","1",",6","","","1",",6","0",",6","24",",6","4",",6","0",",6","0",",6","1","","","","-16.1",",6,08,","","","25",",,6,07,","59.4",",,6,29,","18.3",",6,28,","1241.0","6","506.9",",6","116.1",",,,6","25",",,,6","1.98",",6","7.75",",,,6","-3.78",",,,6","",""
"USC00012207","1912-02","34.58333","-86.96667","177.1","DECATUR, AL US","0.0","6","0.0",",6","8",",6","7",",6","2",",6","","","1",",6","0",",6","20",",6","4",",6","0",",6","0",",6","","","","","-15.0",",6,05,+","","","51",",,6,11,","34.3",",,6,21,","19.4",",6,26,","1690.0","6","449.0",",6","91.3",",,,6","56",",,,6","2.85",",6","9.01",",,,6","-3.31",",,,6","",""
"USC00012207","1912-03","34.58333","-86.96667","177.1","DECATUR, AL US","0.6","6","0.6",",6","17",",6","12",",6","4",",6","","","","","0",",6","3",",6","0",",6","5",",6","0",",6","","","","","-3.9",",6,10,","","","","","53.3",",,6,29,","27.8",",6,21,","1984.3","6","294.3",",6","253.9",",,,6","","","8.86",",6","13.60",",,,6","4.12",",,,6","",""
"USC00012207","1912-04","34.58333","-86.96667","177.1","DECATUR, AL US","25.0","6","24.4",",6","18",",6","14",",6","4",",6","","","","","0",",6","0",",6","0",",6","18",",6","0",",6","1","","","","3.3",",6,19,+","","","","","46.2",",,6,17,","28.3",",6,29,","2060.8","6","76.5",",6","245.6",",,,6","","","16.60",",6","21.94",",,,6","11.26",",,,6","",""
"USC00012207","1912-05","34.58333","-86.96667","177.1","DECATUR, AL US","137.1","6","112.1",",6","8",",6","5",",6","2",",6","","","","","0",",6","0",",6","0",",6","26",",6","5",",6","","","","","6.7",",6,17,","","","","","88.9",",,6,29,","33.3",",6,28,+","2082.8","6","22.0",",6","142.5",",,,6","","","21.24",",6","27.09",",,,6","15.39",",,,6","",""
"USC00012207","1912-06","34.58333","-86.96667","177.1","DECATUR, AL US","279.2","6","142.1",",6","14",",6","11",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","4",",6","","","","","12.2",",6,09,","","","","","16.5",",,6,28,","32.8",",6,19,","2083.4","6","0.6",",6","76.7",",,,6","","","23.05",",6","28.30",",,,6","17.80",",,,6","",""
"USC00012207","1912-07","34.58333","-86.96667","177.1","DECATUR, AL US","525.4","6","246.2",",6","12",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","13",",6","","","","","17.2",",6,28,","","","","","93.5",",,6,08,","35.6",",6,26,","0.0","6","0.0",",6","177.9",",,,6","","","26.28",",6","31.60",",,,6","20.95",",,,6","",""
"USC00012207","1912-08","34.58333","-86.96667","177.1","DECATUR, AL US","753.2","6","227.8",",6","10",",6","9",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","14",",6","2","","","","13.3",",6,05,","","","","","25.1",",,6,27,","35.0",",6,22,+","0.0","6","0.0",",6","134.6",",,,6","","","25.68",",6","31.52",",,,6","19.85",",,,6","",""
"USC00012207","1912-09","34.58333","-86.96667","177.1","DECATUR, AL US","932.1","6","178.9",",6","4",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","28",",6","14",",6","","","","","10.6",",6,20,","","","","","76.2",",,6,22,","36.1",",6,14,","5.9","6","5.9",",6","82.9",",,,6","","","24.10",",6","29.77",",,,6","18.43",",,,6","",""
"USC00012207","1912-10","34.58333","-86.96667","177.1","DECATUR, AL US","971.9","6","39.8",",6","4",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","","","2.2",",6,25,","","","","","38.1",",,6,19,","31.7",",6,10,","90.9","6","85.0",",6","49.8",",,,6","","","16.87",",6","23.85",",,,6","9.90",",,,6","",""
"USC00012207","1912-11","34.58333","-86.96667","177.1","DECATUR, AL US","972.2","6","0.3","1,6","4",",6","3",",6","0",",6","","","0",",6","0",",6","21",",6","0","1,6","4","1,6","0","1,6","2","","","","-6.7",",6,29,+","","","0",",,6,30,+","18.8",",,6,07,","25.6","1,6,01,","401.3","6","310.4","1,6","35.8",",,,6","0",",,,6","7.59","1,6","15.32","1,,,6","-0.15",",,,6","",""
"USC00012207","1912-12","34.58333","-86.96667","177.1","DECATUR, AL US","972.2","6","0.0",",6","14",",6","11",",6","3",",6","","","","","0",",6","21",",6","0",",6","0",",6","0",",6","1","","","","-6.7",",6,14,","","","","","39.1",",,6,04,","19.4",",6,06,","797.0","6","395.7",",6","152.1",",,,6","","","5.57",",6","10.75",",,,6","0.38",",,,6","",""
"USC00012207","1913-02","34.58333","-86.96667","177.1","DECATUR, AL US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,28,+","","","","","","","","","","","0",",,,6","","","","","","","",""
"USC00012207","1913-03","34.58333","-86.96667","177.1","DECATUR, AL US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,28,","","","","","","","","","","","0",",T,,6","","","","","","","",""
"USC00012207","1913-04","34.58333","-86.96667","177.1","DECATUR, AL US","","","15.8","3,6","","","","","","","","","","","0","3,6","0","3,6","0","3,6","17","3,6","0","3,6","","","","","2.8","3,6,06,","","","","","","","30.0","3,6,22,","","","93.9","3,6","","","","","15.44","3,6","22.34","3,,,6","8.54","3,,,6","",""
"USC00012207","1913-05","34.58333","-86.96667","177.1","DECATUR, AL US","","","84.0",",6","","","","","","","","","","","0",",6","0",",6","0",",6","29",",6","1",",6","","","","","7.2",",6,01,","","","","","","","32.2",",6,31,","","","14.7",",6","","","","","20.57",",6","27.00",",,,6","14.14",",,,6","",""
"USC00012207","1913-06","34.58333","-86.96667","177.1","DECATUR, AL US","","","190.8",",6","11",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","16",",6","","","","","8.9",",6,12,","","","","","43.4",",,6,22,","36.7",",6,30,+","","","4.4",",6","107.9",",,,6","","","24.54",",6","31.36",",,,6","17.73",",,,6","",""
"USC00012207","1913-07","34.58333","-86.96667","177.1","DECATUR, AL US","","","276.8",",6","8",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","24",",6","","","","","16.1",",6,08,","","","","","21.6",",,6,24,","38.3",",6,20,","0.0","6","0.0",",6","55.0",",,,6","","","27.26",",6","33.40",",,,6","21.13",",,,6","",""
"USC00012207","1913-08","34.58333","-86.96667","177.1","DECATUR, AL US","","","266.4",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","24",",6","","","","","13.9",",6,25,+","","","","","","","37.2",",6,20,+","0.0","6","0.0",",6","","","","","26.93",",6","34.35",",,,6","19.50",",,,6","",""
"USC00012207","1913-09","34.58333","-86.96667","177.1","DECATUR, AL US","","","138.2","1,6","10",",6","8",",6","1",",6","","","","","0",",6","0",",6","0","1,6","28","1,6","9","1,6","1","","","","5.0",",6,22,","","","","","46.0",",,6,30,","36.7","1,6,04,","14.1","6","14.1","1,6","94.3",",,,6","","","22.62","1,6","28.70","1,,,6","16.54",",,,6","",""
"USC00012207","1913-10","34.58333","-86.96667","177.1","DECATUR, AL US","","","28.6","1,6","5",",6","3",",6","0",",6","","","","","0",",6","3",",6","0","1,6","19","1,6","0","1,6","","","","","-1.1",",6,31,+","","","","","23.6",",,6,24,","30.0","1,6,11,","126.8","6","112.7","1,6","38.3",",,,6","","","15.37","1,6","21.96","1,,,6","8.77",",,,6","",""
"USC00012207","1913-11","34.58333","-86.96667","177.1","DECATUR, AL US","","","0.0",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","6",",6","0",",6","13",",6","0",",6","","","","","-5.6",",6,12,+","","","0",",,6,30,+","13.5",",,6,30,","24.4",",6,24,+","323.7","6","196.9",",6","31.2",",,,6","0",",,,6","11.77",",6","18.53",",,,6","5.01",",,,6","",""
"USC00012207","1913-12","34.58333","-86.96667","177.1","DECATUR, AL US","","","0.0",",6","10",",6","7",",6","0",",6","","","0",",6","0",",6","11",",6","0",",6","0",",6","0",",6","2","","","","-5.6",",6,11,+","","","0",",T,6,25,","21.6",",,6,23,","20.6",",6,01,","681.9","6","358.2",",6","70.4",",,,6","0",",T,,6","6.78",",6","11.74",",,,6","1.81",",,,6","",""
"USC00012207","1914-01","34.58333","-86.96667","177.1","DECATUR, AL US","0.0","6","0.0","1,6","","","","","","","","","","","0","1,6","11","1,6","0","1,6","2","1,6","0","1,6","","","","","-5.6","1,6,14,","","","","","","","21.7","1,6,30,","1030.5","6","348.6","1,6","","","","","6.71","1,6","12.05","1,,,6","1.37","1,,,6","",""
"USC00012207","1914-02","34.58333","-86.96667","177.1","DECATUR, AL US","0.0","6","0.0",",6","10",",6","8",",6","1",",6","","","1",",6","0",",6","18",",6","3",",6","1",",6","0",",6","","","","","-7.8",",6,08,","","","102",",,6,26,","48.0",",,6,06,","21.1",",6,07,","1407.0","6","376.5",",6","98.5",",,,6","102",",,,6","4.89",",6","10.21",",,,6","-0.44",",,,6","",""
"USC00012207","1914-03","34.58333","-86.96667","177.1","DECATUR, AL US","4.7","6","4.7","2,6","12",",6","6",",6","2",",6","","","0",",6","0","1,6","14","1,6","0","1,6","7","1,6","0","1,6","","","","","-8.3","1,6,02,","","","0",",T,6,20,+","48.8",",,6,31,","25.0","1,6,30,","1718.1","6","311.1","1,6","118.6",",,,6","0",",T,,6","8.08","2,6","14.24","1,,,6","1.93","1,,,6","",""
"USC00012207","1914-05","34.58333","-86.96667","177.1","DECATUR, AL US","","","109.5",",6","6",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","8",",6","1","","","","8.3",",6,15,+","","","","","12.2",",,6,05,","37.8",",6,31,","","","22.6",",6","35.6",",,,6","","","21.14",",6","28.37",",,,6","13.90",",,,6","",""
"USC00012207","1914-06","34.58333","-86.96667","177.1","DECATUR, AL US","","","312.3",",6","8",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","25",",6","","","","","16.1",",6,01,","","","","","22.6",",,6,16,","42.2",",6,10,","","","0.0",",6","76.7",",,,6","","","28.74",",6","36.00",",,,6","21.49",",,,6","",""
"USC00012207","1914-07","34.58333","-86.96667","177.1","DECATUR, AL US","","","314.3",",6","4",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","25",",6","","","","","16.1",",6,30,","","","","","30.0",",,6,17,","38.9",",6,28,+","0.0","6","0.0",",6","55.4",",,,6","","","28.47",",6","35.12",",,,6","21.83",",,,6","",""
"USC00012207","1914-08","34.58333","-86.96667","177.1","DECATUR, AL US","","","240.4",",6","11",",6","9",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","11",",6","","","","","16.7",",6,30,","","","","","40.4",",,6,26,","40.6",",6,20,","0.0","6","0.0",",6","98.8",",,,6","","","26.09",",6","31.42",",,,6","20.76",",,,6","",""
"USC00012207","1914-09","34.58333","-86.96667","177.1","DECATUR, AL US","","","132.4",",6","10",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","6",",6","","","","","9.4",",6,27,+","","","","","36.3",",,6,24,","33.3",",6,10,+","8.9","6","8.9",",6","65.5",",,,6","","","22.45",",6","28.42",",,,6","16.48",",,,6","",""
"USC00012207","1914-10","34.58333","-86.96667","177.1","DECATUR, AL US","","","25.6",",6","8",",6","6",",6","0",",6","","","","","0",",6","2",",6","0",",6","19",",6","0",",6","2","","","","-2.2",",6,29,+","","","","","14.7",",,6,14,","27.8",",6,09,","91.5","6","82.6",",6","45.2",",,,6","","","16.50",",6","21.75",",,,6","11.24",",,,6","",""
"USC00012207","1914-11","34.58333","-86.96667","177.1","DECATUR, AL US","","","0.0",",6","9",",6","5",",6","0",",6","","","","","0",",6","12",",6","1",",6","8",",6","0",",6","2","","","","-12.2",",6,20,","","","","","22.9",",,6,29,","25.0",",6,08,+","361.7","6","270.2",",6","72.9",",,,6","","","9.33",",6","16.16",",,,6","2.49",",,,6","",""
"USC00012207","1914-12","34.58333","-86.96667","177.1","DECATUR, AL US","","","0.0",",6","15",",6","9",",6","2",",6","","","2",",6","0",",6","15",",6","4",",6","0",",6","0",",6","1","","","","-13.3",",6,16,+","","","51",",,6,13,","78.7",",,6,25,","18.3",",6,03,+","830.9","6","469.2",",6","164.8",",,,6","89",",,,6","3.20",",6","6.57",",,,6","-0.17",",,,6","",""
"USC00012207","1915-01","34.58333","-86.96667","177.1","DECATUR, AL US","0.0","6","0.0","1,6","10",",6","9",",6","0",",6","","","0",",6","0",",6","20",",6","1","1,6","0","1,6","0","1,6","1","","","","-5.6",",6,26,","","","0",",T,6,24,+","21.8",",,6,23,","17.8","1,6,17,","1275.7","6","444.8","1,6","102.1",",,,6","0",",T,,6","3.45","1,6","7.80","1,,,6","-0.91",",,,6","",""
"USC00012207","1915-02","34.58333","-86.96667","177.1","DECATUR, AL US","0.0","6","0.0",",6","9",",6","6",",6","1",",6","","","","","0",",6","14",",6","0",",6","0",",6","0",",6","","","","","-5.6",",6,25,","","","","","70.9",",,6,01,","20.0",",6,23,","1593.1","6","317.4",",6","114.3",",,,6","","","7.00",",6","12.13",",,,6","1.86",",,,6","",""
"USC00012207","1915-03","34.58333","-86.96667","177.1","DECATUR, AL US","0.0","6","0.0",",6","11",",6","7",",6","1",",6","","","0",",6","0",",6","16",",6","0",",6","0",",6","0",",6","","","","","-2.8",",6,22,+","","","13",",,6,22,","27.7",",,6,05,","20.6",",6,26,","1978.1","6","385.0",",6","74.3",",,,6","13",",,,6","5.91",",6","11.30",",,,6","0.53",",,,6","",""
"USC00012207","1915-04","34.58333","-86.96667","177.1","DECATUR, AL US","41.6","6","41.6",",6","4",",6","3",",6","0",",6","","","","","0",",6","2",",6","0",",6","24",",6","0",",6","","","","","-1.7",",6,04,","","","","","7.6",",,6,11,","31.7",",6,30,","2060.5","6","82.4",",6","17.5",",,,6","","","16.97",",6","24.17",",,,6","9.78",",,,6","",""
"USC00012207","1915-05","34.58333","-86.96667","177.1","DECATUR, AL US","181.4","6","139.8",",6","11",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","8",",6","","","","","10.0",",6,10,","","","","","21.1",",,6,07,","34.4",",6,27,","2063.6","6","3.1",",6","70.1",",,,6","","","22.74",",6","28.20",",,,6","17.28",",,,6","",""
"USC00012207","1915-06","34.58333","-86.96667","177.1","DECATUR, AL US","380.4","6","199.0",",6","9",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","8",",6","","","","","11.7",",6,09,","","","","","16.0",",,6,01,","36.7",",6,21,","2063.6","6","0.0",",6","43.5",",,,6","","","24.97",",6","30.71",",,,6","19.22",",,,6","",""
"USC00012207","1915-07","34.58333","-86.96667","177.1","DECATUR, AL US","596.8","6","216.4",",6","10",",6","9",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","15",",6","","","","","12.8",",6,06,","","","","","24.1",",,6,05,","36.1",",6,18,","0.0","6","0.0",",6","121.8",",,,6","","","25.31",",6","30.52",",,,6","20.10",",,,6","",""
