"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00443470","1897-06","37.9839","-79.5008","411.5","GOSHEN, VA US","","","164.7",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","6",",6","","","","","10.0",",6,22,","","","","","","","33.3",",6,30,","1.7",",6","","","","","23.77",",6","28.78",",,,6","18.76",",,,6"
"USC00443470","1897-07","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","","","","","","","","","","","","","","","0",",6","31",",6","13",",6","","","","","","","","","","","","","33.9",",6,25,+","","","","","","","","","30.28",",,,6","",""
"USC00443470","1897-08","37.9839","-79.5008","411.5","GOSHEN, VA US","","","152.5",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","9",",6","","","","","9.4",",6,29,","","","","","","","35.0",",6,04,","0.0",",6","","","","","23.25",",6","30.08",",,,6","16.42",",,,6"
"USC00443470","1897-09","37.9839","-79.5008","411.5","GOSHEN, VA US","","","69.1",",6","","","","","","","","","","","0",",6","5",",6","0",",6","27",",6","9",",6","","","","","-3.3",",6,22,","","","","","","","35.6",",6,16,","77.2",",6","","","","","18.06",",6","27.98",",,,6","8.14",",,,6"
"USC00443470","1897-10","37.9839","-79.5008","411.5","GOSHEN, VA US","","","0.0",",6","","","","","","","","","","","0",",6","6",",6","0",",6","11",",6","0",",6","","","","","-3.3",",6,31,","","","","","","","30.6",",6,01,","211.3",",6","","","","","11.52",",6","19.54",",,,6","3.50",",,,6"
"USC00443470","1897-11","37.9839","-79.5008","411.5","GOSHEN, VA US","","","0.0",",6","","","","","","","","","","","0",",6","29",",6","0",",6","0",",6","0",",6","","","","","-8.3",",6,30,+","","","","","","","16.7",",6,20,+","442.7",",6","","","","","3.58",",6","11.59",",,,6","-4.43",",,,6"
"USC00443470","1897-12","37.9839","-79.5008","411.5","GOSHEN, VA US","","","0.0","2,6","","","","","","","","","2",",6","0","1,6","29","1,6","5","1,6","0","1,6","0","1,6","","","","","-15.0","1,6,28,","","","152",",,6,25,","","","14.4","1,6,20,+","541.1","1,6","","","190",",,,6","-0.41","2,6","4.81","1,,,6","-5.62","1,,,6"
"USC00443470","1898-01","37.9839","-79.5008","411.5","GOSHEN, VA US","0.0","","0.0","1,6","","","","","","","","","","","0","1,6","20","1,6","1",",6","0",",6","0",",6","","","","","-12.2","1,6,03,+","","","","","","","14.4",",6,11,","460.1",",6","","","","","2.90","1,6","7.74",",,,6","-1.93","1,,,6"
"USC00443470","1898-02","37.9839","-79.5008","411.5","GOSHEN, VA US","0.0","","0.0","1,6","","","","","","","","","","","0",",6","25",",6","1","1,6","0","1,6","0","1,6","","","","","-15.0",",6,03,+","","","","","","","13.9","1,6,04,","489.9","1,6","","","","","0.06","1,6","5.19","1,,,6","-5.08",",,,6"
"USC00443470","1898-03","37.9839","-79.5008","411.5","GOSHEN, VA US","0.0","","0.0",",6","6",",6","6",",6","2",",6","","","1",",6","0",",6","10",",6","0",",6","1",",6","0",",6","","","","","-6.7",",6,04,","","","76",",,6,02,","38.1",",,6,18,","21.1",",6,19,","335.6",",6","96.6",",,,6","76",",,,6","7.51",",6","13.54",",,,6","1.48",",,,6"
"USC00443470","1898-04","37.9839","-79.5008","411.5","GOSHEN, VA US","1.1","","1.1","2,6","","","","","","","","","1",",6","0","1,6","10","1,6","0","1,6","11","1,6","0","1,6","","","","","-6.7","1,6,07,+","","","25",",,6,06,","","","28.3","1,6,19,","261.9","1,6","","","25",",,,6","9.10","2,6","16.27","1,,,6","1.93","1,,,6"
"USC00443470","1939-12","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","7",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","89",",,6,28,","14.7",",,6,20,","","","","","24.6",",,,6","140",",,,6","","","","","",""
"USC00443470","1940-01","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","4",",6","4",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","","","300",",,6,24,","29.5",",,6,24,","","","","","75.3",",,,6","452",",,,6","","","","","",""
"USC00443470","1940-02","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","7",",6","5",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","","","25",",,6,19,","39.1",",,6,19,","","","","","76.9",",,,6","25",",,,6","","","","","",""
"USC00443470","1940-03","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","12.2",",,6,15,","","","","","34.3",",,,6","","","","","","","",""
"USC00443470","1940-04","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","7","1,6","6","1,6","2","1,6","","","","","","","","","","","","","","","","","","","","","","","","","36.8","1,,6,20,","","","","","94.6","1,,,6","","","","","","","",""
"USC00443470","1940-05","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","7",",6","6",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","47.2",",,6,31,","","","","","160.0",",,,6","","","","","","","",""
"USC00443470","1940-06","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","9",",6","9",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","37.6",",,6,17,","","","","","204.5",",,,6","","","","","","","",""
"USC00443470","1940-07","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","6",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","32.0",",,6,04,","","","","","87.6",",,,6","","","","","","","",""
"USC00443470","1940-08","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","10",",6","10",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","48.8",",,6,16,","","","","","205.8",",,,6","","","","","","","",""
"USC00443470","1940-09","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","9.7",",,6,26,","","","","","13.8",",,,6","","","","","","","",""
"USC00443470","1940-10","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","5",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","13.5",",,6,08,","","","","","37.9",",,,6","0",",,,6","","","","","",""
"USC00443470","1940-11","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","6",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","33.5",",,6,02,","","","","","90.6",",,,6","","","","","","","",""
"USC00443470","1940-12","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","8",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.4",",,6,29,","","","","","66.9",",,,6","","","","","","","",""
"USC00443470","1941-01","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","8",",6","7",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","102",",,6,27,","13.7",",,6,25,","","","","","59.9",",,,6","102",",,,6","","","","","",""
"USC00443470","1941-02","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,24,","6.6",",,6,15,","","","","","6.6",",,,6","0",",T,,6","","","","","",""
"USC00443470","1941-03","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","2","2,6","2","2,6","1","2,6","","","2",",6","","","","","","","","","","","","","","","","","","","127",",,6,08,","30.5","2,,6,09,","","","","","36.3","2,,,6","241",",,,6","","","","","",""
"USC00443470","1941-04","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","56.6",",,6,05,","","","","","74.3",",,,6","","","","","","","",""
"USC00443470","1941-05","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","3.0",",,6,09,","","","","","5.0",",,,6","","","","","","","",""
"USC00443470","1941-06","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","10",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","39.9",",,6,03,","","","","","80.2",",,,6","","","","","","","",""
"USC00443470","1941-07","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","55.9",",,6,05,","","","","","122.4",",,,6","","","","","","","",""
"USC00443470","1941-08","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.3",",,6,23,","","","","","39.1",",,,6","","","","","","","",""
"USC00443470","1941-09","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","14.0",",,6,05,","","","","","25.9",",,,6","","","","","","","",""
"USC00443470","1941-10","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.0",",,6,29,","","","","","27.7",",,,6","","","","","","","",""
"USC00443470","1941-11","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","23.4",",,6,23,","","","","","46.3",",,,6","","","","","","","",""
"USC00443470","1941-12","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.4",",,6,24,","","","","","98.5",",,,6","","","","","","","",""
"USC00443470","1942-01","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","5",",6","5",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","","","38",",,6,10,","27.4",",,6,02,","","","","","49.7",",,,6","38",",,,6","","","","","",""
"USC00443470","1942-02","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","26.4",",,6,17,","","","","","56.4",",,,6","","","","","","","",""
"USC00443470","1942-03","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","5",",6","4",",6","0",",6","","","1",",6","","","","","","","","","","","1","","","","","","","","178",",,6,03,","17.8",",,6,03,","","","","","44.2",",,,6","178",",,,6","","","","","",""
"USC00443470","1942-04","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","10.2",",,6,10,","","","","","20.9",",,,6","","","","","","","",""
"USC00443470","1942-05","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","6",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","97.0",",,6,16,","","","","","207.8",",,,6","","","","","","","",""
"USC00443470","1942-06","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","12",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.4",",,6,11,","","","","","120.1",",,,6","","","","","","","",""
"USC00443470","1942-07","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.9",",,6,24,","","","","","57.0",",,,6","","","","","","","",""
"USC00443470","1942-08","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","7",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","50.0",",,6,06,","","","","","185.9",",,,6","","","","","","","",""
"USC00443470","1942-09","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","4",",6","2",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","41.1",",,6,28,","","","","","80.8",",,,6","0",",,,6","","","","","",""
"USC00443470","1942-10","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","8",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","41.7",",,6,15,","","","","","159.4",",,,6","","","","","","","",""
"USC00443470","1942-11","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,24,","","","","","33.0",",,,6","","","","","","","",""
"USC00443470","1942-12","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","8",",6","5",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","","","127",",,6,20,","37.6",",,6,30,","","","","","73.1",",,,6","203",",,,6","","","","","",""
"USC00443470","1943-01","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","5",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","28.2",",,6,28,","","","","","65.7",",,,6","","","","","","","",""
"USC00443470","1943-02","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","5",",6","4",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","76",",,6,26,","8.9",",,6,11,","","","","","26.7",",,,6","76",",,,6","","","","","",""
"USC00443470","1943-03","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","12","1,6","8","1,6","1","1,6","","","2",",6","","","","","","","","","","","","","","","","","","","76",",,6,22,+","31.0","1,,6,14,","","","","","108.1","1,,,6","152",",,,6","","","","","",""
"USC00443470","1943-04","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","4",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","31.0",",,6,19,","","","","","67.8",",,,6","0",",,,6","","","","","",""
"USC00443470","1943-05","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","6","1,6","6","1,6","0","1,6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","23.6","1,,6,12,","","","","","74.7","1,,,6","0",",,,6","","","","","",""
"USC00443470","1943-06","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","8",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","43.9",",,6,09,","","","","","158.3",",,,6","0",",,,6","","","","","",""
"USC00443470","1943-07","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","5",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","32.3",",,6,13,","","","","","73.6",",,,6","0",",,,6","","","","","",""
"USC00443470","1943-08","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","5",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","15.2",",,6,13,","","","","","48.2",",,,6","0",",,,6","","","","","",""
"USC00443470","1943-09","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","11.2",",,6,21,","","","","","17.0",",,,6","0",",,,6","","","","","",""
"USC00443470","1943-10","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","18.3",",,6,29,","","","","","60.2",",,,6","0",",,,6","","","","","",""
"USC00443470","1943-11","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","3",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","19.3",",,6,08,","","","","","34.8",",,,6","0",",,,6","","","","","",""
"USC00443470","1943-12","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","4","1,6","4","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","","","21.8","1,,6,26,","","","","","54.8","1,,,6","","","","","","","",""
"USC00443470","1944-01","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","2","2,6","2","2,6","1","2,6","","","1",",6","","","","","","","","","","","","","","","","","","","38",",,6,15,","25.4","2,,6,03,","","","","","41.7","2,,,6","38",",,,6","","","","","",""
"USC00443470","1944-02","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","5",",6","5",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","76",",,6,15,","21.8",",,6,18,","","","","","65.0",",,,6","76",",,,6","","","","","",""
"USC00443470","1944-03","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","8","2,6","8","2,6","0","2,6","","","","","","","","","","","","","","","","","","","","","","","","","23.4","2,,6,13,","","","","","108.3","2,,,6","","","","","","","",""
"USC00443470","1944-04","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.8",",,6,27,","","","","","48.1",",,,6","","","","","","","",""
"USC00443470","1944-05","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","7",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","56.6",",,6,07,","","","","","103.1",",,,6","0",",,,6","","","","","",""
"USC00443470","1944-06","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","15.7",",,6,15,","","","","","34.7",",,,6","0",",,,6","","","","","",""
"USC00443470","1944-07","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","3",",6","2",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","39.1",",,6,09,","","","","","47.2",",,,6","0",",,,6","","","","","",""
"USC00443470","1944-09","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","6",",6","6",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","87.4",",,6,19,","","","","","172.1",",,,6","0",",,,6","","","","","",""
"USC00443470","1944-10","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","3",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","40.1",",,6,21,","","","","","66.5",",,,6","0",",,,6","","","","","",""
"USC00443470","1944-12","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","4",",6","4",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","","","203",",,6,12,","31.5",",,6,12,","","","","","58.7",",,,6","279",",,,6","","","","","",""
"USC00443470","1945-01","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","4","1,6","4","1,6","0","1,6","","","1",",6","","","","","","","","","","","","","","","","","","","102",",,6,18,","13.2","1,,6,20,","","","","","33.2","1,,,6","102",",,,6","","","","","",""
"USC00443470","1945-03","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,06,","","","","","45.2",",,,6","","","","","","","",""
"USC00443470","1945-04","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","20.3",",,6,17,","","","","","53.3",",,,6","","","","","","","",""
"USC00443470","1945-05","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","6",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.4",",,6,18,","","","","","59.8",",,,6","","","","","","","",""
"USC00443470","1945-06","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","10.7",",,6,19,","","","","","27.0",",,,6","","","","","","","",""
"USC00443470","1945-07","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","31.0",",,6,29,","","","","","82.9",",,,6","","","","","","","",""
"USC00443470","1945-08","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.3",",,6,23,","","","","","33.5",",,,6","","","","","","","",""
"USC00443470","1945-09","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","4",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","78.7",",,6,18,","","","","","156.9",",,,6","","","","","","","",""
"USC00443470","1945-10","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.3",",,6,02,","","","","","28.5",",,,6","","","","","","","",""
"USC00443470","1945-11","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","30.5",",,6,28,","","","","","98.8",",,,6","","","","","","","",""
"USC00443470","1946-01","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","4","1,6","4","1,6","1","1,6","","","2",",6","","","","","","","","","","","","","","","","","","","127",",,6,17,","30.0","1,,6,08,","","","","","71.2","1,,,6","203",",,,6","","","","","",""
"USC00443470","1946-02","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","4","2,6","4","2,6","0","2,6","","","2",",6","","","","","","","","","","","","","","","","","","","102",",,6,10,","16.8","2,,6,20,","","","","","43.7","2,,,6","178",",,,6","","","","","",""
"USC00443470","1946-03","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","4",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.4",",,6,09,","","","","","69.0",",,,6","","","","","","","",""
"USC00443470","1946-04","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.8",",,6,25,","","","","","54.8",",,,6","","","","","","","",""
"USC00443470","1946-05","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","37.3",",,6,16,","","","","","119.6",",,,6","","","","","","","",""
"USC00443470","1946-06","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","31.0",",,6,01,","","","","","88.1",",,,6","","","","","","","",""
"USC00443470","1946-07","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","55.1",",,6,26,","","","","","121.4",",,,6","","","","","","","",""
"USC00443470","1946-08","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.5",",,6,23,","","","","","42.4",",,,6","","","","","","","",""
"USC00443470","1946-09","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.3",",,6,21,","","","","","24.9",",,,6","","","","","","","",""
"USC00443470","1946-10","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","51.8",",,6,26,","","","","","71.6",",,,6","","","","","","","",""
"USC00443470","1947-05","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","20.3",",,6,20,","","","","","71.4",",,,6","","","","","","","",""
"USC00443470","1947-06","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,13,","","","","","58.4",",,,6","","","","","","","",""
