"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00393044","1893-01","45.033333","-100.25",,"FOREST CITY, SD US","","","","","","","","","","","","","7","5,6","26","5,6","","","","","","","-26.7","5,6,26,","","","","","","","","","","","","","","","","","","","-14.85","5,,,6"
"USC00393044","1894-06","45.033333","-100.25",,"FOREST CITY, SD US","","","192.4",",6","4",",6","3",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","21",",6","5.6",",6,05,","","","33.0",",,6,27,+","44.4",",6,12,","","","2.5",",6","84.8",",,,6","","","24.66",",6","33.26",",,,6","16.07",",,,6"
"USC00393044","1894-07","45.033333","-100.25",,"FOREST CITY, SD US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0.5",",,6,03,","","","","","","","0.5",",,,6","","","","","","","",""
"USC00393044","1894-08","45.033333","-100.25",,"FOREST CITY, SD US","","","170.5","1,6","3",",6","3",",6","0",",6","","","0","1,6","0","1,6","0","1,6","30","1,6","18","1,6","7.2","1,6,03,","","","11.4",",,6,13,","38.3","1,6,28,+","","","1.7","1,6","25.6",",,,6","","","23.96","1,6","33.48","1,,,6","14.44","1,,,6"
"USC00393044","1894-09","45.033333","-100.25",,"FOREST CITY, SD US","","","","","1",",6","1",",6","1",",6","","","","","","","0","1,6","28","1,6","6","1,6","","","","","25.4",",,6,08,","37.2","1,6,04,+","","","","","25.4",",,,6","","","","","28.37","1,,,6","",""
"USC00393044","1894-10","45.033333","-100.25",,"FOREST CITY, SD US","","","0.0","1,6","2",",6","1",",6","0",",6","","","0","1,6","17","1,6","0","1,6","6","1,6","0","1,6","-11.1","1,6,03,+","","","10.2",",,6,07,","25.6","1,6,17,","","","322.6","1,6","10.7",",,,6","","","7.58","1,6","16.99","1,,,6","-1.83","1,,,6"
"USC00393044","1894-11","45.033333","-100.25",,"FOREST CITY, SD US","","","0.0",",6","","","","","","","","","0",",6","27",",6","3",",6","0",",6","0",",6","-16.7",",6,20,+","","","","","20.6",",6,15,","","","559.5",",6","","","","","-0.32",",6","7.22",",,,6","-7.85",",,,6"
"USC00393044","1894-12","45.033333","-100.25",,"FOREST CITY, SD US","","","0.0","4,6","0",",6","0",",6","0",",6","0",",6","4","4,6","27","4,6","10","3,6","0","3,6","0","3,6","-26.7","4,6,27,","0",",T,6,26,","0.0",",T,6,26,","16.1","3,6,21,","","","599.2","3,6","0.0",",T,,6","0",",T,,6","-3.97","4,6","3.75","3,,,6","-11.69","4,,,6"
"USC00393044","1895-07","45.033333","-100.25",,"FOREST CITY, SD US","","","153.9","2,6","","","","","","","","","0","1,6","3","1,6","0","1,6","30","1,6","18","1,6","-2.8","1,6,10,","","","","","41.7","1,6,05,","17.5","6","17.5","1,6","","","","","23.05","2,6","32.51","1,,,6","13.58","1,,,6"
"USC00393044","1895-08","45.033333","-100.25",,"FOREST CITY, SD US","","","153.6",",6","","","","","","","","","0",",6","0",",6","0",",6","30",",6","17",",6","8.9",",6,10,","","","","","38.9",",6,26,+","25.9","6","8.4",",6","","","","","23.02",",6","31.41",",,,6","14.63",",,,6"
"USC00393044","1895-09","45.033333","-100.25",,"FOREST CITY, SD US","","","71.4",",6","0",",6","0",",6","0",",6","","","0",",6","2",",6","0",",6","24",",6","8",",6","-3.9",",6,29,","","","0.0",",,6,30,+","38.9",",6,10,","105.9","6","80.0",",6","0.0",",,,6","","","18.05",",6","26.99",",,,6","9.11",",,,6"
"USC00393044","1895-11","45.033333","-100.25",,"FOREST CITY, SD US","","","0.0","2,6","0",",6","0",",6","0",",6","","","1","1,6","27","1,6","8","1,6","1","1,6","0","1,6","-17.8","1,6,22,","","","0.0",",,6,30,+","21.1","1,6,03,","","","557.1","1,6","0.0",",,,6","","","-1.55","2,6","4.18","1,,,6","-7.28","1,,,6"
