"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ARCF0005","2011-08","35.47692","-94.36071","170.7","VAN BUREN 2.1 NNW, AR US","12",",N","8",",N","1",",N","","","","","29.2",",,N,10,","119.6",",,,N","",""
"US1ARCF0005","2011-09","35.47692","-94.36071","170.7","VAN BUREN 2.1 NNW, AR US","3","3,N","1","3,N","0","3,N","","","","","10.7","3,,N,23,","12.5","3,,,N","",""
"US1ARCF0005","2011-10","35.47692","-94.36071","170.7","VAN BUREN 2.1 NNW, AR US","8",",N","6",",N","1",",N","","","","","30.0",",,N,28,","95.4",",,,N","",""
"US1ARCF0005","2011-11","35.47692","-94.36071","170.7","VAN BUREN 2.1 NNW, AR US","10",",N","8",",N","2",",N","","","","","44.5",",,N,09,","156.5",",,,N","",""
"US1ARCF0005","2011-12","35.47692","-94.36071","170.7","VAN BUREN 2.1 NNW, AR US","8",",N","5",",N","1",",N","","","","","38.1",",,N,04,","86.1",",,,N","",""
"US1ARCF0005","2012-01","35.47692","-94.36071","170.7","VAN BUREN 2.1 NNW, AR US","4",",N","3",",N","2",",N","0","5,N","0","5,,N,31,+","68.1",",,N,25,","114.3",",,,N","0","5,,,N"
"US1ARCF0005","2012-02","35.47692","-94.36071","170.7","VAN BUREN 2.1 NNW, AR US","11",",N","6",",N","0",",N","","","","","15.5",",,N,04,","43.5",",,,N","",""
"US1ARCF0005","2012-03","35.47692","-94.36071","170.7","VAN BUREN 2.1 NNW, AR US","4","5,N","4","5,N","1","5,N","","","","","30.7","5,,N,09,","176.3",",a,,N","",""
"US1ARCF0005","2012-04","35.47692","-94.36071","170.7","VAN BUREN 2.1 NNW, AR US","7",",N","4",",N","1",",N","","","","","43.7",",,N,04,","79.3",",,,N","",""
"US1ARCF0005","2012-06","35.47692","-94.36071","170.7","VAN BUREN 2.1 NNW, AR US","6",",N","3",",N","1",",N","","","","","29.7",",,N,04,","41.6",",,,N","",""
"US1ARCF0005","2012-07","35.47692","-94.36071","170.7","VAN BUREN 2.1 NNW, AR US","7",",N","4",",N","1",",N","","","","","60.2",",,N,27,","98.8",",,,N","",""
"US1ARCF0005","2012-08","35.47692","-94.36071","170.7","VAN BUREN 2.1 NNW, AR US","11",",N","4",",N","1",",N","","","","","26.4",",,N,27,","53.7",",,,N","",""
"US1ARCF0005","2012-09","35.47692","-94.36071","170.7","VAN BUREN 2.1 NNW, AR US","12",",N","8",",N","0",",N","","","","","15.2",",,N,28,","74.9",",,,N","",""
"US1ARCF0005","2012-10","35.47692","-94.36071","170.7","VAN BUREN 2.1 NNW, AR US","10","1,N","6","1,N","2","1,N","","","","","41.1","1,,N,14,","101.5","1,,,N","",""
"US1ARCF0005","2012-11","35.47692","-94.36071","170.7","VAN BUREN 2.1 NNW, AR US","3",",N","1",",N","0",",N","0","3,N","0","3,,N,30,+","10.2",",,N,12,","11.8",",,,N","0","3,,,N"
"US1ARCF0005","2012-12","35.47692","-94.36071","170.7","VAN BUREN 2.1 NNW, AR US","8",",N","5",",N","0",",N","1","5,N","43","5,,N,26,","14.0",",,N,20,","45.9",",,,N","43","5,,,N"
"US1ARCF0005","2013-01","35.47692","-94.36071","170.7","VAN BUREN 2.1 NNW, AR US","10",",N","5",",N","1",",N","","","","","51.8",",,N,30,","102.4",",,,N","",""
"US1ARCF0005","2013-02","35.47692","-94.36071","170.7","VAN BUREN 2.1 NNW, AR US","11",",N","7",",N","1",",N","","","","","26.7",",,N,21,","98.1",",,,N","",""
"US1ARCF0005","2013-04","35.47692","-94.36071","170.7","VAN BUREN 2.1 NNW, AR US","14",",N","8",",N","0",",N","","","","","21.3",",,N,11,","93.6",",,,N","",""
"US1ARCF0005","2013-05","35.47692","-94.36071","170.7","VAN BUREN 2.1 NNW, AR US","12",",N","10",",N","2",",N","","","","","47.8",",,N,22,","138.8",",,,N","",""
"US1ARCF0005","2013-06","35.47692","-94.36071","170.7","VAN BUREN 2.1 NNW, AR US","4",",N","4",",N","2",",N","0","4,N","0","4,,N,30,+","45.7",",,N,01,","101.9",",,,N","0","4,,,N"
"US1ARCF0005","2013-08","35.47692","-94.36071","170.7","VAN BUREN 2.1 NNW, AR US","6",",N","6",",N","0",",N","0","4,N","0","4,,N,31,+","24.9",",,N,13,","79.2",",,,N","0","4,,,N"
"US1ARCF0005","2013-09","35.47692","-94.36071","170.7","VAN BUREN 2.1 NNW, AR US","5",",N","2",",N","0",",N","","","","","12.4",",,N,20,","25.2",",,,N","",""
"US1ARCF0005","2013-10","35.47692","-94.36071","170.7","VAN BUREN 2.1 NNW, AR US","8",",N","7",",N","1",",N","","","","","47.2",",,N,15,","125.0",",,,N","",""
"US1ARCF0005","2013-11","35.47692","-94.36071","170.7","VAN BUREN 2.1 NNW, AR US","8",",N","5",",N","0",",N","","","","","21.1",",,N,06,","64.1",",,,N","",""
"US1ARCF0005","2013-12","35.47692","-94.36071","170.7","VAN BUREN 2.1 NNW, AR US","3","4,N","3","4,N","1","4,N","","","","","29.0","4,,N,21,","85.6",",a,,N","",""
"US1ARCF0005","2014-01","35.47692","-94.36071","170.7","VAN BUREN 2.1 NNW, AR US","3","2,N","2","2,N","0","2,N","0","4,N","0","4,,N,31,+","18.0","2,,N,11,","24.4","2,,,N","0","4,,,N"
"US1ARCF0005","2014-02","35.47692","-94.36071","170.7","VAN BUREN 2.1 NNW, AR US","8",",N","2",",N","0",",N","1","2,N","89","2,,N,03,","9.9",",,N,03,","20.4",",,,N","105","2,,,N"
"US1ARCF0005","2014-03","35.47692","-94.36071","170.7","VAN BUREN 2.1 NNW, AR US","5","3,N","3","3,N","1","3,N","","","","","41.9","3,,N,16,","78.2",",a,,N","",""
"US1ARCF0005","2014-04","35.47692","-94.36071","170.7","VAN BUREN 2.1 NNW, AR US","15","2,N","7","2,N","1","2,N","","","","","30.0","2,,N,07,","121.2","2,,,N","",""
"US1ARCF0005","2014-05","35.47692","-94.36071","170.7","VAN BUREN 2.1 NNW, AR US","14",",N","10",",N","2",",N","","","","","38.1",",,N,09,","143.8",",,,N","",""
"US1ARCF0005","2014-06","35.47692","-94.36071","170.7","VAN BUREN 2.1 NNW, AR US","12","4,N","9","4,N","1","4,N","","","","","37.8","4,,N,23,","108.5","4,,,N","",""
"US1ARCF0005","2014-08","35.47692","-94.36071","170.7","VAN BUREN 2.1 NNW, AR US","8","2,N","4","2,N","2","2,N","","","","","34.8","2,,N,10,","90.1","2,,,N","",""
"US1ARCF0005","2014-09","35.47692","-94.36071","170.7","VAN BUREN 2.1 NNW, AR US","8",",N","5",",N","2",",N","","","","","58.2",",,N,11,","127.3",",,,N","",""
"US1ARCF0005","2014-10","35.47692","-94.36071","170.7","VAN BUREN 2.1 NNW, AR US","12",",N","7",",N","2",",N","","","","","69.1",",,N,11,","179.8",",,,N","",""
"US1ARCF0005","2014-11","35.47692","-94.36071","170.7","VAN BUREN 2.1 NNW, AR US","6",",N","3",",N","1",",N","0","4,N","0","4,,N,30,+","40.1",",,N,23,","65.0",",,,N","0","4,,,N"
"US1ARCF0005","2014-12","35.47692","-94.36071","170.7","VAN BUREN 2.1 NNW, AR US","12",",N","6",",N","0",",N","","","","","24.1",",,N,15,","76.5",",,,N","",""
"US1ARCF0005","2015-01","35.47692","-94.36071","170.7","VAN BUREN 2.1 NNW, AR US","8","3,N","4","3,N","1","3,N","","","","","25.4","3,,N,03,","49.0","3,,,N","",""
"US1ARCF0005","2015-02","35.47692","-94.36071","170.7","VAN BUREN 2.1 NNW, AR US","5","5,N","2","5,N","0","5,N","","","","","20.8","5,,N,01,","30.2","5,,,N","",""
"US1ARCF0005","2015-04","35.47692","-94.36071","170.7","VAN BUREN 2.1 NNW, AR US","16",",N","8",",N","1",",N","","","","","50.0",",,N,14,","106.5",",,,N","",""
"US1ARCF0005","2015-05","35.47692","-94.36071","170.7","VAN BUREN 2.1 NNW, AR US","20","1,N","14","1,N","6","1,N","","","","","105.2","1,,N,10,","461.7","1,,,N","",""
"US1ARCF0005","2015-06","35.47692","-94.36071","170.7","VAN BUREN 2.1 NNW, AR US","8",",N","7",",N","2",",N","","","","","51.3",",,N,17,","145.6",",,,N","",""
"US1ARCF0005","2015-08","35.47692","-94.36071","170.7","VAN BUREN 2.1 NNW, AR US","7",",N","6",",N","3",",N","","","","","88.6",",,N,06,","197.2",",,,N","",""
"US1ARCF0005","2015-09","35.47692","-94.36071","170.7","VAN BUREN 2.1 NNW, AR US","5",",N","3",",N","1",",N","","","","","57.2",",,N,09,","74.7",",,,N","",""
