"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00304796","1920-10","43.03333","-74.86667","109.7","LITTLE FALLS MILL ST, NY US","","","","","5",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","56.9",",,6,01,","","","","","","","65.3",",,,6","","","","","","","",""
"USC00304796","1920-11","43.03333","-74.86667","109.7","LITTLE FALLS MILL ST, NY US","","","","","20",",6","11",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,25,+","38.4",",,6,23,","","","","","","","134.3",",,,6","0",",T,,6","","","","","",""
"USC00304796","1920-12","43.03333","-74.86667","109.7","LITTLE FALLS MILL ST, NY US","","","","","14","1,6","13","1,6","2","1,6","","","5",",6","","","","","","","","","","","","","","","","","","","152",",,6,27,","35.6","1,,6,14,","","","","","","","141.2","1,,,6","380",",,,6","","","","","",""
"USC00304796","1921-01","43.03333","-74.86667","109.7","LITTLE FALLS MILL ST, NY US","","","","","9",",6","8",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","","","89",",,6,07,","15.2",",,6,02,","","","","","","","45.4",",,,6","229",",,,6","","","","","",""
"USC00304796","1921-02","43.03333","-74.86667","109.7","LITTLE FALLS MILL ST, NY US","","","","","11",",6","8",",6","0",",6","","","8",",6","","","","","","","","","","","","","","","","","","","203",",,6,10,","14.0",",,6,27,","","","","","","","66.9",",,,6","635",",,,6","","","","","",""
"USC00304796","1921-03","43.03333","-74.86667","109.7","LITTLE FALLS MILL ST, NY US","","","","","15",",6","14",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,29,","19.1",",,6,19,+","","","","","","","114.8",",,,6","0",",T,,6","","","","","",""
"USC00304796","1921-04","43.03333","-74.86667","109.7","LITTLE FALLS MILL ST, NY US","","","","","10",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","24.1",",,6,30,","","","","","","","113.4",",,,6","","","","","","","",""
"USC00304796","1921-05","43.03333","-74.86667","109.7","LITTLE FALLS MILL ST, NY US","","","","","10",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","17.8",",,6,26,","","","","","","","54.7",",,,6","0",",,,6","","","","","",""
"USC00304796","1921-06","43.03333","-74.86667","109.7","LITTLE FALLS MILL ST, NY US","","","","","12",",6","9",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","16.8",",,6,24,","","","","","","","71.9",",,,6","0",",,,6","","","","","",""
"USC00304796","1921-07","43.03333","-74.86667","109.7","LITTLE FALLS MILL ST, NY US","","","","","13",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","18.5",",,6,20,","","","","","","","97.5",",,,6","0",",,,6","","","","","",""
"USC00304796","1921-08","43.03333","-74.86667","109.7","LITTLE FALLS MILL ST, NY US","","","","","9",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","23.9",",,6,12,","","","","","","","69.6",",,,6","0",",,,6","","","","","",""
"USC00304796","1921-09","43.03333","-74.86667","109.7","LITTLE FALLS MILL ST, NY US","","","","","11",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","20.1",",,6,18,","","","","","","","49.3",",,,6","0",",,,6","","","","","",""
"USC00304796","1921-10","43.03333","-74.86667","109.7","LITTLE FALLS MILL ST, NY US","","","","","13",",6","11",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","15.5",",,6,04,","","","","","","","77.9",",,,6","0",",,,6","","","","","",""
"USC00304796","1921-11","43.03333","-74.86667","109.7","LITTLE FALLS MILL ST, NY US","","","","","21",",6","14",",6","1",",6","","","5",",6","","","","","","","","","","","","","","","","","","","56",",,6,07,","26.7",",,6,28,","","","","","","","172.4",",,,6","182",",,,6","","","","","",""
"USC00304796","1921-12","43.03333","-74.86667","109.7","LITTLE FALLS MILL ST, NY US","","","","","13",",6","6",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","","","76",",,6,25,","14.5",",,6,03,","","","","","","","47.6",",,,6","248",",,,6","","","","","",""
"USC00304796","1922-01","43.03333","-74.86667","109.7","LITTLE FALLS MILL ST, NY US","","","","","13",",6","5",",6","1",",6","","","4",",6","","","","","","","","","","","","","","","","","","","267",",,6,12,","29.0",",,6,05,","","","","","","","80.6",",,,6","456",",,,6","","","","","",""
"USC00304796","1922-02","43.03333","-74.86667","109.7","LITTLE FALLS MILL ST, NY US","","","","","","","","","","","26","2,6","6",",6","","","","","","","","","","","","","","","","","203","2,,6,19,","114",",,6,19,","","","","","","","","","","","374",",,,6","","","","","",""
"USC00304796","1922-03","43.03333","-74.86667","109.7","LITTLE FALLS MILL ST, NY US","","","","","14",",6","9",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","","","102",",,6,05,","22.9",",,6,31,","","","","","","","102.6",",,,6","330",",,,6","","","","","",""
"USC00304796","1922-04","43.03333","-74.86667","109.7","LITTLE FALLS MILL ST, NY US","","","","","15",",6","7",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","","","51",",,6,01,","27.2",",,6,01,","","","","","","","94.7",",,,6","71",",,,6","","","","","",""
"USC00304796","1922-05","43.03333","-74.86667","109.7","LITTLE FALLS MILL ST, NY US","","","","","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","32.5",",,6,05,","","","","","","","124.7",",,,6","","","","","","","",""
"USC00304796","1922-06","43.03333","-74.86667","109.7","LITTLE FALLS MILL ST, NY US","","","","","19",",6","15",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","41.1",",,6,11,","","","","","","","226.9",",,,6","","","","","","","",""
"USC00304796","1922-07","43.03333","-74.86667","109.7","LITTLE FALLS MILL ST, NY US","","","","","10",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","24.4",",,6,02,","","","","","","","93.9",",,,6","0",",,,6","","","","","",""
"USC00304796","1922-09","43.03333","-74.86667","109.7","LITTLE FALLS MILL ST, NY US","","","","","8",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","22.9",",,6,12,","","","","","","","56.6",",,,6","0",",,,6","","","","","",""
"USC00304796","1922-11","43.03333","-74.86667","109.7","LITTLE FALLS MILL ST, NY US","","","","","12",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","18",",,6,28,","18.3",",,6,15,","","","","","","","53.5",",,,6","18",",,,6","","","","","",""
"USC00304796","1922-12","43.03333","-74.86667","109.7","LITTLE FALLS MILL ST, NY US","","","","","12",",6","11",",6","0",",6","26","3,6","8",",6","","","","","","","","","","","","","","","","","254","3,,6,30,+","102",",,6,29,+","9.7",",,6,29,","","","","","","","70.4",",,,6","521",",,,6","","","","","",""
"USC00304796","1923-01","43.03333","-74.86667","109.7","LITTLE FALLS MILL ST, NY US","","","","","19",",6","12",",6","0",",6","31",",6","7",",6","","","","","","","","","","","","","","","","","635",",,6,20,+","191",",,6,25,","19.1",",,6,01,","","","","","","","115.1",",,,6","790",",,,6","","","","","",""
"USC00304796","1923-02","43.03333","-74.86667","109.7","LITTLE FALLS MILL ST, NY US","","","","","15",",6","7",",6","0",",6","28",",6","6",",6","","","","","","","","","","","","","","","","","533",",,6,26,","140",",,6,13,","13.5",",,6,13,","","","","","","","45.9",",,,6","419",",,,6","","","","","",""
"USC00304796","1923-03","43.03333","-74.86667","109.7","LITTLE FALLS MILL ST, NY US","","","","","","","","","","","25","4,6","","","","","","","","","","","","","","","","","","","381","4,,6,08,+","","","","","","","","","","","","","","","","","","","",""
"USC00304796","1923-04","43.03333","-74.86667","109.7","LITTLE FALLS MILL ST, NY US","","","","","9",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,19,+","31.8",",,6,29,","","","","","","","71.4",",,,6","0",",T,,6","","","","","",""
"USC00304796","1923-05","43.03333","-74.86667","109.7","LITTLE FALLS MILL ST, NY US","","","","","10",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,11,+","30.5",",,6,09,","","","","","","","90.2",",,,6","0",",T,,6","","","","","",""
