"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00517000","1982-02","20.6616","-156.0443","26.2","OHE O 258.6, HI US","","","","","16",",0","11",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","52.6",",,0,10,","","","","","","","191.9",",,,0","","","","","","","",""
"USC00517000","1982-03","20.6616","-156.0443","26.2","OHE O 258.6, HI US","","","","","29",",0","22",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","171.5",",,0,31,","","","","","","","799.3",",,,0","0",",,,0","","","","","",""
"USC00517000","1982-04","20.6616","-156.0443","26.2","OHE O 258.6, HI US","","","","","28",",0","21",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","268.0",",,0,01,","","","","","","","662.8",",,,0","0",",,,0","","","","","",""
"USC00517000","1982-05","20.6616","-156.0443","26.2","OHE O 258.6, HI US","","","","","22",",0","14",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,22,+","","","","","","","92.8",",,,0","0",",,,0","","","","","",""
"USC00517000","1982-06","20.6616","-156.0443","26.2","OHE O 258.6, HI US","","","","","20",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","48.3",",,0,28,","","","","","","","151.4",",,,0","0",",,,0","","","","","",""
"USC00517000","1982-07","20.6616","-156.0443","26.2","OHE O 258.6, HI US","","","","","24",",0","16",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","141.0",",,0,22,","","","","","","","292.0",",,,0","0",",,,0","","","","","",""
"USC00517000","1982-08","20.6616","-156.0443","26.2","OHE O 258.6, HI US","","","","","30",",0","29",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,15,","","","","","","","278.3",",,,0","0",",,,0","","","","","",""
"USC00517000","1982-09","20.6616","-156.0443","26.2","OHE O 258.6, HI US","","","","","25",",0","17",",0","0",",0","","","0","1,0","","","","","","","","","","","","","","","","","0","1,,0,30,+","21.6",",,0,24,","","","","","","","148.9",",,,0","0","1,,,0","","","","","",""
"USC00517000","1982-10","20.6616","-156.0443","26.2","OHE O 258.6, HI US","","","","","25",",0","17",",0","1",",0","","","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","34.8",",,0,28,","","","","","","","193.2",",,,0","0",",,,0","","","","","",""
"USC00517000","1982-11","20.6616","-156.0443","26.2","OHE O 258.6, HI US","","","","","26",",0","17",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","83.8",",,0,02,","","","","","","","196.8",",,,0","0",",,,0","","","","","",""
"USC00517000","1982-12","20.6616","-156.0443","26.2","OHE O 258.6, HI US","","","","","21",",0","12",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","74.9",",,0,24,","","","","","","","249.1",",,,0","0",",,,0","","","","","",""
"USC00517000","1983-01","20.6616","-156.0443","26.2","OHE O 258.6, HI US","","","","","16",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,11,","","","","","","","56.3",",,,0","0",",,,0","","","","","",""
"USC00517000","1983-02","20.6616","-156.0443","26.2","OHE O 258.6, HI US","","","","","12",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","5.1",",,0,17,","","","","","","","17.6",",,,0","0",",,,0","","","","","",""
"USC00517000","1983-03","20.6616","-156.0443","26.2","OHE O 258.6, HI US","","","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.6",",,0,18,","","","","","","","23.6",",,,0","0",",,,0","","","","","",""
"USC00517000","1983-04","20.6616","-156.0443","26.2","OHE O 258.6, HI US","","","","","29",",0","18",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,17,+","","","","","","","131.3",",,,0","0",",,,0","","","","","",""
"USC00517000","1983-05","20.6616","-156.0443","26.2","OHE O 258.6, HI US","","","","","24","1,0","17","1,0","0","1,0","","","0","2,0","","","","","","","","","","","","","","","","","0","2,,0,31,+","14.2","1,,0,31,","","","","","","","109.6","1,,,0","0","2,,,0","","","","","",""
"USC00517000","1983-06","20.6616","-156.0443","26.2","OHE O 258.6, HI US","","","","","29",",0","19",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.9",",,0,11,","","","","","","","96.0",",,,0","0",",,,0","","","","","",""
"USC00517000","1983-07","20.6616","-156.0443","26.2","OHE O 258.6, HI US","","","","","31",",0","25",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,29,","","","","","","","191.9",",,,0","0",",,,0","","","","","",""
"USC00517000","1983-08","20.6616","-156.0443","26.2","OHE O 258.6, HI US","","","","","29",",0","17",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,24,","","","","","","","160.7",",,,0","0",",,,0","","","","","",""
"USC00517000","1983-09","20.6616","-156.0443","26.2","OHE O 258.6, HI US","","","","","27",",0","22",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","49.5",",,0,05,","","","","","","","222.5",",,,0","0",",,,0","","","","","",""
"USC00517000","1983-10","20.6616","-156.0443","26.2","OHE O 258.6, HI US","","","","","27",",0","16",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.6",",,0,05,","","","","","","","164.4",",,,0","0",",,,0","","","","","",""
"USC00517000","1983-11","20.6616","-156.0443","26.2","OHE O 258.6, HI US","","","","","22",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.6",",,0,05,","","","","","","","98.2",",,,0","0",",,,0","","","","","",""
"USC00517000","1983-12","20.6616","-156.0443","26.2","OHE O 258.6, HI US","","","","","19",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","137.2",",,0,26,","","","","","","","229.6",",,,0","0",",,,0","","","","","",""
"USC00517000","1984-01","20.6616","-156.0443","26.2","OHE O 258.6, HI US","","","","","26",",0","18",",0","2",",0","0",",0","0",",0","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","154.9",",,0,14,","","","","","","","348.9",",,,0","0",",,,0","","","","","",""
"USC00517000","1984-02","20.6616","-156.0443","26.2","OHE O 258.6, HI US","","","","","24",",0","18",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","35.3",",,0,09,","","","","","","","203.0",",,,0","0",",,,0","","","","","",""
"USC00517000","1984-03","20.6616","-156.0443","26.2","OHE O 258.6, HI US","","","","","22",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","42.7",",,0,02,","","","","","","","133.2",",,,0","0",",,,0","","","","","",""
"USC00517000","1984-04","20.6616","-156.0443","26.2","OHE O 258.6, HI US","","","","","30",",0","18",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.8",",,0,26,","","","","","","","143.3",",,,0","0",",,,0","","","","","",""
