"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00291950","1943-08","34.48333","-103.31667","1335.9","CLOVIS 8 NW, NM US","275.1",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","30",",6","14.4",",6,19,+","","","11.9",",,6,14,","38.3",",6,02,","0.0","6","0.0",",6","18.2",",,,6","","","27.21",",6","35.48",",,,6","18.94",",,,6"
"USC00291950","1943-09","34.48333","-103.31667","1335.9","CLOVIS 8 NW, NM US","75.9",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","27",",6","8",",6","7.2",",6,20,","","","13.7",",,6,30,","35.6",",6,12,","15.3","6","15.3",",6","19.8",",,,6","","","20.35",",6","28.12",",,,6","12.59",",,,6"
"USC00291950","1943-10","34.48333","-103.31667","1335.9","CLOVIS 8 NW, NM US","1.7","4,6","2",",6","0",",6","0",",6","","","0","3,6","3","3,6","0","1,6","28","1,6","3","1,6","-2.2","3,6,13,","","","1.8",",,6,29,","34.4","1,6,29,","111.4","6","96.1","1,6","3.3",",,,6","","","15.01","4,6","25.43","1,,,6","4.59","3,,,6"
"USC00291950","1943-11","34.48333","-103.31667","1335.9","CLOVIS 8 NW, NM US","0.0","2,6","4",",6","2",",6","0",",6","","","0","2,6","20","2,6","0",",6","11",",6","0",",6","-7.2","2,6,08,","","","7.6",",,6,26,","28.9",",6,04,","405.1","6","293.7",",6","13.4",",,,6","","","7.82","2,6","17.45",",,,6","-1.80","2,,,6"
"USC00291950","1943-12","34.48333","-103.31667","1335.9","CLOVIS 8 NW, NM US","0.0","1,6","4",",6","4",",6","2",",6","","","0","1,6","28","1,6","0",",6","1",",6","0",",6","-12.2","1,6,28,","","","31.5",",,6,08,","22.8",",6,05,","859.2","6","454.1",",6","68.1",",,,6","","","3.40","1,6","10.87",",,,6","-4.08","1,,,6"
"USC00291950","1944-01","34.48333","-103.31667","1335.9","CLOVIS 8 NW, NM US","","","2",",6","1",",6","0",",6","","","","","","","1",",6","0",",6","0",",6","","","","","5.6",",,6,26,","17.2",",6,30,","","","","","6.1",",,,6","","","","","9.45",",,,6","",""
"USC00291950","1944-02","34.48333","-103.31667","1335.9","CLOVIS 8 NW, NM US","","","4",",6","1",",6","0",",6","","","","","","","1",",6","0",",6","0",",6","","","","","14.0",",,6,27,","20.6",",6,07,","","","","","16.8",",,,6","","","","","12.55",",,,6","",""
"USC00291950","1944-03","34.48333","-103.31667","1335.9","CLOVIS 8 NW, NM US","","","","","","","","","","","","","","","0",",6","6",",6","0",",6","","","","","","","23.9",",6,13,","","","","","","","","","","","16.55",",,,6","",""
"USC00291950","1944-04","34.48333","-103.31667","1335.9","CLOVIS 8 NW, NM US","0.0","3,6","3",",6","2",",6","0",",6","","","0","2,6","8","2,6","0","1,6","15","1,6","0","1,6","-3.9","2,6,18,","","","21.3",",,6,28,","25.6","1,6,16,+","","","172.3","1,6","27.4",",,,6","","","12.08","3,6","20.98","1,,,6","3.18","2,,,6"
"USC00291950","1944-05","34.48333","-103.31667","1335.9","CLOVIS 8 NW, NM US","48.8","1,6","5",",6","4",",6","0",",6","","","0",",6","0",",6","0","1,6","27","1,6","1","1,6","2.2",",6,05,+","","","8.1",",,6,31,+","32.2","1,6,31,","","","41.9","1,6","28.0",",,,6","","","18.57","1,6","26.67","1,,,6","10.48",",,,6"
"USC00291950","1944-06","34.48333","-103.31667","1335.9","CLOVIS 8 NW, NM US","163.4",",6","8",",6","6",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","16",",6","10.6",",6,05,","0",",,6,30,+","23.4",",,6,10,","37.2",",6,21,+","","","1.1",",6","60.8",",,,6","0",",,,6","23.74",",6","31.89",",,,6","15.60",",,,6"
"USC00291950","1944-07","34.48333","-103.31667","1335.9","CLOVIS 8 NW, NM US","197.8",",6","8",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","18",",6","13.3",",6,22,","","","9.1",",,6,12,","40.0",",6,31,","0.0","","0.0",",6","21.3",",,,6","","","24.71",",6","32.56",",,,6","16.87",",,,6"
"USC00291950","1944-08","34.48333","-103.31667","1335.9","CLOVIS 8 NW, NM US","199.7",",6","9",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","19",",6","10.6",",6,31,","","","51.8",",,6,24,","40.6",",6,03,+","0.8","","0.8",",6","83.3",",,,6","","","24.75",",6","32.31",",,,6","17.18",",,,6"
"USC00291950","1944-09","34.48333","-103.31667","1335.9","CLOVIS 8 NW, NM US","59.3","1,6","9",",6","7",",6","0",",6","","","0","1,6","0","1,6","0",",6","26",",6","5",",6","8.3","1,6,29,","","","12.2",",,6,28,","32.8",",6,21,+","25.6","","24.8",",6","53.9",",,,6","","","19.54","1,6","26.52",",,,6","12.57","1,,,6"
"USC00291950","1944-10","34.48333","-103.31667","1335.9","CLOVIS 8 NW, NM US","0.3",",6","4",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","19",",6","0",",6","3.9",",6,22,+","0",",,6,31,+","13.7",",,6,18,","28.3",",6,14,","146.2","","120.6",",6","15.5",",,,6","0",",,,6","14.45",",6","21.65",",,,6","7.26",",,,6"
"USC00291950","1948-07","34.48333","-103.31667","1335.9","CLOVIS 8 NW, NM US","","","4",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","24.1",",,0,26,","","","","","","","48.7",",,,0","","","","","","","",""
"USC00291950","1948-08","34.48333","-103.31667","1335.9","CLOVIS 8 NW, NM US","","","5",",0","5",",0","2",",0","","","","","","","","","","","","","","","","","49.5",",,0,03,","","","","","","","134.6",",,,0","","","","","","","",""
"USC00291950","1948-09","34.48333","-103.31667","1335.9","CLOVIS 8 NW, NM US","","","1",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","5.8",",,0,07,","","","","","","","5.8",",,,0","","","","","","","",""
"USC00291950","1948-10","34.48333","-103.31667","1335.9","CLOVIS 8 NW, NM US","","","3",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","13.5",",,0,31,","","","","","","","25.0",",,,0","","","","","","","",""
"USC00291950","1948-12","34.48333","-103.31667","1335.9","CLOVIS 8 NW, NM US","","","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","2.0",",,0,27,","","","","","","","4.3",",,,0","","","","","","","",""
