"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00231304","1926-07","37.7947","-93.8019","252.1","CAPLINGER MILLS, MO US","","","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","6.4",",,6,22,","","","","","","","15.0",",,,6","","","","","","","",""
"USC00231304","1926-08","37.7947","-93.8019","252.1","CAPLINGER MILLS, MO US","","","","","12",",6","10",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","44.5",",,6,23,","","","","","","","160.7",",,,6","0",",,,6","","","","","",""
"USC00231304","1926-09","37.7947","-93.8019","252.1","CAPLINGER MILLS, MO US","","","","","12",",6","12",",6","4",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","43.9",",,6,05,","","","","","","","224.2",",,,6","0",",,,6","","","","","",""
"USC00231304","1926-10","37.7947","-93.8019","252.1","CAPLINGER MILLS, MO US","","","","","9",",6","9",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","50.8",",,6,04,","","","","","","","132.6",",,,6","0",",,,6","","","","","",""
"USC00231304","1926-11","37.7947","-93.8019","252.1","CAPLINGER MILLS, MO US","","","","","6",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","57.2",",,6,14,","","","","","","","99.0",",,,6","0",",,,6","","","","","",""
"USC00231304","1926-12","37.7947","-93.8019","252.1","CAPLINGER MILLS, MO US","","","","","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","22.9",",,6,07,","","","","","","","57.4",",,,6","0",",,,6","","","","","",""
"USC00231304","1927-01","37.7947","-93.8019","252.1","CAPLINGER MILLS, MO US","","","","","5",",6","4",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","","","38",",,6,26,","44.5",",,6,13,","","","","","","","57.0",",,,6","63",",,,6","","","","","",""
"USC00231304","1927-02","37.7947","-93.8019","252.1","CAPLINGER MILLS, MO US","","","","","4",",6","3",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","155",",,6,09,","18.3",",,6,09,","","","","","","","25.9",",,,6","168",",,,6","","","","","",""
"USC00231304","1927-03","37.7947","-93.8019","252.1","CAPLINGER MILLS, MO US","","","","","9",",6","8",",6","2",",6","","","1",",6","","","","","","","","","","","","","","","","","","","89",",,6,01,","77.2",",,6,31,","","","","","","","195.9",",,,6","89",",,,6","","","","","",""
"USC00231304","1927-04","37.7947","-93.8019","252.1","CAPLINGER MILLS, MO US","","","","","11",",6","9",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","70.4",",,6,09,","","","","","","","211.5",",,,6","0",",,,6","","","","","",""
"USC00231304","1927-05","37.7947","-93.8019","252.1","CAPLINGER MILLS, MO US","","","","","13",",6","8",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","117.3",",,6,31,","","","","","","","228.8",",,,6","0",",,,6","","","","","",""
"USC00231304","1927-06","37.7947","-93.8019","252.1","CAPLINGER MILLS, MO US","","","","","10",",6","6",",6","4",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","132.8",",,6,20,","","","","","","","280.7",",,,6","0",",,,6","","","","","",""
"USC00231304","1927-07","37.7947","-93.8019","252.1","CAPLINGER MILLS, MO US","","","","","11",",6","8",",6","4",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","102.1",",,6,21,","","","","","","","259.0",",,,6","0",",,,6","","","","","",""
"USC00231304","1927-08","37.7947","-93.8019","252.1","CAPLINGER MILLS, MO US","","","","","12",",6","7",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","197.1",",,6,08,","","","","","","","347.3",",,,6","0",",,,6","","","","","",""
"USC00231304","1927-09","37.7947","-93.8019","252.1","CAPLINGER MILLS, MO US","","","","","8",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","39.4",",,6,29,","","","","","","","76.3",",,,6","0",",,,6","","","","","",""
"USC00231304","1927-10","37.7947","-93.8019","252.1","CAPLINGER MILLS, MO US","","","","","4",",6","3",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","50.0",",,6,02,","","","","","","","100.2",",,,6","0",",,,6","","","","","",""
"USC00231304","1927-11","37.7947","-93.8019","252.1","CAPLINGER MILLS, MO US","","","","","6",",6","3",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","","","76",",,6,30,","32.5",",,6,30,","","","","","","","76.4",",,,6","76",",,,6","","","","","",""
"USC00231304","1927-12","37.7947","-93.8019","252.1","CAPLINGER MILLS, MO US","","","","","8",",6","5",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","36",",,6,31,","12.4",",,6,28,","","","","","","","39.1",",,,6","41",",,,6","","","","","",""
"USC00231304","1928-01","37.7947","-93.8019","252.1","CAPLINGER MILLS, MO US","","","","","5",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","5",",,6,02,","2.5",",,6,19,","","","","","","","6.8",",,,6","5",",,,6","","","","","",""
