"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1KSSU0012","2011-08","37.0646489","-97.47277","351.7","CALDWELL 7.8 ENE, KS US","8","5,N","4","5,N","0","5,N","","","","","23.4","5,,N,10,","65.5","5,,,N","",""
"US1KSSU0012","2011-09","37.0646489","-97.47277","351.7","CALDWELL 7.8 ENE, KS US","5","1,N","3","1,N","1","1,N","","","","","66.5","1,,N,18,","80.2","1,,,N","",""
"US1KSSU0012","2011-11","37.0646489","-97.47277","351.7","CALDWELL 7.8 ENE, KS US","4",",N","3",",N","1",",N","0","4,N","0","4,,N,30,+","61.2",",,N,08,","96.5",",,,N","0","4,,,N"
"US1KSSU0012","2011-12","37.0646489","-97.47277","351.7","CALDWELL 7.8 ENE, KS US","9","1,N","6","1,N","1","1,N","","","","","72.9","1,,N,20,","125.6","1,,,N","",""
"US1KSSU0012","2012-01","37.0646489","-97.47277","351.7","CALDWELL 7.8 ENE, KS US","1","1,N","1","1,N","0","1,N","0","2,N","0","2,T,N,12,","3.6","1,,N,25,","3.6","1,,,N","0","2,T,,N"
"US1KSSU0012","2012-02","37.0646489","-97.47277","351.7","CALDWELL 7.8 ENE, KS US","9",",N","5",",N","1",",N","","","","","34.5",",,N,03,","79.8",",,,N","",""
"US1KSSU0012","2012-03","37.0646489","-97.47277","351.7","CALDWELL 7.8 ENE, KS US","9","2,N","7","2,N","2","2,N","","","","","38.4","2,,N,20,","108.7","2,,,N","",""
"US1KSSU0012","2012-04","37.0646489","-97.47277","351.7","CALDWELL 7.8 ENE, KS US","13","5,N","7","5,N","0","5,N","","","","","19.1","5,,N,30,","68.2","5,,,N","",""
"US1KSSU0012","2012-05","37.0646489","-97.47277","351.7","CALDWELL 7.8 ENE, KS US","6",",N","3",",N","1",",N","","","","","28.7",",,N,31,","49.8",",,,N","",""
"US1KSSU0012","2012-06","37.0646489","-97.47277","351.7","CALDWELL 7.8 ENE, KS US","7","3,N","3","3,N","1","3,N","","","","","28.7","3,,N,15,","49.6","3,,,N","",""
"US1KSSU0012","2012-07","37.0646489","-97.47277","351.7","CALDWELL 7.8 ENE, KS US","3","3,N","2","3,N","0","3,N","","","","","5.1","3,,N,10,","8.6","3,,,N","",""
"US1KSSU0012","2012-08","37.0646489","-97.47277","351.7","CALDWELL 7.8 ENE, KS US","9","2,N","5","2,N","1","2,N","","","","","60.2","2,,N,26,","89.6","2,,,N","",""
"US1KSSU0012","2012-09","37.0646489","-97.47277","351.7","CALDWELL 7.8 ENE, KS US","5",",N","2",",N","0",",N","","","","","21.3",",,N,14,","40.9",",,,N","",""
"US1KSSU0012","2012-10","37.0646489","-97.47277","351.7","CALDWELL 7.8 ENE, KS US","5","2,N","3","2,N","0","2,N","","","","","18.5","2,,N,12,","29.4","2,,,N","",""
"US1KSSU0012","2012-11","37.0646489","-97.47277","351.7","CALDWELL 7.8 ENE, KS US","2",",N","1",",N","1",",N","0","2,N","0","2,,N,30,+","31.8",",,N,11,","33.1",",,,N","0","2,,,N"
"US1KSSU0012","2012-12","37.0646489","-97.47277","351.7","CALDWELL 7.8 ENE, KS US","3",",N","0",",N","0",",N","0","3,N","5","3,,N,20,","2.3",",,N,15,","3.9",",,,N","5","3,,,N"
"US1KSSU0012","2013-01","37.0646489","-97.47277","351.7","CALDWELL 7.8 ENE, KS US","5","4,N","2","4,N","0","4,N","","","","","11.9","4,,N,10,","19.3","4,,,N","",""
"US1KSSU0012","2013-02","37.0646489","-97.47277","351.7","CALDWELL 7.8 ENE, KS US","9",",N","6",",N","1",",N","4","5,N","152","5,,N,21,","29.0",",,N,21,","80.6",",,,N","368","5,,,N"
"US1KSSU0012","2013-03","37.0646489","-97.47277","351.7","CALDWELL 7.8 ENE, KS US","8","2,N","4","2,N","0","2,N","","","","","10.9","2,,N,10,","27.1","2,,,N","",""
"US1KSSU0012","2013-04","37.0646489","-97.47277","351.7","CALDWELL 7.8 ENE, KS US","10","1,N","9","1,N","1","1,N","","","","","28.7","1,,N,10,","120.5","1,,,N","",""
"US1KSSU0012","2013-05","37.0646489","-97.47277","351.7","CALDWELL 7.8 ENE, KS US","13","2,N","8","2,N","0","2,N","","","","","20.1","2,,N,09,","114.6","2,,,N","",""
"US1KSSU0012","2013-06","37.0646489","-97.47277","351.7","CALDWELL 7.8 ENE, KS US","8","5,N","5","5,N","1","5,N","","","","","25.9","5,,N,17,","57.2","5,,,N","",""
