"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00329550","1893-01","48.9","-98.666667",,"WOODBRIDGE, ND US","","","","","6",",6","1",",6","0",",6","","","24","4,6","27","4,6","27","4,6","0","4,6","0","4,6","1","","-42.8","4,6,29,","","","6.6",",,6,31,","0.0","4,6,08,","","","","","14.0",",,,6","","","-21.23","8,6","-15.22","4,,,6","-27.24","4,,,6"
"USC00329550","1893-02","48.9","-98.666667",,"WOODBRIDGE, ND US","","","0.0","2,6","6",",6","4",",6","0",",6","4",",6","24","1,6","27","1,6","26","2,6","0","2,6","0","2,6","","","-45.6","1,6,01,","89",",,6,13,","8.9",",,6,13,","-1.7","2,6,20,","","","1019.0","2,6","22.1",",,,6","221",",,,6","-21.22","2,6","-15.51","2,,,6","-26.93","1,,,6"
"USC00329550","1893-03","48.9","-98.666667",,"WOODBRIDGE, ND US","","","0.0","2,6","4",",6","0",",6","0",",6","0",",6","17","1,6","30","1,6","23","1,6","0","1,6","0","1,6","1","","-35.0","1,6,15,","23",",,6,22,","2.3",",,6,22,","8.9","1,6,10,","","","908.8","1,6","6.4",",,,6","64",",,,6","-12.60","2,6","-6.11","1,,,6","-19.09","1,,,6"
"USC00329550","1893-04","48.9","-98.666667",,"WOODBRIDGE, ND US","","","0.0",",6","8",",6","2",",6","0",",6","2",",6","1",",6","29",",6","5",",6","0",",6","0",",6","","","-21.7",",6,14,","76",",,6,12,","7.4",",,6,12,","12.8",",6,30,","","","602.0",",6","17.5",",,,6","156",",,,6","-1.74",",6","3.43",",,,6","-6.90",",,,6"
"USC00329550","1893-05","48.9","-98.666667",,"WOODBRIDGE, ND US","","","2.2",",6","6",",6","5",",6","0",",6","","","0",",6","13",",6","0",",6","9",",6","0",",6","","","-3.9",",6,25,+","","","13.0",",,6,13,","31.1",",6,18,","","","273.0",",6","30.7",",,,6","","","9.60",",6","18.05",",,,6","1.15",",,,6"
"USC00329550","1893-06","48.9","-98.666667",,"WOODBRIDGE, ND US","","","21.7",",6","10",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","19",",6","2",",6","","","2.8",",6,09,","","","50.8",",,6,30,","34.4",",6,13,","","","79.4",",6","117.4",",,,6","","","16.41",",6","23.35",",,,6","9.46",",,,6"
"USC00329550","1893-07","48.9","-98.666667",,"WOODBRIDGE, ND US","","","31.9","1,6","9",",6","7",",6","0",",6","","","0","1,6","0","1,6","0","1,6","28","1,6","1","1,6","","","2.8","1,6,08,","","","22.4",",,6,23,","33.3","1,6,19,","50.2","6","50.2","1,6","79.1",",,,6","","","17.72","1,6","25.06","1,,,6","10.39","1,,,6"
"USC00329550","1893-08","48.9","-98.666667",,"WOODBRIDGE, ND US","","","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","19.1",",,6,22,","","","","","","","20.9",",,,6","","","","","","","",""
"USC00329550","1893-09","48.9","-98.666667",,"WOODBRIDGE, ND US","","","11.9","1,6","6",",6","3",",6","0",",6","1",",6","0","1,6","9","1,6","0",",6","16",",6","3",",6","","","-11.1","1,6,26,","51",",,6,24,","7.6",",,6,20,","35.0",",6,11,","","","193.4",",6","20.9",",,,6","51",",,,6","11.92","1,6","20.61",",,,6","3.23","1,,,6"
"USC00329550","1893-10","48.9","-98.666667",,"WOODBRIDGE, ND US","","","0.0","1,6","7",",6","3",",6","1",",6","1",",6","0",",6","26",",6","2","1,6","0","1,6","0","1,6","","","-14.4",",6,29,","127",",,6,02,","26.2",",,6,02,","16.7","1,6,21,+","","","466.7","1,6","42.5",",,,6","127",",,,6","2.91","1,6","9.73","1,,,6","-3.90",",,,6"
"USC00329550","1893-11","48.9","-98.666667",,"WOODBRIDGE, ND US","","","0.0","2,6","4",",6","4",",6","1",",6","4",",6","9","1,6","29","1,6","15","1,6","0","1,6","0","1,6","1","","-30.0","1,6,30,+","381",",,6,01,","38.1",",,6,01,","10.0","1,6,09,+","","","719.8","1,6","53.3",",,,6","533",",,,6","-7.85","2,6","-2.36","1,,,6","-13.34","1,,,6"
"USC00329550","1893-12","48.9","-98.666667",,"WOODBRIDGE, ND US","","","","","6",",6","1",",6","0",",6","1",",6","","","","","26","3,6","0","3,6","0","3,6","","","","","28",",,6,30,","2.8",",,6,30,","3.9","3,6,17,","","","","","8.0",",,,6","80",",,,6","","","-14.12","3,,,6","",""
"USC00329550","1894-01","48.9","-98.666667",,"WOODBRIDGE, ND US","0.0","6","0.0","3,6","6",",6","1",",6","0",",6","1",",6","23","2,6","29","2,6","26","2,6","0","2,6","0","2,6","","","-38.9","2,6,24,+","48",",,6,16,","4.8",",,6,16,","4.4","2,6,14,","","","1066.3","2,6","8.7",",,,6","87",",,,6","-19.83","3,6","-13.68","2,,,6","-25.99","2,,,6"
"USC00329550","1894-02","48.9","-98.666667",,"WOODBRIDGE, ND US","0.0","6","0.0","3,6","4",",6","0",",6","0",",6","0",",6","19","2,6","26","2,6","24","2,6","0","2,6","0","2,6","1","","-32.8","2,6,19,+","8",",,6,10,","0.8",",,6,10,","3.9","2,6,28,","","","866.4","2,6","1.9",",,,6","19",",,,6","-16.25","3,6","-9.74","2,,,6","-22.77","2,,,6"
"USC00329550","1894-03","48.9","-98.666667",,"WOODBRIDGE, ND US","0.0","6","0.0","4,6","8",",6","2",",6","0",",6","2",",6","8","3,6","28","3,6","14","3,6","0","3,6","0","3,6","","","-30.0","3,6,25,","41",",,6,20,","4.1",",,6,20,","6.1","3,6,30,","","","701.9","3,6","15.3",",,,6","128",",,,6","-7.76","4,6","-1.55","3,,,6","-13.97","3,,,6"
"USC00329550","1894-04","48.9","-98.666667",,"WOODBRIDGE, ND US","0.0","6","0.0",",6","10",",6","5",",6","1",",6","1",",6","0",",6","20",",6","0",",6","1",",6","0",",6","","","-15.0",",6,01,","305",",,6,19,","30.5",",,6,19,","23.3",",6,29,","","","439.4",",6","70.4",",,,6","305",",,,6","3.69",",6","9.19",",,,6","-1.81",",,,6"
"USC00329550","1894-05","48.9","-98.666667",,"WOODBRIDGE, ND US","0.0","6","0.0","1,6","7",",6","3",",6","0",",6","","","0","1,6","9","1,6","0","1,6","12","1,6","0","1,6","","","-4.4","1,6,08,","","","7.6",",,6,25,","26.7","1,6,23,","","","237.1","1,6","18.4",",,,6","","","10.43","1,6","19.01","1,,,6","1.85","1,,,6"
"USC00329550","1894-06","48.9","-98.666667",,"WOODBRIDGE, ND US","52.0","6","52.0",",6","11",",6","8",",6","1",",6","","","0",",6","1",",6","0",",6","29",",6","5",",6","","","-2.8",",6,05,","","","28.4",",,6,20,","35.6",",6,13,","","","38.1",",6","88.0",",,,6","","","18.80",",6","28.13",",,,6","9.46",",,,6"
"USC00329550","1894-07","48.9","-98.666667",,"WOODBRIDGE, ND US","115.3","6","63.3",",6","5",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","6",",6","","","4.4",",6,06,+","","","5.6",",,6,04,","36.1",",6,16,","24.5","6","24.5",",6","9.5",",,,6","","","19.59",",6","28.48",",,,6","10.69",",,,6"
"USC00329550","1894-08","48.9","-98.666667",,"WOODBRIDGE, ND US","146.5","6","31.2","2,6","","","","","","","","","0","2,6","1","2,6","0","2,6","28","2,6","6","2,6","","","-1.1","2,6,03,","","","","","35.6","2,6,31,+","66.3","6","41.8","2,6","","","","","17.97","2,6","28.31","2,,,6","7.62","2,,,6"
"USC00329550","1894-09","48.9","-98.666667",,"WOODBRIDGE, ND US","153.8","6","7.3",",6","8","1,6","4","1,6","2","1,6","","","0",",6","5",",6","0",",6","12",",6","2",",6","","","-6.1",",6,17,","","","63.2","1,,6,28,","32.8",",6,01,","271.2","6","204.9",",6","138.9","1,,,6","","","11.75",",6","19.41",",,,6","4.08",",,,6"
