"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00024139","1927-05","46.6383","-113.1761","1219.2","DRUMMOND AVIATION, MT US","","","","","12",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.6",",,6,21,","","","","","","","81.3",",,,6","","","","","","","",""
"USW00024139","1927-06","46.6383","-113.1761","1219.2","DRUMMOND AVIATION, MT US","","","2.4",",6","","","","","","","","","0",",6","0",",6","1",",6","0",",6","22",",6","1",",6","","","","","0.0",",6,01,","","","0",",,6,30,+","","","34.4",",6,25,","","","117.1",",6","","","0",",,,6","14.51",",6","22.63",",,,6","6.40",",,,6"
"USW00024139","1927-07","46.6383","-113.1761","1219.2","DRUMMOND AVIATION, MT US","","","36.4",",6","4",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","10",",6","","","","","2.2",",6,01,","","","0",",,6,31,+","5.6",",,6,15,","34.4",",6,24,+","41.2","","41.2",",6","9.4",",,,6","0",",,,6","18.18",",6","28.95",",,,6","7.40",",,,6"
"USW00024139","1927-08","46.6383","-113.1761","1219.2","DRUMMOND AVIATION, MT US","","","","","7",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","19.8",",,6,15,","","","","","","","41.9",",,,6","0",",,,6","","","","","",""
"USW00024139","1928-01","46.6383","-113.1761","1219.2","DRUMMOND AVIATION, MT US","0.0","","0.0","2,6","15",",6","9",",6","0",",6","","","","","7","1,6","29","1,6","11","1,6","0","1,6","0","1,6","","","","","-27.8","1,6,01,","","","","","10.9",",,6,13,","7.8","1,6,27,","","","659.1","1,6","45.4",",,,6","","","-4.88","2,6","0.41","1,,,6","-10.16","1,,,6"
"USW00024139","1928-10","46.6383","-113.1761","1219.2","DRUMMOND AVIATION, MT US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USW00024139","1949-01","46.6383","-113.1761","1219.2","DRUMMOND AVIATION, MT US","0.0","X","0.0",",X","9",",X","0",",X","0",",X","31",",X","1",",X","25",",X","31",",X","28",",X","0",",X","0",",X","2","","","","-37.8",",X,25,","152",",,X,31,+","33",",,X,27,","2.0",",,X,27,","6.7",",X,07,","","","1135.8",",X","7.4",",,,X","127",",,,X","-18.31",",X","-10.89",",,,X","-25.72",",,,X"
"USW00024139","1949-02","46.6383","-113.1761","1219.2","DRUMMOND AVIATION, MT US","0.0","X","0.0",",X","8",",X","2",",X","0",",X","28",",X","2",",X","12",",X","28",",X","17",",X","0",",X","0",",X","4","","","","-32.2",",X,13,","229",",,X,19,","124",",,X,19,","8.6",",,X,19,","8.9",",X,22,","","","759.7",",X","15.5",",,,X","226",",,,X","-8.80",",X","-1.65",",,,X","-15.95",",,,X"
"USW00024139","1949-03","46.6383","-113.1761","1219.2","DRUMMOND AVIATION, MT US","0.0","X","0.0",",X","8",",X","4",",X","0",",X","24",",X","3",",X","3",",X","31",",X","3",",X","0",",X","0",",X","2","","","","-21.7",",X,17,","203",",,X,17,+","76",",,X,14,","3.6",",,X,15,","12.2",",X,19,","","","657.1",",X","15.6",",,,X","218",",,,X","-2.86",",X","4.29",",,,X","-10.02",",,,X"
"USW00024139","1949-04","46.6383","-113.1761","1219.2","DRUMMOND AVIATION, MT US","0.0","X","0.0",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","9",",X","0",",X","","","1","","-8.9",",X,26,","0",",,X,30,+","0",",T,X,30,+","6.4",",,X,29,","25.0",",X,27,","","","356.8",",X","6.4",",,,X","0",",T,,X","6.44",",X","16.48",",,,X","-3.60",",,,X"
"USW00024139","1949-05","46.6383","-113.1761","1219.2","DRUMMOND AVIATION, MT US","0.0","X","0.0",",X","13",",X","7",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","13",",X","0",",X","2","","11","","-7.2",",X,06,","0",",,X,31,+","0",",,X,31,+","15.5",",,X,16,","29.4",",X,26,","","","229.6",",X","66.0",",,,X","0",",,,X","10.93",",X","20.19",",,,X","1.66",",,,X"
