"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00041773","1962-08","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.6",",,0,09,","","","","","6.9",",,,0","0",",,,0","","","","","",""
"USC00041773","1962-09","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.8",",,0,27,","","","","","0.8",",,,0","0",",,,0","","","","","",""
"USC00041773","1962-10","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","5",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","140.0",",,0,13,","","","","","230.2",",,,0","0",",,,0","","","","","",""
"USC00041773","1962-11","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.4",",,0,26,","","","","","20.7",",,,0","0",",,,0","","","","","",""
"USC00041773","1962-12","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","9",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.7",",,0,15,","","","","","60.4",",,,0","0",",,,0","","","","","",""
"USC00041773","1963-01","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","6",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","56.4",",,0,30,","","","","","117.7",",,,0","0",",,,0","","","","","",""
"USC00041773","1963-02","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","13.7",",,0,13,","","","","","36.4",",,,0","0",",,,0","","","","","",""
"USC00041773","1963-03","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,27,","","","","","119.1",",,,0","0",",,,0","","","","","",""
"USC00041773","1963-04","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","14",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","39.6",",,0,14,","","","","","120.9",",,,0","0",",,,0","","","","","",""
"USC00041773","1963-05","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,10,","","","","","31.2",",,,0","0",",,,0","","","","","",""
"USC00041773","1963-06","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041773","1963-07","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041773","1963-08","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,08,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00041773","1963-09","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.3",",,0,12,","","","","","4.3",",,,0","0",",,,0","","","","","",""
"USC00041773","1963-10","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","6",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.8",",,0,11,","","","","","46.9",",,,0","0",",,,0","","","","","",""
"USC00041773","1963-11","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","13",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","32.0",",,0,14,","","","","","150.6",",,,0","0",",,,0","","","","","",""
"USC00041773","1963-12","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","17",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.6",",,0,19,","","","","","14.0",",,,0","0",",,,0","","","","","",""
"USC00041773","1964-01","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","11",",0","6",",0","2",",0","0",",0","1",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","51",",,0,21,","39.6",",,0,21,","","","","","92.3",",,,0","51",",,,0","","","","","",""
"USC00041773","1964-02","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","5.3",",,0,15,","","","","","15.3",",,,0","0",",,,0","","","","","",""
"USC00041773","1964-03","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.4",",,0,23,+","","","","","39.1",",,,0","0",",,,0","","","","","",""
"USC00041773","1964-04","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,01,","5.3",",,0,01,","","","","","5.3",",,,0","0",",T,,0","","","","","",""
"USC00041773","1964-05","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",T,0,26,","6.6",",,0,05,","","","","","20.9",",,,0","0",",T,,0","","","","","",""
"USC00041773","1964-06","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.6",",,0,08,","","","","","12.7",",,,0","0",",,,0","","","","","",""
"USC00041773","1964-07","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041773","1964-08","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,31,","","","","","3.6",",,,0","0",",,,0","","","","","",""
"USC00041773","1964-09","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041773","1964-10","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.7",",,0,29,","","","","","38.1",",,,0","0",",,,0","","","","","",""
"USC00041773","1964-11","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,09,","","","","","93.7",",,,0","0",",,,0","","","","","",""
"USC00041773","1964-12","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","18","2,0","9","2,0","3","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","66.8","2,,0,22,","","","","","212.0",",a,,0","0",",,,0","","","","","",""
"USC00041773","1965-01","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","13",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,05,","","","","","111.7",",,,0","0",",,,0","","","","","",""
"USC00041773","1965-02","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","7.6",",,0,05,","","","","","15.3",",,,0","0",",,,0","","","","","",""
"USC00041773","1965-03","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,27,","","","","","51.0",",,,0","0",",,,0","","","","","",""
"USC00041773","1965-04","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","18",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.4",",,0,09,","","","","","100.2",",,,0","0",",,,0","","","","","",""
"USC00041773","1965-05","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","4",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,21,","","","","","2.1",",,,0","0",",,,0","","","","","",""
"USC00041773","1965-06","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.5",",,0,17,","","","","","0.5",",,,0","0",",,,0","","","","","",""
"USC00041773","1965-07","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,30,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00041773","1965-08","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,11,","","","","","16.0",",,,0","0",",,,0","","","","","",""
"USC00041773","1965-09","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,27,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00041773","1965-10","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.3",",,0,14,","","","","","3.3",",,,0","0",",,,0","","","","","",""
"USC00041773","1965-11","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","35.8",",,0,17,","","","","","116.8",",,,0","0",",,,0","","","","","",""
"USC00041773","1965-12","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,28,","","","","","93.1",",,,0","0",",,,0","","","","","",""
"USC00041773","1966-01","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,29,","","","","","57.2",",,,0","0",",,,0","","","","","",""
"USC00041773","1966-02","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","8.4",",,0,25,+","","","","","47.7",",,,0","0",",,,0","","","","","",""
"USC00041773","1966-03","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.3",",,0,12,","","","","","12.2",",,,0","0",",,,0","","","","","",""
"USC00041773","1966-04","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.2",",,0,09,","","","","","27.7",",,,0","0",",,,0","","","","","",""
"USC00041773","1966-05","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,10,","","","","","7.9",",,,0","0",",,,0","","","","","",""
"USC00041773","1966-06","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.5",",,0,07,","","","","","0.8",",,,0","0",",,,0","","","","","",""
"USC00041773","1966-07","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.8",",,0,30,","","","","","2.1",",,,0","0",",,,0","","","","","",""
"USC00041773","1966-08","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,30,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00041773","1966-09","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","1.0",",,0,19,","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00041773","1966-10","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041773","1966-11","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","11",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","49.3",",,0,06,","","","","","204.3",",,,0","0",",,,0","","","","","",""
"USC00041773","1966-12","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,05,","","","","","104.2",",,,0","0",",,,0","","","","","",""
"USC00041773","1967-01","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","17",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","81.3",",,0,21,","","","","","227.7",",,,0","0",",,,0","","","","","",""
"USC00041773","1967-02","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","7",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","11.4",",,0,25,","","","","","14.9",",,,0","0",",,,0","","","","","",""
"USC00041773","1967-03","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","13",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,31,+","30.0",",,0,16,","","","","","123.3",",,,0","0",",T,,0","","","","","",""
"USC00041773","1967-04","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","20",",0","14",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","5","","","","0",",,0,30,+","0",",T,0,29,+","23.1",",,0,06,","","","","","114.5",",,,0","0",",T,,0","","","","","",""
"USC00041773","1967-05","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.3",",,0,10,","","","","","8.8",",,,0","0",",,,0","","","","","",""
"USC00041773","1967-06","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","6.9",",,0,01,","","","","","16.1",",,,0","0",",,,0","","","","","",""
"USC00041773","1967-07","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,28,","","","","","0.5",",,,0","0",",,,0","","","","","",""
"USC00041773","1967-08","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,26,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00041773","1967-09","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","1.0",",,0,18,","","","","","1.0",",,,0","0",",,,0","","","","","",""
"USC00041773","1967-10","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.6",",,0,02,","","","","","10.1",",,,0","0",",,,0","","","","","",""
"USC00041773","1967-11","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,29,","","","","","46.1",",,,0","0",",,,0","","","","","",""
"USC00041773","1967-12","38.7","-121.3","43.0","CITRUS HEIGHTS, CA US","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,04,","","","","","36.4",",,,0","0",",,,0","","","","","",""
