"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00248152","1969-12","47.16667","-108.48333","987.9","TEIGEN 10 NNE, MT US","","","0.0","1,0","4",",0","0",",0","0",",0","5",",0","2",",0","2","1,0","30","1,0","6",",0","0",",0","0",",0","","","-20.0","1,0,08,","51",",,0,10,","25",",,0,10,+","2.0",",,0,21,","19.4",",0,01,","","","623.8",",0","4.3",",,,0","58",",,,0","-2.37","1,0","4.43",",,,0","-9.16","1,,,0"
"USC00248152","1970-01","47.16667","-108.48333","987.9","TEIGEN 10 NNE, MT US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","8",",0","3",",0","12",",0","31",",0","18",",0","0",",0","0",",0","","","-34.4",",0,09,","127",",,0,20,+","76",",,0,16,","5.6",",,0,19,","8.9",",0,23,+","","","831.1",",0","9.2",",,,0","178",",,,0","-8.48",",0","-3.07",",,,0","-13.88",",,,0"
"USC00248152","1970-02","47.16667","-108.48333","987.9","TEIGEN 10 NNE, MT US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","8",",0","3",",0","2",",0","27",",0","3",",0","0",",0","0",",0","","","-23.3",",0,02,","102",",,0,17,","102",",,0,17,","3.8",",,0,17,","12.8",",0,23,+","","","503.5",",0","10.6",",,,0","255",",,,0","0.35",",0","6.59",",,,0","-5.89",",,,0"
"USC00248152","1970-03","47.16667","-108.48333","987.9","TEIGEN 10 NNE, MT US","0.0","0","0.0","1,0","3",",0","2",",0","0",",0","13",",0","3",",0","2","1,0","26","1,0","8",",0","0",",0","0",",0","","","-25.6","1,0,04,","279",",,0,01,","254",",,0,01,","4.1",",,0,01,","14.4",",0,20,","","","573.0",",0","8.1",",,,0","304",",,,0","-0.74","1,0","4.74",",,,0","-6.23","1,,,0"
"USC00248152","1970-04","47.16667","-108.48333","987.9","TEIGEN 10 NNE, MT US","0.0","0","0.0",",0","3","2,0","3","2,0","0","2,0","3","4,0","2","3,0","0",",0","21",",0","1",",0","2",",0","0",",0","","","-10.0",",0,03,","76","4,,0,14,","76","3,,0,14,","9.4","2,,0,27,","25.0",",0,06,","","","416.4",",0","55.0",",a,,0","127","3,,,0","4.45",",0","9.57",",,,0","-0.67",",,,0"
"USC00248152","1970-05","47.16667","-108.48333","987.9","TEIGEN 10 NNE, MT US","1.1","0","1.1",",0","4","2,0","4","2,0","0","2,0","1",",0","0",",0","0",",0","2",",0","0",",0","13",",0","0",",0","","","-3.3",",0,01,","305",",,0,01,","0",",,0,31,+","12.7","2,,0,28,","29.4",",0,17,","","","215.3",",0","67.5",",a,,0","0",",,,0","11.42",",0","18.85",",,,0","3.99",",,,0"
"USC00248152","1970-06","47.16667","-108.48333","987.9","TEIGEN 10 NNE, MT US","58.0","0","56.9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","6",",0","","","4.4",",0,01,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,12,","35.6",",0,23,","","","34.9",",0","43.4",",,,0","0",",,,0","19.07",",0","27.19",",,,0","10.94",",,,0"
"USC00248152","1970-07","47.16667","-108.48333","987.9","TEIGEN 10 NNE, MT US","175.3","0","117.3",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","2","","6.1",",0,31,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,29,","36.7",",0,20,+","6.7","0","6.7",",0","30.8",",,,0","0",",,,0","21.90",",0","31.50",",,,0","12.29",",,,0"
"USC00248152","1970-08","47.16667","-108.48333","987.9","TEIGEN 10 NNE, MT US","302.1","0","126.8",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","3.9",",0,20,+","0",",,0,31,+","0",",,0,31,+","21.6",",,0,03,","37.8",",0,16,+","12.0","0","5.3",",0","21.6",",,,0","0",",,,0","22.25",",0","32.94",",,,0","11.57",",,,0"
"USC00248152","1970-09","47.16667","-108.48333","987.9","TEIGEN 10 NNE, MT US","313.2","0","11.1",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","18",",0","1",",0","","","-5.0",",0,13,","0",",,0,30,+","0",",T,0,13,","15.2",",,0,20,","32.2",",0,01,","193.5","0","181.5",",0","34.9",",,,0","0",",T,,0","12.65",",0","21.72",",,,0","3.58",",,,0"
