"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00508307","1932-11","56.55","-134.05","6.1","SECLUSION HARBOR, AK US","","","0.0",",6","22",",6","20",",6","3",",6","8",",6","4",",6","0",",6","17",",6","3",",6","0",",6","0",",6","","","-7.2",",6,14,","178",",,6,30,","178",",,6,30,","50.8",",,6,25,","10.0",",6,03,+","","","483.6",",6","275.6",",,,6","347",",,,6","2.21",",6","4.61",",,,6","-0.19",",,,6"
"USC00508307","1932-12","56.55","-134.05","6.1","SECLUSION HARBOR, AK US","","","0.0",",6","18","1,6","12","1,6","1","1,6","","","2",",6","0",",6","27",",6","10",",6","0",",6","0",",6","1","","-11.7",",6,08,","","","25",",,6,23,+","31.2","1,,6,30,","5.0",",6,03,+","","","603.7",",6","150.3","1,,,6","79",",,,6","-1.14",",6","1.09",",,,6","-3.37",",,,6"
"USC00508307","1933-01","56.55","-134.05","6.1","SECLUSION HARBOR, AK US","0.0","6","0.0",",6","28",",6","23",",6","1",",6","28",",6","18",",6","0",",6","27",",6","12",",6","0",",6","0",",6","","","-12.8",",6,23,","762",",,6,31,+","208",",,6,30,","38.9",",,6,13,","6.7",",6,13,","","","610.3",",6","232.9",",,,6","1611",",,,6","-1.35",",6","0.84",",,,6","-3.54",",,,6"
"USC00508307","1933-02","56.55","-134.05","6.1","SECLUSION HARBOR, AK US","0.0","6","0.0",",6","12","2,6","10","2,6","2","2,6","28",",6","1",",6","0",",6","25",",6","3",",6","0",",6","0",",6","","","-7.2",",6,12,+","762",",,6,01,","71",",,6,25,","44.2","2,,6,03,","7.2",",6,05,","","","501.8",",6","163.9","2,,,6","81",",,,6","0.41",",6","2.91",",,,6","-2.09",",,,6"
"USC00508307","1933-03","56.55","-134.05","6.1","SECLUSION HARBOR, AK US","0.0","6","0.0",",6","14",",6","12",",6","3",",6","","","1",",6","0",",6","21",",6","3",",6","0",",6","0",",6","","","-11.7",",6,02,","","","104",",,6,04,","36.6",",,6,05,","11.7",",6,23,","","","517.4",",6","183.1",",,,6","109",",,,6","1.64",",6","5.18",",,,6","-1.90",",,,6"
"USC00508307","1933-04","56.55","-134.05","6.1","SECLUSION HARBOR, AK US","0.0","6","0.0",",6","15",",6","12",",6","1",",6","","","0",",6","0",",6","16",",6","0",",6","0",",6","0",",6","","","-3.3",",6,09,+","","","0",",T,6,14,+","39.1",",,6,19,","11.7",",6,16,","","","424.6",",6","174.0",",,,6","0",",T,,6","4.18",",6","8.02",",,,6","0.34",",,,6"
"USC00508307","1933-05","56.55","-134.05","6.1","SECLUSION HARBOR, AK US","0.0","6","0.0",",6","17",",6","11",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","1",",6","0",",6","","","-0.6",",6,05,","","","0",",,6,31,+","15.2",",,6,27,","21.1",",6,09,","","","304.7",",6","100.9",",,,6","0",",,,6","8.50",",6","12.87",",,,6","4.14",",,,6"
"USC00508307","1933-06","56.55","-134.05","6.1","SECLUSION HARBOR, AK US","0.0","6","0.0",",6","14",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","2",",6","0",",6","","","3.3",",6,07,","","","","","52.8",",,6,01,","23.3",",6,21,","","","224.3",",6","138.8",",,,6","","","10.86",",6","15.06",",,,6","6.65",",,,6"
"USC00508307","1933-07","56.55","-134.05","6.1","SECLUSION HARBOR, AK US","0.0","6","0.0",",6","19",",6","15",",6","0",",6","","","","","0",",6","0",",6","0",",6","2",",6","0",",6","","","3.9",",6,08,","","","","","20.8",",,6,09,","23.3",",6,31,","205.6","6","205.6",",6","110.8",",,,6","","","11.70",",6","14.89",",,,6","8.51",",,,6"
"USC00508307","1933-08","56.55","-134.05","6.1","SECLUSION HARBOR, AK US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","0",",6","0",",6","5",",6","0",",6","","","6.7",",6,22,","","","","","","","26.1",",6,01,","355.7","6","150.1",",6","","","","","13.49",",6","17.07",",,,6","9.91",",,,6"
