"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00392209","2000-03","44.39","-103.7005","1405.7","DEADWOOD 2 NE, SD US","","","0.0",",0","12",",0","4",",0","2",",0","21","2,0","4",",0","0",",0","27",",0","3",",0","0",",0","0",",0","","","","","-11.1",",0,15,","330","2,,0,08,","465",",,0,08,","38.9",",,0,08,","20.6",",0,05,","","","479.2",",0","88.7",",,,0","745",",,,0","2.88",",0","9.81",",,,0","-4.06",",,,0"
"USC00392209","2000-04","44.39","-103.7005","1405.7","DEADWOOD 2 NE, SD US","","","0.0",",0","15",",0","7",",0","2",",0","","","6",",0","0",",0","16",",0","1",",0","4",",0","0",",0","","","","","-9.4",",0,15,","","","549",",,0,19,","66.8",",,0,19,","21.7",",0,21,+","","","373.0",",0","145.3",",,,0","1038",",,,0","5.90",",0","13.02",",,,0","-1.22",",,,0"
"USC00392209","2000-05","44.39","-103.7005","1405.7","DEADWOOD 2 NE, SD US","","","1.1",",0","15",",0","9",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","15",",0","0",",0","","","","","-2.2",",0,18,","0",",T,0,12,","0",",T,0,12,","27.7",",,0,26,","31.7",",0,05,","","","199.7",",0","137.3",",,,0","0",",T,,0","11.93",",0","18.71",",,,0","5.15",",,,0"
"USC00392209","2000-06","44.39","-103.7005","1405.7","DEADWOOD 2 NE, SD US","","","","","13","3,0","7","3,0","1","3,0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,30,+","0",",,0,30,+","30.0","3,,0,26,","","","","","","","97.3","3,,,0","0",",,,0","","","","","",""
"USC00392209","2000-07","44.39","-103.7005","1405.7","DEADWOOD 2 NE, SD US","","","85.3",",0","14",",0","6",",0","1",",0","0","3,0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","11","","8.3",",0,22,","0","3,,0,31,+","0",",,0,31,+","42.4",",,0,10,","33.3",",0,06,","7.2","0","7.2",",0","85.8",",,,0","0",",,,0","20.85",",0","28.17",",,,0","13.53",",,,0"
"USC00392209","2000-08","44.39","-103.7005","1405.7","DEADWOOD 2 NE, SD US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00392209","2000-09","44.39","-103.7005","1405.7","DEADWOOD 2 NE, SD US","","","41.9",",0","4",",0","4",",0","1",",0","4","2,0","2",",0","0",",0","4",",0","0",",0","22",",0","3",",0","","","1","","-4.4",",0,24,","203","2,,0,23,","165",",,0,22,","41.1",",,0,22,","36.1",",0,05,","","","125.0",",0","66.7",",,,0","231",",,,0","15.56",",0","23.81",",,,0","7.32",",,,0"
"USC00392209","2000-10","44.39","-103.7005","1405.7","DEADWOOD 2 NE, SD US","","","0.0",",0","8",",0","5",",0","0",",0","2",",0","1",",0","0",",0","11",",0","0",",0","7",",0","0",",0","","","1","","-10.6",",0,07,","51",",,0,05,","48",",,0,05,","16.5",",,0,31,","26.7",",0,18,","","","288.8",",0","43.0",",,,0","48",",,,0","9.02",",0","15.96",",,,0","2.08",",,,0"
"USC00392209","2000-11","44.39","-103.7005","1405.7","DEADWOOD 2 NE, SD US","","","0.0",",0","16",",0","8",",0","1",",0","30",",0","11",",0","0",",0","30",",0","11",",0","0",",0","0",",0","","","","","-17.2",",0,12,","533",",,0,01,","597",",,0,01,","80.8",",,0,01,","13.3",",0,04,","","","675.0",",0","118.6",",,,0","1252",",,,0","-4.17",",0","1.42",",,,0","-9.76",",,,0"
"USC00392209","2000-12","44.39","-103.7005","1405.7","DEADWOOD 2 NE, SD US","","","0.0",",0","10",",0","4",",0","0",",0","31",",0","7",",0","8",",0","31",",0","11",",0","0",",0","0",",0","","","","","-25.6",",0,11,","305",",,0,19,+","86",",,0,09,","4.3",",,0,09,","12.8",",0,27,","","","770.2",",0","19.7",",,,0","357",",,,0","-6.51",",0","0.52",",,,0","-13.55",",,,0"
"USC00392209","2001-01","44.39","-103.7005","1405.7","DEADWOOD 2 NE, SD US","0.0","0","0.0",",0","12",",0","4",",0","0",",0","31",",0","5",",0","0",",0","30",",0","8",",0","0",",0","0",",0","","","","","-16.1",",0,19,","254",",,0,31,","122",",,0,31,","8.1",",,0,31,","17.2",",0,09,","","","602.7",",0","24.5",",,,0","401",",,,0","-1.11",",0","5.13",",,,0","-7.35",",,,0"
"USC00392209","2001-02","44.39","-103.7005","1405.7","DEADWOOD 2 NE, SD US","0.0","0","0.0",",0","14",",0","3",",0","0",",0","28",",0","7",",0","6",",0","28",",0","12",",0","0",",0","0",",0","","","","","-25.0",",0,09,","559",",,0,08,","310",",,0,07,","15.5",",,0,07,","10.6",",0,18,","","","686.4",",0","44.1",",,,0","645",",,,0","-6.18",",0","0.73",",,,0","-13.09",",,,0"
"USC00392209","2001-03","44.39","-103.7005","1405.7","DEADWOOD 2 NE, SD US","0.0","0","0.0",",0","11",",0","7",",0","0",",0","","","7",",0","0",",0","30",",0","2",",0","0",",0","0",",0","","","","","-11.7",",0,24,","","","262",",,0,14,","23.6",",,0,14,","14.4",",0,09,","","","544.0",",0","71.6",",,,0","769",",,,0","0.78",",0","6.95",",,,0","-5.39",",,,0"
"USC00392209","2001-04","44.39","-103.7005","1405.7","DEADWOOD 2 NE, SD US","6.4","0","6.4",",0","13",",0","7",",0","0",",0","","","2",",0","0",",0","15",",0","0",",0","7",",0","0",",0","","","","","-8.9",",0,16,","","","165",",,0,22,","17.0",",,0,07,","30.0",",0,28,","","","347.8",",0","66.8",",,,0","226",",,,0","6.95",",0","13.15",",,,0","0.76",",,,0"
