"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00040758","1939-06","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,30,+","","","","","0.0",",,,6","","","","","","","",""
"USC00040758","1939-07","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,6,09,","","","","","0.0",",T,,6","","","","","","","",""
"USC00040758","1939-08","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,6,22,+","","","","","0.0",",T,,6","","","","","","","",""
"USC00040758","1939-09","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","7",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","91.9",",,6,25,","","","","","149.6",",,,6","","","","","","","",""
"USC00040758","1939-10","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.9",",,6,07,","","","","","22.2",",,,6","","","","","","","",""
"USC00040758","1939-11","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","5.8",",,6,08,","","","","","6.6",",,,6","","","","","","","",""
"USC00040758","1939-12","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","17.5",",,6,23,","","","","","18.8",",,,6","","","","","","","",""
"USC00040758","1940-01","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","13",",6","12",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","87.6",",,6,08,","","","","","186.1",",,,6","","","","","","","",""
"USC00040758","1940-02","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","10",",6","8",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","35.1",",,6,25,","","","","","180.0",",,,6","","","","","","","",""
"USC00040758","1940-03","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","5",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","26.2",",,6,31,","","","","","35.1",",,,6","","","","","","","",""
"USC00040758","1940-04","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","7",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","45.5",",,6,26,","","","","","89.7",",,,6","","","","","","","",""
"USC00040758","1940-05","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","4",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","1.8",",,6,18,","","","","","4.7",",,,6","","","","","","","",""
"USC00040758","1940-06","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.3",",,6,08,+","","","","","0.6",",,,6","","","","","","","",""
"USC00040758","1940-07","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.8",",,6,28,","","","","","0.8",",,,6","","","","","","","",""
"USC00040758","1940-08","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00040758","1940-09","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.8",",,6,03,","","","","","0.8",",,,6","","","","","","","",""
"USC00040758","1940-10","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","4",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","41.4",",,6,26,","","","","","79.6",",,,6","","","","","","","",""
"USC00040758","1940-11","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","23.6",",,6,18,","","","","","33.8",",,,6","","","","","","","",""
"USC00040758","1940-12","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","11",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","72.1",",,6,17,","","","","","236.6",",,,6","","","","","","","",""
"USC00040758","1941-01","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","34.8",",,6,24,","","","","","76.4",",,,6","","","","","","","",""
"USC00040758","1941-02","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","14",",6","12",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","81.0",",,6,20,","","","","","294.7",",,,6","","","","","","","",""
"USC00040758","1941-03","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","11",",6","10",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","73.7",",,6,04,","","","","","308.6",",,,6","","","","","","","",""
"USC00040758","1941-04","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","11",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","27.4",",,6,05,","","","","","132.4",",,,6","","","","","","","",""
"USC00040758","1941-05","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","2.5",",,6,03,","","","","","5.8",",,,6","","","","","","","",""
"USC00040758","1941-06","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","4.3",",,6,07,","","","","","4.8",",,,6","","","","","","","",""
"USC00040758","1941-07","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","1.3",",,6,26,","","","","","1.6",",,,6","","","","","","","",""
"USC00040758","1941-08","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,6,15,+","","","","","0.0",",T,,6","","","","","","","",""
"USC00040758","1941-09","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,30,+","","","","","0.0",",,,6","","","","","","","",""
"USC00040758","1941-10","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","14.5",",,6,22,","","","","","38.5",",,,6","","","","","","","",""
"USC00040758","1941-11","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","8.9",",,6,12,","","","","","18.6",",,,6","","","","","","","",""
"USC00040758","1941-12","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","12",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","52.6",",,6,10,","","","","","156.9",",,,6","","","","","","","",""
"USC00040758","1942-01","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","8.1",",,6,01,","","","","","10.6",",,,6","","","","","","","",""
"USC00040758","1942-02","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","22.6",",,6,22,","","","","","39.4",",,,6","","","","","","","",""
"USC00040758","1942-03","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","33.0",",,6,14,","","","","","57.7",",,,6","","","","","","","",""
"USC00040758","1942-04","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","14",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","20.1",",,6,04,","","","","","75.1",",,,6","","","","","","","",""
"USC00040758","1942-05","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00040758","1942-06","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","1.0",",,6,12,","","","","","1.0",",,,6","","","","","","","",""
"USC00040758","1942-07","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00040758","1942-08","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","12.7",",,6,10,","","","","","12.7",",,,6","","","","","","","",""
"USC00040758","1942-09","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,30,+","","","","","0.0",",,,6","","","","","","","",""
"USC00040758","1942-11","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","24.4",",,6,19,","","","","","24.4",",,,6","","","","","","","",""
"USC00040758","1942-12","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","25.9",",,6,25,","","","","","39.6",",,,6","","","","","","","",""
"USC00040758","1943-02","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","5",",6","5",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","59.2",",,6,22,","","","","","179.6",",,,6","","","","","","","",""
"USC00040758","1943-03","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","10",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","95.5",",,6,04,","","","","","220.5",",,,6","","","","","","","",""
"USC00040758","1943-04","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","7",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","36.6",",,6,06,","","","","","65.1",",,,6","","","","","","","",""
"USC00040758","1943-05","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.5",",,6,07,","","","","","0.8",",,,6","","","","","","","",""
"USC00040758","1943-06","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","3.8",",,6,02,","","","","","3.8",",,,6","","","","","","","",""
"USC00040758","1943-07","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00040758","1943-08","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00040758","1943-09","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.5",",,6,24,","","","","","0.5",",,,6","","","","","","","",""
"USC00040758","1943-10","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","24.9",",,6,18,","","","","","35.1",",,,6","","","","","","","",""
"USC00040758","1943-11","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","3.6",",,6,18,","","","","","6.2",",,,6","","","","","","","",""
"USC00040758","1943-12","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","13",",6","12",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","55.1",",,6,11,","","","","","216.5",",,,6","","","","","","","",""
"USC00040758","1944-01","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","8",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","22.9",",,6,24,","","","","","45.8",",,,6","","","","","","","",""
"USC00040758","1944-02","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","12",",6","8",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","122.2",",,6,22,","","","","","281.5",",,,6","","","","","","","",""
"USC00040758","1944-03","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","9",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","45.7",",,6,02,","","","","","109.3",",,,6","","","","","","","",""
"USC00040758","1944-04","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","5",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","35.6",",,6,27,","","","","","46.3",",,,6","","","","","","","",""
"USC00040758","1944-05","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","4",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","1.0",",,6,22,","","","","","2.5",",,,6","","","","","","","",""
"USC00040758","1944-06","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","5.6",",,6,09,","","","","","13.2",",,,6","","","","","","","",""
"USC00040758","1944-07","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00040758","1944-08","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00040758","1944-09","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.5",",,6,17,","","","","","0.5",",,,6","","","","","","","",""
"USC00040758","1944-10","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.5",",,6,27,","","","","","0.5",",,,6","","","","","","","",""
"USC00040758","1944-11","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","8",",6","7",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","96.5",",,6,11,","","","","","279.7",",,,6","","","","","","","",""
"USC00040758","1944-12","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18.5",",,6,28,","","","","","47.5",",,,6","","","","","","","",""
"USC00040758","1945-01","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","7.1",",,6,19,","","","","","8.1",",,,6","","","","","","","",""
"USC00040758","1945-02","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","10",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","73.7",",,6,02,","","","","","175.5",",,,6","","","","","","","",""
"USC00040758","1945-03","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","14",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","58.7",",,6,15,","","","","","167.4",",,,6","","","","","","","",""
"USC00040758","1945-04","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","6",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","20.3",",,6,09,","","","","","30.7",",,,6","","","","","","","",""
"USC00040758","1945-05","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","4",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","1.8",",,6,08,","","","","","2.9",",,,6","","","","","","","",""
"USC00040758","1945-06","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","5",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","2.3",",,6,05,","","","","","4.9",",,,6","","","","","","","",""
"USC00040758","1945-07","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,6,08,","","","","","0.0",",T,,6","","","","","","","",""
"USC00040758","1945-08","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","14.7",",,6,18,","","","","","20.9",",,,6","","","","","","","",""
"USC00040758","1945-09","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","4.3",",,6,02,","","","","","6.6",",,,6","","","","","","","",""
"USC00040758","1945-10","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.9",",,6,07,","","","","","35.9",",,,6","","","","","","","",""
"USC00040758","1945-11","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","5.8",",,6,06,","","","","","8.6",",,,6","","","","","","","",""
"USC00040758","1945-12","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","6",",6","4",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","171.2",",,6,22,","","","","","288.3",",,,6","","","","","","","",""
"USC00040758","1946-01","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","6.6",",,6,03,","","","","","8.4",",,,6","","","","","","","",""
"USC00040758","1946-02","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","3",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","45.7",",,6,03,","","","","","54.3",",,,6","","","","","","","",""
"USC00040758","1946-03","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","11",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","88.4",",,6,30,","","","","","170.1",",,,6","","","","","","","",""
"USC00040758","1946-04","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19.3",",,6,02,","","","","","22.1",",,,6","","","","","","","",""
"USC00040758","1946-05","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","7",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","3.6",",,6,26,","","","","","8.3",",,,6","","","","","","","",""
"USC00040758","1946-06","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,30,+","","","","","0.0",",,,6","","","","","","","",""
"USC00040758","1946-07","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.8",",,6,19,","","","","","1.1",",,,6","","","","","","","",""
"USC00040758","1946-08","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00040758","1946-09","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","4.6",",,6,29,","","","","","5.1",",,,6","","","","","","","",""
"USC00040758","1946-10","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","41.4",",,6,01,","","","","","102.6",",,,6","","","","","","","",""
"USC00040758","1946-11","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","8",",6","8",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","101.6",",,6,20,","","","","","264.7",",,,6","","","","","","","",""
"USC00040758","1946-12","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","8",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","47.5",",,6,26,","","","","","128.5",",,,6","","","","","","","",""
"USC00040758","1947-01","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","1",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","32.3",",,6,28,","","","","","32.3",",,,6","","","","","","","",""
"USC00040758","1947-02","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","8.4",",,6,10,","","","","","19.8",",,,6","","","","","","","",""
"USC00040758","1947-03","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","23.6",",,6,28,","","","","","57.7",",,,6","","","","","","","",""
"USC00040758","1947-04","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","7",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","6.4",",,6,22,","","","","","16.6",",,,6","","","","","","","",""
"USC00040758","1947-05","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","5.3",",,6,14,","","","","","15.1",",,,6","","","","","","","",""
"USC00040758","1947-06","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","4.3",",,6,20,","","","","","5.1",",,,6","","","","","","","",""
"USC00040758","1947-07","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00040758","1947-08","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","1.8",",,6,09,","","","","","1.8",",,,6","","","","","","","",""
"USC00040758","1947-09","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","6.4",",,6,17,","","","","","9.4",",,,6","","","","","","","",""
"USC00040758","1947-10","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00040758","1947-11","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.5",",,6,09,","","","","","0.5",",,,6","","","","","","","",""
"USC00040758","1947-12","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","7",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","41.7",",,6,05,","","","","","75.2",",,,6","","","","","","","",""
"USC00040758","1948-01","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00040758","1948-02","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","53.3",",,6,05,","","","","","86.3",",,,6","","","","","","","",""
"USC00040758","1948-03","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","10",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","31.5",",,6,14,","","","","","99.1",",,,6","","","","","","","",""
"USC00040758","1948-04","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","6",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","34.0",",,6,29,","","","","","94.0",",,,6","","","","","","","",""
"USC00040758","1948-05","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.5",",,6,30,+","","","","","1.0",",,,6","","","","","","","",""
"USC00040758","1948-06","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","13.2",",,6,02,","","","","","14.7",",,,6","","","","","","","",""
"USC00040758","1948-07","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00040758","1948-08","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00040758","1948-09","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,30,+","","","","","0.0",",,,6","","","","","","","",""
"USC00040758","1948-10","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","6.6",",,6,18,","","","","","13.5",",,,6","","","","","","","",""
"USC00040758","1948-11","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.3",",,6,04,+","","","","","0.6",",,,6","","","","","","","",""
"USC00040758","1948-12","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","7",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","51.1",",,6,17,","","","","","115.1",",,,6","","","","","","","",""
"USC00040758","1949-01","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","11",",0","10",",0","1",",0","","","3",",0","","","","","","","","","","","","","","","","","76",",,0,11,+","45.5",",,0,20,","","","","","116.1",",,,0","177",",,,0","","","","","",""
