"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007018001","2000-11","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","76.6","C","0.0",",C","","","","","","","0",",C","19",",C","4",",C","0",",C","0",",C","-12.3",",C,24,","","","14.1",",C,02,","1114.7","C","510.5",",C","","","1.32",",C","4.14",",,,C","-1.51",",,,C","","","",""
"CA007018001","2000-12","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","76.6","C","0.0",",C","","","","","","","11",",C","31",",C","27",",C","0",",C","0",",C","-26.4",",C,13,","","","5.3",",C,17,","2034.6","C","919.9",",C","","","-11.34",",C","-6.94",",,,C","-15.75",",,,C","","","",""
"CA007018001","2001-01","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","0.0","C","0.0",",C","","","","","","","18",",C","31",",C","30",",C","0",",C","0",",C","-24.8",",C,18,","","","1.5",",C,24,","2979.0","C","944.4",",C","","","-12.13",",C","-6.78",",,,C","-17.48",",,,C","","","",""
"CA007018001","2001-02","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","0.0","C","0.0","2,C","","","","","","","14","2,C","26","2,C","23","2,C","0","2,C","0","2,C","-25.5","2,C,22,","","","5.6","2,C,10,","3746.9","C","767.9","2,C","","","-11.20","2,C","-5.24","2,,,C","-17.17","2,,,C","","","",""
"CA007018001","2001-03","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","0.0","C","0.0",",C","","","","","","","4",",C","31",",C","9",",C","0",",C","0",",C","-23.4",",C,03,","","","8.5",",C,21,","4448.5","C","701.6",",C","","","-4.30",",C","0.54",",,,C","-9.13",",,,C","","","",""
"CA007018001","2001-04","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","0.0","C","0.0",",C","","","","","","","0",",C","24",",C","0",",C","1",",C","0",",C","-7.4",",C,02,","","","21.4",",C,24,","4868.2","C","419.7",",C","","","4.34",",C","9.92",",,,C","-1.24",",,,C","","","",""
"CA007018001","2001-05","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","5.0","C","5.0","1,C","","","","","","","0","1,C","0","1,C","0",",C","15",",C","0",",C","0.9","1,C,07,","","","29.8",",C,03,","5010.5","C","142.3",",C","","","13.73","1,C","20.54",",,,C","6.92","1,,,C","","","",""
"CA007018001","2001-06","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","","","","","","","","","","","","","","","0","2,C","20","2,C","3","2,C","","","","","34.1","2,C,15,","","","","","","","","","24.21","2,,,C","","","","","",""
"CA007018001","2001-07","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","","","28.4",",C","","","","","","","0",",C","0",",C","0",",C","22",",C","0",",C","6.7",",C,02,","","","31.4",",C,24,","44.8","C","44.8",",C","","","17.80",",C","23.36",",,,C","12.25",",,,C","","","",""
"CA007018001","2001-08","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","","","57.7",",C","","","","","","","0",",C","0",",C","0",",C","27",",C","1",",C","5.9",",C,25,","","","33.3",",C,09,","72.2","C","27.4",",C","","","19.31",",C","25.41",",,,C","13.22",",,,C","","","",""
"CA007018001","2001-11","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","","","0.0",",C","","","","","","","0",",C","19",",C","3",",C","0",",C","0",",C","-9.9",",C,13,","","","15.2",",C,25,","","","478.3",",C","","","2.39",",C","5.98",",,,C","-1.21",",,,C","","","",""
"CA007018001","2001-12","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","","","","","","","","","","","","","","","15","1,C","0","1,C","0","1,C","","","","","13.7","1,C,06,","","","","","","","","","1.04","1,,,C","","","","","",""
"CA007018001","2002-01","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","0.0","C","0.0","1,C","","","","","","","4","1,C","30","1,C","24","1,C","0","1,C","0","1,C","-21.6","1,C,19,","","","2.9","1,C,10,","","","787.8","1,C","","","-7.93","1,C","-3.60","1,,,C","-12.25","1,,,C","","","",""
"CA007018001","2002-03","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","","","0.0",",C","","","","","","","1",",C","31",",C","15",",C","0",",C","0",",C","-19.1",",C,05,","","","8.9",",C,31,","","","713.8",",C","","","-4.69",",C","0.41",",,,C","-9.79",",,,C","","","",""
"CA007018001","2002-04","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","","","0.0",",C","","","","","","","0",",C","20",",C","1",",C","1",",C","0",",C","-10.6",",C,07,","","","25.1",",C,19,","","","419.3",",C","","","4.36",",C","9.42",",,,C","-0.71",",,,C","","","",""
"CA007018001","2002-05","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","","","1.8",",C","13",",C","10",",C","1",",C","0",",C","2",",C","0",",C","5",",C","0",",C","-0.7",",C,02,","29.4",",,C,14,","27.1",",C,29,","","","268.6",",C","97.2",",,,C","9.73",",C","15.32",",,,C","4.13",",,,C","","","",""
"CA007018001","2002-06","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","","","18.3",",C","9",",C","5",",C","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","2.2",",C,04,","8.6",",,C,15,","30.0",",C,30,","","","107.8",",C","32.8",",,,C","15.35",",C","20.99",",,,C","9.71",",,,C","","","",""
"CA007018001","2002-07","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","","","80.1",",C","7","1,C","3","1,C","0","1,C","0",",C","0",",C","0",",C","29",",C","3",",C","7.9",",C,25,","9.2","1,,C,09,","35.8",",C,02,","19.8","C","19.8",",C","25.0","1,,,C","20.28",",C","26.45",",,,C","14.11",",,,C","","","",""
"CA007018001","2002-08","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","","","79.7",",C","1",",C","1",",C","0",",C","0",",C","0",",C","0",",C","28",",C","3",",C","7.2",",C,28,","6.2",",,C,22,","33.8",",C,14,","43.5","C","23.7",",C","6.4",",,,C","20.14",",C","26.46",",,,C","13.82",",,,C","","","",""
"CA007018001","2002-09","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","","","30.9",",C","9","1,C","7","1,C","1","1,C","0",",C","0",",C","0",",C","15",",C","2",",C","2.6",",C,29,","28.4","1,,C,11,","33.9",",C,09,","148.7","C","105.2",",C","80.0","1,,,C","15.86",",C","22.03",",,,C","9.68",",,,C","","","",""
"CA007018001","2002-10","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","","","1.0",",C","","","","","","","0",",C","14",",C","0",",C","2",",C","0",",C","-5.7",",C,30,","","","25.2",",C,02,","569.8","C","421.1",",C","","","4.78",",C","8.83",",,,C","0.74",",,,C","","","",""
"CA007018001","2002-11","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","","","0.0","2,C","","","","","","","0","2,C","22","2,C","10",",C","0",",C","0",",C","-13.9","2,C,28,","","","15.9",",C,11,","1132.2","C","562.4",",C","","","-1.67","2,C","1.97",",,,C","-5.31","2,,,C","","","",""
"CA007018001","2002-12","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","","","0.0","1,C","","","","","","","4","1,C","30","1,C","24",",C","0",",C","0",",C","-23.9","1,C,09,","","","2.5",",C,14,","1888.0","C","755.8",",C","","","-6.95","1,C","-2.84",",,,C","-11.06","1,,,C","","","",""
"CA007018001","2003-01","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","0.0","C","0.0","3,C","","","","","","","17","3,C","28","3,C","28","2,C","0","2,C","0","2,C","-30.5","3,C,18,","","","0.1","2,C,01,","2811.1","C","923.1","2,C","","","-14.67","3,C","-10.13","2,,,C","-19.20","3,,,C","","","",""
"CA007018001","2003-02","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","0.0","C","0.0",",C","","","","","","","18",",C","28",",C","22",",C","0",",C","0",",C","-31.7",",C,14,","","","2.3",",C,02,","3697.9","C","886.8",",C","","","-13.34",",C","-7.33",",,,C","-19.34",",,,C","","","",""
"CA007018001","2003-03","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","0.0","C","0.0",",C","","","","","","","10",",C","26",",C","14",",C","0",",C","0",",C","-28.3",",C,04,","","","10.7",",C,29,","4450.9","C","753.0",",C","","","-5.96",",C","-0.37",",,,C","-11.54",",,,C","","","",""
"CA007018001","2003-04","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","0.0","C","0.0",",C","","","","","","","0",",C","20",",C","3",",C","0",",C","0",",C","-12.7",",C,17,","","","19.1",",C,28,","4943.5","C","492.6",",C","","","1.91",",C","6.98",",,,C","-3.15",",,,C","","","",""
"CA007018001","2003-05","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","1.3","C","1.3",",C","16","2,C","8","2,C","0","2,C","0",",C","1",",C","0",",C","5",",C","0",",C","-0.2",",C,03,","11.2","2,,C,25,","28.9",",C,19,","5156.9","C","213.4",",C","64.0","2,,,C","11.49",",C","17.13",",,,C","5.85",",,,C","","","",""
"CA007018001","2003-06","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","50.5","C","49.2",",C","9",",C","5",",C","0",",C","0",",C","0",",C","0",",C","22",",C","4",",C","4.1",",C,04,","15.8",",,C,11,","35.0",",C,26,","5225.9","C","69.0",",C","39.8",",,,C","17.67",",C","24.18",",,,C","11.16",",,,C","","","",""
"CA007018001","2003-07","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","96.1","C","45.6",",C","17",",C","10",",C","0",",C","0",",C","0",",C","0",",C","27",",C","0",",C","9.8",",C,18,","20.4",",,C,02,","30.1",",C,03,","17.1","C","17.1",",C","115.2",",,,C","19.25",",C","24.31",",,,C","14.19",",,,C","","","",""
"CA007018001","2003-08","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","156.9","C","60.8","1,C","11",",C","6",",C","0",",C","0","1,C","0","1,C","0","1,C","22","1,C","0","1,C","7.8","1,C,31,","23.0",",,C,04,","31.1","1,C,15,","49.3","C","32.2","1,C","70.6",",,,C","19.29","1,C","24.19","1,,,C","14.38","1,,,C","","","",""
"CA007018001","2003-09","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","166.5","C","9.6",",C","7","1,C","4","1,C","2","1,C","0",",C","0",",C","0",",C","16",",C","0",",C","3.7",",C,26,","36.0","1,,C,23,","27.0",",C,14,","132.8","C","83.5",",C","75.4","1,,,C","15.87",",C","21.49",",,,C","10.25",",,,C","","","",""
"CA007018001","2003-10","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","166.5","C","0.0",",C","","","","","","","0",",C","6",",C","0",",C","3",",C","0",",C","-3.7",",C,20,","","","23.3",",C,11,","496.2","C","363.4",",C","","","6.61",",C","10.76",",,,C","2.46",",,,C","","","",""
"CA007018001","2003-11","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","166.5","C","0.0",",C","","","","","","","0",",C","23",",C","2",",C","0",",C","0",",C","-9.8",",C,09,","","","15.4",",C,01,","1012.4","C","516.2",",C","","","1.13",",C","4.78",",,,C","-2.53",",,,C","","","",""
"CA007018001","2003-12","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","166.5","C","0.0","1,C","","","","","","","1","1,C","28","1,C","20",",C","0",",C","0",",C","-17.8","1,C,14,","","","4.1",",C,24,","1746.1","C","733.7",",C","","","-6.24","1,C","-2.77",",,,C","-9.70","1,,,C","","","",""
"CA007018001","2004-01","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","","","","","","","","","","","","","","","30","1,C","0","1,C","0","1,C","","","","","-1.3","1,C,04,","","","","","","","","","-12.11","1,,,C","","","","","",""
"CA007018001","2004-02","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","","","","","","","","","","","","","","","18","3,C","0","3,C","0","3,C","","","","","2.7","3,C,28,","","","","","","","","","-3.03","3,,,C","","","","","",""
"CA007018001","2004-03","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","","","0.0","1,C","","","","","","","2","1,C","27","1,C","11",",C","0",",C","0",",C","-21.2","1,C,23,","","","12.7",",C,30,","","","629.2",",C","","","-2.64","1,C","2.30",",,,C","-7.59","1,,,C","","","",""
"CA007018001","2004-04","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","","","0.0","1,C","","","","","","","0","1,C","19","1,C","1",",C","3",",C","0",",C","-7.4","1,C,05,","","","25.3",",C,30,","","","423.6",",C","","","4.00","1,C","9.26",",,,C","-1.25","1,,,C","","","",""
"CA007018001","2004-05","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","","","0.0",",C","12",",C","5",",C","0",",C","0",",C","3",",C","0",",C","7",",C","0",",C","-2.2",",C,08,","16.0",",,C,24,","29.0",",C,14,","","","227.2",",C","67.2",",,,C","11.00",",C","17.20",",,,C","4.80",",,,C","","","",""
"CA007018001","2004-06","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","","","9.9","1,C","10","2,C","7","2,C","0","2,C","0","1,C","0","1,C","0",",C","19",",C","0",",C","4.6","1,C,03,","14.0","2,,C,01,","30.8",",C,08,","","","86.2",",C","49.4","2,,,C","15.68","1,C","21.95",",,,C","9.41","1,,,C","","","",""
"CA007018001","2004-07","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","","","42.3",",C","12","1,C","9","1,C","2","1,C","0",",C","0",",C","0",",C","28",",C","0",",C","9.8",",C,24,","26.8","1,,C,09,","30.4",",C,22,","13.2","C","13.2",",C","118.4","1,,,C","19.27",",C","24.42",",,,C","14.12",",,,C","","","",""
"CA007018001","2004-08","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","","","25.0",",C","14",",C","7",",C","0",",C","0",",C","0",",C","0",",C","21",",C","0",",C","7.0",",C,24,","15.0",",,C,29,","28.2",",C,28,+","55.4","C","42.2",",C","63.2",",,,C","17.78",",C","22.95",",,,C","12.62",",,,C","","","",""
"CA007018001","2004-09","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","","","1.6",",C","5","1,C","4","1,C","1","1,C","0",",C","0",",C","0",",C","12",",C","0",",C","3.5",",C,02,","102.6","1,,C,09,","24.6",",C,16,","179.6","C","124.2",",C","124.6","1,,,C","14.25",",C","19.79",",,,C","8.71",",,,C","","","",""
"CA007018001","2004-10","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","","","0.0",",C","","","","","","","0",",C","7",",C","0",",C","1",",C","0",",C","-8.9",",C,06,","","","22.8",",C,08,","500.8","C","321.2",",C","","","7.97",",C","12.92",",,,C","3.02",",,,C","","","",""
"CA007018001","2004-11","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","","","0.0","1,C","","","","","","","0","1,C","20","1,C","3","1,C","0","1,C","0","1,C","-11.2","1,C,12,","","","7.7","1,C,19,","1028.2","C","527.4","1,C","","","0.15","1,C","3.55","1,,,C","-3.26","1,,,C","","","",""
"CA007018001","2004-12","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","","","0.0","2,C","","","","","","","12","2,C","29","2,C","23","2,C","0","2,C","0","2,C","-27.2","2,C,21,","","","7.3","2,C,23,","1850.3","C","822.1","2,C","","","-10.02","2,C","-4.94","2,,,C","-15.09","2,,,C","","","",""
"CA007018001","2005-01","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","0.0","C","0.0","1,C","","","","","","","20","1,C","30","1,C","27",",C","0",",C","0",",C","-28.0","1,C,21,","","","7.3",",C,14,","2815.8","C","965.5",",C","","","-14.02","1,C","-8.60",",,,C","-19.44","1,,,C","","","",""
"CA007018001","2005-02","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","0.0","C","0.0",",C","","","","","","","9",",C","27",",C","18",",C","0",",C","0",",C","-24.3",",C,19,","","","6.5",",C,05,","3550.1","C","734.3",",C","","","-7.89",",C","-2.42",",,,C","-13.37",",,,C","","","",""
"CA007018001","2005-03","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","0.0","C","0.0",",C","","","","","","","3",",C","30",",C","11",",C","0",",C","0",",C","-22.3",",C,11,","","","11.0",",C,29,","4238.3","C","688.2",",C","","","-3.87",",C","1.08",",,,C","-8.81",",,,C","","","",""
"CA007018001","2005-04","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","0.0","C","0.0","1,C","","","","","","","0","1,C","12","1,C","0","1,C","1","1,C","0","1,C","-3.8","1,C,09,","","","21.5","1,C,19,","4603.4","C","365.1","1,C","","","5.74","1,C","10.76","1,,,C","0.73","1,,,C","","","",""
"CA007018001","2005-05","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","0.0","C","0.0",",C","6","4,C","0","4,C","0","4,C","0",",C","2",",C","0",",C","4",",C","0",",C","-2.1",",C,13,","2.0","4,,C,29,","26.2",",C,10,","4848.6","C","245.2",",C","8.2","4,,,C","10.42",",C","15.30",",,,C","5.55",",,,C","","","",""
"CA007018001","2005-06","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","66.4","C","66.4",",C","13",",C","7",",C","1",",C","0",",C","0",",C","0",",C","22",",C","1",",C","6.7",",C,23,","43.6",",,C,10,","32.8",",C,28,","4901.2","C","52.6",",C","100.4",",,,C","18.79",",C","24.58",",,,C","13.00",",,,C","","","",""
"CA007018001","2005-07","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","151.3","C","84.9",",C","7",",C","5",",C","0",",C","0",",C","0",",C","0",",C","29",",C","3",",C","9.1",",C,31,","13.8",",,C,18,","32.5",",C,10,","12.1","C","12.1",",C","34.8",",,,C","20.68",",C","26.74",",,,C","14.62",",,,C","","","",""
"CA007018001","2005-08","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","210.0","C","58.7","1,C","11","1,C","8","1,C","1","1,C","0","1,C","0","1,C","0","1,C","25","1,C","0","1,C","7.9","1,C,18,","48.8","1,,C,31,","32.1","1,C,09,","26.1","C","14.0","1,C","95.2","1,,,C","19.82","1,C","25.59","1,,,C","14.06","1,,,C","","","",""
"CA007018001","2005-09","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","225.7","C","15.7",",C","10",",C","7",",C","2",",C","0",",C","0",",C","0",",C","14",",C","0",",C","3.6",",C,24,","88.0",",,C,26,","29.1",",C,14,","129.3","C","103.2",",C","172.6",",,,C","15.42",",C","20.88",",,,C","9.96",",,,C","","","",""
"CA007018001","2005-10","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","227.9","C","2.2",",C","11",",C","7",",C","1",",C","0",",C","4",",C","0",",C","5",",C","0",",C","-3.2",",C,28,","27.6",",,C,15,","25.9",",C,05,","430.3","C","301.0",",C","96.2",",,,C","8.69",",C","12.55",",,,C","4.84",",,,C","","","",""
"CA007018001","2005-11","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","227.9","C","0.0",",C","","","","","","","0",",C","19",",C","6",",C","0",",C","0",",C","-16.3",",C,26,","","","17.5",",C,01,","961.2","C","530.9",",C","","","0.64",",C","4.33",",,,C","-3.05",",,,C","","","",""
"CA007018001","2005-12","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","227.9","C","0.0",",C","","","","","","","4",",C","31",",C","27",",C","0",",C","0",",C","-23.3",",C,21,","","","4.7",",C,01,","1772.1","C","810.9",",C","","","-7.83",",C","-4.00",",,,C","-11.65",",,,C","","","",""
"CA007018001","2006-01","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","0.0","C","0.0",",C","","","","","","","5",",C","30",",C","25",",C","0",",C","0",",C","-19.7",",C,07,","","","6.1",",C,13,","2555.9","C","783.8",",C","","","-6.95",",C","-2.80",",,,C","-11.10",",,,C","","","",""
"CA007018001","2006-02","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","0.0","C","0.0",",C","","","","","","","11",",C","28",",C","23",",C","0",",C","0",",C","-26.7",",C,19,","","","3.0",",C,03,","3343.3","C","787.4",",C","","","-9.79",",C","-5.36",",,,C","-14.22",",,,C","","","",""
