"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00417433","1988-03","33.53528","-101.68389","944.9","RANSOM CANYON, TX US","4",",0","2",",0","1",",0","0",",0","0",",0","","","0",",T,0,04,","5",",,0,04,","28.7",",,0,02,","33.7",",,,0","5",",,,0"
"USC00417433","1988-04","33.53528","-101.68389","944.9","RANSOM CANYON, TX US","4",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","24.1",",,0,01,","45.5",",,,0","0",",,,0"
"USC00417433","1988-05","33.53528","-101.68389","944.9","RANSOM CANYON, TX US","8",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,29,","56.7",",,,0","0",",,,0"
"USC00417433","1988-06","33.53528","-101.68389","944.9","RANSOM CANYON, TX US","8",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,26,","23.3",",,,0","0",",,,0"
"USC00417433","1988-07","33.53528","-101.68389","944.9","RANSOM CANYON, TX US","8",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,08,","54.6",",,,0","0",",,,0"
"USC00417433","1988-08","33.53528","-101.68389","944.9","RANSOM CANYON, TX US","8",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,18,","57.9",",,,0","0",",,,0"
"USC00417433","1988-09","33.53528","-101.68389","944.9","RANSOM CANYON, TX US","5",",0","4",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","42.4",",,0,19,","93.5",",,,0","0",",,,0"
"USC00417433","1988-10","33.53528","-101.68389","944.9","RANSOM CANYON, TX US","2",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","1.0",",,0,16,","1.3",",,,0","0",",,,0"
"USC00417433","1988-11","33.53528","-101.68389","944.9","RANSOM CANYON, TX US","1",",0","0",",0","0",",0","1","1,0","0","1,0","","","25","1,,0,20,","23","1,,0,20,","2.3",",,0,20,","2.3",",,,0","23","1,,,0"
"USC00417433","1988-12","33.53528","-101.68389","944.9","RANSOM CANYON, TX US","4",",0","1",",0","0",",0","","","1",",0","","","","","25",",,0,08,","3.0",",,0,11,","7.8",",,,0","45",",,,0"
