"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00162812","1992-01","31.1041","-92.705","70.1","ELMER 2 SW, LA US","15",",0","10",",0","4",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","38.4",",,0,17,","190.4",",,,0","0",",,,0"
"USC00162812","1992-02","31.1041","-92.705","70.1","ELMER 2 SW, LA US","10",",0","8",",0","1",",0","0",",0","0",",0","","","0",",,0,29,+","0",",,0,29,+","44.5",",,0,05,","111.2",",,,0","0",",,,0"
"USC00162812","1992-03","31.1041","-92.705","70.1","ELMER 2 SW, LA US","11",",0","7",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","132.6",",,0,05,","191.3",",,,0","0",",,,0"
"USC00162812","1992-04","31.1041","-92.705","70.1","ELMER 2 SW, LA US","12",",0","8",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","19.3",",,0,06,","87.5",",,,0","0",",,,0"
"USC00162812","1992-05","31.1041","-92.705","70.1","ELMER 2 SW, LA US","7",",0","5",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","28.7",",,0,26,","63.0",",,,0","0",",,,0"
"USC00162812","1992-06","31.1041","-92.705","70.1","ELMER 2 SW, LA US","13",",0","10",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","14.7",",,0,25,","83.9",",,,0","0",",,,0"
"USC00162812","1992-07","31.1041","-92.705","70.1","ELMER 2 SW, LA US","10",",0","5",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","37.3",",,0,19,","94.0",",,,0","0",",,,0"
"USC00162812","1992-08","31.1041","-92.705","70.1","ELMER 2 SW, LA US","9",",0","7",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,11,","98.1",",,,0","0",",,,0"
"USC00162812","1992-09","31.1041","-92.705","70.1","ELMER 2 SW, LA US","11",",0","7",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","37.6",",,0,02,","110.9",",,,0","0",",,,0"
"USC00162812","1992-10","31.1041","-92.705","70.1","ELMER 2 SW, LA US","7",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,30,","64.6",",,,0","0",",,,0"
"USC00162812","1992-11","31.1041","-92.705","70.1","ELMER 2 SW, LA US","12",",0","9",",0","3",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","46.5",",,0,20,","172.9",",,,0","0",",,,0"
"USC00162812","1992-12","31.1041","-92.705","70.1","ELMER 2 SW, LA US","15",",0","8",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,16,","136.8",",,,0","0",",,,0"
"USC00162812","1993-01","31.1041","-92.705","70.1","ELMER 2 SW, LA US","16",",0","10",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,21,","165.9",",,,0","0",",,,0"
