"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00509864","1977-12","61.76667","-150.05","70.1","WILLOW HIGHWAY CAMP, AK US","","","0.0","1,0","8","2,0","4","2,0","0","2,0","31",",0","4",",0","23","1,0","30","1,0","28","1,0","0","1,0","0","1,0","","","","","-38.9","1,0,12,","762",",,0,27,","356",",,0,27,","20.8","2,,0,27,","1.7","1,0,24,","1151.8","1,0","38.8",",a,,0","597",",a,,0","-20.06","1,0","-14.16","1,,,0","-25.96","1,,,0"
"USC00509864","1978-01","61.76667","-150.05","70.1","WILLOW HIGHWAY CAMP, AK US","0.0","0","0.0","2,0","6",",0","3",",0","0",",0","29","2,0","3",",0","14","2,0","29","2,0","27","2,0","0","2,0","0","2,0","","","","","-32.8","2,0,08,+","610","2,,0,31,+","51",",,0,25,+","4.6",",,0,25,","1.7","2,0,25,","912.5","2,0","14.2",",,,0","155",",,,0","-13.13","2,0","-7.86","2,,,0","-18.41","2,,,0"
"USC00509864","1978-02","61.76667","-150.05","70.1","WILLOW HIGHWAY CAMP, AK US","0.0","0","0.0","2,0","5",",0","3",",0","0",",0","24","4,0","3","1,0","9","2,0","26","2,0","17","2,0","0","2,0","0","2,0","","","","","-24.4","2,0,04,","1016","4,,0,08,","152","1,,0,08,","15.2",",,0,06,","7.2","2,0,23,","714.8","2,0","31.0",",,,0","292","1,,,0","-9.16","2,0","-3.35","2,,,0","-14.97","2,,,0"
"USC00509864","1978-03","61.76667","-150.05","70.1","WILLOW HIGHWAY CAMP, AK US","0.0","0","0.0","2,0","5",",0","1",",0","0",",0","31",",0","3",",0","10","2,0","29","2,0","6","1,0","0","1,0","0","1,0","","","","","-26.1","2,0,05,","711",",,0,21,+","203",",,0,17,","11.2",",,0,17,","10.0","1,0,30,","671.8","1,0","12.9",",,,0","272",",,,0","-4.87","2,0","2.93","1,,,0","-12.67","2,,,0"
"USC00509864","1978-04","61.76667","-150.05","70.1","WILLOW HIGHWAY CAMP, AK US","0.0","0","0.0","3,0","6",",0","1",",0","0",",0","23",",0","0",",0","0","3,0","26","3,0","0","1,0","0","1,0","0","1,0","","","","","-15.6","3,0,03,","533",",,0,04,+","0",",T,0,08,","3.8",",,0,08,","14.4","1,0,26,","446.1","1,0","6.2",",,,0","0",",T,,0","1.83","3,0","9.31","1,,,0","-5.64","3,,,0"
"USC00509864","1978-05","61.76667","-150.05","70.1","WILLOW HIGHWAY CAMP, AK US","","","","","7",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,30,","","","","","12.0",",,,0","0",",,,0","","","","","",""
"USC00509864","1978-06","61.76667","-150.05","70.1","WILLOW HIGHWAY CAMP, AK US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","79.6",",a,,0","0",",,,0","","","","","",""
"USC00509864","1978-07","61.76667","-150.05","70.1","WILLOW HIGHWAY CAMP, AK US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","66.7",",a,,0","0",",,,0","","","","","",""
"USC00509864","1978-08","61.76667","-150.05","70.1","WILLOW HIGHWAY CAMP, AK US","","","","","7",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,14,","","","","","7.5",",,,0","0",",,,0","","","","","",""
"USC00509864","1978-09","61.76667","-150.05","70.1","WILLOW HIGHWAY CAMP, AK US","","","","","11","5,0","7","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.8","5,,0,05,","","","","","52.9",",a,,0","0",",,,0","","","","","",""
"USC00509864","1978-10","61.76667","-150.05","70.1","WILLOW HIGHWAY CAMP, AK US","","","","","","","","","","","6",",0","3",",0","","","","","","","","","","","","","","","","","76",",,0,27,+","64",",,0,23,","","","","","","","90.6",",a,,0","127",",,,0","","","","","",""
"USC00509864","1978-11","61.76667","-150.05","70.1","WILLOW HIGHWAY CAMP, AK US","","","0.0","4,0","12",",0","6",",0","1",",0","29","1,0","6","1,0","9","4,0","26","4,0","14","4,0","0","4,0","0","4,0","","","","","-30.0","4,0,17,","533","1,,0,28,","229","1,,0,22,","29.0",",,0,22,","5.6","4,0,01,","695.4","4,0","60.1",",,,0","573","1,,,0","-8.41","4,0","-1.61","4,,,0","-15.22","4,,,0"
"USC00509864","1978-12","61.76667","-150.05","70.1","WILLOW HIGHWAY CAMP, AK US","","","0.0","2,0","14",",0","8",",0","1",",0","","","12",",0","13","1,0","30","1,0","26","1,0","0","1,0","0","1,0","","","","","-34.4","1,0,22,","","","914",",,0,18,","44.5",",,0,18,","1.7","1,0,09,+","868.3","1,0","115.4",",,,0","1663",",,,0","-11.87","2,0","-6.98","1,,,0","-16.76","1,,,0"
"USC00509864","1979-01","61.76667","-150.05","70.1","WILLOW HIGHWAY CAMP, AK US","0.0","","0.0","2,0","4",",0","1",",0","0",",0","29","2,0","1","1,0","21","1,0","30","1,0","28","2,0","0","2,0","0","2,0","","","","","-31.7","1,0,04,","1016","2,,0,06,+","51","1,,0,29,","2.5",",,0,29,","3.3","2,0,16,","917.5","2,0","6.6",",,,0","64","1,,,0","-13.37","2,0","-7.46","2,,,0","-19.29","1,,,0"
"USC00509864","1979-02","61.76667","-150.05","70.1","WILLOW HIGHWAY CAMP, AK US","0.0","","0.0","3,0","1",",0","1",",0","0",",0","28",",0","1",",0","24","2,0","26","2,0","25","3,0","0","3,0","0","3,0","","","","","-45.0","2,0,14,","1016",",,0,23,+","127",",,0,02,","9.7",",,0,02,","-5.6","3,0,28,+","1031.5","3,0","9.7",",,,0","127",",,,0","-22.93","3,0","-12.14","3,,,0","-33.72","2,,,0"
"USC00509864","1979-03","61.76667","-150.05","70.1","WILLOW HIGHWAY CAMP, AK US","0.0","","0.0","2,0","9",",0","8",",0","1",",0","30","1,0","7",",0","5","2,0","27","2,0","6","1,0","0","1,0","0","1,0","","","","","-32.2","2,0,02,+","1321","1,,0,21,+","381",",,0,18,","26.2",",,0,18,","8.9","1,0,25,","654.2","1,0","99.7",",,,0","801",",,,0","-4.12","2,0","3.14","1,,,0","-11.39","2,,,0"
"USC00509864","1979-04","61.76667","-150.05","70.1","WILLOW HIGHWAY CAMP, AK US","0.0","","0.0","3,0","4",",0","3",",0","0",",0","28","2,0","1",",0","0","2,0","23","2,0","0","2,0","0","2,0","0","2,0","","","","","-13.3","2,0,15,","1016","2,,0,04,+","76",",,0,03,","7.9",",,0,26,","15.6","2,0,29,","453.2","2,0","20.1",",,,0","76",",,,0","1.75","3,0","7.82","2,,,0","-4.32","2,,,0"
"USC00509864","1979-05","61.76667","-150.05","70.1","WILLOW HIGHWAY CAMP, AK US","","","","","","","","","","","2",",0","0",",0","","","","","","","","","","","","","","","","","102",",,0,01,","0",",,0,31,+","","","","","","","16.8",",a,,0","0",",,,0","","","","","",""
"USC00509864","1979-06","61.76667","-150.05","70.1","WILLOW HIGHWAY CAMP, AK US","","","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","22.1",",,0,26,","","","","","54.3",",,,0","0",",,,0","","","","","",""
"USC00509864","1979-07","61.76667","-150.05","70.1","WILLOW HIGHWAY CAMP, AK US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","91.2",",a,,0","0",",,,0","","","","","",""
"USC00509864","1979-08","61.76667","-150.05","70.1","WILLOW HIGHWAY CAMP, AK US","","","","","10","3,0","7","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.2","3,,0,15,","","","","","48.2",",a,,0","0",",,,0","","","","","",""
"USC00509864","1979-09","61.76667","-150.05","70.1","WILLOW HIGHWAY CAMP, AK US","","","","","7","4,0","3","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.7","4,,0,17,","","","","","55.2",",a,,0","0",",,,0","","","","","",""
"USC00509864","1979-10","61.76667","-150.05","70.1","WILLOW HIGHWAY CAMP, AK US","","","","","16","3,0","7","3,0","1","3,0","2",",0","1",",0","","","","","","","","","","","","","","","","","76",",,0,29,+","64",",,0,28,","32.3","3,,0,31,","","","","","119.7",",a,,0","77",",,,0","","","","","",""
"USC00509864","1979-11","61.76667","-150.05","70.1","WILLOW HIGHWAY CAMP, AK US","","","0.0","4,0","16",",0","10",",0","1",",0","18",",0","7",",0","0","3,0","25","3,0","12","4,0","0","4,0","0","4,0","","","","","-15.6","3,0,27,","229",",,0,27,+","102",",,0,13,","66.3",",,0,13,","8.9","4,0,10,","561.7","4,0","146.1",",,,0","382",",,,0","-3.14","4,0","1.06","4,,,0","-7.34","3,,,0"
"USC00509864","1980-01","61.76667","-150.05","70.1","WILLOW HIGHWAY CAMP, AK US","0.0","0","0.0","1,0","11",",0","6",",0","1",",0","30","1,0","4",",0","22","1,0","29","1,0","24","1,0","0","1,0","0","1,0","","","","","-40.0","1,0,13,","533","1,,0,17,","152",",,0,23,","35.6",",,0,22,","7.2","1,0,19,","1067.3","1,0","72.8",",,,0","355",",,,0","-17.24","1,0","-11.79","1,,,0","-22.70","1,,,0"
"USC00509864","1980-02","61.76667","-150.05","70.1","WILLOW HIGHWAY CAMP, AK US","0.0","0","0.0","2,0","8",",0","4",",0","0",",0","29",",0","4",",0","8","2,0","27","2,0","13","2,0","0","2,0","0","2,0","","","","","-25.0","2,0,20,","711",",,0,02,","229",",,0,02,","13.7",",,0,02,","7.2","2,0,24,+","659.5","2,0","31.9",",,,0","420",",,,0","-6.09","2,0","0.41","2,,,0","-12.59","2,,,0"
"USC00509864","1980-03","61.76667","-150.05","70.1","WILLOW HIGHWAY CAMP, AK US","0.0","0","0.0","3,0","4",",0","1",",0","0",",0","31",",0","2",",0","11","3,0","28","3,0","9","1,0","0","1,0","0","1,0","","","","","-26.1","3,0,16,","533",",,0,21,","64",",,0,09,","6.1",",,0,09,","7.8","1,0,26,+","673.3","1,0","9.5",",,,0","128",",,,0","-5.78","3,0","2.06","1,,,0","-13.61","3,,,0"
"USC00509864","1980-04","61.76667","-150.05","70.1","WILLOW HIGHWAY CAMP, AK US","","","","","4",",0","1",",0","0",",0","12",",0","1",",0","","","","","","","","","","","","","","","","","381",",,0,01,","25",",,0,12,","9.4",",,0,12,","","","","","13.4",",,,0","33",",,,0","","","","","",""
"USC00509864","1980-05","61.76667","-150.05","70.1","WILLOW HIGHWAY CAMP, AK US","","","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,22,","","","","","26.2",",,,0","0",",,,0","","","","","",""
"USC00509864","1980-06","61.76667","-150.05","70.1","WILLOW HIGHWAY CAMP, AK US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","136.5",",a,,0","0",",,,0","","","","","",""
"USC00509864","1980-07","61.76667","-150.05","70.1","WILLOW HIGHWAY CAMP, AK US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","87.4",",a,,0","0",",,,0","","","","","",""
"USC00509864","1980-08","61.76667","-150.05","70.1","WILLOW HIGHWAY CAMP, AK US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","59.4",",a,,0","0",",,,0","","","","","",""
"USC00509864","1980-09","61.76667","-150.05","70.1","WILLOW HIGHWAY CAMP, AK US","","","","","7","5,0","4","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.6","5,,0,30,","","","","","91.1",",a,,0","0",",,,0","","","","","",""
"USC00509864","1980-10","61.76667","-150.05","70.1","WILLOW HIGHWAY CAMP, AK US","","","","","","","","","","","2",",0","1",",0","","","","","","","","","","","","","","","","","51",",,0,30,","25",",,0,30,","","","","","","","65.4",",a,,0","38",",,,0","","","","","",""
"USC00509864","1980-11","61.76667","-150.05","70.1","WILLOW HIGHWAY CAMP, AK US","","","0.0","1,0","11",",0","4",",0","0",",0","30",",0","4",",0","6","1,0","29","1,0","23","1,0","0","1,0","0","1,0","","","","","-25.6","1,0,30,","152",",,0,19,+","51",",,0,17,+","4.1",",,0,13,","1.7","1,0,22,+","738.7","1,0","16.2",",,,0","192",",,,0","-7.14","1,0","-1.82","1,,,0","-12.46","1,,,0"
"USC00509864","1980-12","61.76667","-150.05","70.1","WILLOW HIGHWAY CAMP, AK US","","","0.0","2,0","2",",0","2",",0","0",",0","31",",0","1",",0","28","2,0","29","2,0","28","2,0","0","2,0","0","2,0","","","","","-40.0","2,0,18,+","229",",,0,30,","102",",,0,30,","6.6",",,0,30,","2.2","2,0,31,","1345.8","2,0","9.9",",,,0","102",",,,0","-28.07","2,0","-23.87","2,,,0","-32.28","2,,,0"
"USC00509864","1981-01","61.76667","-150.05","70.1","WILLOW HIGHWAY CAMP, AK US","0.0","0","0.0","2,0","6",",0","4",",0","0",",0","30","1,0","3",",0","0","2,0","29","2,0","18","1,0","0","1,0","0","1,0","","","","","-15.6","2,0,06,","127","1,,0,22,+","89",",,0,22,","7.1",",,0,22,","10.6","1,0,03,","650.4","1,0","18.7",",,,0","165",",,,0","-4.16","2,0","0.21","1,,,0","-8.52","2,,,0"
"USC00509864","1981-02","61.76667","-150.05","70.1","WILLOW HIGHWAY CAMP, AK US","0.0","0","0.0","2,0","12",",0","4",",0","0",",0","28",",0","3",",0","6","2,0","26","2,0","11","2,0","0","2,0","0","2,0","","","","","-27.8","2,0,19,+","152",",,0,28,+","76",",,0,25,","12.7",",,0,06,","7.2","2,0,22,+","637.9","2,0","37.1",",,,0","175",",,,0","-6.20","2,0","-1.24","2,,,0","-11.16","2,,,0"
"USC00509864","1981-03","61.76667","-150.05","70.1","WILLOW HIGHWAY CAMP, AK US","0.0","0","0.0","1,0","6",",0","3",",0","0",",0","29",",0","1",",0","0","1,0","28","1,0","1","1,0","0","1,0","0","1,0","","","","","-14.4","1,0,08,+","203",",,0,05,+","64",",,0,02,","4.1",",,0,02,","9.4","1,0,22,+","573.3","1,0","13.7",",,,0","77",",,,0","-0.78","1,0","5.85","1,,,0","-7.41","1,,,0"
"USC00509864","1981-04","61.76667","-150.05","70.1","WILLOW HIGHWAY CAMP, AK US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","4",",0","1",",0","0",",0","30",",0","0",",0","0",",0","0",",0","","","","","-11.7",",0,15,+","51",",,0,02,+","51",",,0,01,","3.0",",,0,01,","15.0",",0,30,","527.9",",0","7.8",",,,0","51",",,,0","0.74",",0","8.47",",,,0","-7.00",",,,0"
"USC00509864","1981-05","61.76667","-150.05","70.1","WILLOW HIGHWAY CAMP, AK US","","","","","9",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,28,","","","","","21.4",",,,0","0",",,,0","","","","","",""
"USC00509864","1981-06","61.76667","-150.05","70.1","WILLOW HIGHWAY CAMP, AK US","","","","","4","5,0","3","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.8","5,,0,30,","","","","","46.3",",a,,0","0",",,,0","","","","","",""
"USC00509864","1981-07","61.76667","-150.05","70.1","WILLOW HIGHWAY CAMP, AK US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","123.6",",a,,0","0",",,,0","","","","","",""
"USC00509864","1981-08","61.76667","-150.05","70.1","WILLOW HIGHWAY CAMP, AK US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","153.3",",a,,0","0",",,,0","","","","","",""
"USC00509864","1981-09","61.76667","-150.05","70.1","WILLOW HIGHWAY CAMP, AK US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","46.9",",a,,0","0",",,,0","","","","","",""
"USC00509864","1981-11","61.76667","-150.05","70.1","WILLOW HIGHWAY CAMP, AK US","","","0.0","2,0","6","2,0","6","2,0","0","2,0","26","2,0","6",",0","11","2,0","28","2,0","25","2,0","0","2,0","0","2,0","","","","","-27.8","2,0,21,+","813","2,,0,27,","152",",,0,24,","10.9","2,,0,24,","5.6","2,0,12,","833.6","2,0","74.5",",a,,0","1117",",a,,0","-11.44","2,0","-6.28","2,,,0","-16.60","2,,,0"
"USC00509864","1981-12","61.76667","-150.05","70.1","WILLOW HIGHWAY CAMP, AK US","","","0.0","3,0","5",",0","2",",0","0",",0","31",",0","5",",0","18","2,0","29","2,0","26","3,0","0","3,0","0","3,0","","","","","-38.9","2,0,30,","635",",,0,16,+","51",",,0,12,+","4.1",",,0,12,","5.6","3,0,18,","949.9","3,0","11.5",",,,0","177",",,,0","-15.75","3,0","-10.30","3,,,0","-21.20","2,,,0"
"USC00509864","1982-01","61.76667","-150.05","70.1","WILLOW HIGHWAY CAMP, AK US","","","","","2","4,0","1","4,0","0","4,0","28","3,0","2","1,0","22","5,0","26","5,0","27","4,0","0","4,0","0","4,0","","","","","-38.9","5,0,08,+","610","3,,0,29,+","51","1,,0,28,+","3.3","4,,0,22,","-3.9","4,0,13,","","","4.8","4,,,0","102","1,,,0","-23.55","6,0","-17.58","4,,,0","-29.51","5,,,0"
"USC00509864","1982-02","61.76667","-150.05","70.1","WILLOW HIGHWAY CAMP, AK US","","","0.0","2,0","4",",0","3",",0","0",",0","28",",0","0",",0","17","2,0","26","2,0","20","2,0","0","2,0","0","2,0","6","","","","-33.3","2,0,19,+","584",",,0,01,","0",",T,0,09,+","14.0",",,0,04,","3.9","2,0,05,","824.8","2,0","25.8",",,,0","0",",T,,0","-13.39","2,0","-5.47","2,,,0","-21.31","2,,,0"
"USC00509864","1982-03","61.76667","-150.05","70.1","WILLOW HIGHWAY CAMP, AK US","","","0.0","3,0","10",",0","5",",0","0",",0","31",",0","5",",0","9","3,0","26","3,0","15","1,0","0","1,0","0","1,0","","","","","-27.2","3,0,04,+","711",",,0,10,","152",",,0,10,","9.1",",,0,10,","6.7","1,0,20,","675.6","1,0","40.2",",,,0","381",",,,0","-5.86","3,0","0.65","1,,,0","-12.37","3,,,0"
"USC00509864","1982-04","61.76667","-150.05","70.1","WILLOW HIGHWAY CAMP, AK US","","","0.0","3,0","6",",0","2",",0","0",",0","23",",0","2",",0","4","3,0","26","3,0","3","2,0","0","2,0","0","2,0","","","","","-21.1","3,0,03,","432",",,0,05,+","51",",,0,20,","4.6",",,0,09,","10.6","2,0,29,","518.0","2,0","10.8",",,,0","102",",,,0","-0.89","3,0","5.59","2,,,0","-7.36","3,,,0"
"USC00509864","1982-05","61.76667","-150.05","70.1","WILLOW HIGHWAY CAMP, AK US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00509864","1982-07","61.76667","-150.05","70.1","WILLOW HIGHWAY CAMP, AK US","","","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,26,","","","","","51.3",",,,0","0",",,,0","","","","","",""
"USC00509864","1982-08","61.76667","-150.05","70.1","WILLOW HIGHWAY CAMP, AK US","","","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,02,","","","","","63.0",",,,0","0",",,,0","","","","","",""
"USC00509864","1982-09","61.76667","-150.05","70.1","WILLOW HIGHWAY CAMP, AK US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","191.1",",a,,0","0",",,,0","","","","","",""
"USC00509864","1982-10","61.76667","-150.05","70.1","WILLOW HIGHWAY CAMP, AK US","","","","","","","","","","","18",",0","4",",0","","","","","","","","","","","2","","","","","","330",",,0,29,","127",",,0,14,","","","","","","","","","395",",,,0","","","","","",""
"USC00509864","1982-11","61.76667","-150.05","70.1","WILLOW HIGHWAY CAMP, AK US","","","0.0","3,0","7","2,0","6","2,0","0","2,0","28","2,0","7",",0","10","3,0","27","3,0","25","2,0","0","2,0","0","2,0","8","","","","-36.1","3,0,20,+","711","2,,0,30,","254",",,0,30,","16.5","2,,0,09,","5.6","2,0,13,","819.1","2,0","62.3","2,,,0","788",",,,0","-12.02","3,0","-7.03","2,,,0","-17.01","3,,,0"
"USC00509864","1982-12","61.76667","-150.05","70.1","WILLOW HIGHWAY CAMP, AK US","","","0.0","3,0","6",",0","5",",0","0",",0","31",",0","2",",0","12","3,0","27","3,0","22","2,0","0","2,0","0","2,0","","","","","-33.3","3,0,04,","787",",,0,01,","76",",,0,01,","9.1",",,0,29,","7.8","2,0,29,","846.9","2,0","25.7",",,,0","101",",,,0","-11.95","3,0","-7.20","2,,,0","-16.71","3,,,0"
"USC00509864","1983-01","61.76667","-150.05","70.1","WILLOW HIGHWAY CAMP, AK US","0.0","0","0.0","2,0","5",",0","1",",0","0",",0","30","1,0","3",",0","18","2,0","29","2,0","30","1,0","0","1,0","0","1,0","","","","","-37.8","2,0,11,+","356","1,,0,17,","76",",,0,17,","4.1",",,0,17,","-1.1","1,0,19,","1022.3","1,0","9.4",",,,0","165",",,,0","-16.92","2,0","-11.08","1,,,0","-22.75","2,,,0"
"USC00509864","1983-02","61.76667","-150.05","70.1","WILLOW HIGHWAY CAMP, AK US","0.0","0","0.0","2,0","3","2,0","3","2,0","0","2,0","26","2,0","3","2,0","9","2,0","26","2,0","20","2,0","0","2,0","0","2,0","3","","","","-31.1","2,0,14,+","508","2,,0,19,","102","2,,0,19,","5.6","2,,0,19,","6.1","2,0,02,","757.2","2,0","13.7","2,,,0","204","2,,,0","-10.79","2,0","-4.02","2,,,0","-17.57","2,,,0"
