"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008204702","1883-10","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","14",",C","11",",C","2",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","69.3",",,C,21,","","","","","","","211.6",",,,C","0",",,,C","","","","","",""
"CA008204702","1883-11","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","10",",C","9",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","18.8",",,C,28,","","","","","","","82.5",",,,C","0",",,,C","","","","","",""
"CA008204702","1883-12","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","8",",C","8",",C","0",",C","1",",C","","","","","","","","","","","","","152",",,C,26,","17.3",",,C,10,","","","","","","","89.3",",,,C","152",",,,C","","","","","",""
"CA008204702","1884-01","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","","","","","","","6",",C","","","","","","","","","","","","","102",",,C,20,","","","","","","","","","","","356",",,,C","","","","","",""
"CA008204702","1884-02","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","","","","","","","4",",C","","","","","","","","","","","","","127",",,C,16,","","","","","","","","","","","280",",,,C","","","","","",""
"CA008204702","1884-03","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","7",",C","0",",C","2",",C","","","","","","","","","","","","","127",",,C,09,","22.1",",,C,25,","","","","","","","81.2",",,,C","203",",,,C","","","","","",""
"CA008204702","1884-04","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","13",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","14.7",",,C,26,","","","","","","","72.1",",,,C","0",",,,C","","","","","",""
"CA008204702","1884-05","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","9",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","21.8",",,C,29,","","","","","","","81.3",",,,C","0",",,,C","","","","","",""
"CA008204702","1884-06","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","10",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","18.3",",,C,03,","","","","","","","71.0",",,,C","0",",,,C","","","","","",""
"CA008204702","1884-07","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","9",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","24.6",",,C,15,","","","","","","","91.3",",,,C","0",",,,C","","","","","",""
"CA008204702","1884-08","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","12",",C","10",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","33.3",",,C,24,","","","","","","","132.7",",,,C","0",",,,C","","","","","",""
"CA008204702","1884-09","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","12",",C","12",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","41.1",",,C,26,","","","","","","","130.8",",,,C","0",",,,C","","","","","",""
"CA008204702","1884-10","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","18",",C","9",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","17.0",",,C,14,","","","","","","","72.7",",,,C","0",",,,C","","","","","",""
"CA008204702","1884-11","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","15",",C","13",",C","2",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","32.5",",,C,21,","","","","","","","152.8",",,,C","0",",,,C","","","","","",""
"CA008204702","1884-12","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","8",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","0",",T,C,21,+","27.9",",,C,16,","","","","","","","64.0",",,,C","0",",T,,C","","","","","",""
"CA008204702","1885-01","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","","","","","","","3",",C","","","","","","","","","","","","","178",",,C,16,","","","","","","","","","","","355",",,,C","","","","","",""
"CA008204702","1885-02","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","","","","","","","6",",C","","","","","","","","","","","","","102",",,C,06,","","","","","","","","","","","304",",,,C","","","","","",""
"CA008204702","1885-03","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","","","","","","","6",",C","","","","","","","","","","","","","127",",,C,13,","","","","","","","","","","","406",",,,C","","","","","",""
"CA008204702","1885-04","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","9",",C","9",",C","0",",C","0",",C","","","","","","","","","","","","","0",",T,C,18,+","13.2",",,C,05,","","","","","","","74.7",",,,C","0",",T,,C","","","","","",""
"CA008204702","1885-05","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","10",",C","8",",C","1",",C","0",",C","","","","","","","","","","","","","0",",T,C,06,","26.7",",,C,01,","","","","","","","116.2",",,,C","0",",T,,C","","","","","",""
"CA008204702","1885-06","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","10",",C","7",",C","2",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","33.0",",,C,06,","","","","","","","109.3",",,,C","0",",,,C","","","","","",""
"CA008204702","1885-07","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","8",",C","6",",C","2",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","40.9",",,C,27,","","","","","","","107.5",",,,C","0",",,,C","","","","","",""
"CA008204702","1885-08","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","14",",C","11",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","25.9",",,C,16,","","","","","","","104.4",",,,C","0",",,,C","","","","","",""
"CA008204702","1885-09","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","9",",C","5",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","38.9",",,C,24,","","","","","","","75.5",",,,C","0",",,,C","","","","","",""
"CA008204702","1885-10","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","14",",C","10",",C","3",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","44.2",",,C,31,","","","","","","","178.6",",,,C","0",",,,C","","","","","",""
"CA008204702","1885-11","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","15",",C","11",",C","2",",C","0",",C","","","","","","","","","","","","","0",",T,C,27,+","33.5",",,C,20,","","","","","","","172.1",",,,C","0",",T,,C","","","","","",""
"CA008204702","1885-12","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","16",",C","12",",C","2",",C","2",",C","","","","","","","","","","","","","76",",,C,19,","43.4",",,C,15,","","","","","","","194.0",",,,C","101",",,,C","","","","","",""
"CA008204702","1886-01","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","9",",C","8",",C","0",",C","1",",C","","","","","","","","","","","","","51",",,C,13,","20.3",",,C,10,","","","","","","","68.9",",,,C","51",",,,C","","","","","",""
"CA008204702","1886-02","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","4",",C","4",",C","0",",C","4",",C","","","","","","","","","","","","","203",",,C,05,","20.3",",,C,05,","","","","","","","35.5",",,,C","355",",,,C","","","","","",""
"CA008204702","1886-03","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","","","","","","","2",",C","","","","","","","","","","","","","76",",,C,15,","","","","","","","","","","","127",",,,C","","","","","",""
"CA008204702","1886-04","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","6",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","23.4",",,C,07,","","","","","","","61.3",",,,C","0",",,,C","","","","","",""
"CA008204702","1886-05","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","10",",C","9",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","15.7",",,C,10,","","","","","","","82.3",",,,C","0",",,,C","","","","","",""
"CA008204702","1886-06","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","11",",C","11",",C","2",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","27.9",",,C,11,","","","","","","","109.6",",,,C","0",",,,C","","","","","",""
"CA008204702","1886-07","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","10",",C","8",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","40.6",",,C,18,","","","","","","","117.1",",,,C","0",",,,C","","","","","",""
"CA008204702","1886-08","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","26.9",",,C,25,","","","","","","","88.9",",,,C","0",",,,C","","","","","",""
"CA008204702","1886-09","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","11",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","6.6",",,C,14,","","","","","","","43.9",",,,C","0",",,,C","","","","","",""
"CA008204702","1886-10","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","10",",C","5",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","28.7",",,C,29,","","","","","","","62.2",",,,C","0",",,,C","","","","","",""
"CA008204702","1886-11","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","13",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","0",",T,C,22,","58.4",",,C,14,","","","","","","","112.0",",,,C","0",",T,,C","","","","","",""
"CA008204702","1886-12","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","10",",C","6",",C","0",",C","1",",C","","","","","","","","","","","","","38",",,C,29,","22.6",",,C,07,","","","","","","","62.2",",,,C","38",",,,C","","","","","",""
"CA008204702","1887-02","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","8",",C","6",",C","0",",C","2",",C","","","","","","","","","","","","","51",",,C,27,","17.0",",,C,27,","","","","","","","40.2",",,,C","102",",,,C","","","","","",""
"CA008204702","1887-03","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","6",",C","6",",C","1",",C","1",",C","","","","","","","","","","","","","76",",,C,05,","29.7",",,C,29,","","","","","","","71.6",",,,C","76",",,,C","","","","","",""
"CA008204702","1887-04","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","8",",C","8",",C","0",",C","1",",C","","","","","","","","","","","","","76",",,C,01,","18.0",",,C,29,","","","","","","","89.7",",,,C","76",",,,C","","","","","",""
"CA008204702","1887-05","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","3",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","20.1",",,C,28,","","","","","","","26.4",",,,C","0",",,,C","","","","","",""
"CA008204702","1887-06","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","13.7",",,C,17,","","","","","","","46.7",",,,C","0",",,,C","","","","","",""
"CA008204702","1887-07","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","6",",C","3",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","118.1",",,C,27,","","","","","","","143.8",",,,C","0",",,,C","","","","","",""
"CA008204702","1887-08","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","9",",C","9",",C","3",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","87.6",",,C,21,","","","","","","","228.5",",,,C","0",",,,C","","","","","",""
"CA008204702","1887-09","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","8",",C","8",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","75.7",",,C,25,","","","","","","","140.4",",,,C","0",",,,C","","","","","",""
"CA008204702","1887-10","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","14",",C","9",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","8.6",",,C,04,","","","","","","","59.7",",,,C","0",",,,C","","","","","",""
"CA008204702","1887-11","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","12",",C","11",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","74.4",",,C,21,","","","","","","","162.0",",,,C","0",",,,C","","","","","",""
