"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013815","1953-10","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1511.6","X","95.5",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","18","","","","1","","5.0",",X,31,","0",",,X,31,+","0",",,X,31,+","8.4",",,X,01,","31.7",",X,13,","18.6","X","18.6",",X","8.7",",,,X","0",",,,X","20.82",",X","26.97",",,,X","14.66",",,,X","270",",X","14.9",",X"
"USW00013815","1953-11","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1519.1","X","7.5",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","15","","","","1","","1.7",",X,27,","0",",,X,30,+","0",",,X,30,+","20.1",",,X,22,","27.2",",X,03,","150.4","X","131.8",",X","42.6",",,,X","0",",,,X","14.19",",X","20.35",",,,X","8.03",",,,X","","","",""
"USW00013815","1953-12","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1520.5","X","1.4","2,X","13",",X","12",",X","5",",X","0",",X","0",",X","0","1,X","6","1,X","0","1,X","3","1,X","0","1,X","15","","","","3","","-5.0","1,X,19,+","0",",,X,31,+","0",",,X,31,+","46.2",",,X,04,","23.3","1,X,09,","366.5","X","216.1","1,X","240.8",",,,X","0",",,,X","10.93","2,X","15.98","1,,,X","5.87","1,,,X","158",",X","19.5",",X"
"USW00013815","1954-01","31.58333","-84.11667","66.1","ALBANY NAS, GA US","2.2","X","2.2",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","13",",X","0",",X","14","","","","","","-1.1",",X,13,","0",",,X,31,+","0",",,X,31,+","13.7",",,X,22,","26.1",",X,20,","550.7","X","184.2",",X","23.6",",,,X","0",",,,X","12.46",",X","18.69",",,,X","6.24",",,,X","158",",X","21.6",",X"
"USW00013815","1954-02","31.58333","-84.11667","66.1","ALBANY NAS, GA US","6.7","X","4.5",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","5","","","","2","","0.6",",X,08,","0",",,X,28,+","0",",,X,28,+","23.6",",,X,28,","26.7",",X,27,","678.3","X","127.6",",X","54.7",",,,X","0",",,,X","13.94",",X","20.40",",,,X","7.48",",,,X","248","2,X","19.0","2,X"
"USW00013815","1954-03","31.58333","-84.11667","66.1","ALBANY NAS, GA US","53.4","X","46.7",",X","6",",X","3",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","18",",X","0",",X","5","","","","1","","-0.6",",X,07,+","0",",,X,31,+","0",",T,X,06,","28.4",",,X,19,","31.7",",X,24,","808.8","X","130.5",",X","51.0",",,,X","0",",T,,X","15.63",",X","21.64",",,,X","9.62",",,,X","338",",X","20.6",",X"
"USW00013815","1954-04","31.58333","-84.11667","66.1","ALBANY NAS, GA US","175.5","X","122.1",",X","5",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","7","","","","3","","9.4",",X,18,","0",",,X,30,+","0",",,X,30,+","27.9",",,X,05,","32.2",",X,30,","812.2","X","3.4",",X","35.8",",,,X","0",",,,X","22.29",",X","28.33",",,,X","16.25",",,,X","180",",X","22.6",",X"
"USW00013815","1954-05","31.58333","-84.11667","66.1","ALBANY NAS, GA US","296.9","X","121.4",",X","7",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","5",",X","2","","","","4","","8.9",",X,05,","0",",,X,31,+","0",",,X,31,+","51.1",",,X,13,","34.4",",X,30,","817.2","X","5.0",",X","70.7",",,,X","0",",,,X","22.09",",X","27.96",",,,X","16.22",",,,X","293",",X","16.4",",X"
"USW00013815","1954-06","31.58333","-84.11667","66.1","ALBANY NAS, GA US","601.7","X","304.8",",X","8",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","26",",X","2","","","","11","","15.0",",X,05,","0",",,X,30,+","0",",,X,30,+","24.9",",,X,14,","40.6",",X,28,","817.2","X","0.0",",X","64.3",",,,X","0",",,,X","28.49",",X","34.81",",,,X","22.17",",,,X","90",",X","25.2",",X"
"USW00013815","1954-07","31.58333","-84.11667","66.1","ALBANY NAS, GA US","954.1","X","352.4",",X","11",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","","","","","9","","21.7",",X,06,","0",",,X,31,+","0",",,X,31,+","10.4",",,X,24,","38.3",",X,21,+","0.0","X","0.0",",X","34.5",",,,X","0",",,,X","29.70",",X","35.55",",,,X","23.85",",,,X","90",",X","22.1",",X"
"USW00013815","1954-08","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1319.3","X","365.2",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","4","","","","9","","20.6",",X,11,","0",",,X,31,+","0",",,X,31,+","5.6",",,X,20,","38.9",",X,17,+","0.0","X","0.0",",X","21.1",",,,X","0",",,,X","30.11",",X","36.59",",,,X","23.63",",,,X","248",",X","20.0",",X"
"USW00013815","1954-09","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1605.9","X","286.6",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","25",",X","8","","","","","","17.8",",X,24,+","0",",,X,30,+","0",",,X,30,+","5.3",",,X,25,","37.8",",X,10,+","0.0","X","0.0",",X","11.7",",,,X","0",",,,X","27.89",",X","34.05",",,,X","21.72",",,,X","90",",X","15.4",",X"
"USW00013815","1954-10","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1721.3","X","115.4",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","7",",X","6","","","","1","","2.8",",X,31,","0",",,X,31,+","0",",,X,31,+","6.9",",,X,06,","36.7",",X,05,","35.6","X","35.6",",X","9.7",",,,X","0",",,,X","20.91",",X","27.72",",,,X","14.10",",,,X","68",",X","20.0",",X"
"USW00013815","1954-11","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1726.6","X","5.3",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","15",",X","0",",X","12","","","","1","","-3.3",",X,03,","0",",,X,30,+","0",",,X,30,+","40.4",",,X,27,","25.6",",X,28,+","181.9","X","146.3",",X","88.4",",,,X","0",",,,X","13.63",",X","19.84",",,,X","7.42",",,,X","225",",X","23.6",",X"
"USW00013815","1954-12","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1728.0","X","1.4",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","7",",X","0",",X","4",",X","0",",X","10","","","","1","","-2.8",",X,21,+","0",",,X,31,+","0",",,X,31,+","43.4",",,X,05,","23.3",",X,28,","437.2","X","255.3",",X","71.1",",,,X","0",",,,X","10.14",",X","16.21",",,,X","4.07",",,,X","23",",X","23.1",",X"
"USW00013815","1955-01","31.58333","-84.11667","66.1","ALBANY NAS, GA US","0.5","X","0.5",",X","6",",X","5",",X","1",",X","0",",X","0",",X","0",",X","7",",X","0",",X","9",",X","0",",X","12","","","","1","","-2.2",",X,26,","0",",,X,31,+","0",",T,X,23,","27.9",",,X,18,","25.0",",X,05,","684.8","X","247.6",",X","79.1",",,,X","0",",T,,X","10.36",",X","16.18",",,,X","4.55",",,,X","248",",X","19.5",",X"
"USW00013815","1955-02","31.58333","-84.11667","66.1","ALBANY NAS, GA US","5.0","X","4.5",",X","5",",X","2",",X","1",",X","0",",X","0",",X","0",",X","4",",X","0",",X","12",",X","0",",X","11","","","","","","-5.0",",X,13,+","0",",,X,28,+","0",",,X,28,+","27.7",",,X,06,","25.6",",X,28,+","834.5","X","149.7",",X","36.8",",,,X","0",",,,X","13.15",",X","19.17",",,,X","7.12",",,,X","203",",X","19.0",",X"
"USW00013815","1955-03","31.58333","-84.11667","66.1","ALBANY NAS, GA US","81.7","X","76.7",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","23",",X","1",",X","12","","","","","","-3.9",",X,27,","0",",,X,31,+","0",",T,X,28,","3.6",",,X,22,","32.2",",X,12,","926.9","X","92.4",",X","5.6",",,,X","0",",T,,X","17.82",",X","24.84",",,,X","10.81",",,,X","338",",X","24.7",",X"
"USW00013815","1955-04","31.58333","-84.11667","66.1","ALBANY NAS, GA US","189.0","X","107.3",",X","8",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","1",",X","7","","","","5","","8.3",",X,08,+","0",",,X,30,+","0",",,X,30,+","54.1",",,X,13,","33.3",",X,17,","935.0","X","8.1",",X","178.1",",,,X","0",",,,X","21.64",",X","28.06",",,,X","15.22",",,,X","338",",X","26.2",",X"
"USW00013815","1955-05","31.58333","-84.11667","66.1","ALBANY NAS, GA US","407.6","X","218.6",",X","10",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","15",",X","5","","","","8","","13.3",",X,03,","0",",,X,31,+","0",",,X,31,+","33.3",",,X,25,","36.1",",X,10,","935.0","X","0.0",",X","88.8",",,,X","0",",,,X","25.39",",X","31.90",",,,X","18.87",",,,X","45",",X","27.8",",X"
"USW00013815","1955-06","31.58333","-84.11667","66.1","ALBANY NAS, GA US","625.6","X","218.0",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","17",",X","5","","","","5","","15.6",",X,12,","0",",,X,30,+","0",",,X,30,+","50.0",",,X,26,","35.6",",X,23,+","935.0","X","0.0",",X","72.9",",,,X","0",",,,X","25.60",",X","31.59",",,,X","19.61",",,,X","360",",X","22.1",",X"
"USW00013815","1955-07","31.58333","-84.11667","66.1","ALBANY NAS, GA US","929.4","X","303.8",",X","16",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","24",",X","7","","","","11","","21.1",",X,23,","0",",,X,31,+","0",",,X,31,+","61.2",",,X,05,","36.7",",X,04,","0.0","X","0.0",",X","266.0",",,,X","0",",,,X","28.13",",X","33.40",",,,X","22.86",",,,X","248",",X","24.7",",X"
"USW00013815","1955-08","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1257.0","X","327.6",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","14","","","","6","","21.1",",X,29,","0",",,X,31,+","0",",,X,31,+","15.2",",,X,06,","37.8",",X,21,+","0.0","X","0.0",",X","47.5",",,,X","0",",,,X","28.90",",X","34.67",",,,X","23.13",",,,X","293",",X","27.8",",X"
"USW00013815","1955-09","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1494.1","X","237.1",",X","9",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","14",",X","12","","","","2","","17.2",",X,14,","0",",,X,30,+","0",",,X,30,+","34.3",",,X,13,","35.0",",X,24,+","0.0","X","0.0",",X","80.2",",,,X","0",",,,X","26.24",",X","31.04",",,,X","21.43",",,,X","113",",X","18.5",",X"
"USW00013815","1955-10","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1572.2","X","78.1",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","1",",X","7","","","","3","","5.6",",X,31,","0",",,X,31,+","0",",,X,31,+","29.2",",,X,28,","33.3",",X,06,","38.1","X","38.1",",X","83.9",",,,X","0",",,,X","19.63",",X","25.84",",,,X","13.41",",,,X","293",",X","13.4",",X"
"USW00013815","1955-11","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1593.1","X","20.9",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","12",",X","0",",X","17","","","","","","-3.3",",X,29,","0",",,X,30,+","0",",,X,30,+","10.2",",,X,25,","30.0",",X,14,","179.0","X","140.9",",X","18.8",",,,X","0",",,,X","14.33",",X","20.66",",,,X","8.00",",,,X","225",",X","13.9",",X"
"USW00013815","1955-12","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1597.0","X","3.9","2,X","6",",X","1",",X","0",",X","0",",X","0",",X","0","1,X","7","1,X","0","1,X","6","1,X","0","1,X","14","","","","","","-3.9","1,X,10,","0",",,X,31,+","0",",T,X,12,","8.9",",,X,06,","26.1","1,X,03,","404.5","X","225.5","1,X","15.4",",,,X","0",",T,,X","10.76","2,X","16.39","1,,,X","5.13","1,,,X","293",",X","15.4",",X"
"USW00013815","1956-01","31.58333","-84.11667","66.1","ALBANY NAS, GA US","0.0","X","0.0",",X","5",",X","5",",X","2",",X","0",",X","0",",X","0",",X","10",",X","0",",X","3",",X","0",",X","8","","","","","","-2.8",",X,01,","0",",,X,31,+","0",",,X,31,+","51.1",",,X,03,","23.3",",X,29,","696.5","X","292.0",",X","111.2",",,,X","0",",,,X","8.91",",X","15.23",",,,X","2.60",",,,X","180",",X","19.5",",X"
"USW00013815","1956-02","31.58333","-84.11667","66.1","ALBANY NAS, GA US","18.2","X","18.2",",X","13",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","13","","","","2","","2.2",",X,12,","0",",,X,29,+","0",",,X,29,+","52.8",",,X,15,","28.3",",X,18,","802.4","X","105.9",",X","148.8",",,,X","0",",,,X","15.31",",X","21.30",",,,X","9.32",",,,X","225",",X","21.1",",X"
"USW00013815","1956-03","31.58333","-84.11667","66.1","ALBANY NAS, GA US","40.6","X","22.4",",X","10",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","11","","","","2","","0.6",",X,21,","0",",,X,31,+","0",",,X,31,+","27.9",",,X,11,","29.4",",X,07,","911.5","X","109.1",",X","105.4",",,,X","0",",,,X","15.54",",X","21.77",",,,X","9.30",",,,X","248",",X","21.6",",X"
"USW00013815","1956-04","31.58333","-84.11667","66.1","ALBANY NAS, GA US","104.1","X","63.5",",X","5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","8","","","","3","","7.2",",X,21,+","0",",,X,30,+","0",",,X,30,+","30.7",",,X,15,","31.7",",X,29,+","947.3","X","35.8",",X","61.5",",,,X","0",",,,X","19.26",",X","25.35",",,,X","13.16",",,,X","180",",X","25.7",",X"
"USW00013815","1956-05","31.58333","-84.11667","66.1","ALBANY NAS, GA US","315.0","X","210.9",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","15",",X","7","","","","5","","12.2",",X,17,","0",",,X,31,+","0",",,X,31,+","15.5",",,X,03,","36.1",",X,24,+","947.3","X","0.0",",X","41.0",",,,X","0",",,,X","25.14",",X","31.10",",,,X","19.17",",,,X","248",",X","19.0",",X"
"USW00013815","1956-06","31.58333","-84.11667","66.1","ALBANY NAS, GA US","578.4","X","263.4",",X","10",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","20",",X","10","","","","13","","12.2",",X,03,","0",",,X,30,+","0",",T,X,19,","55.9",",,X,10,","35.6",",X,29,+","947.3","X","0.0",",X","172.5",",,,X","0",",T,,X","27.11",",X","32.91",",,,X","21.31",",,,X","180",",X","27.2",",X"
"USW00013815","1956-07","31.58333","-84.11667","66.1","ALBANY NAS, GA US","878.4","X","300.0",",X","13",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","23",",X","10","","","","11","","20.0",",X,15,+","0",",,X,31,+","0",",T,X,29,+","74.7",",,X,15,","36.7",",X,27,","0.0","X","0.0",",X","290.8",",,,X","0",",T,,X","28.01",",X","33.51",",,,X","22.51",",,,X","203",",X","23.6",",X"
"USW00013815","1956-08","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1206.0","X","327.6",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","12","","","","5","","18.9",",X,24,","0",",,X,31,+","0",",,X,31,+","14.7",",,X,31,","37.2",",X,08,+","0.0","X","0.0",",X","29.7",",,,X","0",",,,X","28.90",",X","34.97",",,,X","22.83",",,,X","225",",X","20.0",",X"
"USW00013815","1956-09","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1395.2","X","189.2",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","13",",X","10","","","","3","","11.7",",X,11,","0",",,X,30,+","0",",,X,30,+","127.5",",,X,24,","35.6",",X,15,","0.0","X","0.0",",X","150.9",",,,X","0",",,,X","24.64",",X","30.42",",,,X","18.86",",,,X","90",",X","19.0",",X"
"USW00013815","1956-10","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1469.9","X","74.7",",X","4",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","15","","","","2","","10.6",",X,13,+","0",",,X,31,+","0",",,X,31,+","22.1",",,X,20,","31.7",",X,01,","8.8","X","8.8",",X","60.2",",,,X","0",",,,X","20.46",",X","25.25",",,,X","15.66",",,,X","270",",X","22.1",",X"
"USW00013815","1956-11","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1482.6","X","12.7",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","16",",X","0",",X","13","","","","","","-2.8",",X,28,","0",",,X,30,+","0",",,X,30,+","14.0",",,X,08,","27.2",",X,02,","162.2","X","153.4",",X","26.4",",,,X","0",",,,X","13.64",",X","19.75",",,,X","7.54",",,,X","293",",X","19.5",",X"
"USW00013815","1956-12","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1496.8","X","14.2",",X","4",",X","3",",X","2",",X","0",",X","0",",X","0",",X","1",",X","0",",X","20",",X","0",",X","19","","","","3","","0.0",",X,30,","0",",,X,31,+","0",",,X,31,+","27.9",",,X,15,","25.6",",X,08,+","280.1","X","117.9",",X","62.0",",,,X","0",",,,X","14.99",",X","21.01",",,,X","8.96",",,,X","315",",X","18.5",",X"
"USW00013815","1957-01","31.58333","-84.11667","66.1","ALBANY NAS, GA US","15.7","X","15.7",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","11",",X","0",",X","14","","","","","","-5.6",",X,18,","0",",,X,31,+","0",",T,X,17,","14.2",",,X,25,","26.7",",X,31,+","461.9","X","181.8",",X","32.9",",,,X","0",",T,,X","12.97",",X","18.30",",,,X","7.65",",,,X","248",",X","15.9",",X"
"USW00013815","1957-02","31.58333","-84.11667","66.1","ALBANY NAS, GA US","50.0","X","34.3",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","12","","","","2","","2.8",",X,17,","0",",,X,28,+","0",",,X,28,+","14.0",",,X,11,","28.9",",X,08,","541.1","X","79.2",",X","36.4",",,,X","0",",,,X","16.73",",X","21.95",",,,X","11.51",",,,X","248",",X","20.6",",X"
"USW00013815","1957-03","31.58333","-84.11667","66.1","ALBANY NAS, GA US","60.1","X","10.1",",X","11",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","16","","","","2","","1.7",",X,10,","0",",,X,31,+","0",",T,X,08,","81.0",",,X,24,","27.8",",X,14,","654.0","X","112.9",",X","128.2",",,,X","0",",T,,X","15.02",",X","20.40",",,,X","9.64",",,,X","293",",X","17.5",",X"
"USW00013815","1957-04","31.58333","-84.11667","66.1","ALBANY NAS, GA US","163.1","X","103.0",",X","10",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","10","","","","4","","5.6",",X,09,","0",",,X,30,+","0",",,X,30,+","67.3",",,X,05,","31.7",",X,29,+","677.9","X","23.9",",X","142.0",",,,X","0",",,,X","20.97",",X","26.91",",,,X","15.03",",,,X","135",",X","26.2",",X"
"USW00013815","1957-05","31.58333","-84.11667","66.1","ALBANY NAS, GA US","356.0","X","192.9",",X","12",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","10",",X","9","","","","10","","10.6",",X,05,","0",",,X,31,+","0",",,X,31,+","34.0",",,X,03,","34.4",",X,26,+","682.3","X","4.4",",X","127.3",",,,X","0",",,,X","24.41",",X","29.94",",,,X","18.88",",,,X","23",",X","17.5",",X"
"USW00013815","1957-06","31.58333","-84.11667","66.1","ALBANY NAS, GA US","630.4","X","274.4",",X","11",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","21",",X","8","","","","6","","19.4",",X,10,","0",",,X,30,+","0",",,X,30,+","27.4",",,X,03,","35.6",",X,21,+","682.3","X","0.0",",X","106.5",",,,X","0",",,,X","27.48",",X","32.44",",,,X","22.52",",,,X","180",",X","15.9",",X"
"USW00013815","1957-07","31.58333","-84.11667","66.1","ALBANY NAS, GA US","941.1","X","310.7",",X","7",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","21",",X","9","","","","8","","21.1",",X,26,","0",",,X,31,+","0",",,X,31,+","46.0",",,X,25,","37.2",",X,10,+","0.0","X","0.0",",X","138.6",",,,X","0",",,,X","28.36",",X","33.49",",,,X","23.22",",,,X","90",",X","15.9",",X"
"USW00013815","1957-08","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1245.3","X","304.2",",X","6",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","25",",X","19","","","","8","","17.2",",X,24,","0",",,X,31,+","0",",,X,31,+","35.8",",,X,05,","37.8",",X,12,","0.0","X","0.0",",X","62.6",",,,X","0",",,,X","28.15",",X","34.02",",,,X","22.28",",,,X","45",",X","18.5",",X"
"USW00013815","1957-09","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1470.5","X","225.2",",X","14",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","19",",X","20","","","","4","","15.0",",X,29,+","0",",,X,30,+","0",",,X,30,+","60.7",",,X,09,","38.3",",X,02,","5.2","X","5.2",",X","213.0",",,,X","0",",,,X","25.66",",X","30.40",",,,X","20.93",",,,X","248",",X","18.0",",X"
"USW00013815","1957-10","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1516.9","X","46.4",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","15","","","","2","","1.1",",X,28,","0",",,X,31,+","0",",,X,31,+","35.3",",,X,03,","28.9",",X,23,","56.3","X","51.1",",X","58.7",",,,X","0",",,,X","18.18",",X","23.73",",,,X","12.63",",,,X","360",",X","12.9",",X"
"USW00013815","1957-11","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1539.9","X","23.0",",X","11",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","18","","","","5","","1.7",",X,30,","0",",,X,30,+","0",",,X,30,+","54.6",",,X,29,","28.9",",X,03,","153.8","X","97.5",",X","226.1",",,,X","0",",,,X","15.85",",X","21.00",",,,X","10.70",",,,X","315",",X","17.5",",X"
"USW00013815","1957-12","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1539.9","X","0.0",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","7",",X","0",",X","7","","","","1","","-6.7",",X,12,","0",",,X,31,+","0",",,X,31,+","17.3",",,X,20,","23.9",",X,24,+","376.2","X","222.4",",X","55.1",",,,X","0",",,,X","11.16",",X","17.11",",,,X","5.21",",,,X","315",",X","17.0",",X"
"USW00013815","1958-01","31.58333","-84.11667","66.1","ALBANY NAS, GA US","0.0","X","0.0",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","9",",X","0",",X","1",",X","0",",X","10","","","","","","-5.6",",X,09,","0",",,X,31,+","0",",T,X,08,","25.4",",,X,24,","21.1",",X,13,","720.2","X","344.0",",X","98.6",",,,X","0",",T,,X","7.24",",X","12.09",",,,X","2.38",",,,X","225",",X","19.0",",X"
"USW00013815","1958-02","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1.9","X","1.9",",X","8",",X","7",",X","3",",X","1",",X","0",",X","0",",X","16",",X","1",",X","6",",X","0",",X","5","","","","3","","-8.3",",X,18,","25",",,X,13,","13",",,X,13,","39.9",",,X,26,","23.9",",X,26,","1039.7","X","319.5",",X","151.9",",,,X","13",",,,X","6.99",",X","12.89",",,,X","1.09",",,,X","293",",X","19.0",",X"
"USW00013815","1958-03","31.58333","-84.11667","66.1","ALBANY NAS, GA US","2.2","X","0.3",",X","15",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","19","","","","2","","2.8",",X,21,","0",",,X,31,+","0",",,X,31,+","41.7",",,X,07,","23.9",",X,29,","1168.6","X","128.9",",X","155.2",",,,X","0",",,,X","14.18",",X","19.02",",,,X","9.35",",,,X","315",",X","13.4",",X"
"USW00013815","1958-04","31.58333","-84.11667","66.1","ALBANY NAS, GA US","86.6","X","84.4",",X","7",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","3",",X","14","","","","5","","6.1",",X,08,","0",",,X,30,+","0",",,X,30,+","84.1",",,X,06,","33.3",",X,25,","1191.1","X","22.5",",X","234.8",",,,X","0",",,,X","20.40",",X","26.31",",,,X","14.49",",,,X","158",",X","19.5",",X"
"USW00013815","1958-05","31.58333","-84.11667","66.1","ALBANY NAS, GA US","274.2","X","187.6",",X","3",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","10",",X","8","","","","4","","10.0",",X,08,","0",",,X,31,+","0",",,X,31,+","67.8",",,X,19,","34.4",",X,30,","1193.3","X","2.2",",X","85.8",",,,X","0",",,,X","24.31",",X","30.05",",,,X","18.57",",,,X","293","1,X","13.4","1,X"
"USW00013815","1958-06","31.58333","-84.11667","66.1","ALBANY NAS, GA US","551.7","X","277.5",",X","16",",X","12",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","20",",X","14","","","","13","","17.8",",X,30,+","0",",,X,30,+","0",",,X,30,+","67.3",",,X,20,","37.2",",X,12,","1193.3","X","0.0",",X","230.4",",,,X","0",",,,X","27.58",",X","32.81",",,,X","22.35",",,,X","90","2,X","14.9","2,X"
"USW00013815","1958-07","31.58333","-84.11667","66.1","ALBANY NAS, GA US","856.4","X","304.7",",X","19",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","25",",X","8","","","","17","","18.9",",X,01,","0",",,X,31,+","0",",,X,31,+","22.1",",,X,05,","36.7",",X,29,","0.0","X","0.0",",X","105.5",",,,X","0",",,,X","28.16",",X","33.35",",,,X","22.98",",,,X","203","2,X","15.9","2,X"
