"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00259279","1908-02","40.483333","-96.966667","403.9","WILBER, NE US","5",",6","5",",6","1",",6","4",",6","","","203",",,6,17,","26.7",",,6,11,","66.1",",,,6","355",",,,6"
"USC00259279","1908-03","40.483333","-96.966667","403.9","WILBER, NE US","2",",6","2",",6","0",",6","0",",6","","","0",",,6,31,+","6.4",",,6,05,","9.4",",,,6","0",",,,6"
"USC00259279","1908-04","40.483333","-96.966667","403.9","WILBER, NE US","4",",6","4",",6","0",",6","0",",6","","","0",",,6,30,+","14.5",",,6,17,","39.1",",,,6","0",",,,6"
"USC00259279","1908-05","40.483333","-96.966667","403.9","WILBER, NE US","12",",6","12",",6","1",",6","","","","","","","40.6",",,6,28,","169.2",",,,6","",""
"USC00259279","1908-06","40.483333","-96.966667","403.9","WILBER, NE US","16",",6","16",",6","7",",6","","","","","","","81.3",",,6,02,","391.7",",,,6","",""
"USC00259279","1908-07","40.483333","-96.966667","403.9","WILBER, NE US","11",",6","11",",6","3",",6","","","","","","","61.0",",,6,06,","175.4",",,,6","",""
"USC00259279","1908-08","40.483333","-96.966667","403.9","WILBER, NE US","6",",6","6",",6","1",",6","","","","","","","41.9",",,6,19,","92.4",",,,6","",""
"USC00259279","1908-09","40.483333","-96.966667","403.9","WILBER, NE US","3",",6","3",",6","0",",6","","","","","","","20.3",",,6,22,","36.8",",,,6","",""
"USC00259279","1908-11","40.483333","-96.966667","403.9","WILBER, NE US","","","","","","","0",",6","1","","0",",,6,30,+","","","","","0",",,,6"
"USC00259279","1908-12","40.483333","-96.966667","403.9","WILBER, NE US","1",",6","1",",6","0",",6","0",",6","","","13",",,6,05,","3.8",",,6,05,","3.8",",,,6","13",",,,6"
"USC00259279","1909-01","40.483333","-96.966667","403.9","WILBER, NE US","2",",6","1",",6","0",",6","1",",6","","","64",",,6,28,","6.4",",,6,28,","7.7",",,,6","77",",,,6"
"USC00259279","1909-02","40.483333","-96.966667","403.9","WILBER, NE US","3","1,6","3","1,6","0","1,6","2",",6","","","51",",,6,09,","17.8","1,,6,22,","25.4","1,,,6","76",",,,6"
"USC00259279","1909-03","40.483333","-96.966667","403.9","WILBER, NE US","5",",6","5",",6","0",",6","3",",6","","","51",",,6,11,+","15.2",",,6,23,","33.0",",,,6","127",",,,6"
"USC00259279","1909-04","40.483333","-96.966667","403.9","WILBER, NE US","","","","","","","0",",6","","","0",",,6,30,+","","","","","0",",,,6"
"USC00259279","1909-06","40.483333","-96.966667","403.9","WILBER, NE US","4",",6","4",",6","1",",6","","","","","","","40.6",",,6,21,","85.1",",,,6","",""
"USC00259279","1909-08","40.483333","-96.966667","403.9","WILBER, NE US","2",",6","2",",6","0",",6","","","","","","","7.6",",,6,02,","12.4",",,,6","",""
"USC00259279","1909-09","40.483333","-96.966667","403.9","WILBER, NE US","6",",6","6",",6","1",",6","","","","","","","27.9",",,6,06,","97.0",",,,6","",""
"USC00259279","1909-10","40.483333","-96.966667","403.9","WILBER, NE US","1",",6","1",",6","0",",6","","","","","","","7.6",",,6,09,","7.6",",,,6","",""
"USC00259279","1909-11","40.483333","-96.966667","403.9","WILBER, NE US","6",",6","5",",6","3",",6","0",",6","","","13",",,6,21,+","86.4",",,6,12,","196.2",",,,6","26",",,,6"
"USC00259279","1909-12","40.483333","-96.966667","403.9","WILBER, NE US","7",",6","6",",6","1",",6","5",",6","","","102",",,6,24,","44.5",",,6,01,","78.8",",,,6","343",",,,6"
"USC00259279","1910-01","40.483333","-96.966667","403.9","WILBER, NE US","5",",6","5",",6","0",",6","3",",6","","","102",",,6,04,","12.7",",,6,10,","42.0",",,,6","229",",,,6"
"USC00259279","1910-03","40.483333","-96.966667","403.9","WILBER, NE US","0",",6","0",",6","0",",6","0",",6","","","0",",,6,31,+","0.0",",,6,31,+","0.0",",,,6","0",",,,6"
"USC00259279","1910-04","40.483333","-96.966667","403.9","WILBER, NE US","0",",6","0",",6","0",",6","0",",6","","","0",",T,6,17,","0.0",",T,6,17,","0.0",",T,,6","0",",T,,6"
