"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00414334","1927-02","30.566667","-103.3","1143.0","HOVEY NEAR, TX US","2",",6","2",",6","0",",6","0",",6","1","","","","0",",T,6,09,","9.7",",,6,05,","13.0",",,,6","0",",T,,6"
"USC00414334","1927-03","30.566667","-103.3","1143.0","HOVEY NEAR, TX US","2",",6","2",",6","0",",6","0",",6","1","","","","0",",,6,31,+","10.9",",,6,06,","16.2",",,,6","0",",,,6"
"USC00414334","1927-04","30.566667","-103.3","1143.0","HOVEY NEAR, TX US","1",",6","1",",6","0",",6","0",",6","","","","","0",",,6,30,+","16.8",",,6,06,","16.8",",,,6","0",",,,6"
"USC00414334","1927-05","30.566667","-103.3","1143.0","HOVEY NEAR, TX US","0",",6","0",",6","0",",6","0",",6","","","","","0",",,6,31,+","0.0",",,6,31,+","0.0",",,,6","0",",,,6"
"USC00414334","1927-06","30.566667","-103.3","1143.0","HOVEY NEAR, TX US","1",",6","1",",6","0",",6","0",",6","","","","","0",",,6,30,+","5.3",",,6,19,","5.3",",,,6","0",",,,6"
"USC00414334","1927-07","30.566667","-103.3","1143.0","HOVEY NEAR, TX US","3",",6","3",",6","0",",6","0",",6","","","","","0",",,6,31,+","9.7",",,6,12,","22.9",",,,6","0",",,,6"
"USC00414334","1927-08","30.566667","-103.3","1143.0","HOVEY NEAR, TX US","1",",6","1",",6","0",",6","0",",6","","","","","0",",,6,31,+","9.4",",,6,21,","9.4",",,,6","0",",,,6"
"USC00414334","1927-09","30.566667","-103.3","1143.0","HOVEY NEAR, TX US","9",",6","7",",6","0",",6","0",",6","","","","","0",",,6,30,+","25.1",",,6,27,","89.7",",,,6","0",",,,6"
"USC00414334","1927-10","30.566667","-103.3","1143.0","HOVEY NEAR, TX US","2",",6","2",",6","1",",6","0",",6","","","","","0",",,6,31,+","27.9",",,6,01,","33.5",",,,6","0",",,,6"
"USC00414334","1927-11","30.566667","-103.3","1143.0","HOVEY NEAR, TX US","0",",6","0",",6","0",",6","0",",6","","","","","0",",,6,30,+","0.0",",,6,30,+","0.0",",,,6","0",",,,6"
"USC00414334","1927-12","30.566667","-103.3","1143.0","HOVEY NEAR, TX US","2",",6","2",",6","0",",6","1",",6","","","","","152",",,6,20,","15.2",",,6,20,","18.2",",,,6","152",",,,6"
"USC00414334","1928-01","30.566667","-103.3","1143.0","HOVEY NEAR, TX US","1",",6","0",",6","0",",6","0",",6","","","","","0",",T,6,21,","1.3",",,6,21,","1.3",",,,6","0",",T,,6"
"USC00414334","1928-02","30.566667","-103.3","1143.0","HOVEY NEAR, TX US","1",",6","1",",6","0",",6","","","","","","","","","3.8",",,6,11,","3.8",",,,6","",""
"USC00414334","1928-03","30.566667","-103.3","1143.0","HOVEY NEAR, TX US","0",",6","0",",6","0",",6","0",",6","","","","","0",",T,6,16,","0.0",",T,6,16,","0.0",",T,,6","0",",T,,6"
"USC00414334","1928-04","30.566667","-103.3","1143.0","HOVEY NEAR, TX US","0",",6","0",",6","0",",6","0",",6","","","","","0",",T,6,15,+","0.0",",T,6,15,+","0.0",",T,,6","0",",T,,6"
"USC00414334","1928-05","30.566667","-103.3","1143.0","HOVEY NEAR, TX US","6",",6","6",",6","1",",6","","","","","","","","","36.3",",,6,12,","64.6",",,,6","",""
"USC00414334","1928-06","30.566667","-103.3","1143.0","HOVEY NEAR, TX US","3",",6","3",",6","0",",6","","","","","","","","","15.2",",,6,02,","29.4",",,,6","",""
"USC00414334","1928-07","30.566667","-103.3","1143.0","HOVEY NEAR, TX US","9",",6","9",",6","1",",6","","","","","","","","","38.1",",,6,28,","110.8",",,,6","",""
"USC00414334","1928-08","30.566667","-103.3","1143.0","HOVEY NEAR, TX US","6",",6","6",",6","0",",6","","","","","","","","","19.8",",,6,08,","62.6",",,,6","",""
"USC00414334","1928-10","30.566667","-103.3","1143.0","HOVEY NEAR, TX US","2",",6","2",",6","0",",6","","","","","","","","","13.5",",,6,31,","18.6",",,,6","",""
"USC00414334","1928-11","30.566667","-103.3","1143.0","HOVEY NEAR, TX US","2",",6","2",",6","0",",6","","","","","","","","","21.1",",,6,25,","24.4",",,,6","",""
"USC00414334","1928-12","30.566667","-103.3","1143.0","HOVEY NEAR, TX US","1",",6","1",",6","0",",6","","","","","","","","","7.1",",,6,06,","7.1",",,,6","",""
"USC00414334","1929-01","30.566667","-103.3","1143.0","HOVEY NEAR, TX US","0",",6","0",",6","0",",6","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00414334","1929-02","30.566667","-103.3","1143.0","HOVEY NEAR, TX US","3",",6","2",",6","0",",6","1",",6","","","","","102",",,6,26,","10.2",",,6,26,","18.1",",,,6","115",",,,6"
"USC00414334","1929-03","30.566667","-103.3","1143.0","HOVEY NEAR, TX US","4",",6","3",",6","0",",6","","","","","","","","","11.4",",,6,20,","28.4",",,,6","",""
"USC00414334","1929-04","30.566667","-103.3","1143.0","HOVEY NEAR, TX US","2",",6","1",",6","0",",6","","","","","","","","","7.6",",,6,03,","8.9",",,,6","",""
"USC00414334","1929-05","30.566667","-103.3","1143.0","HOVEY NEAR, TX US","7",",6","7",",6","0",",6","","","","","","","","","20.1",",,6,23,","56.0",",,,6","",""
"USC00414334","1929-06","30.566667","-103.3","1143.0","HOVEY NEAR, TX US","3",",6","3",",6","0",",6","","","","","","","","","21.1",",,6,30,","38.1",",,,6","",""
"USC00414334","1929-07","30.566667","-103.3","1143.0","HOVEY NEAR, TX US","1",",6","1",",6","0",",6","","","","","","","","","2.8",",,6,28,","2.8",",,,6","",""
"USC00414334","1929-08","30.566667","-103.3","1143.0","HOVEY NEAR, TX US","3",",6","3",",6","0",",6","","","","","","","","","17.8",",,6,07,","27.8",",,,6","",""
"USC00414334","1929-09","30.566667","-103.3","1143.0","HOVEY NEAR, TX US","2",",6","2",",6","0",",6","","","","","","","","","8.4",",,6,15,","16.5",",,,6","",""
"USC00414334","1929-10","30.566667","-103.3","1143.0","HOVEY NEAR, TX US","7",",6","5",",6","0",",6","0",",6","","","","","0",",T,6,23,","17.8",",,6,12,","75.2",",,,6","0",",T,,6"
"USC00414334","1929-11","30.566667","-103.3","1143.0","HOVEY NEAR, TX US","1",",6","1",",6","0",",6","","","","","","","","","7.6",",,6,02,","7.6",",,,6","",""
"USC00414334","1929-12","30.566667","-103.3","1143.0","HOVEY NEAR, TX US","1",",6","1",",6","0",",6","1",",6","","","","","51",",,6,20,","5.1",",,6,20,","5.1",",,,6","51",",,,6"
"USC00414334","1930-01","30.566667","-103.3","1143.0","HOVEY NEAR, TX US","1",",6","0",",6","0",",6","0",",6","","","","","0",",T,6,21,+","1.5",",,6,08,","1.5",",,,6","0",",T,,6"
"USC00414334","1930-02","30.566667","-103.3","1143.0","HOVEY NEAR, TX US","0",",6","0",",6","0",",6","","","","","","","","","0.0",",,6,28,+","0.0",",,,6","",""
"USC00414334","1930-03","30.566667","-103.3","1143.0","HOVEY NEAR, TX US","1",",6","1",",6","0",",6","1",",6","","","","","51",",,6,27,","5.1",",,6,27,","5.1",",,,6","51",",,,6"
"USC00414334","1930-04","30.566667","-103.3","1143.0","HOVEY NEAR, TX US","3",",6","1",",6","0",",6","","","","","","","","","3.3",",,6,28,","6.8",",,,6","",""
"USC00414334","1930-05","30.566667","-103.3","1143.0","HOVEY NEAR, TX US","3",",6","3",",6","1",",6","","","","","","","","","27.9",",,6,28,","41.1",",,,6","",""
"USC00414334","1930-06","30.566667","-103.3","1143.0","HOVEY NEAR, TX US","4",",6","4",",6","1",",6","","","","","","","","","29.0",",,6,06,","36.5",",,,6","",""
"USC00414334","1930-07","30.566667","-103.3","1143.0","HOVEY NEAR, TX US","2",",6","2",",6","0",",6","","","","","","","","","18.0",",,6,22,","23.1",",,,6","",""
"USC00414334","1930-08","30.566667","-103.3","1143.0","HOVEY NEAR, TX US","3",",6","3",",6","1",",6","","","","","","","","","50.8",",,6,06,","57.4",",,,6","",""
"USC00414334","1930-09","30.566667","-103.3","1143.0","HOVEY NEAR, TX US","1",",6","1",",6","0",",6","","","","","","","","","7.1",",,6,02,","7.1",",,,6","",""
"USC00414334","1930-10","30.566667","-103.3","1143.0","HOVEY NEAR, TX US","10",",6","10",",6","0",",6","","","1","","","","","","14.0",",,6,04,","63.9",",,,6","",""
"USC00414334","1930-11","30.566667","-103.3","1143.0","HOVEY NEAR, TX US","4",",6","4",",6","0",",6","","","","","","","","","10.7",",,6,28,","24.9",",,,6","",""
"USC00414334","1930-12","30.566667","-103.3","1143.0","HOVEY NEAR, TX US","2",",6","1",",6","0",",6","0",",6","","","","","0",",T,6,21,","6.4",",,6,30,","8.4",",,,6","0",",T,,6"
"USC00414334","1931-01","30.566667","-103.3","1143.0","HOVEY NEAR, TX US","5",",6","4",",6","0",",6","","","","","","","","","8.1",",,6,16,","23.0",",,,6","",""
"USC00414334","1931-02","30.566667","-103.3","1143.0","HOVEY NEAR, TX US","6",",6","5",",6","0",",6","","","1","","","","","","12.7",",,6,26,","36.8",",,,6","",""
"USC00414334","1931-03","30.566667","-103.3","1143.0","HOVEY NEAR, TX US","1",",6","1",",6","0",",6","","","","","","","","","12.7",",,6,15,","12.7",",,,6","",""
"USC00414334","1931-04","30.566667","-103.3","1143.0","HOVEY NEAR, TX US","6",",6","6",",6","0",",6","","","","","","","","","15.7",",,6,23,","62.7",",,,6","",""
"USC00414334","1931-05","30.566667","-103.3","1143.0","HOVEY NEAR, TX US","4",",6","3",",6","0",",6","","","","","","","","","20.6",",,6,17,","30.6",",,,6","",""
"USC00414334","1931-06","30.566667","-103.3","1143.0","HOVEY NEAR, TX US","5",",6","5",",6","1",",6","","","","","","","","","33.0",",,6,05,","60.4",",,,6","",""
"USC00414334","1931-07","30.566667","-103.3","1143.0","HOVEY NEAR, TX US","4",",6","4",",6","0",",6","","","","","","","","","10.4",",,6,01,","28.5",",,,6","",""
"USC00414334","1931-08","30.566667","-103.3","1143.0","HOVEY NEAR, TX US","2",",6","2",",6","0",",6","","","","","","","","","10.2",",,6,10,","16.3",",,,6","",""
"USC00414334","1931-09","30.566667","-103.3","1143.0","HOVEY NEAR, TX US","0",",6","0",",6","0",",6","","","","","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00414334","1931-10","30.566667","-103.3","1143.0","HOVEY NEAR, TX US","1",",6","1",",6","0",",6","","","","","","","","","3.0",",,6,12,","3.0",",,,6","",""
"USC00414334","1931-11","30.566667","-103.3","1143.0","HOVEY NEAR, TX US","2",",6","2",",6","0",",6","1",",6","","","","","76",",,6,30,","7.6",",,6,30,","14.7",",,,6","76",",,,6"
"USC00414334","1931-12","30.566667","-103.3","1143.0","HOVEY NEAR, TX US","5",",6","5",",6","0",",6","","","1","","","","","","15.2",",,6,17,+","47.6",",,,6","",""
