"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006141169","1969-06","43.1833","-80.45","259.0","CANNING, ON CA","18.9","1,C","14",",C","7",",C","0",",C","0",",C","0","1,C","0","1,C","0",",C","10",",C","0",",C","2.8","1,C,21,","0",",,C,30,+","10.9",",,C,01,","29.4",",C,27,+","","","101.7",",C","42.2",",,,C","0",",,,C","15.43","1,C","20.12",",,,C","10.73","1,,,C"
"CA006141169","1969-07","43.1833","-80.45","259.0","CANNING, ON CA","49.4","4,C","7",",C","6",",C","1",",C","0",",C","0","4,C","0","4,C","0","2,C","26","2,C","0","2,C","6.7","4,C,02,","0",",,C,31,+","25.4",",,C,26,","30.0","2,C,15,","20.0","C","20.0","2,C","100.8",",,,C","0",",,,C","19.54","4,C","24.80","2,,,C","14.28","4,,,C"
"CA006141169","1969-08","43.1833","-80.45","259.0","CANNING, ON CA","","","1",",C","1",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","82.6",",,C,16,","","","","","","","82.6",",,,C","0",",,,C","","","","","",""
"CA006141169","1969-09","43.1833","-80.45","259.0","CANNING, ON CA","12.8","1,C","2","2,C","2","2,C","0","2,C","0",",C","0",",C","1",",C","0","1,C","12","1,C","0","1,C","-0.6",",C,28,","0",",,C,30,+","8.1","2,,C,16,","27.2","1,C,06,","","","129.0","1,C","11.9","2,,,C","0",",,,C","14.23","1,C","19.03","1,,,C","9.43",",,,C"
"CA006141169","1969-10","43.1833","-80.45","259.0","CANNING, ON CA","","","8",",C","7",",C","0",",C","0",",C","","","","","2","3,C","1","3,C","0","3,C","","","0",",,C,31,+","16.8",",,C,21,","24.4","3,C,13,","","","","","79.0",",,,C","0",",,,C","","","12.10","3,,,C","",""
"CA006141169","1969-12","43.1833","-80.45","259.0","CANNING, ON CA","0.0","2,C","","","","","","","","","3","2,C","29","2,C","26",",C","0",",C","0",",C","-23.9","2,C,25,","","","","","2.2",",C,11,","","","711.4",",C","","","","","-6.28","2,C","-3.48",",,,C","-9.08","2,,,C"
"CA006141169","1970-06","43.1833","-80.45","259.0","CANNING, ON CA","22.2",",C","11",",C","7",",C","0",",C","0",",C","0",",C","0",",C","0",",C","20",",C","0",",C","3.9",",C,20,","0",",,C,30,+","13.7",",,C,26,","31.1",",C,11,","","","75.4",",C","58.7",",,,C","0",",,,C","16.56",",C","22.23",",,,C","10.89",",,,C"
"CA006141169","1970-07","43.1833","-80.45","259.0","CANNING, ON CA","62.4",",C","8",",C","7",",C","1",",C","0",",C","0",",C","0",",C","0",",C","25",",C","0",",C","5.0",",C,06,","0",",,C,31,+","36.8",",,C,17,","30.6",",C,25,","19.8","C","19.8",",C","102.1",",,,C","0",",,,C","19.71",",C","24.88",",,,C","14.54",",,,C"
"CA006141169","1970-08","43.1833","-80.45","259.0","CANNING, ON CA","66.0",",C","4",",C","3",",C","0",",C","0",",C","0",",C","0",",C","0",",C","29",",C","0",",C","7.8",",C,22,","0",",,C,31,+","17.8",",,C,18,","29.4",",C,10,","37.8","C","18.0",",C","37.1",",,,C","0",",,,C","19.88",",C","25.75",",,,C","14.01",",,,C"
"CA006141169","1970-09","43.1833","-80.45","259.0","CANNING, ON CA","12.8",",C","","","","","","","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","2.8",",C,29,","0",",,C,30,+","","","25.6",",C,25,+","128.2","C","90.4",",C","","","0",",,,C","15.75",",C","20.84",",,,C","10.65",",,,C"
"CA006141169","1970-10","43.1833","-80.45","259.0","CANNING, ON CA","0.0",",C","6","4,C","6","4,C","0","4,C","0",",C","0",",C","4",",C","0",",C","4",",C","0",",C","-2.8",",C,17,","0",",,C,31,+","17.3","4,,C,29,","25.0",",C,08,","362.6","C","234.4",",C","54.5","4,,,C","0",",,,C","10.77",",C","15.77",",,,C","5.77",",,,C"
"CA006141169","1970-12","43.1833","-80.45","259.0","CANNING, ON CA","0.0",",C","","","","","","","","","2",",C","27",",C","21",",C","0",",C","0",",C","-22.2",",C,30,","","","","","11.7",",C,01,","","","711.1",",C","","","","","-4.60",",C","-1.55",",,,C","-7.65",",,,C"
"CA006141169","1971-02","43.1833","-80.45","259.0","CANNING, ON CA","0.0",",C","","","","","","","3","5,C","2",",C","28",",C","18",",C","0",",C","0",",C","-20.6",",C,02,","122","5,,C,08,","","","4.4",",C,20,+","","","673.0",",C","","","239","5,,,C","-5.70",",C","-1.70",",,,C","-9.70",",,,C"
"CA006141169","1971-03","43.1833","-80.45","259.0","CANNING, ON CA","0.0",",C","","","","","","","","","0",",C","30",",C","11",",C","0",",C","0",",C","-12.8",",C,03,","","","","","11.1",",C,14,","","","676.4",",C","","","","","-3.49",",C","0.92",",,,C","-7.89",",,,C"
"CA006141169","1971-04","43.1833","-80.45","259.0","CANNING, ON CA","0.0",",C","","","","","","","0","4,C","0",",C","21",",C","1",",C","1",",C","0",",C","-9.4",",C,03,","0","4,,C,30,+","","","22.2",",C,12,","","","429.1",",C","","","0","4,,,C","4.03",",C","10.44",",,,C","-2.39",",,,C"
"CA006141169","1971-05","43.1833","-80.45","259.0","CANNING, ON CA","2.2",",C","1","3,C","1","3,C","1","3,C","0",",C","0",",C","0",",C","0",",C","15",",C","0",",C","0.6",",C,01,","0",",,C,31,+","25.4","3,,C,24,","28.3",",C,19,","","","165.1",",C","25.4","3,,,C","0",",,,C","13.08",",C","19.55",",,,C","6.61",",,,C"
"CA006141169","1971-06","43.1833","-80.45","259.0","CANNING, ON CA","64.0",",C","2","2,C","2","2,C","1","2,C","0",",C","0",",C","0",",C","0",",C","30",",C","1",",C","6.1",",C,10,","0",",,C,30,+","40.4","2,,C,13,","37.2",",C,28,","","","22.8",",C","48.5","2,,,C","0",",,,C","19.71",",C","27.22",",,,C","12.19",",,,C"
"CA006141169","1971-07","43.1833","-80.45","259.0","CANNING, ON CA","99.7",",C","4",",C","4",",C","1",",C","0",",C","0",",C","0",",C","0",",C","30",",C","0",",C","6.1",",C,18,","0",",,C,31,+","49.0",",,C,05,","31.1",",C,09,+","7.2","","7.2",",C","75.9",",,,C","0",",,,C","21.31",",C","27.31",",,,C","15.32",",,,C"
"CA006141169","1971-08","43.1833","-80.45","259.0","CANNING, ON CA","61.9",",C","6",",C","6",",C","2",",C","0",",C","0",",C","0",",C","0",",C","31",",C","0",",C","4.4",",C,24,","0",",,C,31,+","52.3",",,C,26,","31.1",",C,10,+","17.0","","9.8",",C","122.8",",,,C","0",",,,C","20.01",",C","26.93",",,,C","13.10",",,,C"
"CA006141169","1971-09","43.1833","-80.45","259.0","CANNING, ON CA","33.4",",C","3",",C","3",",C","0",",C","0",",C","0",",C","0",",C","0",",C","17",",C","1",",C","1.1",",C,25,","0",",,C,30,+","22.1",",,C,20,","32.2",",C,06,","60.4","","43.4",",C","46.0",",,,C","0",",,,C","18.00",",C","23.17",",,,C","12.83",",,,C"
"CA006141169","1971-10","43.1833","-80.45","259.0","CANNING, ON CA","9.0",",C","1","4,C","1","4,C","0","4,C","0",",C","0",",C","1",",C","0",",C","6",",C","0",",C","-1.1",",C,08,","0",",,C,31,+","14.7","4,,C,13,","30.6",",C,02,","237.5","","177.1",",C","20.5","2,a,,C","0",",,,C","12.91",",C","18.15",",,,C","7.67",",,,C"
"CA006141169","1971-11","43.1833","-80.45","259.0","CANNING, ON CA","0.0",",C","","","","","","","","","0",",C","16",",C","1",",C","0",",C","0",",C","-9.4",",C,23,","","","","","17.2",",C,02,","671.8","","434.3",",C","","","","","3.86",",C","7.62",",,,C","0.09",",,,C"
