"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00025924","2007-02","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","15",",0","0",",0","","","-6.7",",0,03,","0",",,0,28,+","0",",,0,28,+","0.3",",,0,01,","26.1",",0,07,","","","","","260.9",",0","","","","","0.3",",,,0","0",",,,0","9.02",",0","19.56",",,,0","-1.53",",,,0","",""
"USC00025924","2007-03","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.8","0","0.8","4,0","4",",0","1",",0","0",",0","0",",0","0",",0","0","4,0","8","4,0","0","4,0","18","4,0","2","4,0","","","-7.8","4,0,02,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,23,","32.8","4,0,19,+","","","","","143.9","4,0","","","","","9.0",",,,0","0",",,,0","13.04","4,0","24.16","4,,,0","1.91","4,,,0","",""
"USC00025924","2007-04","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","11.4","0","10.6","5,0","","","","","","","0","5,0","0","5,0","0","5,0","0","5,0","0","5,0","23","5,0","0","5,0","","","0.6","5,0,17,+","0","5,,0,30,+","0","5,,0,30,+","","","31.7","5,0,06,","","","","","63.1","5,0","","","","","3.3","4,a,,0","0","5,,,0","16.23","5,0","26.62","5,,,0","5.85","5,,,0","",""
"USC00025924","2007-05","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","65.7","0","54.3","4,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","27","4,0","13","4,0","","","3.9","4,0,07,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","36.1","4,0,14,","","","","","11.7","4,0","","","","","0.0",",,,0","0",",,,0","19.91","4,0","30.83","4,,,0","8.99","4,,,0","",""
"USC00025924","2007-06","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","234.4","0","168.7","4,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","26","4,0","23","4,0","","","8.3","4,0,11,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,12,","40.0","4,0,27,","","","","","0.0","4,0","","","","","2.5",",,,0","0",",,,0","24.82","4,0","35.86","4,,,0","13.78","4,,,0","",""
"USC00025924","2007-07","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","","","13","2,0","7","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.0","2,,0,22,","","","","","","","","","","","","","128.0",",a,,0","0",",,,0","","","","","","","",""
"USC00025924","2007-08","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","35.3",",a,,0","0",",,,0","","","","","","","",""
"USC00025924","2007-10","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","32.8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","3.3",",0,19,+","0",",,0,31,+","0",",,0,31,+","20.3",",,0,01,","33.3",",0,10,","","","","","45.3",",0","","","","","22.4",",,,0","0",",,,0","17.93",",0","28.67",",,,0","7.20",",,,0","",""
"USC00025924","2007-11","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","25",",0","0",",0","","","-2.2",",0,25,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,24,","30.6",",0,07,+","","","","","118.9",",0","","","","","4.9",",,,0","0",",,,0","14.37",",0","25.12",",,,0","3.62",",,,0","",""
"USC00025924","2007-12","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","5",",0","0",",0","","","-8.9",",0,28,+","0",",,0,31,+","0",",,0,31,+","24.4",",,0,01,","26.7",",0,05,","","","","","345.3",",0","","","","","47.8",",,,0","0",",,,0","7.20",",0","16.06",",,,0","-1.67",",,,0","",""
"USC00025924","2008-03","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","","","1","4,0","1","4,0","0","4,0","","","","","","","","","","","","","","","","","","","","","","","3.8","4,,0,17,","","","","","","","","","","","","","3.8","4,,,0","","","","","","","","","",""
"USC00025924","2008-04","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","1.1","3,0","0",",0","0",",0","0",",0","0","1,0","0",",0","0","3,0","2","3,0","0","3,0","26","3,0","0","3,0","","","-1.1","3,0,18,+","0","1,,0,30,+","0",",,0,30,+","0.0",",,0,30,+","31.1","3,0,29,","","","","","101.4","3,0","","","","","0.0",",,,0","0",",,,0","14.62","3,0","26.11","3,,,0","3.13","3,,,0","",""
"USC00025924","2008-06","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","210.8",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","","","5.6",",0,01,","0",",,0,30,+","0",",,0,30,+","12.2",",,0,27,","40.6",",0,22,","","","","","0.0",",0","","","","","17.3",",,,0","0",",,,0","25.36",",0","36.34",",,,0","14.38",",,,0","",""
"USC00025924","2008-07","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","218.5",",0","22",",0","15",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","15.6",",0,29,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,13,","36.7",",0,04,+","","","0.0","0","0.0",",0","","","","","154.6",",,,0","0",",,,0","25.38",",0","31.99",",,,0","18.78",",,,0","",""
"USC00025924","2008-08","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","207.9",",0","14",",0","7",",0","1",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","15.6",",0,20,","0","1,,0,31,+","0",",,0,31,+","33.0",",,0,26,","36.7",",0,01,","","","0.0","0","0.0",",0","","","","","76.8",",,,0","0",",,,0","25.04",",0","32.04",",,,0","18.04",",,,0","",""
"USC00025924","2008-09","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","132.6",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","10.0",",0,15,+","0",",,0,30,+","0",",,0,30,+","9.7",",,0,11,","35.0",",0,08,","","","0.0","0","0.0",",0","","","","","22.8",",,,0","0",",,,0","22.75",",0","31.74",",,,0","13.77",",,,0","",""
"USC00025924","2008-10","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","28.1","2,0","2","2,0","1","2,0","0","2,0","0","2,0","0","2,0","0","2,0","2","2,0","0","2,0","27","2,0","4","2,0","","","-2.2","2,0,14,+","0","2,,0,31,+","0","2,,0,31,+","2.8","2,,0,12,","32.8","2,0,27,+","","","46.2","0","46.2","2,0","","","","","3.6","2,,,0","0","2,,,0","17.71","2,0","29.21","2,,,0","6.21","2,,,0","",""
"USC00025924","2008-11","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","0.3",",0","3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","23",",0","0",",0","","","-2.2",",0,09,+","0",",,0,30,+","0",",,0,30,+","27.4",",,0,27,","31.1",",0,02,","","","201.1","0","154.9",",0","","","","","28.4",",,,0","0",",,,0","13.18",",0","24.03",",,,0","2.34",",,,0","",""
"USC00025924","2008-12","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","0.0","3,0","2","2,0","1","2,0","0","2,0","0","2,0","0","2,0","0","2,0","15","2,0","0","3,0","8","3,0","0","3,0","","","-7.2","2,0,28,","0","2,,0,31,+","0","2,,0,31,+","5.6","2,,0,18,","24.4","3,0,03,","","","460.4","0","259.3","3,0","","","","","7.9","2,,,0","0","2,,,0","9.08","3,0","18.05","3,,,0","0.11","2,,,0","",""
"USC00025924","2009-01","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","20","1,0","0","1,0","14","1,0","0","1,0","","","-5.6","1,0,30,+","0",",,0,31,+","0",",,0,31,+","4.6",",,0,23,","25.6","1,0,21,","","","734.6","0","274.2","1,0","","","","","11.5",",,,0","0",",,,0","9.19","1,0","19.59","1,,,0","-1.21","1,,,0","",""
"USC00025924","2009-02","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0","2,0","3","2,0","2","2,0","0","2,0","0","2,0","0","2,0","0","2,0","18","2,0","0","2,0","13","2,0","0","2,0","","","-5.6","2,0,14,+","0","2,,0,28,+","0","2,,0,28,+","6.4","2,,0,08,","29.4","2,0,26,","","","961.6","0","227.0","2,0","","","","","11.5","2,,,0","0","2,,,0","9.60","2,0","20.54","2,,,0","-1.33","2,,,0","",""
"USC00025924","2009-03","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0","1,0","1","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","12","1,0","0","1,0","25","1,0","0","1,0","","","-2.8","1,0,28,+","0","1,,0,31,+","0","1,,0,31,+","1.8","1,,0,09,","31.7","1,0,03,","","","1127.0","0","165.4","1,0","","","","","1.8","1,,,0","0","1,,,0","12.82","1,0","24.00","1,,,0","1.64","1,,,0","",""
"USC00025924","2009-04","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","7.0","0","7.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","26",",0","2",",0","","","-1.7",",0,17,+","0",",,0,30,+","0",",,0,30,+","3.8",",,0,11,","33.9",",0,22,","","","1234.8","0","107.8",",0","","","","","5.1",",,,0","0",",,,0","14.97",",0","25.74",",,,0","4.20",",,,0","",""
"USC00025924","2009-05","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","102.8","0","95.8","2,0","4","2,0","1","2,0","0","2,0","0","2,0","0","2,0","0","2,0","0","2,0","0","2,0","28","2,0","19","2,0","","","5.0","2,0,01,","0","2,,0,31,+","0","2,,0,31,+","3.3","2,,0,18,","36.7","2,0,19,","","","1239.0","0","4.2","2,0","","","","","6.6","2,,,0","0","2,,,0","21.49","2,0","32.43","2,,,0","10.55","2,,,0","",""
"USC00025924","2009-06","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","233.0","0","130.2","3,0","2","3,0","1","3,0","0","3,0","0","3,0","0","3,0","0","3,0","0","3,0","0","3,0","27","3,0","17","3,0","","","8.9","3,0,16,+","0","3,,0,30,+","0","3,,0,30,+","5.1","3,,0,20,","38.3","3,0,24,","","","1239.0","0","0.0","3,0","","","","","5.6","3,,,0","0","3,,,0","23.16","3,0","32.94","3,,,0","13.37","3,,,0","",""
"USC00025924","2009-07","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","541.7","0","308.7",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","17.8",",0,10,+","0",",,0,31,+","0",",,0,31,+","49.5",",,0,08,","39.4",",0,28,+","","","0.0","0","0.0",",0","","","","","137.9",",,,0","0",",,,0","28.29",",0","36.38",",,,0","20.20",",,,0","",""
"USC00025924","2009-08","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","793.8","0","252.1",",0","8",",0","7",",0","0",",0","0","3,0","0","3,0","0",",0","0",",0","0",",0","31",",0","28",",0","","","12.8",",0,10,","0","3,,0,31,+","0","3,,0,31,+","11.4",",,0,14,","39.4",",0,04,+","","","0.0","0","0.0",",0","","","","","58.0",",,,0","0","3,,,0","26.47",",0","35.65",",,,0","17.28",",,,0","",""
"USC00025924","2009-09","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","953.7","0","159.9",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","9.4",",0,25,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,07,","36.1",",0,29,","","","0.0","0","0.0",",0","","","","","52.7",",,,0","0",",,,0","23.66",",0","32.88",",,,0","14.45",",,,0","",""
"USC00025924","2009-10","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","986.5","0","32.8",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","27",",0","4",",0","","","-5.6",",0,29,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,03,","35.0",",0,17,","","","80.7","0","80.7",",0","","","","","11.2",",,,0","0",",,,0","16.79",",0","26.58",",,,0","6.99",",,,0","",""
"USC00025924","2009-11","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","986.5","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","25",",0","0",",0","","","-2.2",",0,21,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,30,","31.7",",0,04,","","","227.3","0","146.6",",0","","","","","0.3",",,,0","0",",,,0","13.45",",0","24.80",",,,0","2.09",",,,0","",""
"USC00025924","2009-12","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","986.5","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","3",",0","0",",0","","","-6.7",",0,27,+","0",",,0,31,+","0",",,0,31,+","8.4",",,0,23,","23.9",",0,18,","","","577.8","0","350.5",",0","","","","","10.2",",,,0","0",",,,0","7.03",",0","16.67",",,,0","-2.61",",,,0","",""
"USC00025924","2010-01","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","0","2,0","10","2,0","0","2,0","","","","","0",",,0,31,+","0",",,0,31,+","49.5",",,0,22,","23.3","2,0,05,","","","","","","","","","","","88.8",",,,0","0",",,,0","","","17.66","2,,,0","","","",""
"USC00025924","2010-02","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","","","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","8.9",",,0,04,+","","","","","","","","","","","","","48.5",",,,0","0",",,,0","","","","","","","",""
"USC00025924","2010-03","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","18",",0","0",",0","","","-2.2",",0,12,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,08,","28.9",",0,31,+","","","","","209.7",",0","","","","","13.8",",,,0","0",",,,0","11.57",",0","20.66",",,,0","2.47",",,,0","",""
"USC00025924","2010-04","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","6.9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","27",",0","0",",0","","","0.0",",0,07,","0",",,0,30,+","0",",,0,30,+","13.5",",,0,23,","30.0",",0,28,","","","","","100.8",",0","","","","","14.3",",,,0","0",",,,0","15.20",",0","25.24",",,,0","5.17",",,,0","",""
"USC00025924","2010-05","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","41.8","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","28","1,0","12","1,0","","","-0.6","1,0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","35.6","1,0,28,","","","","","42.5","1,0","","","","","0.0",",,,0","0",",,,0","18.31","1,0","29.73","1,,,0","6.89","1,,,0","",""
"USC00025924","2010-06","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","176.4","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","27","3,0","25","3,0","","","7.8","3,0,13,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","40.6","3,0,24,","","","","","0.3","3,0","","","","","0.0",",,,0","0",",,,0","24.86","3,0","35.93","3,,,0","13.79","3,,,0","",""
"USC00025924","2010-07","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","287.3",",0","19",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","14.4",",0,05,","0",",,0,31,+","0",",,0,31,+","33.8",",,0,30,","38.9",",0,16,+","","","0.0","0","0.0",",0","","","","","138.5",",,,0","0",",,,0","27.60",",0","34.97",",,,0","20.23",",,,0","",""
"USC00025924","2010-08","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","258.6",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","16.7",",0,30,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,16,","37.8",",0,26,+","","","0.0","0","0.0",",0","","","","","43.6",",,,0","0",",,,0","26.68",",0","34.14",",,,0","19.22",",,,0","",""
"USC00025924","2010-09","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","188.2","1,0","5",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","21","1,0","","","10.0","1,0,01,","0",",,0,30,+","0",",,0,30,+","26.4",",,0,08,","37.2","1,0,19,+","","","0.0","0","0.0","1,0","","","","","64.8",",,,0","0",",,,0","24.82","1,0","33.69","1,,,0","15.96","1,,,0","",""
"USC00025924","2010-10","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","44.3",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","","","3.9",",0,31,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,16,","36.1",",0,03,","","","31.7","0","31.7",",0","","","","","28.1",",,,0","0",",,,0","18.74",",0","28.22",",,,0","9.26",",,,0","",""
"USC00025924","2010-11","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","0.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","19",",0","0",",0","","","-10.0",",0,30,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","28.9",",0,07,","","","247.6","0","215.9",",0","","","","","0.0",",,,0","0",",,,0","11.15",",0","21.92",",,,0","0.38",",,,0","",""
"USC00025924","2010-12","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","0.0","3,0","3",",0","2",",0","0",",0","0","2,0","0","1,0","0","3,0","10","3,0","0","1,0","19","1,0","0","1,0","","","-8.3","3,0,29,","0","2,,0,31,+","0","1,,0,31,+","6.6",",,0,23,","27.8","1,0,14,+","","","448.2","0","200.6","1,0","","","","","11.9",",,,0","0","1,,,0","11.07","3,0","21.66","1,,,0","0.48","3,,,0","",""
"USC00025924","2011-01","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","7","0.0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","0",",7","12",",7","0",",7","","","-7.8",",7,01,","0",",,7,31,+","0",",,7,31,+","0.0",",,7,31,+","25.6",",7,19,","","","757.9","7","309.7",",7","","","","","0.0",",,,7","0",",,,7","8.34",",7","18.99",",,,7","-2.31",",,,7","",""
"USC00025924","2011-02","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","7","0.0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","19",",7","0",",7","11",",7","0",",7","","","-12.2",",7,04,","0",",,7,28,+","0",",,7,28,+","0.0",",,7,28,+","27.2",",7,16,+","","","1041.3","7","283.4",",7","","","","","0.0",",,,7","0",",,,7","8.21",",7","18.03",",,,7","-1.61",",,,7","",""
"USC00025924","2011-03","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","7","0.0","1,7","1","1,7","0","1,7","0","1,7","","","","","0","1,7","2","1,7","0","1,7","27","1,7","0","1,7","","","-0.6","1,7,09,","","","","","0.5","1,,7,01,","30.0","1,7,17,+","","","1160.5","7","119.2","1,7","","","","","0.5","1,,,7","","","14.36","1,7","25.38","1,,,7","3.33","1,,,7","",""
"USC00025924","2011-04","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","21.8","7","21.8",",7","2",",7","0",",7","0",",7","","","","","0",",7","2",",7","0",",7","28",",7","3",",7","","","-1.7",",7,11,","","","","","1.5",",,7,10,","33.9",",7,17,+","","","1211.8","7","51.3",",7","","","","","1.8",",,,7","","","17.35",",7","27.93",",,,7","6.76",",,,7","",""
"USC00025924","2011-05","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","61.5","7","39.7","1,7","0","1,7","0","1,7","0","1,7","","","","","0","1,7","2","1,7","0","1,7","29","1,7","10","1,7","","","-0.6","1,7,01,","","","","","0.0","1,,7,31,+","36.7","1,7,28,","","","1249.2","7","37.4","1,7","","","","","0.0","1,,,7","","","18.41","1,7","29.41","1,,,7","7.41","1,,,7","",""
"USC00025924","2011-06","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","264.8","7","203.3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","30",",7","","","6.7",",7,09,","0",",,7,30,+","0",",,7,30,+","0.0",",,7,30,+","42.8",",7,28,","","","1249.2","7","0.0",",7","","","","","0.0",",,,7","0",",,,7","25.11",",7","37.07",",,,7","13.15",",,,7","",""
"USC00025924","2011-07","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","512.3","7","247.5","2,7","18","2,7","6","2,7","0","2,7","0",",7","0",",7","0","2,7","0","2,7","0","2,7","29","2,7","25","2,7","","","10.0","2,7,15,","0",",,7,31,+","0",",,7,31,+","6.6","2,,7,04,","40.0","2,7,03,+","","","0.0","7","0.0","2,7","","","","","37.9","2,,,7","0",",,,7","26.87","2,7","34.94","2,,,7","18.79","2,,,7","",""
"USC00025924","2011-08","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","809.5","7","297.2",",7","13",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","27",",7","","","17.8",",7,22,","","","","","9.7",",,7,06,","40.0",",7,31,","","","0.0","7","0.0",",7","","","","","31.9",",,,7","","","27.92",",7","35.67",",,,7","20.17",",,,7","",""
"USC00025924","2011-09","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","997.9","7","188.4","1,7","11",",7","5",",7","0",",7","","","","","0","1,7","0","1,7","0",",7","30",",7","24",",7","","","10.6","1,7,27,+","","","","","19.3",",,7,10,","38.9",",7,01,","","","0.0","7","0.0",",7","","","","","48.9",",,,7","","","24.80","1,7","34.30",",,,7","15.31","1,,,7","",""
"USC00025924","2011-10","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","1048.0","7","50.1",",7","0","3,7","0","3,7","0","3,7","","","","","0",",7","0",",7","0",",7","30",",7","11",",7","","","1.1",",7,09,+","","","","","0.0","3,,7,31,+","35.0",",7,16,","","","39.5","7","39.5",",7","","","","","0.0","3,,,7","","","18.68",",7","29.70",",,,7","7.65",",,,7","",""
"USC00025924","2011-11","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","1048.0","7","0.0",",7","7",",7","3",",7","0",",7","","","","","0",",7","9",",7","0",",7","16",",7","0",",7","","","-3.9",",7,09,+","","","","","5.1",",,7,25,+","30.6",",7,01,","","","231.6","7","192.1",",7","","","","","15.9",",,,7","","","11.93",",7","21.44",",,,7","2.42",",,,7","",""
"USC00025924","2011-12","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","1048.0","7","0.0","1,7","9",",7","4",",7","1",",7","","","","","0",",7","25",",7","0","1,7","7","1,7","0","1,7","","","-8.3",",7,07,+","","","","","29.2",",,7,14,","26.1","1,7,31,+","","","591.1","7","359.5","1,7","","","","","66.2",",,,7","","","6.30","1,7","14.90","1,,,7","-2.31",",,,7","",""
"USC00025924","2012-01","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","7","0.0","1,7","2",",7","1",",7","0",",7","","","","","0",",7","27",",7","0","1,7","17","1,7","0","1,7","","","-5.6",",7,09,","","","","","2.8",",,7,16,","26.7","1,7,02,","","","854.1","7","263.0","1,7","","","","","3.1",",,,7","","","9.58","1,7","20.79","1,,,7","-1.64",",,,7","",""
"USC00025924","2012-02","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","7","0.0",",7","2",",7","1",",7","0",",7","","","","","0",",7","22",",7","0",",7","16",",7","0",",7","","","-6.1",",7,04,","","","","","3.3",",,7,17,","25.6",",7,10,","","","1116.6","7","262.5",",7","","","","","3.6",",,,7","","","9.28",",7","19.91",",,,7","-1.35",",,,7","",""
"USC00025924","2012-03","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","7","0.0",",7","3",",7","2",",7","0",",7","","","","","0",",7","15",",7","0",",7","22",",7","0",",7","","","-5.0",",7,08,","","","","","6.3",",,7,19,","29.4",",7,31,","","","1326.3","7","209.7",",7","","","","","10.1",",,,7","","","11.57",",7","22.84",",,,7","0.30",",,,7","",""
"USC00025924","2012-04","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","27.8","7","27.8",",7","1",",7","0",",7","0",",7","","","","","0",",7","5",",7","0",",7","27",",7","6",",7","","","-2.8",",7,03,","","","","","0.3",",,7,15,","36.7",",7,23,","","","1407.3","7","81.0",",7","","","","","0.3",",,,7","","","16.56",",7","27.98",",,,7","5.15",",,,7","",""
"USC00025924","2012-05","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","101.0","7","73.2","2,7","1",",7","1",",7","0",",7","","","","","0","1,7","0","1,7","0","1,7","30","1,7","18","1,7","","","2.2","1,7,07,","","","","","5.6",",,7,10,","38.9","1,7,22,","","","1418.3","7","11.0","1,7","","","","","5.6",",,,7","","","20.58","2,7","32.56","1,,,7","8.60","1,,,7","",""
"USC00025924","2012-06","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","319.9","7","218.9",",7","5",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","30",",7","","","9.4",",7,07,","","","","","7.4",",,7,17,","40.6",",7,23,","","","1418.3","7","0.0",",7","","","","","20.4",",,,7","","","25.63",",7","36.98",",,,7","14.28",",,,7","",""
"USC00025924","2012-07","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","560.0","7","240.1",",7","20",",7","9",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","24",",7","","","16.1",",7,26,","","","","","20.1",",,7,04,","38.3",",7,01,","","","0.0","7","0.0",",7","","","","","78.1",",,,7","","","26.08",",7","33.20",",,,7","18.96",",,,7","",""
