"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00168930","1918-09","30.766667","-92.9",,"TEN MILE, LA US","","","","","5",",6","4",",6","2",",6","","","","","","","0",",6","30",",6","9",",6","","","","","72.6",",,6,05,","37.2",",6,16,","","","","","125.0",",,,6","","","","","29.80",",,,6","",""
"USC00168930","1918-10","30.766667","-92.9",,"TEN MILE, LA US","","","","","11",",6","10",",6","6",",6","","","","","","","0",",6","31",",6","7",",6","","","","","94.2",",,6,29,","36.7",",6,02,","","","","","330.8",",,,6","","","","","28.71",",,,6","",""
"USC00168930","1918-11","30.766667","-92.9",,"TEN MILE, LA US","","","","","7",",6","7",",6","5",",6","","","","","","","","","","","","","","","","","50.8",",,6,15,","","","","","","","218.0",",,,6","","","","","","","",""
"USC00168930","1918-12","30.766667","-92.9",,"TEN MILE, LA US","","","","","8",",6","5",",6","2",",6","","","0","4,6","2","4,6","","","","","","","-0.6","4,6,28,","","","80.5",",,6,23,","","","","","","","138.2",",,,6","","","","","","","9.62","4,,,6"
"USC00168930","1919-01","30.766667","-92.9",,"TEN MILE, LA US","","","","","6",",6","6",",6","3",",6","","","0","1,6","9","1,6","","","","","","","-6.1","1,6,11,+","","","38.1",",,6,24,","","","","","","","145.8",",,,6","","","","","","","3.56","1,,,6"
"USC00168930","1919-02","30.766667","-92.9",,"TEN MILE, LA US","","","","","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","33.0",",,6,02,","","","","","","","109.7",",,,6","","","","","","","",""
"USC00168930","1919-04","30.766667","-92.9",,"TEN MILE, LA US","","","","","6",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","127.5",",,6,15,","","","","","","","204.8",",,,6","","","","","","","",""
"USC00168930","1919-05","30.766667","-92.9",,"TEN MILE, LA US","","","","","7",",6","7",",6","3",",6","","","0","2,","0","2,6","","","","","","","8.9","2,6,22,","","","46.0",",,6,25,","","","","","","","190.4",",,,6","","","","","","","15.74","2,,,6"
"USC00168930","1919-06","30.766667","-92.9",,"TEN MILE, LA US","","","","","12",",6","9",",6","3",",6","","","0","3,6","0","3,6","","","","","","","10.0","3,6,04,","","","73.9",",,6,25,","","","","","","","208.6",",,,6","","","","","","","19.08","3,,,6"
"USC00168930","1919-07","30.766667","-92.9",,"TEN MILE, LA US","","","271.9","2,6","","","","","","","","","0","2,6","0","2,6","0","2,6","29","2,6","26","2,6","16.1","2,6,04,","","","","","36.7","2,6,16,+","0.0","6","0.0","2,6","","","","","27.71","2,6","34.00","2,,,6","21.42","2,,,6"
