"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA00615N745","1970-07","43.4833","-79.6333","87.0","OAKVILLE SOUTHEAST WPCP, ON CA","","","","","9",",C","7",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","28.2",",,C,14,","","","","","","","89.4",",,,C","0",",,,C","","","","","",""
"CA00615N745","1970-08","43.4833","-79.6333","87.0","OAKVILLE SOUTHEAST WPCP, ON CA","","","","","3","2,C","3","2,C","0","2,C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","22.9","2,,C,30,","","","","","","","79.1",",a,,C","0",",,,C","","","","","",""
"CA00615N745","1970-09","43.4833","-79.6333","87.0","OAKVILLE SOUTHEAST WPCP, ON CA","","","","","11",",C","6",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,30,+","17.0",",,C,17,","","","","","","","58.3",",,,C","0",",,,C","","","","","",""
"CA00615N745","1970-10","43.4833","-79.6333","87.0","OAKVILLE SOUTHEAST WPCP, ON CA","","","","","14",",C","8",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","15.0",",,C,30,","","","","","","","74.1",",,,C","0",",,,C","","","","","",""
"CA00615N745","1970-11","43.4833","-79.6333","87.0","OAKVILLE SOUTHEAST WPCP, ON CA","","","","","9",",C","6",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","25",",,C,14,","13.5",",,C,27,","","","","","","","43.0",",,,C","25",",,,C","","","","","",""
"CA00615N745","1970-12","43.4833","-79.6333","87.0","OAKVILLE SOUTHEAST WPCP, ON CA","","","","","13",",C","8",",C","0",",C","","","5",",C","","","","","","","","","","","","","","","102",",,C,12,","18.8",",,C,03,","","","","","","","64.6",",,,C","380",",,,C","","","","","",""
"CA00615N745","1971-01","43.4833","-79.6333","87.0","OAKVILLE SOUTHEAST WPCP, ON CA","","","","","14",",C","5",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","51",",,C,03,","5.1",",,C,03,","","","","","","","25.9",",,,C","188",",,,C","","","","","",""
"CA00615N745","1971-02","43.4833","-79.6333","87.0","OAKVILLE SOUTHEAST WPCP, ON CA","","","","","8",",C","7",",C","0",",C","","","4",",C","","","","","","","","","","","","","","","51",",,C,13,+","21.3",",,C,22,","","","","","","","62.8",",,,C","214",",,,C","","","","","",""
"CA00615N745","1971-03","43.4833","-79.6333","87.0","OAKVILLE SOUTHEAST WPCP, ON CA","","","","","4","3,C","2","3,C","0","3,C","","","1","3,C","","","","","","","","","","","","","","","114","3,,C,10,","12.7","3,,C,15,","","","","","","","26.6","3,,,C","139","3,,,C","","","","","",""
"CA00615N745","1971-04","43.4833","-79.6333","87.0","OAKVILLE SOUTHEAST WPCP, ON CA","","","","","7","4,C","5","4,C","0","4,C","","","0","4,C","","","","","","","","","","","","","","","0","4,,C,30,+","5.8","4,,C,01,","","","","","","","23.0","4,,,C","0","4,,,C","","","","","",""
"CA00615N745","1971-05","43.4833","-79.6333","87.0","OAKVILLE SOUTHEAST WPCP, ON CA","","","","","6","3,C","3","3,C","0","3,C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","17.8","3,,C,24,","","","","","","","29.2","3,,,C","0",",,,C","","","","","",""
"CA00615N745","1971-06","43.4833","-79.6333","87.0","OAKVILLE SOUTHEAST WPCP, ON CA","","","","","9",",C","5",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,30,+","16.0",",,C,25,","","","","","","","68.1",",,,C","0",",,,C","","","","","",""
"CA00615N745","1971-07","43.4833","-79.6333","87.0","OAKVILLE SOUTHEAST WPCP, ON CA","","","","","10",",C","8",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","29.2",",,C,05,","","","","","","","55.7",",,,C","0",",,,C","","","","","",""
"CA00615N745","1971-08","43.4833","-79.6333","87.0","OAKVILLE SOUTHEAST WPCP, ON CA","","","","","11",",C","6",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","46.7",",,C,10,","","","","","","","131.6",",,,C","0",",,,C","","","","","",""
"CA00615N745","1971-09","43.4833","-79.6333","87.0","OAKVILLE SOUTHEAST WPCP, ON CA","","","","","9",",C","5",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,30,+","13.0",",,C,12,","","","","","","","34.1",",,,C","0",",,,C","","","","","",""
"CA00615N745","1971-10","43.4833","-79.6333","87.0","OAKVILLE SOUTHEAST WPCP, ON CA","","","5.9",",C","7",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","7",",C","0",",C","1.1",",C,08,","","","0",",,C,31,+","11.7",",,C,22,","28.9",",C,02,","","","164.0",",C","48.0",",,,C","0",",,,C","13.23",",C","17.33",",,,C","9.13",",,,C"
"CA00615N745","1971-11","43.4833","-79.6333","87.0","OAKVILLE SOUTHEAST WPCP, ON CA","","","0.0",",C","9",",C","6",",C","0",",C","","","1",",C","0",",C","17",",C","2",",C","1",",C","0",",C","-10.6",",C,23,","","","89",",,C,29,","8.9",",,C,29,","21.1",",C,02,","","","435.2",",C","37.3",",,,C","89",",,,C","3.83",",C","8.15",",,,C","-0.50",",,,C"
"CA00615N745","1971-12","43.4833","-79.6333","87.0","OAKVILLE SOUTHEAST WPCP, ON CA","","","0.0","1,C","11",",C","10",",C","0",",C","","","2",",C","1","1,C","24","1,C","3",",C","0",",C","0",",C","-17.8","1,C,31,","","","76",",,C,29,","15.7",",,C,15,","17.2",",C,10,","","","550.2",",C","94.5",",,,C","140",",,,C","0.01","1,C","4.37",",,,C","-4.34","1,,,C"
"CA00615N745","1972-01","43.4833","-79.6333","87.0","OAKVILLE SOUTHEAST WPCP, ON CA","0.0","C","0.0",",C","8",",C","6",",C","0",",C","","","3",",C","4",",C","30",",C","13",",C","0",",C","0",",C","-21.7",",C,16,","","","152",",,C,20,","17.8",",,C,22,","9.4",",C,13,","","","706.3",",C","53.7",",,,C","254",",,,C","-4.45",",C","0.41",",,,C","-9.31",",,,C"
"CA00615N745","1972-02","43.4833","-79.6333","87.0","OAKVILLE SOUTHEAST WPCP, ON CA","0.0","C","0.0",",C","3","4,C","3","4,C","0","4,C","","","2","4,C","2",",C","29",",C","15",",C","0",",C","0",",C","-18.3",",C,07,","","","51","4,,C,23,","20.3","4,,C,03,","4.4",",C,15,","","","696.7",",C","27.9","4,,,C","76","4,,,C","-5.69",",C","-1.16",",,,C","-10.22",",,,C"
