"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00367956","1938-06","40.41667","-79.01667","342.0","SEWARD, PA US","14",",6","11",",6","2",",6","","","","","","","","","","","33.5",",,6,27,","169.1",",,,6","",""
"USC00367956","1938-07","40.41667","-79.01667","342.0","SEWARD, PA US","14",",6","9",",6","0",",6","","","","","6","","","","","","16.0",",,6,18,","67.6",",,,6","",""
"USC00367956","1938-08","40.41667","-79.01667","342.0","SEWARD, PA US","8",",6","6",",6","1",",6","","","","","5","","","","","","32.3",",,6,11,","89.6",",,,6","",""
"USC00367956","1938-09","40.41667","-79.01667","342.0","SEWARD, PA US","14",",6","10",",6","1",",6","","","","","7","","","","","","26.2",",,6,13,","112.0",",,,6","",""
"USC00367956","1938-10","40.41667","-79.01667","342.0","SEWARD, PA US","8",",6","5",",6","0",",6","","","","","12","","","","","","11.9",",,6,14,","35.0",",,,6","",""
"USC00367956","1938-11","40.41667","-79.01667","342.0","SEWARD, PA US","10",",6","10",",6","0",",6","5",",6","2",",6","6","","178",",,6,28,+","178",",,6,25,","15.2",",,6,25,","73.0",",,,6","224",",,,6"
"USC00367956","1938-12","40.41667","-79.01667","342.0","SEWARD, PA US","12",",6","5",",6","0",",6","6",",6","2",",6","1","","76",",,6,26,+","76",",,6,22,","19.3",",,6,27,","42.8",",,,6","153",",,,6"
"USC00367956","1939-01","40.41667","-79.01667","342.0","SEWARD, PA US","16",",6","5",",6","0",",6","","","5",",6","1","","","","152",",,6,27,","18.8",",,6,31,","70.7",",,,6","431",",,,6"
"USC00367956","1939-02","40.41667","-79.01667","342.0","SEWARD, PA US","18",",6","13",",6","1",",6","","","4",",6","","","","","76",",,6,26,+","41.7",",,6,26,","164.3",",,,6","261",",,,6"
"USC00367956","1939-03","40.41667","-79.01667","342.0","SEWARD, PA US","12",",6","8",",6","0",",6","","","0",",6","","","","","13",",,6,19,","13.7",",,6,31,","70.6",",,,6","13",",,,6"
"USC00367956","1939-04","40.41667","-79.01667","342.0","SEWARD, PA US","17",",6","9",",6","0",",6","","","0",",6","","","","","13",",,6,13,+","13.7",",,6,07,","74.4",",,,6","26",",,,6"
"USC00367956","1939-05","40.41667","-79.01667","342.0","SEWARD, PA US","7",",6","3",",6","0",",6","","","","","1","","","","","","19.1",",,6,01,","40.7",",,,6","",""
"USC00367956","1939-06","40.41667","-79.01667","342.0","SEWARD, PA US","16",",6","12",",6","2",",6","","","","","","","","","","","33.3",",,6,23,","142.9",",,,6","",""
"USC00367956","1939-07","40.41667","-79.01667","342.0","SEWARD, PA US","12",",6","8",",6","1",",6","","","","","2","","","","","","33.5",",,6,14,","97.2",",,,6","",""
"USC00367956","1939-08","40.41667","-79.01667","342.0","SEWARD, PA US","6",",6","2",",6","0",",6","","","","","2","","","","","","9.1",",,6,08,","19.3",",,,6","",""
"USC00367956","1939-09","40.41667","-79.01667","342.0","SEWARD, PA US","11",",6","5",",6","0",",6","","","","","6","","","","","","17.0",",,6,05,","58.8",",,,6","",""
"USC00367956","1939-10","40.41667","-79.01667","342.0","SEWARD, PA US","14",",6","6",",6","1",",6","","","","","9","","","","","","39.6",",,6,28,","97.6",",,,6","",""
"USC00367956","1939-11","40.41667","-79.01667","342.0","SEWARD, PA US","9",",6","5",",6","0",",6","","","","","3","","","","","","9.1",",,6,06,","32.2",",,,6","",""
"USC00367956","1939-12","40.41667","-79.01667","342.0","SEWARD, PA US","16",",6","9",",6","0",",6","","","","","1","","","","","","13.0",",,6,20,","64.1",",,,6","",""
"USC00367956","1940-01","40.41667","-79.01667","342.0","SEWARD, PA US","14",",6","1",",6","0",",6","29","1,6","","","","","178","1,,6,09,+","","","15.7",",,6,15,","31.4",",,,6","",""
"USC00367956","1940-02","40.41667","-79.01667","342.0","SEWARD, PA US","18",",6","9",",6","1",",6","","","","","","","","","","","26.4",",,6,14,","90.9",",,,6","",""
"USC00367956","1940-03","40.41667","-79.01667","342.0","SEWARD, PA US","17",",6","9",",6","1",",6","","","3",",6","","","","","51",",,6,16,","36.8",",,6,31,","119.8",",,,6","114",",,,6"
"USC00367956","1940-04","40.41667","-79.01667","342.0","SEWARD, PA US","16","1,6","10","1,6","2","1,6","","","1",",6","","","","","25",",,6,14,","33.5","1,,6,04,","156.2","1,,,6","30",",,,6"
"USC00367956","1940-05","40.41667","-79.01667","342.0","SEWARD, PA US","15",",6","10",",6","1",",6","","","0",",6","","","","","0",",,6,31,+","29.2",",,6,27,","122.5",",,,6","0",",,,6"
"USC00367956","1940-06","40.41667","-79.01667","342.0","SEWARD, PA US","17",",6","13",",6","0",",6","","","","","2","","","","","","17.0",",,6,29,","102.8",",,,6","",""
"USC00367956","1940-07","40.41667","-79.01667","342.0","SEWARD, PA US","13",",6","11",",6","0",",6","","","","","5","","","","","","18.3",",,6,16,","102.8",",,,6","",""
"USC00367956","1940-08","40.41667","-79.01667","342.0","SEWARD, PA US","9","2,6","6","2,6","1","2,6","","","","","","","","","","","36.6","2,,6,26,","104.7","2,,,6","",""
"USC00367956","1940-09","40.41667","-79.01667","342.0","SEWARD, PA US","8",",6","7",",6","0",",6","","","","","17","","","","","","18.0",",,6,25,","54.7",",,,6","",""
"USC00367956","1940-10","40.41667","-79.01667","342.0","SEWARD, PA US","7",",6","2",",6","0",",6","","","0",",6","16","","","","0",",T,6,20,","23.1",",,6,30,","36.0",",,,6","0",",T,,6"
"USC00367956","1940-11","40.41667","-79.01667","342.0","SEWARD, PA US","12",",6","6",",6","2",",6","","","","","","","","","","","37.6",",,6,27,","105.9",",,,6","",""
"USC00367956","1940-12","40.41667","-79.01667","342.0","SEWARD, PA US","15",",6","7",",6","0",",6","","","1",",6","","","","","25",",,6,05,","22.9",",,6,28,","64.7",",,,6","43",",,,6"
"USC00367956","1941-01","40.41667","-79.01667","342.0","SEWARD, PA US","14",",6","8",",6","0",",6","","","","","","","","","","","15.7",",,6,03,","61.5",",,,6","",""
"USC00367956","1941-02","40.41667","-79.01667","342.0","SEWARD, PA US","12",",6","3",",6","0",",6","23","4,6","","","2","","178","4,,6,24,+","","","8.1",",,6,18,","26.3",",,,6","",""
"USC00367956","1941-03","40.41667","-79.01667","342.0","SEWARD, PA US","13",",6","6",",6","0",",6","","","6",",6","3","","","","178",",,6,09,","23.1",",,6,09,","58.9",",,,6","474",",,,6"
"USC00367956","1941-04","40.41667","-79.01667","342.0","SEWARD, PA US","6",",6","4",",6","1",",6","","","","","4","","","","","","38.1",",,6,05,","60.5",",,,6","",""
"USC00367956","1941-05","40.41667","-79.01667","342.0","SEWARD, PA US","12",",6","9",",6","1",",6","","","","","5","","","","","","25.9",",,6,30,","88.3",",,,6","",""
"USC00367956","1941-06","40.41667","-79.01667","342.0","SEWARD, PA US","13",",6","10",",6","3",",6","","","","","7","","","","","","64.3",",,6,05,","204.6",",,,6","",""
"USC00367956","1941-07","40.41667","-79.01667","342.0","SEWARD, PA US","12","1,6","7","1,6","2","1,6","","","","","7","","","","","","59.4","1,,6,31,","159.2","1,,,6","",""
"USC00367956","1941-08","40.41667","-79.01667","342.0","SEWARD, PA US","11",",6","9",",6","1",",6","","","","","15","","","","","","56.6",",,6,16,","156.0",",,,6","",""
"USC00367956","1941-09","40.41667","-79.01667","342.0","SEWARD, PA US","6",",6","4",",6","1",",6","","","","","13","","","","","","31.2",",,6,11,","82.0",",,,6","",""
"USC00367956","1941-10","40.41667","-79.01667","342.0","SEWARD, PA US","16",",6","10",",6","1",",6","","","","","11","","","","","","25.9",",,6,15,","99.4",",,,6","",""
"USC00367956","1941-11","40.41667","-79.01667","342.0","SEWARD, PA US","8",",6","4",",6","0",",6","","","","","10","","","","","","20.8",",,6,23,","63.5",",,,6","",""
