"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KZ000036786","1938-09","45.417","79.933","1113.0","SARKAND, KZ","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","8.7",",,I,05,","","","","","13.7",",,,I","","","","","",""
"KZ000036786","1938-10","45.417","79.933","1113.0","SARKAND, KZ","","","3",",I","3",",I","1",",I","","","","","","","","","","","","","49.7",",,I,01,","","","","","60.8",",,,I","","","","","",""
"KZ000036786","1938-11","45.417","79.933","1113.0","SARKAND, KZ","","","12",",I","5",",I","1",",I","","","","","","","","","","","","","25.7",",,I,04,","","","","","48.4",",,,I","","","","","",""
"KZ000036786","1938-12","45.417","79.933","1113.0","SARKAND, KZ","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","8.8",",,I,14,","","","","","31.4",",,,I","","","","","",""
"KZ000036786","1939-01","45.417","79.933","1113.0","SARKAND, KZ","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","11.9",",,I,30,","","","","","49.2",",,,I","","","","","",""
"KZ000036786","1939-02","45.417","79.933","1113.0","SARKAND, KZ","","","9","1,I","1","1,I","0","1,I","","","","","","","","","","","","","3.9","1,,I,12,","","","","","13.0","1,,,I","","","","","",""
"KZ000036786","1939-03","45.417","79.933","1113.0","SARKAND, KZ","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","6.9",",,I,08,","","","","","14.3",",,,I","","","","","",""
"KZ000036786","1939-05","45.417","79.933","1113.0","SARKAND, KZ","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","11.1",",,I,17,","","","","","51.8",",,,I","","","","","",""
"KZ000036786","1939-06","45.417","79.933","1113.0","SARKAND, KZ","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","3.4",",,I,19,","","","","","9.4",",,,I","","","","","",""
"KZ000036786","1939-07","45.417","79.933","1113.0","SARKAND, KZ","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","16.7",",,I,16,","","","","","41.4",",,,I","","","","","",""
"KZ000036786","1939-08","45.417","79.933","1113.0","SARKAND, KZ","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","5.5",",,I,04,","","","","","9.0",",,,I","","","","","",""
"KZ000036786","1939-09","45.417","79.933","1113.0","SARKAND, KZ","","","4",",I","4",",I","0",",I","","","","","","","","","","","","","12.4",",,I,10,","","","","","24.5",",,,I","","","","","",""
"KZ000036786","1939-10","45.417","79.933","1113.0","SARKAND, KZ","","","11","3,I","3","3,I","0","3,I","","","","","","","","","","","","","17.0","3,,I,07,","","","","","41.9","3,,,I","","","","","",""
"KZ000036786","1939-11","45.417","79.933","1113.0","SARKAND, KZ","","","10",",I","7",",I","0",",I","","","","","","","","","","","","","25.0",",,I,05,","","","","","71.1",",,,I","","","","","",""
"KZ000036786","1939-12","45.417","79.933","1113.0","SARKAND, KZ","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","8.5",",,I,06,","","","","","28.4",",,,I","","","","","",""
"KZ000036786","1940-01","45.417","79.933","1113.0","SARKAND, KZ","","","9",",I","7",",I","0",",I","","","","","","","","","","","","","12.5",",,I,07,","","","","","44.3",",,,I","","","","","",""
"KZ000036786","1940-02","45.417","79.933","1113.0","SARKAND, KZ","","","7",",I","7",",I","0",",I","","","","","","","","","","","","","19.1",",,I,24,","","","","","44.4",",,,I","","","","","",""
"KZ000036786","1940-03","45.417","79.933","1113.0","SARKAND, KZ","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","8.5",",,I,29,","","","","","33.5",",,,I","","","","","",""
"KZ000036786","1940-04","45.417","79.933","1113.0","SARKAND, KZ","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","8.9",",,I,04,","","","","","20.4",",,,I","","","","","",""
"KZ000036786","1940-05","45.417","79.933","1113.0","SARKAND, KZ","","","12",",I","7",",I","0",",I","","","","","","","","","","","","","19.5",",,I,06,","","","","","78.4",",,,I","","","","","",""
"KZ000036786","1940-06","45.417","79.933","1113.0","SARKAND, KZ","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","9.0",",,I,15,","","","","","22.6",",,,I","","","","","",""
"KZ000036786","1940-07","45.417","79.933","1113.0","SARKAND, KZ","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","13.4",",,I,01,","","","","","37.0",",,,I","","","","","",""
"KZ000036786","1940-08","45.417","79.933","1113.0","SARKAND, KZ","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","10.3",",,I,17,","","","","","20.7",",,,I","","","","","",""
"KZ000036786","1940-09","45.417","79.933","1113.0","SARKAND, KZ","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","19.8",",,I,26,","","","","","27.7",",,,I","","","","","",""
"KZ000036786","1940-10","45.417","79.933","1113.0","SARKAND, KZ","","","14",",I","7",",I","1",",I","","","","","","","","","","","","","29.7",",,I,12,","","","","","98.8",",,,I","","","","","",""
"KZ000036786","1940-11","45.417","79.933","1113.0","SARKAND, KZ","","","10","2,I","8","2,I","0","2,I","","","","","","","","","","","","","14.5","2,,I,13,","","","","","66.5","2,,,I","","","","","",""
"KZ000036786","1940-12","45.417","79.933","1113.0","SARKAND, KZ","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","8.3",",,I,28,","","","","","33.7",",,,I","","","","","",""
"KZ000036786","1941-01","45.417","79.933","1113.0","SARKAND, KZ","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","8.7",",,I,22,","","","","","36.6",",,,I","","","","","",""
"KZ000036786","1941-02","45.417","79.933","1113.0","SARKAND, KZ","","","18",",I","10",",I","0",",I","","","","","","","","","","","","","17.0",",,I,23,","","","","","83.1",",,,I","","","","","",""
"KZ000036786","1941-03","45.417","79.933","1113.0","SARKAND, KZ","","","14",",I","11",",I","0",",I","","","","","","","","","","","","","13.2",",,I,25,","","","","","90.8",",,,I","","","","","",""
"KZ000036786","1941-04","45.417","79.933","1113.0","SARKAND, KZ","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","9.6",",,I,28,","","","","","26.0",",,,I","","","","","",""
"KZ000036786","1941-05","45.417","79.933","1113.0","SARKAND, KZ","","","9",",I","7",",I","1",",I","","","","","","","","","","","","","26.4",",,I,25,","","","","","62.8",",,,I","","","","","",""
"KZ000036786","1941-06","45.417","79.933","1113.0","SARKAND, KZ","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","22.7",",,I,14,","","","","","57.5",",,,I","","","","","",""
"KZ000036786","1941-07","45.417","79.933","1113.0","SARKAND, KZ","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","7.0",",,I,15,","","","","","31.4",",,,I","","","","","",""
"KZ000036786","1941-08","45.417","79.933","1113.0","SARKAND, KZ","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","14.4",",,I,20,","","","","","26.3",",,,I","","","","","",""
"KZ000036786","1941-09","45.417","79.933","1113.0","SARKAND, KZ","","","8",",I","3",",I","1",",I","","","","","","","","","","","","","25.5",",,I,26,","","","","","44.2",",,,I","","","","","",""
"KZ000036786","1941-10","45.417","79.933","1113.0","SARKAND, KZ","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","4.3",",,I,11,","","","","","4.7",",,,I","","","","","",""
"KZ000036786","1941-11","45.417","79.933","1113.0","SARKAND, KZ","","","13",",I","9",",I","0",",I","","","","","","","","","","","","","13.4",",,I,09,","","","","","67.6",",,,I","","","","","",""
"KZ000036786","1941-12","45.417","79.933","1113.0","SARKAND, KZ","","","13",",I","7",",I","0",",I","","","","","","","","","","","","","11.0",",,I,23,","","","","","49.0",",,,I","","","","","",""
"KZ000036786","1942-01","45.417","79.933","1113.0","SARKAND, KZ","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","8.7",",,I,30,","","","","","12.1",",,,I","","","","","",""
"KZ000036786","1942-02","45.417","79.933","1113.0","SARKAND, KZ","","","2","1,I","0","1,I","0","1,I","","","","","","","","","","","","","1.9","1,,I,16,","","","","","2.8","1,,,I","","","","","",""
"KZ000036786","1942-03","45.417","79.933","1113.0","SARKAND, KZ","","","13",",I","11",",I","0",",I","","","","","","","","","","","","","18.6",",,I,10,","","","","","82.6",",,,I","","","","","",""
"KZ000036786","1942-04","45.417","79.933","1113.0","SARKAND, KZ","","","11",",I","7",",I","0",",I","","","","","","","","","","","","","12.3",",,I,22,","","","","","61.6",",,,I","","","","","",""
"KZ000036786","1942-05","45.417","79.933","1113.0","SARKAND, KZ","","","14",",I","9",",I","0",",I","","","","","","","","","","","","","23.2",",,I,08,","","","","","107.7",",,,I","","","","","",""
"KZ000036786","1942-06","45.417","79.933","1113.0","SARKAND, KZ","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","4.0",",,I,15,","","","","","12.2",",,,I","","","","","",""
"KZ000036786","1942-07","45.417","79.933","1113.0","SARKAND, KZ","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","4.1",",,I,01,","","","","","7.4",",,,I","","","","","",""
"KZ000036786","1942-08","45.417","79.933","1113.0","SARKAND, KZ","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","5.0",",,I,08,","","","","","20.3",",,,I","","","","","",""
"KZ000036786","1942-09","45.417","79.933","1113.0","SARKAND, KZ","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","5.1",",,I,26,","","","","","10.8",",,,I","","","","","",""
"KZ000036786","1942-10","45.417","79.933","1113.0","SARKAND, KZ","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","8.4",",,I,08,","","","","","27.1",",,,I","","","","","",""
"KZ000036786","1942-11","45.417","79.933","1113.0","SARKAND, KZ","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","10.9",",,I,10,","","","","","39.5",",,,I","","","","","",""
"KZ000036786","1942-12","45.417","79.933","1113.0","SARKAND, KZ","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","8.5",",,I,14,","","","","","30.2",",,,I","","","","","",""
"KZ000036786","1943-01","45.417","79.933","1113.0","SARKAND, KZ","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","7.6",",,I,15,","","","","","24.1",",,,I","","","","","",""
"KZ000036786","1943-02","45.417","79.933","1113.0","SARKAND, KZ","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","8.5",",,I,13,","","","","","37.8",",,,I","","","","","",""
"KZ000036786","1943-03","45.417","79.933","1113.0","SARKAND, KZ","","","9",",I","1",",I","0",",I","","","","","","","","","","","","","6.5",",,I,27,","","","","","15.8",",,,I","","","","","",""
"KZ000036786","1943-04","45.417","79.933","1113.0","SARKAND, KZ","","","11",",I","8",",I","0",",I","","","","","","","","","","","","","13.3",",,I,27,","","","","","47.0",",,,I","","","","","",""
"KZ000036786","1943-05","45.417","79.933","1113.0","SARKAND, KZ","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","7.7",",,I,07,","","","","","12.7",",,,I","","","","","",""
"KZ000036786","1943-06","45.417","79.933","1113.0","SARKAND, KZ","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","11.7",",,I,09,","","","","","32.7",",,,I","","","","","",""
"KZ000036786","1943-07","45.417","79.933","1113.0","SARKAND, KZ","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","3.2",",,I,20,","","","","","10.8",",,,I","","","","","",""
"KZ000036786","1943-08","45.417","79.933","1113.0","SARKAND, KZ","","","7","1,I","4","1,I","0","1,I","","","","","","","","","","","","","7.3","1,,I,26,","","","","","23.4","1,,,I","","","","","",""
"KZ000036786","1943-09","45.417","79.933","1113.0","SARKAND, KZ","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","8.4",",,I,20,","","","","","20.0",",,,I","","","","","",""
"KZ000036786","1943-10","45.417","79.933","1113.0","SARKAND, KZ","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","16.0",",,I,29,","","","","","28.7",",,,I","","","","","",""
"KZ000036786","1943-11","45.417","79.933","1113.0","SARKAND, KZ","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","10.1",",,I,01,","","","","","39.5",",,,I","","","","","",""
"KZ000036786","1943-12","45.417","79.933","1113.0","SARKAND, KZ","","","11",",I","8",",I","0",",I","","","","","","","","","","","","","11.9",",,I,17,","","","","","65.6",",,,I","","","","","",""
"KZ000036786","1944-01","45.417","79.933","1113.0","SARKAND, KZ","","","11",",I","6",",I","0",",I","","","","","","","","","","","","","5.5",",,I,26,+","","","","","27.2",",,,I","","","","","",""
"KZ000036786","1944-02","45.417","79.933","1113.0","SARKAND, KZ","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","7.0",",,I,28,","","","","","7.6",",,,I","","","","","",""
"KZ000036786","1944-03","45.417","79.933","1113.0","SARKAND, KZ","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","5.7",",,I,23,","","","","","14.1",",,,I","","","","","",""
"KZ000036786","1944-04","45.417","79.933","1113.0","SARKAND, KZ","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","13.3",",,I,23,","","","","","25.4",",,,I","","","","","",""
"KZ000036786","1944-05","45.417","79.933","1113.0","SARKAND, KZ","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","5.8",",,I,20,","","","","","13.3",",,,I","","","","","",""
"KZ000036786","1944-06","45.417","79.933","1113.0","SARKAND, KZ","","","12",",I","4",",I","0",",I","","","","","","","","","","","","","11.4",",,I,25,","","","","","33.9",",,,I","","","","","",""
"KZ000036786","1944-07","45.417","79.933","1113.0","SARKAND, KZ","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","1.2",",,I,16,","","","","","3.1",",,,I","","","","","",""
"KZ000036786","1944-08","45.417","79.933","1113.0","SARKAND, KZ","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","7.9",",,I,23,","","","","","8.0",",,,I","","","","","",""
"KZ000036786","1944-09","45.417","79.933","1113.0","SARKAND, KZ","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","6.7",",,I,25,","","","","","15.5",",,,I","","","","","",""
"KZ000036786","1944-10","45.417","79.933","1113.0","SARKAND, KZ","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","10.8",",,I,30,","","","","","41.2",",,,I","","","","","",""
"KZ000036786","1944-11","45.417","79.933","1113.0","SARKAND, KZ","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","17.8",",,I,23,","","","","","32.7",",,,I","","","","","",""
"KZ000036786","1944-12","45.417","79.933","1113.0","SARKAND, KZ","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","7.7",",,I,08,","","","","","14.5",",,,I","","","","","",""
"KZ000036786","1945-01","45.417","79.933","1113.0","SARKAND, KZ","","","9","2,I","2","2,I","0","2,I","","","","","","","","","","","","","3.1","2,,I,18,","","","","","12.9","2,,,I","","","","","",""
"KZ000036786","1945-02","45.417","79.933","1113.0","SARKAND, KZ","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","6.8",",,I,26,","","","","","13.9",",,,I","","","","","",""
"KZ000036786","1945-03","45.417","79.933","1113.0","SARKAND, KZ","","","8",",I","6",",I","0",",I","","","","","","","","","","","","","16.9",",,I,29,","","","","","46.7",",,,I","","","","","",""
"KZ000036786","1945-04","45.417","79.933","1113.0","SARKAND, KZ","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","4.4",",,I,25,","","","","","10.2",",,,I","","","","","",""
"KZ000036786","1945-05","45.417","79.933","1113.0","SARKAND, KZ","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","19.9",",,I,20,","","","","","35.5",",,,I","","","","","",""
"KZ000036786","1945-06","45.417","79.933","1113.0","SARKAND, KZ","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","9.5",",,I,28,","","","","","39.2",",,,I","","","","","",""
"KZ000036786","1945-07","45.417","79.933","1113.0","SARKAND, KZ","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","1.6",",,I,10,","","","","","7.2",",,,I","","","","","",""
"KZ000036786","1945-08","45.417","79.933","1113.0","SARKAND, KZ","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","1.6",",,I,08,","","","","","2.5",",,,I","","","","","",""
"KZ000036786","1945-09","45.417","79.933","1113.0","SARKAND, KZ","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","6.3",",,I,22,","","","","","19.8",",,,I","","","","","",""
"KZ000036786","1945-10","45.417","79.933","1113.0","SARKAND, KZ","","","6",",I","4",",I","0",",I","","","","","","","","","","","","","12.2",",,I,26,","","","","","36.6",",,,I","","","","","",""
"KZ000036786","1945-11","45.417","79.933","1113.0","SARKAND, KZ","","","16",",I","11",",I","0",",I","","","","","","","","","","","","","18.7",",,I,10,","","","","","98.2",",,,I","","","","","",""
"KZ000036786","1945-12","45.417","79.933","1113.0","SARKAND, KZ","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","4.5",",,I,23,","","","","","24.6",",,,I","","","","","",""
"KZ000036786","1946-01","45.417","79.933","1113.0","SARKAND, KZ","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","6.1",",,I,23,","","","","","30.1",",,,I","","","","","",""
"KZ000036786","1946-02","45.417","79.933","1113.0","SARKAND, KZ","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","6.8",",,I,03,","","","","","29.6",",,,I","","","","","",""
"KZ000036786","1946-03","45.417","79.933","1113.0","SARKAND, KZ","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","16.1",",,I,29,","","","","","24.1",",,,I","","","","","",""
"KZ000036786","1946-04","45.417","79.933","1113.0","SARKAND, KZ","","","14",",I","8",",I","0",",I","","","","","","","","","","","","","15.0",",,I,07,","","","","","88.5",",,,I","","","","","",""
"KZ000036786","1946-05","45.417","79.933","1113.0","SARKAND, KZ","","","11",",I","8",",I","0",",I","","","","","","","","","","","","","15.0",",,I,07,","","","","","69.1",",,,I","","","","","",""
"KZ000036786","1946-06","45.417","79.933","1113.0","SARKAND, KZ","","","16",",I","8",",I","1",",I","","","","","","","","","","","","","33.9",",,I,13,","","","","","83.9",",,,I","","","","","",""
"KZ000036786","1946-07","45.417","79.933","1113.0","SARKAND, KZ","","","7",",I","5",",I","0",",I","","","","","","","","","","","","","15.7",",,I,23,","","","","","39.7",",,,I","","","","","",""
"KZ000036786","1946-08","45.417","79.933","1113.0","SARKAND, KZ","","","13",",I","9",",I","1",",I","","","","","","","","","","","","","33.3",",,I,16,","","","","","80.6",",,,I","","","","","",""
"KZ000036786","1946-09","45.417","79.933","1113.0","SARKAND, KZ","","","6","1,I","4","1,I","0","1,I","","","","","","","","","","","","","5.4","1,,I,12,","","","","","19.5","1,,,I","","","","","",""
"KZ000036786","1946-10","45.417","79.933","1113.0","SARKAND, KZ","","","9","1,I","3","1,I","1","1,I","","","","","","","","","","","","","30.6","1,,I,23,","","","","","65.1","1,,,I","","","","","",""
"KZ000036786","1946-11","45.417","79.933","1113.0","SARKAND, KZ","","","11","2,I","4","2,I","0","2,I","","","","","","","","","","","","","8.0","2,,I,09,","","","","","28.9","2,,,I","","","","","",""
"KZ000036786","1946-12","45.417","79.933","1113.0","SARKAND, KZ","","","9","2,I","1","2,I","0","2,I","","","","","","","","","","","","","2.8","2,,I,14,","","","","","9.7","2,,,I","","","","","",""
"KZ000036786","1947-01","45.417","79.933","1113.0","SARKAND, KZ","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","16.5",",,I,09,","","","","","42.6",",,,I","","","","","",""
"KZ000036786","1947-02","45.417","79.933","1113.0","SARKAND, KZ","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","8.0",",,I,06,","","","","","15.6",",,,I","","","","","",""
"KZ000036786","1947-03","45.417","79.933","1113.0","SARKAND, KZ","","","8","2,I","2","2,I","0","2,I","","","","","","","","","","","","","2.8","2,,I,08,","","","","","13.1","2,,,I","","","","","",""
"KZ000036786","1947-04","45.417","79.933","1113.0","SARKAND, KZ","","","9",",I","5",",I","1",",I","","","","","","","","","","","","","25.9",",,I,17,","","","","","66.8",",,,I","","","","","",""
"KZ000036786","1947-05","45.417","79.933","1113.0","SARKAND, KZ","","","16","1,I","9","1,I","0","1,I","","","","","","","","","","","","","11.0","1,,I,24,","","","","","66.2","1,,,I","","","","","",""
"KZ000036786","1947-06","45.417","79.933","1113.0","SARKAND, KZ","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","4.8",",,I,08,","","","","","23.1",",,,I","","","","","",""
