"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IV000005562","1945-01","6.65","-4.7","110.0","DIMBOKRO, IV","298.2","I","298.2",",I","1",",I","0",",I","0",",I","0",",I","0",",I","0",",I","31",",I","31",",I","14.8",",I,06,","0.8",",,I,19,","36.2",",I,21,","","","0.0",",I","0.8",",,,I","27.95",",I","34.19",",,,I","21.72",",,,I"
"IV000005562","1945-02","6.65","-4.7","110.0","DIMBOKRO, IV","598.8","I","300.6",",I","2",",I","2",",I","0",",I","0",",I","0",",I","0",",I","28",",I","28",",I","17.2",",I,04,","8.6",",,I,28,","37.5",",I,26,+","","","0.0",",I","13.1",",,,I","29.07",",I","36.06",",,,I","22.08",",,,I"
"IV000005562","1945-04","6.65","-4.7","110.0","DIMBOKRO, IV","","","","","11","3,I","8","3,I","2","3,I","0","3,I","0","3,I","","","","","","","19.0","3,I,11,+","39.8","3,,I,11,","","","","","","","124.8","3,,,I","","","","","21.46","3,,,I"
"IV000005562","1945-05","6.65","-4.7","110.0","DIMBOKRO, IV","","","302.2",",I","12",",I","9",",I","4",",I","0",",I","0",",I","0",",I","31",",I","27",",I","20.0",",I,16,+","88.0",",,I,06,","35.5",",I,13,+","","","0.0",",I","282.8",",,,I","28.08",",I","33.63",",,,I","22.54",",,,I"
"IV000005562","1945-06","6.65","-4.7","110.0","DIMBOKRO, IV","","","270.8",",I","15",",I","13",",I","0",",I","0",",I","0",",I","0",",I","30",",I","19",",I","20.0",",I,01,","18.8",",,I,13,","33.8",",I,09,+","","","0.0",",I","143.2",",,,I","27.36",",I","32.31",",,,I","22.41",",,,I"
"IV000005562","1945-07","6.65","-4.7","110.0","DIMBOKRO, IV","","","230.9",",I","13",",I","7",",I","0",",I","0",",I","0",",I","0",",I","31",",I","1",",I","19.5",",I,04,","19.2",",,I,01,","32.5",",I,09,","0.0","I","0.0",",I","58.3",",,,I","25.78",",I","29.48",",,,I","22.08",",,,I"
"IV000005562","1945-08","6.65","-4.7","110.0","DIMBOKRO, IV","","","","","5","5,I","4","5,I","0","5,I","","","","","","","","","","","","","18.8","5,,I,23,","","","","","","","32.9","5,,,I","","","","","",""
"IV000005562","1945-09","6.65","-4.7","110.0","DIMBOKRO, IV","","","256.0",",I","11",",I","7",",I","0",",I","0",",I","0",",I","0",",I","30",",I","7",",I","20.8",",I,13,","17.5",",,I,24,+","33.6",",I,15,","","","0.0",",I","87.9",",,,I","26.87",",I","31.30",",,,I","22.43",",,,I"
"IV000005562","1945-10","6.65","-4.7","110.0","DIMBOKRO, IV","","","274.0","1,I","14","1,I","12","1,I","2","1,I","0","1,I","0","1,I","0","1,I","30","1,I","20","1,I","20.0","1,I,13,","58.0","1,,I,14,","33.8","1,I,29,","","","0.0","1,I","211.2","1,,,I","27.47","1,I","32.41","1,,,I","22.52","1,,,I"
"IV000005562","1945-11","6.65","-4.7","110.0","DIMBOKRO, IV","","","281.1","1,I","6","1,I","4","1,I","0","1,I","0","1,I","0","1,I","0","1,I","29","1,I","26","1,I","20.5","1,I,28,","10.5","1,,I,05,","35.3","1,I,26,","","","0.0","1,I","27.5","1,,,I","28.03","1,I","33.84","1,,,I","22.21","1,,,I"
"IV000005562","1945-12","6.65","-4.7","110.0","DIMBOKRO, IV","","","263.0",",I","1",",I","1",",I","0",",I","0",",I","0",",I","0",",I","31",",I","28",",I","14.2",",I,28,","4.0",",,I,18,","35.5",",I,29,","","","0.0",",I","4.0",",,,I","26.82",",I","33.49",",,,I","20.14",",,,I"
"IV000005562","1946-01","6.65","-4.7","110.0","DIMBOKRO, IV","272.6","I","272.6",",I","4",",I","3",",I","0",",I","0",",I","0",",I","0",",I","31",",I","26",",I","14.4",",I,31,","14.5",",,I,16,","35.5",",I,31,","","","0.0",",I","27.5",",,,I","27.13",",I","33.77",",,,I","20.48",",,,I"
"IV000005562","1946-02","6.65","-4.7","110.0","DIMBOKRO, IV","592.9","I","320.3",",I","2",",I","1",",I","0",",I","0",",I","0",",I","0",",I","28",",I","28",",I","17.0",",I,01,","3.2",",,I,12,","38.5",",I,23,","","","0.0",",I","4.4",",,,I","29.77",",I","36.39",",,,I","23.16",",,,I"
"IV000005562","1946-03","6.65","-4.7","110.0","DIMBOKRO, IV","931.8","I","338.9",",I","12",",I","8",",I","0",",I","0",",I","0",",I","0",",I","31",",I","29",",I","20.3",",I,05,","21.6",",,I,21,","37.5",",I,02,+","","","0.0",",I","92.1",",,,I","29.26",",I","35.16",",,,I","23.37",",,,I"
"IV000005562","1946-04","6.65","-4.7","110.0","DIMBOKRO, IV","1247.0","I","315.2",",I","12",",I","10",",I","1",",I","0",",I","0",",I","0",",I","30",",I","27",",I","21.3",",I,16,","41.6",",,I,12,","36.4",",I,10,","","","0.0",",I","130.9",",,,I","28.84",",I","34.35",",,,I","23.33",",,,I"
"IV000005562","1946-05","6.65","-4.7","110.0","DIMBOKRO, IV","1556.5","I","309.5",",I","10",",I","7",",I","1",",I","0",",I","0",",I","0",",I","31",",I","27",",I","20.3",",I,18,","47.0",",,I,11,","36.6",",I,02,","","","0.0",",I","110.7",",,,I","28.32",",I","33.49",",,,I","23.14",",,,I"
"IV000005562","1946-06","6.65","-4.7","110.0","DIMBOKRO, IV","1796.3","I","239.8",",I","11",",I","6",",I","1",",I","0",",I","0",",I","0",",I","30",",I","2",",I","21.3",",I,28,","73.6",",,I,15,","33.5",",I,01,","","","0.0",",I","120.3",",,,I","26.33",",I","30.34",",,,I","22.32",",,,I"
"IV000005562","1946-07","6.65","-4.7","110.0","DIMBOKRO, IV","2017.2","I","220.9",",I","5",",I","2",",I","0",",I","0",",I","0",",I","0",",I","31",",I","0",",I","19.9",",I,27,","3.8",",,I,01,","30.7",",I,09,","0.0","I","0.0",",I","10.4",",,,I","25.46",",I","29.17",",,,I","21.75",",,,I"
"IV000005562","1946-08","6.65","-4.7","110.0","DIMBOKRO, IV","2214.1","I","196.9",",I","4",",I","0",",I","0",",I","0",",I","0",",I","0",",I","31",",I","1",",I","18.9",",I,02,","1.0",",,I,07,","32.3",",I,20,","0.0","I","0.0",",I","3.0",",,,I","24.69",",I","28.46",",,,I","20.91",",,,I"
"IV000005562","1946-09","6.65","-4.7","110.0","DIMBOKRO, IV","2458.5","I","244.4",",I","12",",I","8",",I","2",",I","0",",I","0",",I","0",",I","30",",I","9",",I","20.8",",I,01,","43.8",",,I,08,","33.7",",I,15,","0.0","I","0.0",",I","139.9",",,,I","26.48",",I","30.78",",,,I","22.17",",,,I"
"IV000005562","1946-10","6.65","-4.7","110.0","DIMBOKRO, IV","2741.5","I","283.0",",I","15",",I","13",",I","1",",I","0",",I","0",",I","0",",I","31",",I","21",",I","20.5",",I,22,","50.3",",,I,07,","34.2",",I,30,+","0.0","I","0.0",",I","166.8",",,,I","27.46",",I","32.45",",,,I","22.47",",,,I"
"IV000005562","1946-11","6.65","-4.7","110.0","DIMBOKRO, IV","3037.5","I","296.0",",I","5",",I","5",",I","1",",I","0",",I","0",",I","0",",I","30",",I","28",",I","19.7",",I,27,","27.7",",,I,01,","35.6",",I,13,","0.0","I","0.0",",I","60.6",",,,I","28.20",",I","33.97",",,,I","22.43",",,,I"
