"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00301011","2014-06","42.9461","-78.8368","190.5","BUFFALO 4 NE, NY US","","","","","","","","","","","","","3","","","","","","","","","","",""
"USC00301011","2014-07","42.9461","-78.8368","190.5","BUFFALO 4 NE, NY US","16",",7","10",",7","0",",7","0",",7","0",",7","","","7","","0",",,7,31,+","0",",,7,31,+","19.1",",,7,09,","106.7",",,,7","0",",,,7"
"USC00301011","2014-08","42.9461","-78.8368","190.5","BUFFALO 4 NE, NY US","11",",7","4",",7","1",",7","0",",7","0",",7","","","3","","0",",,7,31,+","0",",,7,31,+","29.2",",,7,13,","64.0",",,,7","0",",,,7"
"USC00301011","2014-09","42.9461","-78.8368","190.5","BUFFALO 4 NE, NY US","11",",7","6",",7","1",",7","0",",7","0",",7","","","","","0",",,7,30,+","0",",,7,30,+","34.8",",,7,06,","72.5",",,,7","0",",,,7"
"USC00301011","2014-10","42.9461","-78.8368","190.5","BUFFALO 4 NE, NY US","17",",7","10",",7","2",",7","0",",7","0",",7","4","","1","","0",",,7,31,+","0",",,7,31,+","45.0",",,7,05,","166.6",",,,7","0",",,,7"
"USC00301011","2014-11","42.9461","-78.8368","190.5","BUFFALO 4 NE, NY US","18",",7","9",",7","0",",7","7",",7","4",",7","1","","2","","178",",,7,20,","132",",,7,19,","7.4",",,7,28,+","55.5",",,,7","367",",,,7"
"USC00301011","2014-12","42.9461","-78.8368","190.5","BUFFALO 4 NE, NY US","16",",7","7",",7","0",",7","4",",7","1",",7","3","","1","","203",",,7,11,","183",",,7,11,","11.7",",,7,11,","50.2",",,,7","207",",,,7"
"USC00301011","2015-03","42.9461","-78.8368","190.5","BUFFALO 4 NE, NY US","","","","","","","","","","","2","","","","","","","","","","","","",""
"USC00301011","2015-04","42.9461","-78.8368","190.5","BUFFALO 4 NE, NY US","14",",7","9",",7","0",",7","0",",7","0",",7","8","","1","","0",",T,7,05,","10",",,7,05,","9.1",",,7,10,","62.7",",,,7","10",",,,7"
"USC00301011","2015-05","42.9461","-78.8368","190.5","BUFFALO 4 NE, NY US","9",",7","3",",7","0",",7","0",",7","0",",7","7","","2","","0",",,7,31,+","0",",,7,31,+","16.5",",,7,31,","38.5",",,,7","0",",,,7"
