"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00250587","2001-12","41.815","-103.2902","1178.7","BAYARD 4 NNE, NE US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,18,","0.0",",T,0,18,","","","","","","","0.0",",T,,0","0",",T,,0","","","","","",""
"USC00250587","2002-01","41.815","-103.2902","1178.7","BAYARD 4 NNE, NE US","0.0","0","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","2","1,0","28","1,0","3",",0","1",",0","0",",0","","","-22.8","1,0,01,","0",",,0,31,+","0",",T,0,28,+","0.0",",T,0,28,+","22.8",",0,26,","","","587.6",",0","0.0",",T,,0","0",",T,,0","-1.04","1,0","7.39",",,,0","-9.48","1,,,0"
"USC00250587","2002-02","41.815","-103.2902","1178.7","BAYARD 4 NNE, NE US","0.0","0","0.0","2,0","0","1,0","0","1,0","0","1,0","1",",0","1",",0","1",",0","28",",0","1","2,0","1","2,0","0","2,0","","","-21.1",",0,25,","25",",,0,28,","30",",,0,28,","0.0","1,T,0,25,+","22.2","2,0,17,","","","458.8","2,0","0.0","1,T,,0","30",",,,0","0.40","2,0","11.34","2,,,0","-10.54",",,,0"
"USC00250587","2002-03","41.815","-103.2902","1178.7","BAYARD 4 NNE, NE US","0.0","0","0.0","1,0","2",",0","1",",0","0",",0","2",",0","2",",0","3",",0","30",",0","3","1,0","0","1,0","0","1,0","","","-22.8",",0,01,","76",",,0,24,","64",",,0,24,","5.3",",,0,24,","18.9","1,0,12,","","","552.4","1,0","5.6",",,,0","102",",,,0","-0.04","1,0","9.32","1,,,0","-9.41",",,,0"
"USC00250587","2002-04","41.815","-103.2902","1178.7","BAYARD 4 NNE, NE US","3.0","0","3.0","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","14","1,0","0",",0","14",",0","0",",0","","","-11.1","1,0,02,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,30,","29.4",",0,15,","","","257.6",",0","15.6",",,,0","0",",,,0","9.52","1,0","18.81",",,,0","0.22","1,,,0"
"USC00250587","2002-05","41.815","-103.2902","1178.7","BAYARD 4 NNE, NE US","18.0","0","15.0","3,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0","2,0","16","2,0","2","2,0","","","-5.0","1,0,08,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,21,","36.7","2,0,30,","","","161.9","2,0","14.0",",,,0","0",",,,0","13.05","3,0","21.47","2,,,0","4.62","1,,,0"
"USC00250587","2002-06","41.815","-103.2902","1178.7","BAYARD 4 NNE, NE US","175.7","0","157.7",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","17",",0","","","5.0",",0,13,","0",",,0,30,+","0",",,0,30,+","27.7",",,0,04,","40.6",",0,29,","","","8.6",",0","33.3",",,,0","0",",,,0","23.30",",0","32.45",",,,0","14.15",",,,0"
"USC00250587","2002-07","41.815","-103.2902","1178.7","BAYARD 4 NNE, NE US","374.3","0","198.6","1,0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","26","1,0","","","9.4",",0,28,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,21,","40.0","1,0,31,","0.0","0","0.0","1,0","36.8",",,,0","0",",,,0","25.00","1,0","34.81","1,,,0","15.19",",,,0"
"USC00250587","2002-08","41.815","-103.2902","1178.7","BAYARD 4 NNE, NE US","488.5","0","114.2",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","5.0",",0,12,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,05,","38.9",",0,16,","7.5","0","7.5",",0","76.0",",,,0","0",",,,0","21.77",",0","30.55",",,,0","12.99",",,,0"
"USC00250587","2002-09","41.815","-103.2902","1178.7","BAYARD 4 NNE, NE US","531.9","0","43.4","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","23","1,0","4","1,0","","","-2.8",",0,22,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,08,","37.2","1,0,05,","76.6","0","69.1","1,0","14.7",",,,0","0",",,,0","17.37","1,0","26.53","1,,,0","8.21",",,,0"
"USC00250587","2002-10","41.815","-103.2902","1178.7","BAYARD 4 NNE, NE US","","","","","2",",0","1",",0","0",",0","1",",0","0",",0","0","5,0","13","5,0","4","5,0","7","5,0","0","5,0","","","-14.4","5,0,31,","25",",,0,23,","13",",,0,23,","5.1",",,0,03,","27.8","5,0,10,","","","","","6.9",",,,0","13",",,,0","6.42","6,0","14.08","5,,,0","-1.23","5,,,0"
"USC00250587","2002-11","41.815","-103.2902","1178.7","BAYARD 4 NNE, NE US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00250587","2002-12","41.815","-103.2902","1178.7","BAYARD 4 NNE, NE US","","","0.0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","30",",0","1","2,0","0","2,0","0","2,0","","","-18.3",",0,26,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","17.8","2,0,15,+","","","533.8","2,0","0.0",",,,0","0",",,,0","-0.05","2,0","9.71","2,,,0","-9.81",",,,0"
"USC00250587","2003-01","41.815","-103.2902","1178.7","BAYARD 4 NNE, NE US","0.0","0","0.0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","31",",0","2","2,0","0","2,0","0","2,0","","","-19.4",",0,12,+","0",",,0,31,+","0",",T,0,25,+","0.0",",T,0,30,+","19.4","2,0,31,+","","","508.9","2,0","0.0",",T,,0","0",",T,,0","0.68","2,0","10.94","2,,,0","-9.57",",,,0"
"USC00250587","2003-02","41.815","-103.2902","1178.7","BAYARD 4 NNE, NE US","","","","","1",",0","0",",0","0",",0","0",",0","1",",0","5","5,0","23","5,0","4","5,0","1","5,0","0","5,0","","","-28.3","5,0,23,","0",",,0,28,+","25",",,0,02,","0.5",",,0,02,","21.1","5,0,01,","","","","","0.5",",,,0","25",",,,0","-3.75","6,0","5.39","5,,,0","-12.88","5,,,0"
"USC00250587","2003-03","41.815","-103.2902","1178.7","BAYARD 4 NNE, NE US","","","","","3",",0","3",",0","0",",0","0",",0","1",",0","","","","","","","","","","","","","","","0",",,0,31,+","51",",,0,26,","14.0",",,0,26,","","","","","","","27.4",",,,0","51",",,,0","","","","","",""
"USC00250587","2003-04","41.815","-103.2902","1178.7","BAYARD 4 NNE, NE US","","","0.0","2,0","6",",0","5",",0","1",",0","0",",0","0",",0","0","2,0","9","2,0","0","2,0","11","2,0","0","2,0","","","-10.0","2,0,07,","0",",,0,30,+","13",",,0,05,","101.6",",,0,05,","29.4","2,0,14,+","","","242.6","2,0","134.4",",,,0","13",",,,0","9.67","2,0","17.93","2,,,0","1.41","2,,,0"
"USC00250587","2003-05","41.815","-103.2902","1178.7","BAYARD 4 NNE, NE US","","","22.6","3,0","6","3,0","5","3,0","0","3,0","0","2,0","0","2,0","0","3,0","6","3,0","0","3,0","24","3,0","4","3,0","","","-1.1","3,0,19,","0","2,,0,31,+","0","2,,0,31,+","21.1","3,,0,24,","37.8","3,0,29,","","","103.3","3,0","63.5","1,a,,0","0","2,,,0","15.45","3,0","25.00","3,,,0","5.90","3,,,0"
"USC00250587","2003-06","41.815","-103.2902","1178.7","BAYARD 4 NNE, NE US","","","44.9","1,0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","24","1,0","6","1,0","","","2.8",",0,09,+","0",",,0,30,+","0",",,0,30,+","11.7",",,0,01,","33.3","1,0,30,","","","58.6","1,0","34.2",",,,0","0",",,,0","17.85","1,0","26.23","1,,,0","9.47",",,,0"
"USC00250587","2003-07","41.815","-103.2902","1178.7","BAYARD 4 NNE, NE US","","","234.7",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","12.2",",0,09,","0",",,0,31,+","0",",,0,31,+","34.8",",,0,26,","40.6",",0,24,+","0.0","0","0.0",",0","49.6",",,,0","0",",,,0","25.90",",0","36.35",",,,0","15.45",",,,0"
