"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COAR0054","2002-05","39.5735","-104.71785","1838.6","PARKER 5.0 NNE, CO US","7",",N","5",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","11.2",",,N,24,","30.8",",,,N","0",",,,N"
"US1COAR0054","2002-07","39.5735","-104.71785","1838.6","PARKER 5.0 NNE, CO US","4",",N","2",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","11.9",",,N,11,","19.1",",,,N","0",",,,N"
"US1COAR0054","2002-08","39.5735","-104.71785","1838.6","PARKER 5.0 NNE, CO US","7","3,N","4","3,N","0","3,N","0","3,N","0","3,N","0","3,,N,31,+","0","3,,N,31,+","9.1","3,,N,28,","27.5","3,,,N","0","3,,,N"
"US1COAR0054","2002-09","39.5735","-104.71785","1838.6","PARKER 5.0 NNE, CO US","8",",N","4",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","14.7",",,N,14,","38.4",",,,N","0",",,,N"
"US1COAR0054","2003-07","39.5735","-104.71785","1838.6","PARKER 5.0 NNE, CO US","5","1,N","4","1,N","0","1,N","0","1,N","0","1,N","0","1,,N,31,+","0","1,,N,31,+","21.6","1,,N,27,","47.3","1,,,N","0","1,,,N"
"US1COAR0054","2004-06","39.5735","-104.71785","1838.6","PARKER 5.0 NNE, CO US","12","1,N","7","1,N","0","1,N","0","1,N","0","1,N","0","1,,N,30,+","0","1,,N,30,+","16.3","1,,N,18,","62.8","1,,,N","0","1,,,N"
"US1COAR0054","2004-07","39.5735","-104.71785","1838.6","PARKER 5.0 NNE, CO US","11",",N","7",",N","1",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","33.3",",,N,24,","96.4",",,,N","0",",,,N"
"US1COAR0054","2004-08","39.5735","-104.71785","1838.6","PARKER 5.0 NNE, CO US","10",",N","4",",N","1",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","64.0",",,N,19,","101.5",",,,N","0",",,,N"
"US1COAR0054","2004-09","39.5735","-104.71785","1838.6","PARKER 5.0 NNE, CO US","7",",N","2",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","15.0",",,N,22,","27.1",",,,N","0",",,,N"
"US1COAR0054","2004-10","39.5735","-104.71785","1838.6","PARKER 5.0 NNE, CO US","7","2,N","4","2,N","0","2,N","0","2,N","0","2,N","0","2,,N,31,+","0","2,,N,31,+","13.7","2,,N,13,","36.9","2,,,N","0","2,,,N"
