"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00306111","1948-05","42.4","-74.15","200.9","OAK HILL, NY US","12",",0","10",",0","1",",0","","","","","","","","","","","29.2",",,0,13,","115.0",",,,0","",""
"USC00306111","1948-06","42.4","-74.15","200.9","OAK HILL, NY US","12",",0","11",",0","1",",0","","","","","","","","","","","31.8",",,0,25,","148.0",",,,0","",""
"USC00306111","1948-07","42.4","-74.15","200.9","OAK HILL, NY US","7",",0","5",",0","0",",0","","","","","","","","","","","17.8",",,0,07,","61.8",",,,0","",""
"USC00306111","1948-08","42.4","-74.15","200.9","OAK HILL, NY US","3",",0","2",",0","1",",0","","","","","","","","","","","39.4",",,0,06,","47.3",",,,0","",""
"USC00306111","1948-09","42.4","-74.15","200.9","OAK HILL, NY US","3",",0","2",",0","0",",0","","","","","","","","","","","5.8",",,0,04,","11.1",",,,0","",""
"USC00306111","1948-10","42.4","-74.15","200.9","OAK HILL, NY US","7",",0","4",",0","2",",0","","","","","","","","","","","33.5",",,0,09,","78.0",",,,0","",""
"USC00306111","1948-11","42.4","-74.15","200.9","OAK HILL, NY US","8",",0","7",",0","0",",0","","","","","","","","","","","24.4",",,0,20,","83.6",",,,0","",""
"USC00306111","1948-12","42.4","-74.15","200.9","OAK HILL, NY US","10",",0","5",",0","1",",0","","","","","","","","","","","81.3",",,0,31,","126.5",",,,0","",""
"USC00306111","1949-01","42.4","-74.15","200.9","OAK HILL, NY US","9",",0","6",",0","0",",0","","","","","","","","","","","24.1",",,0,01,","81.2",",,,0","",""
"USC00306111","1949-02","42.4","-74.15","200.9","OAK HILL, NY US","8",",0","3",",0","0",",0","","","","","","","","","","","9.7",",,0,01,","26.2",",,,0","",""
"USC00306111","1949-03","42.4","-74.15","200.9","OAK HILL, NY US","8",",0","3",",0","0",",0","","","","","","","","","","","15.5",",,0,01,","30.9",",,,0","",""
"USC00306111","1949-04","42.4","-74.15","200.9","OAK HILL, NY US","8",",0","7",",0","1",",0","","","","","","","","","","","31.0",",,0,19,","82.3",",,,0","",""
"USC00306111","1949-05","42.4","-74.15","200.9","OAK HILL, NY US","10",",0","9",",0","1",",0","","","","","","","","","","","30.5",",,0,21,","97.7",",,,0","",""
"USC00306111","1949-06","42.4","-74.15","200.9","OAK HILL, NY US","2",",0","2",",0","0",",0","","","","","","","","","","","6.1",",,0,26,","11.7",",,,0","",""
"USC00306111","1949-07","42.4","-74.15","200.9","OAK HILL, NY US","6",",0","4",",0","0",",0","","","","","","","","","","","20.8",",,0,31,","43.1",",,,0","",""
"USC00306111","1949-08","42.4","-74.15","200.9","OAK HILL, NY US","6",",0","5",",0","1",",0","","","","","","","","","","","34.0",",,0,29,","69.0",",,,0","",""
"USC00306111","1949-09","42.4","-74.15","200.9","OAK HILL, NY US","8",",0","8",",0","1",",0","","","","","","","","","","","29.2",",,0,19,","100.1",",,,0","",""
"USC00306111","1949-10","42.4","-74.15","200.9","OAK HILL, NY US","6",",0","4",",0","0",",0","","","","","","","","","","","16.0",",,0,15,","45.1",",,,0","",""
"USC00306111","1949-11","42.4","-74.15","200.9","OAK HILL, NY US","8",",0","6",",0","0",",0","","","","","","","","","","","17.3",",,0,14,","42.9",",,,0","",""
