"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00256832","1905-01","40.303058","-96.988919","436.2","PLYMOUTH, NE US","","","","","3",",6","3",",6","0",",6","3",",6","","","","","","","","","","","","","152",",,6,30,+","15.2",",,6,30,+","","","","","","","40.6",",,,6","406",",,,6","","","","","",""
"USC00256832","1905-02","40.303058","-96.988919","436.2","PLYMOUTH, NE US","","","","","3",",6","3",",6","0",",6","","","13",",","24",",6","","","","","","","-35.6",",6,13,","","","20.3",",,6,04,","","","","","","","30.5",",,,6","","","","","","","-14.20",",,,6"
"USC00256832","1905-03","40.303058","-96.988919","436.2","PLYMOUTH, NE US","","","","","3",",6","2",",6","0",",6","","","0",",6","11",",6","","","","","","","-6.7",",6,13,","","","10.2",",,6,18,","","","","","","","15.8",",,,6","","","","","","","2.43",",,,6"
"USC00256832","1905-04","40.303058","-96.988919","436.2","PLYMOUTH, NE US","","","0.9","5,6","7",",6","6",",6","1",",6","0",",6","0","3,6","9","3,6","0","3,6","8","3,6","0","3,6","-5.6","3,6,15,","5",",,6,15,","30.5",",,6,25,","30.6","3,6,09,","","","182.2","3,6","64.6",",,,6","5",",,,6","11.43","5,6","18.56","3,,,6","4.30","3,,,6"
"USC00256832","1905-05","40.303058","-96.988919","436.2","PLYMOUTH, NE US","","","17.8","1,6","8",",6","8",",6","1",",6","0",",6","0",",6","0",",6","0","1,6","22","1,6","0","1,6","0.6",",6,05,","0",",,6,31,+","52.1",",,6,29,","30.0","1,6,03,","","","75.3","1,6","127.3",",,,6","0",",,,6","16.44","1,6","23.30","1,,,6","9.59",",,,6"
"USC00256832","1905-06","40.303058","-96.988919","436.2","PLYMOUTH, NE US","","","131.3",",6","5",",6","5",",6","3",",6","0",",6","0",",6","0",",6","0",",6","30",",6","8",",6","9.4",",6,22,+","0",",,6,30,+","44.5",",,6,30,","33.3",",6,13,+","","","2.3",",6","123.2",",,,6","0",",,,6","22.64",",6","29.09",",,,6","16.18",",,,6"
"USC00256832","1905-07","40.303058","-96.988919","436.2","PLYMOUTH, NE US","","","125.5","1,6","9",",6","8",",6","2",",6","0",",6","0",",6","0",",6","0","1,6","30","1,6","7","1,6","8.9",",6,09,","0",",,6,31,+","35.6",",,6,19,","35.6","1,6,19,+","3.6","6","3.6","1,6","127.0",",,,6","0",",,,6","22.39","1,6","28.86","1,,,6","15.92",",,,6"
"USC00256832","1905-08","40.303058","-96.988919","436.2","PLYMOUTH, NE US","","","199.3",",6","5",",6","5",",6","2",",6","0",",6","0",",6","0",",6","0",",6","31",",6","19",",6","15.0",",6,26,+","0",",,6,31,+","53.3",",,6,06,","36.7",",6,22,","3.6","6","0.0",",6","111.8",",,,6","0",",,,6","24.76",",6","31.67",",,,6","17.85",",,,6"
"USC00256832","1905-09","40.303058","-96.988919","436.2","PLYMOUTH, NE US","","","85.8",",6","4",",6","4",",6","1",",6","0",",6","0",",6","0",",6","0",",6","29",",6","2",",6","5.6",",6,03,","0",",,6,30,+","45.7",",,6,06,","33.3",",6,24,","20.8","6","17.2",",6","78.7",",,,6","0",",,,6","20.62",",6","27.50",",,,6","13.73",",,,6"
"USC00256832","1905-10","40.303058","-96.988919","436.2","PLYMOUTH, NE US","","","12.2",",6","4",",6","4",",6","0",",6","","","0",",6","8",",6","0",",6","13",",6","0",",6","-5.6",",6,31,","","","12.7",",,6,09,","31.7",",6,04,","246.5","6","225.7",",6","30.4",",,,6","","","11.45",",6","18.55",",,,6","4.35",",,,6"
"USC00256832","1905-11","40.303058","-96.988919","436.2","PLYMOUTH, NE US","","","0.0",",6","5",",6","5",",6","0",",6","","","0",",6","15",",6","0",",6","0",",6","0",",6","-12.8",",6,29,","","","22.1",",,6,23,","19.4",",6,16,","590.9","6","344.4",",6","67.5",",,,6","","","6.85",",6","14.05",",,,6","-0.35",",,,6"
